,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,61.1014,61.1011,61.0771,61.0037,60.9013,60.8467,60.7425,60.2128,59.6547,60.4729,58.5472,59.5291,60.3837,56.9932,59.1372,55.9298,58.4752,53.1473,59.4522,57.4786,59.0343,57.2521,59.2827,56.3276,57.9757,50.2202,57.9959,46.7991,56.4642,53.8653,57.3553,57.086,44.1875,54.488,25.7578,51.5221
FUE 2,56.557,56.5568,56.5424,56.4981,56.4359,56.4024,56.3381,56.0022,55.6325,56.169,54.853,55.547,56.1122,53.6669,55.2756,52.8019,54.8003,50.38,55.4944,54.0481,55.203,53.8714,55.3772,53.1301,54.4286,47.6632,54.4438,44.366,53.2416,51.0233,53.9521,53.7405,41.8021,51.5718,23.43,48.8875
FUE 3,72.1619,72.1616,72.1409,72.0771,71.988,71.9403,71.8492,71.3817,70.8824,71.6121,69.8731,70.7691,71.5333,68.4231,70.4136,67.4132,69.8067,64.7234,70.6996,68.8797,70.3198,68.667,70.5459,67.7924,69.3439,61.8478,69.3627,58.4562,67.9223,65.4227,68.764,68.5106,55.8558,66.0265,37.4395,63.1309
FUE 4,77.298,77.2977,77.2774,77.215,77.1277,77.0809,76.9917,76.533,76.0421,76.7592,75.0472,75.9306,76.6818,73.6128,75.5804,72.6111,74.9816,69.9359,75.8621,74.065,75.4879,73.8544,75.7108,72.9875,74.5243,67.0685,74.5429,63.6817,73.1163,70.6322,73.9505,73.6995,61.083,71.233,42.6689,68.3486
FUE 5,58.1776,58.1774,58.1627,58.1174,58.0538,58.0196,57.954,57.6113,57.2347,57.7814,56.4426,57.1478,57.7235,55.2412,56.8718,54.3674,56.3892,51.9285,57.0942,55.6269,56.7981,55.448,56.9751,54.6987,56.0122,49.2012,56.0277,45.8976,54.8113,52.5755,55.5297,55.3157,43.3311,53.1275,24.956,50.4294
FUE 6,65.3808,65.3806,65.3642,65.3137,65.2428,65.2047,65.1318,64.7528,64.3398,64.9405,63.4814,64.2449,64.8765,62.2014,63.9448,61.2832,63.424,58.76,64.1866,62.6098,63.865,62.4201,64.057,61.6302,63.0202,55.9813,63.0367,52.6467,61.7485,59.4248,62.5067,62.28,50.0682,59.9944,31.6783,57.2287
FUE 7,70.6103,70.61,70.5888,70.5236,70.4326,70.3838,70.2908,69.814,69.3058,70.0489,68.2815,69.1907,69.9685,66.8152,68.8296,65.7968,68.2142,63.0922,69.12,67.2764,68.7344,67.0615,68.964,66.179,67.7457,60.2081,67.7648,56.8117,66.31,63.7945,67.1595,66.9036,54.2094,64.4013,35.7909,61.4943
FUE 8,57.6314,57.6311,57.6142,57.5622,57.4892,57.45,57.375,56.9858,56.5625,57.1785,55.6858,56.4654,57.1127,54.3844,56.1587,53.4544,55.6272,50.9093,56.4057,54.799,56.0771,54.6064,56.2733,53.8057,55.2161,48.1174,55.2329,44.775,53.9254,51.5787,54.6943,54.4642,42.1934,52.1528,23.7998,49.3697
FUE 9,60.808,60.8077,60.7889,60.7406,60.5679,60.5054,60.6529,59.5678,59.687,59.8057,59.9397,60.2765,60.2901,57.3424,60.0792,51.0225,59.665,50.5388,59.2609,51.4327,59.5167,59.3211,59.0445,47.7717,59.16,44.1191,54.7934,44.9834,49.1591,37.9108,58.6518,52.6074,56.0997,57.8223,52.8757,29.2221
FUE 10,72.2537,72.2533,72.2316,72.1762,71.9787,71.9075,72.0758,70.8546,70.987,71.1192,71.2689,71.6477,71.6632,68.444,71.4254,61.9213,70.9625,61.4312,70.5157,62.3375,70.798,70.582,70.2781,58.6388,70.4047,54.9701,65.7764,55.8371,60.0369,48.7525,69.8498,63.5328,67.1344,68.9556,63.8067,40.0614
FUE 11,77.46,77.4597,77.437,77.379,77.1727,77.0984,77.274,76.0056,76.1425,76.2793,76.4344,76.8278,76.8439,73.5338,76.5968,66.9478,76.1171,66.4558,75.6558,67.3658,75.9471,75.7242,75.4111,63.6558,75.5415,59.9824,70.8287,60.8501,65.0571,53.762,74.971,68.5675,72.2029,74.0557,68.843,45.0701
FUE 12,90.2391,90.2388,90.2175,90.1631,89.969,89.899,90.0644,88.8619,88.9925,89.1229,89.2704,89.6435,89.6587,86.4758,89.4246,79.979,88.9683,79.4897,88.5273,80.3945,88.8061,88.5928,88.2926,76.7005,88.4177,73.0338,83.8235,73.9005,78.0972,66.8174,87.869,81.5872,85.175,86.9834,81.8604,58.1265
FUE 13,64.9777,64.9774,64.9545,64.8961,64.6885,64.6138,64.7905,63.5153,63.6528,63.7903,63.9461,64.3417,64.3579,61.0347,64.1094,54.4399,63.6273,53.9476,63.1639,54.8581,63.4565,63.2325,62.9182,51.1465,63.0491,47.4724,58.3244,48.3403,52.5483,41.2517,62.4764,56.0606,59.7009,61.5581,56.3364,32.5597
FUE 14,77.043,77.0427,77.0205,76.9638,76.762,76.6894,76.8612,75.6171,75.7517,75.8862,76.0384,76.4244,76.4401,73.1766,76.1978,66.6228,75.7267,66.1318,75.2729,67.0399,75.5596,75.3402,75.0319,63.3356,75.1603,59.6646,70.4906,60.532,64.7353,53.4456,74.5978,68.2383,71.8566,73.6933,68.513,44.7541
FUE 15,62.0464,62.046,62.0204,61.9549,61.7229,61.6397,61.8367,60.4337,60.5831,60.7329,60.9032,61.3381,61.356,57.7954,61.0822,51.0464,60.5553,50.5496,60.0538,51.469,60.37,60.1277,59.7895,47.7305,59.9301,44.0451,54.9928,44.9149,49.1398,37.818,59.317,52.6864,56.4088,58.3446,52.9663,29.1242
