,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,90.0596,90.0566,90.0558,89.8242,89.8337,89.8575,89.8773,89.7505,88.9469,89.7654,89.2683,89.3109,88.4803,87.927,88.9921,85.1753,82.4861,88.2442,88.8603,88.9537,88.511,88.8162,73.8844,78.1985,78.1224,87.1095,87.4841,87.2559,84.3315,64.3433,86.7017,73.7319,86.8617,54.9005,81.4149,71.04
FUE 2,64.6154,64.6117,64.6107,64.3298,64.3413,64.3701,64.394,64.2411,63.292,64.2591,63.6678,63.718,62.7542,62.1272,63.3446,59.1299,56.3177,62.4854,63.1915,63.2999,62.7894,63.1405,47.5959,51.9423,51.8653,61.2182,61.6324,61.3797,58.2386,38.0379,60.7715,47.4427,60.9463,28.5932,55.2157,44.7424
FUE 3,57.395,57.3926,57.3919,57.2044,57.2122,57.2315,57.2476,57.1444,56.4777,57.1566,56.7469,56.7823,56.0814,55.6036,56.5158,53.1229,50.5821,55.8786,56.4047,56.4835,56.1077,56.3674,42.135,46.4064,46.3315,54.8832,55.2153,55.0133,52.3352,32.6163,54.5181,41.9833,54.6617,23.176,49.5496,39.3027
FUE 4,55.2104,55.2062,55.2051,54.8861,54.8991,54.9317,54.9587,54.786,53.7294,54.8063,54.1447,54.2004,53.1412,52.4635,53.7872,49.3072,46.4208,52.8497,53.6189,53.7381,53.1795,53.563,37.6296,41.9944,41.9169,51.4936,51.9339,51.6649,48.3869,28.0622,51.0216,37.476,51.2059,18.6164,45.3008,34.771
FUE 5,93.7708,93.7677,93.7668,93.5258,93.5357,93.5605,93.581,93.4492,92.6172,93.4648,92.9493,92.9934,92.1364,91.5683,92.6639,88.7655,86.0498,91.8938,92.5279,92.6242,92.1681,92.4824,77.4217,81.743,81.6667,90.732,91.1148,90.8815,87.9115,67.8768,90.3161,77.2691,90.4792,58.4336,84.9719,74.5753
FUE 6,68.4818,68.4789,68.4781,68.2544,68.2636,68.2866,68.3057,68.1831,67.4035,68.1976,67.7158,67.7571,66.9489,66.4084,67.4474,63.701,61.0351,66.7185,67.3192,67.4101,66.9789,67.2763,52.457,56.7646,56.6887,65.607,65.9746,65.7508,62.8661,42.9192,65.2063,52.3046,65.3635,33.4768,59.9698,49.6144
FUE 7,89.8045,89.8015,89.8007,89.5686,89.5781,89.602,89.6218,89.4947,88.6895,89.5097,89.0115,89.0542,88.2221,87.668,88.7348,84.9134,82.2226,87.9857,88.6028,88.6964,88.2529,88.5586,73.6194,77.9339,77.8578,86.8494,87.2245,86.996,84.069,64.078,86.4412,73.4669,86.6013,54.6352,81.151,70.7749
FUE 8,72.2162,72.213,72.2121,71.9642,71.9743,71.9998,72.0209,71.8855,71.0327,71.9014,71.3727,71.4178,70.5417,69.9629,71.0805,67.1239,64.3897,70.2943,70.9414,71.0399,70.574,70.8949,55.7434,60.0696,59.9931,69.1132,69.5018,69.2649,66.2628,46.1959,68.6916,55.5906,68.8568,36.7524,63.3072,52.8956
FUE 9,62.6339,62.6309,62.6301,62.3967,62.4063,62.4303,62.4502,62.3224,61.5135,62.3375,61.8369,61.8798,61.0441,60.4881,61.5589,57.7265,55.0321,60.8069,61.4263,61.5203,61.0751,61.382,46.4254,50.7408,50.6647,59.6669,60.0431,59.8139,56.8807,36.8835,59.2576,46.2728,59.4181,27.4406,53.9597,43.5806
FUE 10,65.6447,65.642,65.6413,65.4366,65.4451,65.4662,65.4837,65.3713,64.6505,65.3845,64.9404,64.9787,64.226,63.7177,64.6914,61.1247,58.5207,64.0098,64.5721,64.6567,64.2542,64.5321,50.0064,54.2965,54.2211,62.9575,63.3071,63.0944,60.3133,40.4778,62.5748,49.8543,62.7252,31.0364,57.4715,47.1688
FUE 11,59.6038,59.6008,59.6,59.3715,59.3809,59.4044,59.4239,59.2988,58.5046,59.3135,58.8224,58.8645,58.0427,57.4944,58.5493,54.76,52.0797,57.8088,58.4189,58.5113,58.0731,58.3752,43.4872,47.7987,47.7227,56.6832,57.0551,56.8285,53.9196,33.9473,56.2781,43.3347,56.437,24.5047,51.0108,40.6435
FUE 12,83.0819,83.0788,83.078,82.845,82.8546,82.8786,82.8985,82.7709,81.9631,82.786,82.2861,82.3289,81.4943,80.9389,82.0085,78.1795,75.4862,81.2573,81.8761,81.9699,81.5253,81.8318,66.8805,71.1957,71.1196,80.1185,80.4944,80.2654,77.3341,57.3388,79.7096,66.728,79.87,47.8959,74.414,64.0358
FUE 13,67.6719,67.6687,67.6678,67.4212,67.4313,67.4567,67.4777,67.3429,66.4942,67.3588,66.8326,66.8775,66.0051,65.4284,66.5417,62.5963,59.8656,65.7587,66.4032,66.5014,66.0373,66.357,51.2228,55.548,55.4716,64.5813,64.9687,64.7325,61.7365,41.6758,64.1608,51.07,64.3255,32.2323,58.784,48.3752
FUE 14,54.3256,54.3229,54.3222,54.1121,54.1208,54.1424,54.1604,54.0451,53.3076,54.0587,53.6039,53.6431,52.8745,52.357,53.3494,49.7307,47.1084,52.6543,53.2275,53.3139,52.9032,53.1867,38.5751,42.8704,42.7948,51.5849,51.9397,51.7237,48.9123,29.0437,51.1969,38.4229,51.3493,19.602,46.0544,35.7359
