,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,99.0839,99.0834,99.0823,99.081,98.9931,98.9283,98.8149,98.9166,98.4548,98.7228,98.8204,98.8138,98.6225,96.7982,98.4155,97.442,97.9516,92.2737,97.4676,97.4143,97.2864,96.4592,89.4535,96.7338,85.7503,96.6147,96.2396,95.6571,96.7644,89.3478,94.1368,80.2528,93.772,96.3941,95.9533,94.4492
FUE 2,58.3881,58.3875,58.3862,58.3845,58.2747,58.194,58.0536,58.1796,57.6134,57.9403,58.0605,58.0523,57.8174,55.6746,57.5658,56.4135,57.0107,50.7852,56.4431,56.3814,56.2333,55.2917,47.8748,55.6015,44.1159,55.4669,55.0456,54.3997,55.6362,47.7667,52.7518,38.589,52.3628,55.2186,54.7269,53.0866
FUE 3,59.8168,59.8163,59.8154,59.8142,59.7353,59.677,59.5748,59.6665,59.2486,59.4916,59.5798,59.5738,59.4009,57.7185,59.2128,58.3184,58.7886,53.3767,58.3421,58.2927,58.1739,57.4004,50.6053,57.6581,46.9331,57.5465,57.1934,56.6418,57.6868,50.501,55.1857,41.4522,54.8333,57.3391,56.9227,55.4865
FUE 4,59.6224,59.622,59.6211,59.62,59.5454,59.4903,59.3935,59.4803,59.0839,59.3147,59.3982,59.3926,59.2285,57.6175,59.0499,58.1949,58.6453,53.3728,58.2176,58.1702,58.0561,57.3101,50.6284,57.5592,46.9735,57.4513,57.1097,56.5742,57.5869,50.5248,55.1523,41.5021,54.8066,57.2508,56.8472,55.447
FUE 5,55.9549,55.9545,55.9537,55.9527,55.8858,55.8362,55.749,55.8273,55.469,55.6779,55.7533,55.7482,55.6001,54.119,55.4381,54.6549,55.0691,50.0616,54.6759,54.6321,54.5265,53.8317,47.3717,54.0647,43.7523,53.9639,53.6438,53.139,54.0905,47.2695,51.783,38.3002,51.4505,53.7762,53.3968,52.0657
FUE 6,54.8127,54.8122,54.8113,54.81,54.7297,54.6703,54.5662,54.6596,54.2345,54.4816,54.5713,54.5652,54.3892,52.6831,54.1981,53.2904,53.7672,48.3097,53.3144,53.2644,53.144,52.3614,45.5297,52.622,41.8519,52.5091,52.1523,51.5954,52.651,45.4251,50.1282,36.3681,49.7736,52.2995,51.8789,50.431
FUE 7,80.239,80.2385,80.2376,80.2362,80.15,80.0863,79.975,80.0749,79.6211,79.8845,79.9804,79.9739,79.786,77.9872,79.5824,78.6232,79.1257,73.4945,78.6484,78.5958,78.4695,77.6519,70.6825,77.9234,66.9846,77.8057,77.4345,76.8574,77.9537,70.5771,75.3483,61.4899,74.9856,77.5875,77.1509,75.6586
FUE 8,55.4945,55.4939,55.4925,55.4907,55.3756,55.2911,55.1442,55.276,54.6851,55.0258,55.1514,55.1429,54.8976,52.683,54.6356,53.4426,54.0595,47.7188,53.4732,53.4095,53.2571,52.2907,44.791,52.6081,41.0217,52.4701,52.039,51.3798,52.6437,44.6826,49.7058,35.4893,49.312,52.2159,51.7135,50.0451
FUE 9,75.5332,75.5328,75.5318,75.5301,75.4233,75.2836,75.3791,75.3464,75.0663,74.8249,75.2844,75.2871,75.104,72.7443,74.9966,71.8287,72.6919,71.236,71.2613,71.6547,71.4698,67.6135,72.553,73.8063,63.6601,73.6116,73.569,73.4338,73.2613,72.19,73.1038,70.1493,72.8705,70.6103,68.6049,72.598
FUE 10,55.5726,55.5719,55.5704,55.568,55.4139,55.2148,55.3507,55.3041,54.9104,54.5789,55.216,55.2198,54.9628,51.9422,54.814,50.8681,51.8796,50.1916,50.2202,50.6681,50.4568,46.2593,51.7144,53.2461,42.1709,53.0014,52.9483,52.7804,52.568,51.2873,52.3756,48.981,52.0936,49.4904,47.3099,51.7679
FUE 11,57.1391,57.1387,57.1378,57.1364,57.0467,56.9288,57.0095,56.9819,56.7443,56.5376,56.9295,56.9317,56.7763,54.696,56.6848,53.857,54.6483,53.3065,53.3301,53.6959,53.5242,49.8514,54.5219,55.6486,45.977,55.4758,55.4379,55.3172,55.1627,54.1898,55.0211,52.2845,54.8104,52.7199,50.8093,54.5629
FUE 12,75.5109,75.5104,75.5093,75.5075,75.3933,75.2443,75.3462,75.3113,75.0131,74.757,75.2452,75.248,75.0531,72.5802,74.9391,71.6352,72.5259,71.0266,71.0526,71.4563,71.2664,67.3433,72.3822,73.6852,63.3623,73.4818,73.4374,73.2964,73.1168,72.0073,72.953,69.916,72.711,70.3864,68.3465,72.4287
FUE 13,82.7094,82.7089,82.7079,82.7062,82.5973,82.4549,82.5523,82.5189,82.2336,81.9879,82.4558,82.4584,82.272,79.8793,82.1627,78.955,79.8263,78.3576,78.3831,78.7795,78.5931,74.717,79.686,80.9539,70.7553,80.7566,80.7135,80.5766,80.4021,79.3195,80.2427,77.2638,80.0068,77.7276,75.7119,79.7315
FUE 14,59.0335,59.0331,59.0322,59.0306,58.9321,58.8031,58.8914,58.8612,58.6018,58.3771,58.8039,58.8063,58.6367,56.4104,58.537,55.5306,56.3602,54.9575,54.982,55.3626,55.1838,51.4117,56.2272,57.4207,47.4939,57.2364,57.196,57.0678,56.9038,55.8786,56.7537,53.9006,56.5311,54.3499,52.3878,56.2703
FUE 15,66.9384,66.9378,66.9366,66.9346,66.8065,66.6399,66.7538,66.7147,66.3828,66.0998,66.6409,66.6441,66.4272,63.7518,66.3008,62.7567,63.6943,62.1214,62.1484,62.5695,62.3712,58.3379,63.5423,64.9322,54.3127,64.7133,64.6656,64.5145,64.3225,63.1472,64.1478,60.971,63.8905,61.457,59.3605,63.5915
FUE 16,55.3412,55.3408,55.3399,55.3385,55.2446,55.1214,55.2057,55.1769,54.9289,54.7137,55.1221,55.1245,54.9624,52.8121,54.8669,51.9534,52.7632,51.3919,51.4159,51.7889,51.6138,47.8924,52.6336,53.7925,43.9966,53.6141,53.5751,53.4508,53.2917,52.2935,53.146,50.3529,52.9296,50.795,48.8592,52.6756
FUE 17,58.062,58.0616,58.0607,58.0595,57.9176,57.8543,57.9711,57.8021,57.8604,57.3934,57.7415,57.7548,57.4723,57.1324,57.4024,56.2434,52.8241,56.8112,49.3275,47.2675,46.0852,46.7254,56.6976,55.9371,54.9132,55.5542,55.8041,55.9363,54.2821,56.267,56.114,55.8129,55.9032,42.9781,31.8537,55.0945
FUE 18,75.8879,75.8875,75.8863,75.8849,75.7081,75.6298,75.7746,75.5654,75.6374,75.0669,75.4908,75.5072,75.1623,74.7536,75.0778,73.7123,69.9479,74.3732,66.3008,64.1959,62.996,63.6451,74.2397,73.3614,72.2116,72.9275,73.2101,73.3605,71.5179,73.7396,73.5636,73.2201,73.3228,59.8604,48.711,72.4128
FUE 19,69.7971,69.7966,69.7955,69.7942,69.6258,69.5512,69.6892,69.4896,69.5584,69.0126,69.4184,69.4341,69.1041,68.7116,69.023,67.7055,64.0173,68.345,60.402,58.3064,57.1102,57.7574,68.2161,67.3647,66.243,66.9422,67.2175,67.3638,65.563,67.7319,67.5611,67.2272,67.3271,53.9804,42.8361,66.4398
FUE 20,72.9273,72.9269,72.9258,72.9245,72.7579,72.684,72.8206,72.6231,72.6912,72.1507,72.5526,72.5681,72.2413,71.8523,72.161,70.8538,67.1825,71.4887,63.5744,61.4809,60.2855,60.9323,71.3608,70.5153,69.3998,70.0954,70.369,70.5144,68.7229,70.8801,70.7105,70.3787,70.4779,57.157,46.0139,69.5957
FUE 21,57.7081,57.7077,57.7067,57.7056,57.5574,57.4914,57.6132,57.437,57.4978,57.0119,57.3738,57.3877,57.0938,56.7411,57.0212,55.8234,52.3358,56.4089,48.8081,46.7386,45.5526,46.1947,56.2915,55.5085,54.46,55.1157,55.372,55.5077,53.8164,55.8477,55.6903,55.381,55.4737,42.4394,31.3096,54.6452
FUE 22,72.281,72.2806,72.2794,72.278,72.1059,72.0296,72.1707,71.9668,72.037,71.4802,71.894,71.9101,71.5734,71.1737,71.4908,70.1517,66.429,70.8008,62.7992,60.6993,59.5015,60.1496,70.6699,69.8063,68.672,69.3788,69.6573,69.8055,67.9858,70.1785,70.0054,69.6672,69.7683,56.369,45.2224,68.8708
FUE 23,68.5163,68.5158,68.5145,68.5129,68.3142,68.2265,68.3889,68.1545,68.235,67.6015,68.0713,68.0896,67.7068,67.2572,67.6134,66.1289,62.184,66.8424,58.4647,56.3389,55.131,55.7842,66.6976,65.7534,64.5363,65.2919,65.5921,65.7524,63.8101,66.1581,65.9695,65.6027,65.7122,51.9824,40.8218,64.748
FUE 24,59.5786,59.578,59.5765,59.5746,59.3436,59.2421,59.4302,59.159,59.2519,58.5277,59.0633,59.0843,58.6471,58.1402,58.5413,56.894,52.7213,57.678,48.9165,46.7666,45.5495,46.2073,57.5179,56.4861,55.1827,55.9888,56.3118,56.4851,54.4161,56.9259,56.7205,56.3234,56.4416,42.3861,31.2126,55.4076
FUE 25,56.3565,56.3558,56.3539,56.3526,56.0237,56.1302,56.1813,55.6007,56.0959,55.7572,55.2306,55.2713,54.0241,55.5371,53.6841,55.1536,52.9957,55.0707,51.6014,48.9567,47.8336,51.5637,54.0119,48.1493,53.744,46.5917,48.2332,49.4258,40.4463,52.9624,51.1323,53.1346,50.6715,38.705,44.2731,47.7072
FUE 26,58.9847,58.9843,58.9832,58.9825,58.7966,58.8575,58.8864,58.5484,58.8379,58.6414,58.3232,58.3484,57.5383,58.5103,57.3037,58.2754,56.8116,58.2236,55.7509,53.5454,52.5498,55.7211,57.5299,52.8326,57.3454,51.4184,52.9074,53.9522,45.5365,56.7872,55.3766,56.9127,55.0013,43.8241,49.2417,52.436
FUE 27,62.8631,62.8627,62.8613,62.8605,62.6302,62.7054,62.7412,62.3266,62.6812,62.4399,62.0542,62.0845,61.1259,62.2802,60.8541,61.9968,60.291,61.9347,59.1049,56.725,55.6768,59.072,61.1163,55.9733,60.9023,54.499,56.0518,57.1572,48.5039,60.2633,58.6938,60.4059,58.285,46.7788,52.2619,55.5577
