,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,70.3461,70.3461,70.346,70.3393,70.3361,70.3298,70.3277,70.1822,70.2639,70.1176,69.5174,69.7439,68.7091,69.7122,68.7524,69.786,64.2915,68.4964,69.293,61.0906,66.2248,64.7643,67.0626,68.4125,68.0119,60.0945,66.1921,37.4895,65.5363,67.001,66.6117,63.1364,66.9208,42.1404,66.7697,66.6789
FUE 2,62.5815,62.5815,62.5815,62.5749,62.5718,62.5657,62.5636,62.4215,62.5013,62.3584,61.771,61.9928,60.9773,61.9618,61.0199,62.0341,56.6059,60.7681,61.5509,53.4186,58.5244,57.0757,59.3535,60.6855,60.2908,52.4251,58.492,29.8302,57.8419,59.2926,58.9076,55.4569,59.2133,34.4809,59.0639,58.974
FUE 3,81.3419,81.3419,81.3419,81.3356,81.3325,81.3267,81.3247,81.1879,81.2648,81.1271,80.5599,80.7744,79.7896,80.7445,79.831,80.8143,75.4929,79.5858,80.3467,72.3283,77.3874,75.9577,78.2024,79.5053,79.1201,71.3391,77.3555,48.7607,76.7146,78.1426,77.7643,74.354,78.0647,53.4113,77.918,77.8297
FUE 4,78.3633,78.3633,78.3632,78.3568,78.3536,78.3476,78.3456,78.2052,78.2841,78.1428,77.5617,77.7813,76.7754,77.7506,76.8176,77.8221,72.4272,76.5679,77.3438,69.247,74.3383,72.8955,75.163,76.4859,76.0942,68.2548,74.3061,45.665,73.6588,75.1025,74.7195,71.2814,75.0236,50.3157,74.875,74.7856
FUE 5,93.6607,93.6607,93.6607,93.6545,93.6514,93.6456,93.6436,93.5077,93.5841,93.4472,92.8831,93.0965,92.1163,93.0667,92.1575,93.1361,87.8312,91.9134,92.6709,84.6701,89.7219,88.2952,90.5347,91.8332,91.4495,83.6816,89.6901,61.1059,89.0507,90.4751,90.0979,86.6939,90.3975,65.7564,90.2511,90.1631
FUE 6,67.7618,67.7618,67.7618,67.7554,67.7523,67.7464,67.7444,67.606,67.6838,67.5445,66.9712,67.188,66.1939,67.1577,66.2356,67.2282,61.8744,65.9885,66.7559,58.7029,63.7763,62.3408,64.5956,65.9073,65.5192,57.7124,63.7443,35.1289,63.1006,64.5354,64.1551,60.7325,64.4572,39.7796,64.3096,64.2208
FUE 7,93.5209,93.5209,93.5209,93.5148,93.5119,93.5062,93.5043,93.372,93.4464,93.3132,92.7629,92.9713,92.0124,92.9422,92.0528,93.0099,87.7805,91.8134,92.5555,84.636,89.6539,88.241,90.4567,91.7347,91.3576,83.6506,89.6225,61.0871,88.9897,90.3979,90.0255,86.6506,90.3213,65.7376,90.1768,90.0899
FUE 8,57.932,57.932,57.932,57.926,57.9231,57.9175,57.9156,57.7857,57.8587,57.7278,57.1862,57.3914,56.446,57.3628,56.4859,57.4295,52.248,56.2494,56.9819,49.1141,54.1103,52.7062,54.9066,56.1716,55.7988,48.1308,54.0791,25.5753,53.4506,54.8483,54.479,51.1228,54.7724,30.2257,54.6291,54.5429
FUE 9,57.8049,57.8049,57.8049,57.7984,57.7968,57.7941,57.7908,57.6443,57.7208,57.6861,57.4548,57.4987,56.1096,57.4328,55.5979,57.2745,55.5912,53.1399,56.7022,53.2424,48.6127,49.1811,49.1205,53.8625,54.1353,35.5152,55.5595,48.9787,55.1891,55.1214,55.1729,54.705,53.4119,50.1528,54.1799,52.6454
FUE 10,67.8935,67.8935,67.8934,67.8852,67.8831,67.8797,67.8754,67.6897,67.7865,67.7426,67.4519,67.5068,65.8287,67.4245,65.2353,67.228,65.2277,62.5064,66.5311,62.6171,57.7613,58.3459,58.2835,63.2919,63.5916,44.5551,65.1913,58.1375,64.7688,64.6922,64.7504,64.2238,62.8008,59.3509,63.6408,61.9749
FUE 11,79.5552,79.5552,79.5552,79.5475,79.5455,79.5424,79.5384,79.3652,79.4555,79.4146,79.1426,79.194,77.6048,79.1169,77.0358,78.9324,77.0285,74.3856,78.274,74.4939,69.7012,70.2814,70.2195,75.1531,75.4451,56.5245,76.9935,70.0746,76.5864,76.5124,76.5686,76.0592,74.6736,71.2772,75.493,73.8645
FUE 12,63.7326,63.7326,63.7326,63.7241,63.7219,63.7184,63.714,63.5229,63.6225,63.5773,63.2785,63.3349,61.6191,63.2503,61.0156,63.0488,61.0079,58.2545,62.3356,58.3661,53.4851,54.0715,54.0089,59.0473,59.3502,40.2673,60.9709,53.8624,60.542,60.4643,60.5234,59.9897,58.5515,55.0801,59.3999,57.7188
FUE 13,62.097,62.097,62.0969,62.0902,62.0884,62.0857,62.0822,61.9295,62.0092,61.9731,61.7323,61.778,60.3416,61.7095,59.816,61.5451,59.8093,57.3106,60.9525,57.4145,52.7433,53.3148,53.2539,58.0444,58.322,39.6253,59.7767,53.1113,59.3973,59.3281,59.3808,58.9027,57.5866,54.2927,58.3674,56.8094
FUE 14,56.3422,56.3422,56.3422,56.3362,56.3346,56.3321,56.329,56.192,56.2636,56.2312,56.0143,56.0556,54.7407,55.9937,54.2511,55.8449,54.2447,51.8705,55.3044,51.9705,47.4102,47.9735,47.9135,52.5745,52.8396,34.3477,54.2143,47.7729,53.8583,53.7931,53.8427,53.3913,52.1359,48.9346,52.8828,51.387
FUE 15,70.8675,70.8675,70.8674,70.8605,70.8587,70.8559,70.8523,70.6954,70.7773,70.7402,70.493,70.5399,69.0717,70.4696,68.5369,70.3011,68.53,66.0003,69.6948,66.1052,61.4072,61.9806,61.9195,66.7414,67.0222,48.276,68.497,61.7763,68.1117,68.0414,68.0948,67.61,66.2789,62.9624,67.0681,65.4947
FUE 16,57.2714,57.2714,57.2714,57.2639,57.2619,57.2588,57.2549,57.0838,57.173,57.1326,56.8639,56.9148,55.3416,56.8385,54.7771,56.6562,54.7698,52.1414,56.0047,52.2493,47.4685,48.0479,47.9861,52.9056,53.1961,34.2975,54.7351,47.8414,54.3307,54.2572,54.3131,53.8069,52.4282,49.0419,53.2438,51.6223
FUE 17,60.1008,60.1008,60.1007,60.0927,60.0933,60.0895,60.0828,59.979,59.9581,60.0113,59.8684,59.757,59.3001,59.6012,58.9807,58.9455,59.1126,55.1058,57.2926,58.4233,55.9529,57.0367,54.5169,47.3499,47.6783,53.9028,57.3001,56.5759,56.92,55.2457,55.9338,57.2264,48.4994,56.2407,52.3254,45.7307
FUE 18,81.9068,81.9068,81.9068,81.8981,81.8987,81.8946,81.8873,81.7748,81.7521,81.8097,81.655,81.5347,81.0436,81.3668,80.7026,80.665,80.8432,76.6634,78.9241,80.1111,77.5347,78.6574,76.0603,68.8154,69.1453,75.4334,78.9319,78.1788,78.536,76.807,77.515,78.855,69.9705,77.8318,73.8305,67.1905
FUE 19,81.2511,81.2511,81.251,81.2424,81.243,81.2389,81.2317,81.1198,81.0973,81.1546,81.0007,80.8811,80.3926,80.7141,80.0532,80.0158,80.1931,76.026,78.2814,79.4643,76.8956,78.0154,75.424,68.1846,68.5144,74.798,78.2891,77.5382,77.8944,76.1694,76.8759,78.2125,69.3393,77.192,73.1969,66.5601
FUE 20,87.1398,87.1398,87.1398,87.1313,87.1319,87.1279,87.1208,87.0108,86.9887,87.045,86.8937,86.776,86.2949,86.6117,85.9602,85.9233,86.0983,81.9681,84.2078,85.3786,82.8325,83.9441,81.369,74.1459,74.4754,80.7457,84.2155,83.4707,83.8241,82.1106,82.813,84.1395,75.2994,83.127,79.1499,72.5226
FUE 21,60.6531,60.6531,60.653,60.6436,60.6442,60.6398,60.6319,60.5096,60.485,60.5476,60.3798,60.2497,59.7216,60.0686,59.3573,59.3173,59.5073,55.1498,57.4846,58.7299,56.0451,57.207,54.5328,47.2129,47.5441,53.8934,57.4927,56.7104,57.0808,55.2971,56.0248,57.4126,48.3732,56.3516,52.2657,45.5826
FUE 22,58.4703,58.4703,58.4703,58.4593,58.46,58.4548,58.4457,58.3042,58.2759,58.3481,58.1547,58.0054,57.4061,57.7988,56.9981,56.9536,57.1656,52.4926,54.9547,56.3044,53.4284,54.6578,51.8524,44.4103,44.7437,51.1922,54.9634,54.1301,54.5234,52.6459,53.4071,54.8776,45.579,53.7509,49.5238,42.7714
FUE 23,75.494,75.494,75.494,75.4851,75.4857,75.4815,75.4741,75.3592,75.3361,75.3949,75.2369,75.1142,74.6139,74.943,74.267,74.2289,74.41,70.1851,72.4648,73.6666,71.0625,72.1952,69.5784,62.3139,62.6441,68.9483,72.4726,71.7121,72.0727,70.3296,71.0427,72.3949,63.4704,71.3621,67.3389,60.6876
FUE 24,86.3538,86.3538,86.3538,86.3452,86.3458,86.3418,86.3346,86.2236,86.2012,86.258,86.1053,85.9865,85.5012,85.8207,85.1638,85.1266,85.3029,81.1517,83.4003,84.578,82.019,83.1354,80.5509,73.3185,73.6481,79.9261,83.408,82.6597,83.0148,81.2947,81.9994,83.3317,74.4727,82.3146,78.3272,71.6945
FUE 25,54.5637,54.5637,54.5636,54.5556,54.5569,54.5498,54.5394,54.4785,54.3788,54.4708,54.3246,53.9362,54.1133,53.4697,54.0063,51.7274,53.7619,52.7849,46.9123,53.4408,52.9469,53.1755,52.6025,47.7826,39.2283,51.7667,48.2548,51.9922,47.7391,39.9959,43.3967,49.8099,22.7197,51.1726,27.7382,31.4403
FUE 26,58.9958,58.9958,58.9958,58.9853,58.987,58.9778,58.9644,58.8857,58.7575,58.8757,58.6883,58.1985,58.4204,57.6242,58.2861,55.582,57.9822,56.8044,50.3905,57.589,56.9961,57.2688,56.5901,51.3004,42.5616,55.6266,51.7978,55.8839,51.2547,43.3349,46.7774,53.4599,26.0245,54.9574,31.0444,34.7493
FUE 27,59.7605,59.7605,59.7605,59.7525,59.7538,59.7468,59.7365,59.6761,59.5772,59.6684,59.5234,59.1381,59.3138,58.6748,59.2077,56.942,58.965,57.9942,52.1398,58.6461,58.1552,58.3824,57.8128,53.0087,44.4611,56.9811,53.48,57.2056,52.9653,45.2285,48.6277,55.0314,27.9536,56.3895,32.972,36.674
FUE 28,58.6848,58.6848,58.6847,58.6744,58.6761,58.667,58.6536,58.5757,58.4487,58.5658,58.3801,57.8944,58.1145,57.3243,57.9812,55.2934,57.6797,56.5097,50.115,57.2894,56.7002,56.9713,56.2966,51.0237,42.291,55.3379,51.5202,55.594,50.978,43.0641,46.5053,53.1786,25.7548,54.6714,30.7746,34.4794
FUE 29,54.1602,54.1602,54.1601,54.1486,54.1505,54.1404,54.1255,54.0389,53.8981,54.0279,53.8222,53.2884,53.5295,52.6689,53.3834,50.5091,53.0543,51.7948,45.1848,52.6312,51.9982,52.2886,51.5681,46.108,37.3089,50.5558,46.6139,50.825,46.0616,38.084,41.5399,48.313,20.7627,49.8588,25.7831,29.4889
FUE 30,56.7183,56.7183,56.7183,56.7124,56.7133,56.7081,56.7004,56.6552,56.5808,56.6494,56.5402,56.2455,56.3807,55.8834,56.2992,54.4605,56.1113,55.3367,50.1202,55.8607,55.4676,55.6506,55.1882,50.9361,42.6463,54.4937,51.3741,54.6833,50.8955,43.4054,46.744,52.7895,26.1811,53.987,31.1974,34.8953
FUE 31,66.1992,66.1992,66.1992,66.1914,66.1927,66.1859,66.1759,66.1173,66.0213,66.1099,65.9691,65.5944,65.7654,65.1428,65.6621,63.444,65.4258,64.4771,58.6888,65.1147,64.6348,64.8571,64.2993,59.5526,51.0295,63.4825,60.0206,63.7033,59.5094,51.7962,55.1897,61.5583,34.5259,62.8999,39.5442,43.2458
FUE 32,66.6319,66.6319,66.6318,66.6241,66.6254,66.6186,66.6086,66.5502,66.4544,66.5427,66.4024,66.0285,66.1991,65.5778,66.0961,63.8819,65.8603,64.9134,59.1305,65.5498,65.0708,65.2927,64.7359,59.9939,51.4729,63.9203,60.4616,64.1408,59.9508,52.2395,55.6326,61.9983,34.9696,63.3385,39.9879,43.6895
FUE 33,55.8815,55.8815,55.8815,55.8765,55.8765,55.8688,55.8622,55.8253,55.7838,55.7848,55.6023,54.8421,55.5732,54.1636,55.5444,54.3094,54.9957,55.1731,52.5341,54.8255,55.0146,54.9994,54.9734,54.0449,52.0982,54.084,34.3556,53.1827,32.6856,36.4513,25.4766,44.0723,48.584,51.6691,44.0553,49.5621
FUE 34,74.5741,74.5741,74.5741,74.5679,74.5679,74.5583,74.5501,74.5042,74.4527,74.4539,74.2289,73.3131,74.1933,72.5205,74.1579,72.6892,73.4956,73.7079,70.6876,73.2935,73.5181,73.4999,73.469,72.3839,70.2102,72.4288,52.0991,71.407,50.4271,54.1985,43.2148,61.8666,66.4842,69.7444,61.8494,67.5044
FUE 35,58.9103,58.9103,58.9103,58.904,58.9041,58.8944,58.8862,58.84,58.7883,58.7895,58.5634,57.6439,58.5276,56.8486,58.4921,57.0178,57.827,58.0402,55.0111,57.6242,57.8496,57.8314,57.8003,56.7116,54.5327,56.7566,36.414,55.7321,34.7419,38.5134,27.5296,46.1825,50.8023,54.0662,46.1653,51.8234
FUE 36,65.8882,65.8882,65.8881,65.8811,65.8811,65.8701,65.8608,65.8085,65.75,65.7513,65.4966,64.4759,65.4563,63.6103,65.4165,63.7933,64.6773,64.9129,61.6547,64.4543,64.7022,64.6821,64.6479,63.4625,61.1533,63.511,42.8447,62.4158,41.1717,44.9459,33.9577,52.638,57.3107,60.6667,52.6206,58.3534
FUE 37,94.0798,94.0798,94.0798,94.073,94.073,94.0625,94.0535,94.0033,93.947,93.9484,93.7032,92.7162,93.6645,91.8736,93.6261,92.0521,92.9115,93.1397,89.9561,92.6952,92.9357,92.9162,92.883,91.7294,89.4621,91.7767,71.2132,90.7044,69.5405,73.3139,62.3271,80.9988,85.655,88.982,80.9815,86.6909
