,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,58.5972,58.5916,58.5809,58.5464,58.5514,58.4464,58.4882,58.3941,58.3687,58.3922,58.2915,58.2518,57.6327,57.1609,57.4878,57.9027,57.7503,57.369,54.8438,56.2933,51.3729,57.3758,54.8408,54.016,43.0184,56.293,56.5911,50.5738,56.4165,55.3407,49.9169,55.9586,54.06,55.2939,55.0235,50.1337
FUE 2,87.5201,87.5146,87.5041,87.4703,87.4753,87.3722,87.4132,87.3209,87.2959,87.319,87.2201,87.1811,86.5723,86.1074,86.4296,86.838,86.6881,86.3125,83.8152,85.2507,80.3639,86.3192,83.8123,82.9936,72.0231,85.2504,85.5449,79.5675,85.3724,84.3078,78.9124,84.9197,83.0372,84.2614,83.9934,79.1287
FUE 3,60.598,60.591,60.5779,60.5354,60.5416,60.4127,60.4638,60.3487,60.3177,60.3463,60.2237,60.1755,59.4355,58.8843,59.2651,59.7557,59.5746,59.1262,56.2926,57.8943,52.6188,59.1341,56.2894,55.3998,44.1281,57.894,58.231,51.7926,58.0332,56.8354,51.1169,57.5193,55.4468,56.7841,56.4882,51.3395
FUE 4,131.4854,131.48,131.4696,131.4362,131.4411,131.3392,131.3797,131.2885,131.2638,131.2866,131.1888,131.1502,130.5476,130.0868,130.4062,130.8107,130.6623,130.2902,127.8099,129.2368,124.3706,130.2968,127.8069,126.992,116.0382,129.2365,129.5289,123.5758,129.3577,128.2998,122.9219,128.908,127.0355,128.2537,127.9871,123.1378
FUE 5,63.6563,63.6512,63.6415,63.6104,63.615,63.5199,63.5577,63.4726,63.4495,63.4708,63.3793,63.3432,62.7766,62.3404,62.643,63.0246,62.8848,62.5332,60.154,61.5296,56.788,62.5395,60.1512,59.359,48.5082,61.5293,61.809,56.0035,61.6453,60.6281,55.3568,61.2141,59.4014,60.5836,60.3258,55.5704
FUE 6,57.72,57.7156,57.7073,57.6805,57.6845,57.6026,57.6352,57.5617,57.5417,57.5601,57.481,57.4497,56.954,56.5671,56.836,57.1719,57.0493,56.7387,54.5704,55.837,51.3672,56.7442,54.5678,53.8253,43.2098,55.8367,56.0901,50.6062,55.942,55.0105,49.976,55.5494,53.8652,54.9693,54.7302,50.1844
FUE 7,73.8349,73.8295,73.8191,73.7859,73.7908,73.6894,73.7297,73.639,73.6144,73.637,73.5398,73.5014,72.9015,72.4426,72.7607,73.1634,73.0157,72.6452,70.1724,71.5955,66.7385,72.6518,70.1695,69.3562,58.41,71.5952,71.8867,65.9445,71.716,70.6612,65.2911,71.2677,69.3996,70.6152,70.3493,65.5068
FUE 8,73.3308,73.3255,73.3154,73.2831,73.2878,73.1891,73.2284,73.1399,73.1159,73.138,73.0432,73.0057,72.4196,71.97,72.2818,72.6758,72.5313,72.1686,69.7341,71.1378,66.3276,72.175,69.7312,68.9265,58.0186,71.1375,71.4242,65.5374,71.2563,70.2169,64.8867,70.815,68.9694,70.1715,69.9088,65.1016
FUE 9,79.2597,79.254,79.2431,79.2082,79.2133,79.1069,79.1492,79.0539,79.0281,79.0519,78.9499,78.9096,78.2831,77.8063,78.1366,78.5562,78.4021,78.0166,75.4713,76.9309,71.9865,78.0234,75.4683,74.6391,63.6223,76.9306,77.2312,71.1855,77.0551,75.9713,70.5273,76.5936,74.6833,75.9242,75.6521,70.7445
FUE 10,76.7946,76.7895,76.7797,76.7481,76.7528,76.6565,76.6948,76.6086,76.5852,76.6068,76.5142,76.4777,75.9047,75.4642,75.7697,76.1553,76.0141,75.6589,73.2615,74.6464,69.8822,75.6652,73.2587,72.4624,61.5927,74.6461,74.9281,69.0958,74.763,73.7385,68.4478,74.3285,72.505,73.6937,73.4343,68.6618
FUE 11,81.8491,81.8435,81.8329,81.7986,81.8037,81.6994,81.7409,81.6475,81.6223,81.6456,81.5456,81.5062,80.8912,80.4221,80.7471,81.1595,81.0081,80.629,78.1148,79.5588,74.6516,80.6358,78.1119,77.2894,66.3025,79.5585,79.8552,73.8536,79.6814,78.61,73.1974,79.2256,77.3333,78.5634,78.2939,73.414
