,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,62.7042,62.7037,62.6918,62.687,62.6743,62.6017,62.5602,62.4762,62.0381,62.0715,60.8361,61.9507,61.4951,61.7083,57.8886,61.1756,60.6449,53.0843,61.3707,57.6305,60.7077,60.9983,52.0149,59.5306,59.4557,52.1052,60.22,58.6601,59.9805,60.072,54.9967,55.5123,47.5352,42.9168,54.6566,29.3372
FUE 2,66.0338,66.0333,66.0217,66.0171,66.0048,65.9344,65.8941,65.8126,65.3864,65.4189,64.2118,65.3013,64.8568,65.0649,61.3071,64.5443,64.0244,56.5325,64.7351,61.0515,64.0859,64.3708,55.4662,62.9288,62.855,55.5564,63.6071,62.07,63.3717,63.4617,58.4367,58.9494,50.994,46.3782,58.0983,32.8
FUE 3,60.7531,60.7526,60.7405,60.7356,60.7228,60.6494,60.6074,60.5224,60.0795,60.1133,58.8667,59.9913,59.5313,59.7465,55.9026,59.209,58.6741,51.0868,59.4057,55.6434,58.7373,59.0302,50.0161,57.5524,57.4771,50.1066,58.2461,56.6774,58.0051,58.0972,53.0023,53.519,45.5337,40.9142,52.6615,27.3341
FUE 4,65.5125,65.512,65.5003,65.4956,65.4832,65.4122,65.3715,65.2893,64.8597,64.8925,63.6773,64.774,64.3263,64.5359,60.7603,64.0118,63.4888,55.9771,64.2038,60.504,63.5507,63.8372,54.9099,62.3878,62.3137,55.0001,63.0694,61.5256,62.8328,62.9232,57.8836,58.3972,50.4356,45.819,57.5448,32.2404
FUE 5,57.7653,57.7647,57.7489,57.7425,57.7258,57.6303,57.5759,57.4663,56.9045,56.9468,55.4334,56.7943,56.2287,56.4916,52.1003,55.84,55.2071,47.0489,56.0765,51.8202,55.2811,55.6269,45.9536,53.9204,53.8356,46.0459,54.7103,52.9462,54.4339,54.5392,49.0274,49.5667,41.415,36.7753,48.6732,23.1851
FUE 6,70.5936,70.5931,70.5791,70.5735,70.5587,70.4741,70.4258,70.3283,69.8244,69.8626,68.4764,69.7248,69.2099,69.45,65.3124,68.8527,68.2658,60.365,69.0704,65.0418,68.3348,68.6558,59.2804,67.0554,66.975,59.3719,67.8011,66.1264,67.541,67.6402,62.316,62.8454,54.766,50.135,61.9677,36.5492
FUE 7,55.7125,55.7121,55.7014,55.697,55.6856,55.6204,55.5831,55.5074,55.1102,55.1406,54.0031,55.0306,54.6131,54.8089,51.2064,54.3182,53.8249,46.5091,54.4985,50.9574,53.8834,54.1539,45.4514,52.7764,52.7054,45.5408,53.4269,51.9473,53.2017,53.2878,48.3919,48.8971,40.9988,36.3902,48.058,22.8156
FUE 8,70.8435,70.8431,70.8314,70.8267,70.8143,70.7435,70.7029,70.6208,70.192,70.2247,69.0113,70.1064,69.6594,69.8687,66.097,69.3454,68.823,61.3157,69.5371,65.8409,68.8848,69.171,60.2488,67.7233,67.6492,60.339,68.4041,66.8618,68.1678,68.2581,63.2218,63.7352,55.7749,51.1585,62.883,37.58
FUE 9,59.1057,59.1052,59.0952,59.0911,59.0804,59.0189,58.9837,58.9123,58.5366,58.5654,57.4802,58.461,58.0638,58.2503,54.7677,57.7821,57.309,50.133,57.9543,54.5239,57.3653,57.6248,49.0823,56.2969,56.228,49.1712,56.9259,55.4911,56.7084,56.7916,51.9983,52.4974,44.646,40.0434,51.6681,26.4719
FUE 10,56.3678,56.3671,56.3505,56.3437,56.326,56.2253,56.1679,56.0525,55.4629,55.5071,53.9345,55.3477,54.7582,55.0318,50.5265,54.355,53.7011,45.4312,54.6002,50.2425,53.7774,54.1344,44.3314,52.3802,52.2936,44.4241,53.1899,51.3863,52.9061,53.0142,47.4212,47.9646,39.7828,35.1396,47.0645,21.5476
FUE 11,59.0676,59.0671,59.0578,59.0468,59.0464,58.9808,58.9466,58.9145,57.8179,58.1376,54.4224,58.0332,58.2331,57.3238,50.7458,55.4964,53.1023,51.8073,57.6635,46.8051,54.373,57.2968,44.115,57.1091,56.9213,55.5282,55.0389,47.5311,56.4034,55.1136,55.7108,34.0145,38.6099,43.3238,55.375,48.315
FUE 12,90.4552,90.4546,90.4437,90.431,90.4305,90.3543,90.3147,90.2775,89.0314,89.3904,85.3668,89.2728,89.4982,88.4826,81.5663,86.503,83.9894,82.6533,88.8592,77.5712,85.315,88.4528,74.8643,88.2462,88.0403,86.5369,86.017,78.3039,87.4769,86.0962,86.7319,64.7462,69.3451,74.0699,86.3737,79.0964
