,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,82.1428,82.1422,82.1415,82.1258,81.9825,81.9427,82.0051,81.9881,81.9656,81.964,81.6172,81.2228,81.5223,81.4062,80.2192,81.0524,79.7959,70.736,80.1684,76.7771,79.8448,79.7351,79.1622,79.7772,76.3483,61.3584,53.6779,64.5778,79.0253,78.551,70.766,78.4898,78.1114,77.9423,78.007,60.9418
FUE 2,54.1969,54.1962,54.1954,54.1769,54.0087,53.9621,54.0351,54.0153,53.9889,53.9871,53.5841,53.1317,53.4747,53.3414,52.0051,52.9381,51.5387,42.1263,51.9488,48.3147,51.5924,51.472,50.8484,51.5181,47.8673,32.7065,25.0214,35.9319,50.7004,50.1906,42.1567,50.125,49.7214,49.5418,49.6105,32.2893
FUE 3,55.328,55.327,55.326,55.3022,55.0878,55.0288,55.1213,55.0961,55.0627,55.0604,54.556,54.0028,54.421,54.2575,52.6735,53.7697,52.1395,42.2329,52.6086,48.6163,52.2006,52.0639,51.3632,52.1162,48.1432,32.7598,25.0691,35.9928,51.1987,50.6364,42.2636,50.5646,50.1247,49.9301,50.0044,32.3421
FUE 4,57.3136,57.313,57.3122,57.296,57.1481,57.1071,57.1714,57.154,57.1308,57.1291,56.7719,56.3667,56.6743,56.555,55.3397,56.1919,54.9081,45.7776,55.2878,51.8487,54.9579,54.8461,54.2634,54.889,51.4162,36.3912,28.7097,39.6119,54.1243,53.643,45.8077,53.5809,53.1975,53.0264,53.0918,35.9745
FUE 5,75.2125,75.2118,75.2111,75.1935,75.0335,74.9892,75.0587,75.0398,75.0148,75.013,74.6286,74.1952,74.5239,74.3963,73.1084,74.0091,72.6557,63.3523,73.0538,69.4959,72.7078,72.5909,71.9833,72.6357,69.0541,53.9451,46.2613,57.1687,71.8388,71.3401,63.3825,71.2759,70.8801,70.7038,70.7713,53.5281
FUE 6,74.2268,74.2261,74.2254,74.2076,74.0466,74.002,74.072,74.053,74.0277,74.026,73.6391,73.2033,73.5339,73.4054,72.1112,73.0162,71.6566,62.3386,72.0564,68.4882,71.709,71.5916,70.9819,71.6366,68.0458,52.9297,45.2457,56.1536,70.8369,70.3367,62.3688,70.2723,69.8755,69.6988,69.7664,52.5127
FUE 7,58.1771,58.1764,58.1757,58.1587,58.0046,57.9618,58.0289,58.0106,57.9865,57.9847,57.6133,57.1932,57.512,57.3883,56.1346,57.0125,55.6918,46.4685,56.0813,52.5788,55.7429,55.6283,55.0324,55.6722,52.1413,37.0709,29.3882,40.2932,54.8904,54.3998,46.4987,54.3366,53.9466,53.7727,53.8392,36.654
FUE 8,55.98,55.9792,55.9783,55.9569,55.7639,55.7107,55.7942,55.7715,55.7414,55.7392,55.2814,54.774,55.1581,55.0083,53.5349,54.5587,53.0305,43.3322,53.4738,49.6351,53.0883,52.9588,52.2915,53.0084,49.1727,33.8808,26.1924,37.1107,52.134,51.5942,43.3628,51.5251,51.1006,50.9124,50.9843,33.4633
FUE 9,75.4492,75.4485,75.4478,75.4314,75.2817,75.2402,75.3053,75.2876,75.2641,75.2625,74.9012,74.4917,74.8025,74.6819,73.4556,74.3152,73.0207,63.8632,73.4033,69.9458,73.0709,72.9584,72.3718,73.0015,69.5118,54.4735,46.7917,57.6947,72.2318,71.7479,63.8933,71.6854,71.3001,71.1282,71.194,54.0567
FUE 10,87.6329,87.6323,87.6314,87.6177,87.454,87.506,87.4083,87.4917,87.3204,87.4051,86.7303,87.0166,86.5868,86.0278,86.7,84.8621,86.4214,82.411,82.6554,71.2939,85.9483,81.9157,79.8153,85.2311,66.5916,81.7491,80.414,70.3558,84.3977,84.6073,83.0335,80.2008,78.739,78.2732,84.2728,72.2225
FUE 11,61.1035,61.103,61.1023,61.091,60.9558,60.9988,60.918,60.9871,60.845,60.9153,60.3485,60.5907,60.2262,59.7442,60.3227,58.7137,60.0845,56.4594,56.6885,45.5944,59.6749,55.9928,53.9848,59.0433,40.9066,55.8352,54.5614,44.6606,58.2948,58.4844,57.0412,54.3565,52.9417,52.4879,58.1814,46.5178
FUE 12,56.6075,56.6067,56.6055,56.5872,56.3702,56.4388,56.3101,56.42,56.1951,56.3059,55.4399,55.8026,55.2604,54.5743,55.4019,53.1992,55.0553,50.4706,50.7356,39.0382,54.4783,49.9373,47.7183,53.6274,34.3191,49.7589,48.3449,38.0952,52.6679,52.9066,51.148,48.1213,46.601,46.1204,52.5264,39.9729
FUE 13,117.8256,117.825,117.8241,117.8101,117.6434,117.6964,117.597,117.6819,117.5076,117.5937,116.9082,117.1988,116.7626,116.1961,116.8774,115.0176,116.5949,112.5486,112.7944,101.4099,116.1156,112.0508,109.9423,115.3902,96.7064,111.8834,110.543,100.4714,114.549,114.7604,113.1747,110.3291,108.8633,108.3964,114.423,102.3389
FUE 14,78.0478,78.0471,78.0463,78.0323,77.8661,77.9189,77.8198,77.9045,77.7307,77.8166,77.1328,77.4227,76.9876,76.4223,77.1022,75.246,76.8203,72.78,73.0256,61.6448,76.342,72.2826,70.1755,75.618,56.9416,72.1153,70.7758,60.7065,74.7781,74.9892,73.4055,70.562,69.0969,68.6302,74.6523,62.5738
FUE 15,54.2877,54.287,54.286,54.2698,54.0773,54.1383,54.0238,54.1216,53.9212,54.0201,53.2406,53.569,53.0772,52.4472,53.2061,51.1626,52.8897,48.55,48.8066,37.2444,52.3584,48.0323,45.8614,51.5654,32.5319,47.8587,46.4768,36.3033,50.6596,50.886,49.2048,46.2574,44.7605,44.2858,50.5252,38.1766
FUE 16,65.0974,65.0969,65.0961,65.0838,64.936,64.983,64.8947,64.9702,64.8152,64.8918,64.277,64.5388,64.1451,63.6284,64.2492,62.5361,63.9928,60.1899,60.4262,49.204,63.5545,59.7097,57.6577,62.8838,44.5091,59.5479,58.2449,48.268,62.0961,62.295,60.7908,58.036,56.5986,56.139,61.9774,50.1299
FUE 17,88.4177,88.4171,88.4162,88.4025,88.2387,88.2907,88.193,88.2765,88.1052,88.1898,87.515,87.8012,87.3714,86.8124,87.4847,85.6465,87.206,83.1952,83.4397,72.0779,86.7328,82.6999,80.5994,86.0155,67.3756,82.5333,81.1982,71.1398,85.1821,85.3917,83.8177,80.985,79.5231,79.0573,85.0572,73.0065
FUE 18,85.9163,85.9157,85.9148,85.9005,85.7299,85.784,85.6824,85.7692,85.591,85.679,84.9791,85.2755,84.8308,84.2544,84.9478,83.059,84.66,80.5667,80.8143,69.4,84.1725,80.0656,77.9468,83.4365,64.695,79.8972,78.5499,68.4611,82.5849,82.7987,81.1975,78.3351,76.864,76.3959,82.4576,70.3296
FUE 19,68.4564,68.4558,68.4549,68.4415,68.349,68.3737,68.2591,68.2824,68.0142,68.0812,67.9176,68.1724,65.8879,64.7168,67.6991,62.5217,67.3777,66.7188,54.0486,62.017,66.3016,49.316,43.5168,64.214,57.5871,65.8561,65.5009,63.1428,62.8406,64.2069,65.5255,43.7526,34.2497,33.2916,64.0054,63.0421
FUE 20,63.7918,63.7912,63.7904,63.7777,63.6899,63.7133,63.6046,63.6267,63.3715,63.4353,63.2795,63.5221,61.3254,60.1847,63.0708,58.0289,62.7631,62.1294,49.6075,57.5308,61.7263,44.8807,39.0836,59.6927,53.1352,61.2946,60.9494,58.6407,58.3432,59.6857,60.9732,39.3193,29.8171,28.8591,59.4882,58.5417
FUE 21,66.7879,66.7871,66.786,66.7685,66.6482,66.6802,66.5321,66.5621,66.2191,66.3042,66.097,66.4207,63.6637,62.3423,65.8231,59.962,65.4266,64.6332,51.2585,59.4271,64.1425,46.5013,40.6929,61.7877,54.844,63.6272,63.2219,60.6257,60.3019,61.7799,63.2498,40.9289,31.4229,30.4648,61.5594,60.5176
FUE 22,59.727,59.7261,59.7249,59.7057,59.5742,59.6091,59.4474,59.4802,59.1073,59.1996,58.9752,59.3262,56.3942,55.0224,58.68,52.583,58.2551,57.4123,43.8105,52.0389,56.8956,39.0463,33.2353,54.451,47.4098,56.3561,55.9338,53.26,52.9295,54.4429,55.9628,33.4713,23.9644,23.0063,54.2164,53.1497
FUE 23,76.3907,76.3901,76.3892,76.3748,76.2759,76.3023,76.18,76.2048,75.9191,75.9903,75.8165,76.0875,73.6878,72.4781,75.5848,70.234,75.2454,74.5535,61.6978,69.7212,74.1179,56.9583,51.1566,71.9618,65.2494,73.6549,73.2869,70.8665,70.5585,71.9545,73.3123,51.3924,41.8886,40.9305,71.748,70.7639
FUE 24,62.9799,62.9791,62.978,62.9604,62.8393,62.8715,62.7224,62.7526,62.4074,62.493,62.2845,62.6103,59.8401,58.5149,62.0091,56.13,61.6105,60.8133,47.4211,55.5945,60.3207,42.6634,36.8548,57.9591,51.0077,59.8036,59.397,56.7947,56.4704,57.9512,59.4249,37.0907,27.5847,26.6266,57.7303,56.6865
FUE 25,70.4751,70.4745,70.4736,70.4599,70.3651,70.3903,70.273,70.2969,70.0223,70.0908,69.9236,70.1842,67.8577,66.6724,69.7002,64.4592,69.3723,68.7014,55.9624,63.9514,68.2774,51.2273,45.4271,66.1646,59.5058,67.8255,67.4656,65.0845,64.7801,66.1574,67.4905,45.6629,36.1596,35.2016,65.9541,64.983
FUE 26,54.1979,54.197,54.1955,54.1738,54.0247,54.0642,53.8817,53.9186,53.5003,53.6034,53.3532,53.7453,50.5593,49.1188,53.0261,46.6012,52.5592,51.6456,37.7403,46.0449,51.0921,32.9672,27.1529,48.5248,41.3569,50.519,50.0733,47.2955,46.9562,48.5164,50.1037,27.389,17.881,16.9228,48.2817,47.1821
FUE 27,62.0886,62.088,62.087,62.0723,61.9713,61.9982,61.8732,61.8986,61.607,61.6797,61.5024,61.7788,59.3412,58.119,61.2663,55.8594,60.9209,60.2182,47.3035,55.344,59.7767,42.5619,36.7593,57.5984,50.8591,59.3079,58.9358,56.4955,56.1857,57.591,58.9614,36.9951,27.4911,26.533,57.383,56.3922
FUE 28,55.3655,55.3647,55.3638,55.3439,55.2816,55.2677,55.2267,55.0141,55.0025,54.706,55.0533,55.1222,51.6199,52.6782,53.9359,52.3807,53.1022,54.0513,48.6908,52.8634,49.1298,46.3216,47.6775,40.5037,51.4446,52.8171,52.738,52.1813,36.7754,43.516,51.4147,41.7865,44.123,44.4806,43.972,51.7964
FUE 29,70.6637,70.663,70.6622,70.6443,70.5882,70.5757,70.5387,70.3465,70.336,70.0664,70.382,70.4443,67.179,68.1835,69.3588,67.9024,68.5821,69.4655,64.3474,68.3579,64.7755,62.0215,63.3555,56.248,67.0116,68.3143,68.2398,67.7134,52.5289,59.2444,66.983,57.5253,59.8467,60.2012,59.6969,67.3474
FUE 30,66.3158,66.3152,66.3144,66.2967,66.2415,66.2292,66.1927,66.0033,65.9929,65.727,66.0382,66.0997,62.8672,63.864,65.0278,63.5852,64.2591,65.1333,60.0497,64.0369,60.4762,57.7301,59.0609,51.9633,62.7009,63.9937,63.9199,63.3978,48.2455,54.9573,62.6725,53.2398,55.5589,55.913,55.4093,63.0344
FUE 31,104.2236,104.2229,104.222,104.2021,104.1401,104.1263,104.0855,103.8737,103.8622,103.5669,103.9128,103.9814,100.4891,101.5452,102.7994,101.2483,101.9681,102.9145,97.564,101.73,98.0025,95.1966,96.5516,89.3804,100.3142,101.6837,101.6048,101.0494,85.6525,92.392,100.2843,90.6629,92.9988,93.3564,92.8479,100.6653
FUE 32,72.5478,72.5471,72.5461,72.525,72.459,72.4443,72.4009,72.1762,72.164,71.8517,72.2175,72.2903,68.6536,69.7415,71.0455,69.4349,70.1796,71.1659,65.6725,69.9327,66.1172,63.2808,64.6481,57.4401,68.4742,69.8849,69.8032,69.2298,53.7072,60.4604,68.4436,58.7256,61.0699,61.4291,60.9182,68.8346
FUE 33,70.6722,70.6714,70.6705,70.6496,70.5845,70.5701,70.5272,70.3055,70.2934,69.985,70.3463,70.4181,66.8139,67.8947,69.1875,67.5903,68.3294,69.3067,63.8452,68.0845,64.2885,61.4588,62.8234,55.6235,66.6355,68.037,67.956,67.3866,51.8916,58.6419,66.6051,56.9083,59.2507,59.6096,59.0993,66.9938
FUE 34,58.7799,58.7791,58.778,58.7551,58.6834,58.6675,58.6203,58.3772,58.364,58.0278,58.4218,58.5006,54.6661,55.7961,57.1677,55.4765,56.2546,57.2955,51.6123,55.996,52.0648,49.1897,50.5725,43.3182,54.4806,55.9459,55.8606,55.2632,39.579,46.3494,54.449,44.6075,46.9621,47.3235,46.8096,54.8533
FUE 35,55.5115,55.5109,55.5103,55.4957,55.45,55.4398,55.4095,55.2517,55.243,55.0194,55.2809,55.3322,52.4977,53.3983,54.4217,53.1484,53.7494,54.5128,49.8641,53.5524,50.2694,47.6305,48.9174,41.955,52.3456,53.5139,53.4481,52.9795,38.2564,44.9161,52.3195,43.2201,45.5079,45.8556,45.3609,52.6501
FUE 36,74.7216,74.7208,74.7199,74.7,74.6375,74.6236,74.5825,74.3694,74.3578,74.0606,74.4086,74.4777,70.9698,72.0293,73.289,71.7314,72.4539,73.4046,68.0384,72.2148,68.4777,65.6683,67.0247,59.8494,70.7943,72.1684,72.0892,71.5318,56.1209,62.862,70.7644,61.1323,63.4691,63.8268,63.3181,71.1465
FUE 37,61.3021,61.3013,61.3006,61.2749,61.2176,61.15,61.198,60.8422,61.087,60.8363,61.0513,60.9834,59.7664,60.2157,57.1233,60.0626,54.1879,59.4954,58.798,59.516,43.9348,57.9855,58.1249,45.9699,58.7847,56.9076,57.2018,57.9656,44.1282,30.4446,52.6129,55.9292,56.4287,56.448,27.8853,57.3222
FUE 38,68.6739,68.6731,68.6723,68.6452,68.5847,68.5133,68.564,68.1893,68.4469,68.1831,68.4092,68.3378,67.0653,67.5332,64.3453,67.3736,61.3653,66.784,66.0629,66.8054,51.0709,65.2274,65.3705,53.1086,66.0493,64.1251,64.4254,65.2071,51.2645,37.5765,59.7764,63.1293,63.6372,63.6568,35.0172,64.5484
FUE 39,61.3901,61.3894,61.3888,61.368,61.3215,61.2664,61.3056,61.0138,61.215,61.0089,61.1857,61.1301,60.1072,60.4901,57.7534,60.3603,54.997,59.8735,59.2632,59.8914,44.9187,58.5378,58.6633,46.9427,59.2515,57.555,57.8253,58.5199,45.1112,31.4462,53.4799,56.6459,57.1118,57.1297,28.8873,57.9355
