,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,79.2718,79.2717,79.2265,79.169,78.9997,78.9735,78.6282,78.5926,78.1341,76.2579,78.0431,77.8345,74.2754,78.299,71.428,78.1847,75.5357,68.5723,76.0707,76.9708,77.4519,77.5091,67.0887,75.8336,77.1743,67.7283,73.4672,58.0092,72.8824,69.0198,60.131,72.3402,75.8356,76.1029,71.808,61.0048
FUE 2,62.9472,62.947,62.8909,62.8196,62.6113,62.5792,62.1602,62.1174,61.5721,59.4335,61.4652,61.2215,57.2817,61.767,54.2983,61.6318,58.6397,51.3736,59.2264,60.2313,60.7793,60.845,49.8687,58.9656,60.462,50.5165,56.4249,40.7437,55.8106,51.829,42.8695,55.2444,58.9678,59.262,54.6916,43.7457
FUE 3,55.9912,55.991,55.931,55.855,55.633,55.5989,55.1547,55.1095,54.5353,52.314,54.4232,54.1681,50.1121,54.7401,47.0904,54.5981,51.4988,44.1467,52.1009,53.1379,53.7068,53.7753,42.6361,51.8329,53.3771,43.2861,49.2415,33.499,48.6188,44.6043,35.6259,48.0459,51.8352,52.1376,47.4873,36.5026
FUE 4,60.9339,60.9338,60.8909,60.8363,60.6754,60.6504,60.3212,60.2872,59.8479,58.0333,59.7606,59.56,56.093,60.0062,53.281,59.8966,57.3287,50.4439,57.8509,58.7258,59.1912,59.2464,48.966,57.6197,58.9228,49.6034,55.2973,39.899,54.7202,50.8892,42.0197,54.1843,57.6217,57.8823,53.6576,42.8929
FUE 5,82.9916,82.9914,82.9462,82.8885,82.719,82.6927,82.3468,82.3112,81.8519,79.9736,81.7608,81.552,77.9896,82.0171,75.1409,81.9027,79.2508,72.2846,79.7862,80.6872,81.1689,81.2261,70.8008,79.5489,80.8909,71.4404,77.1809,61.7208,76.5959,72.7321,63.8427,76.0535,79.5509,79.8184,75.5211,64.7165
FUE 6,60.9277,60.9276,60.8688,60.7942,60.5764,60.5429,60.1064,60.062,59.4966,57.3003,59.3861,59.1344,55.1134,59.6984,52.1031,59.5584,56.4915,49.165,57.0891,58.1163,58.679,58.7466,47.6561,56.8232,58.353,48.3055,54.2469,38.5225,53.6267,49.622,40.6491,53.0558,56.8255,57.1254,52.4989,41.5257
FUE 7,56.6108,56.6107,56.5729,56.5247,56.3824,56.3602,56.0668,56.0364,55.6411,53.9704,55.562,55.3798,52.133,55.7839,49.4099,55.685,53.3082,46.6204,53.7996,54.6143,55.0429,55.0935,45.1576,53.5825,54.7962,45.789,51.3682,36.1231,50.8105,47.0601,38.2409,50.2905,53.5843,53.829,49.7776,39.1124
FUE 8,54.8217,54.8215,54.7593,54.6805,54.4507,54.4154,53.957,53.9104,53.3201,51.0533,53.205,52.9436,48.8245,53.5304,45.7824,53.3845,50.2264,42.8289,50.8369,51.8913,52.4718,52.5417,41.3153,50.5651,52.1351,41.9665,47.9465,32.1718,47.3194,43.2877,34.2993,46.743,50.5674,50.8741,46.1813,35.1764
FUE 9,76.209,76.2089,76.1626,76.1037,75.9307,75.9039,75.5514,75.5151,75.0478,73.1444,74.9552,74.7431,71.1435,75.2158,68.2808,75.0994,72.4145,65.4172,72.955,73.8662,74.3543,74.4124,63.9312,72.7154,74.0725,64.5717,70.3298,54.8463,69.7418,65.8656,56.9686,69.1969,72.7174,72.9876,68.6624,57.8427
FUE 10,60.9846,60.9845,60.9252,60.8499,60.6304,60.5966,60.1569,60.1121,59.543,57.3361,59.4318,59.1787,55.1427,59.7461,52.1275,59.6052,56.5245,49.1871,57.124,58.1554,58.7207,58.7887,47.6774,56.8572,58.3931,48.3271,54.2745,38.5423,53.6532,49.6443,40.669,53.0815,56.8595,57.1605,52.5238,41.5457
