,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,61.7102,61.7098,61.6977,61.6814,61.6119,61.5524,61.5428,61.1256,61.5062,60.1415,58.6306,56.3217,60.6805,58.9485,57.6164,59.4844,57.7993,55.2413,60.1397,44.6619,52.8248,54.526,57.4151,57.9354,57.4826,57.0201,52.9263,27.4691,53.9013,58.5381,56.1342,58.476,54.0594,47.8561,56.6991,55.1719
FUE 2,54.6165,54.6162,54.6075,54.5958,54.5458,54.5028,54.4958,54.1896,54.4692,53.4375,52.2111,50.2038,53.8544,52.4757,51.3466,52.9141,51.5047,49.2226,53.4361,38.98,46.9603,48.5616,51.1716,51.6217,51.2304,50.8253,47.0568,21.8202,47.9779,52.1335,50.0352,52.0813,48.1261,42.1378,50.541,49.1588
FUE 3,62.1668,62.1663,62.1543,62.1381,62.069,62.0099,62.0003,61.5854,61.9639,60.6058,59.1001,56.7963,61.1423,59.417,58.0884,59.9511,58.2709,55.7175,60.6039,45.1434,53.3034,55.0031,57.8876,58.4067,57.9549,57.4934,53.4048,27.9511,54.379,59.0078,56.6091,58.9459,54.537,48.3369,57.173,55.6482
FUE 4,58.2437,58.2433,58.2325,58.2179,58.1557,58.1024,58.0938,57.7178,58.0609,56.8176,55.4058,53.1973,57.3127,55.7054,54.442,56.2076,54.6166,52.1489,56.8159,41.6746,49.7812,51.4509,54.2494,54.7463,54.314,53.8705,49.8812,24.4918,50.8393,55.3183,53.0159,55.2596,50.9942,44.8577,53.5616,52.0813
FUE 5,60.1479,60.1476,60.1379,60.1249,60.0694,60.0217,60.014,59.6758,59.9845,58.8551,57.5409,55.4362,59.3084,57.8223,56.6286,58.2909,56.7947,54.4219,58.8535,44.0633,52.1073,53.7426,56.4451,56.9179,56.5067,56.083,52.2055,26.8919,53.145,57.4586,55.2613,57.4033,53.2966,47.2339,55.7867,54.3563
FUE 6,74.6958,74.6954,74.6847,74.6703,74.609,74.5564,74.5479,74.1766,74.5154,73.2863,71.8864,69.6903,73.7763,72.1838,70.9288,72.6819,71.1023,68.6459,73.2846,58.185,66.2844,67.9501,70.7373,71.2313,70.8015,70.3604,66.3841,41.0035,67.3401,71.7995,69.5097,71.7412,67.4946,61.3666,70.0529,68.5785
FUE 7,61.0832,61.0826,61.0685,61.0495,60.9687,60.8996,60.8885,60.4084,60.846,59.3006,57.651,55.2089,59.9034,57.9939,56.569,58.5767,56.7629,54.0875,59.2985,43.3783,51.6098,53.3503,56.3561,56.9075,56.4274,55.94,51.7132,26.1735,52.7093,57.5516,55.0135,57.4849,52.8713,46.5858,55.6033,54.0158
FUE 8,58.1397,58.1394,58.1306,58.1188,58.0684,58.025,58.018,57.7093,57.9912,56.9519,55.7185,53.7033,57.3715,55.9844,54.8501,56.4252,55.0088,52.7193,56.9504,42.467,50.4527,52.0568,54.6744,55.1264,54.7334,54.3268,50.5493,25.3062,51.472,55.6405,53.5341,55.588,51.6204,45.6258,54.0415,52.6554
FUE 9,89.167,89.1665,89.155,89.1396,89.0736,89.0171,89.0079,88.6105,88.9731,87.6663,86.202,83.9397,88.1844,86.5114,85.2113,87.0314,85.3903,82.8741,87.6645,72.3427,80.48,82.1667,85.014,85.5235,85.0801,84.6265,80.5807,55.1545,81.548,86.1118,83.7551,86.0513,81.7047,75.5318,84.3111,82.8055
FUE 10,61.6801,61.6796,61.6673,61.6507,61.58,61.5195,61.5097,61.0856,61.4724,60.0876,58.5608,56.2361,60.6338,58.8816,57.5386,59.4229,57.7228,55.1507,60.0857,44.5555,52.7268,54.4328,57.3359,57.8599,57.4038,56.9384,52.8285,27.3612,53.8061,58.4674,56.0476,58.4048,53.9647,47.7513,56.6155,55.0811
