,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.8628,56.6183,56.643,56.743,56.5549,56.1069,54.5905,55.3035,56.0224,54.3019,55.7361,55.8051,51.2248,55.975,55.8605,55.3965,51.8752,48.8683,55.4466,52.5487,43.081,42.9533,55.3686,55.2356,45.8451,55.1011,54.2217,54.8925,46.4588,47.5333,27.4581,24.4608,45.1691,53.8281,54.0302,54.0695
FUE 2,58.5434,58.2754,58.3024,58.4119,58.2061,57.7192,56.099,56.856,57.6279,55.7947,57.3194,57.3936,52.603,57.5767,57.4532,56.9554,53.2712,50.2008,57.009,53.9662,44.3673,44.2391,56.9256,56.7837,47.1461,56.6404,55.7103,56.4188,47.7645,48.8492,28.7284,25.7308,46.4656,55.2973,55.5092,55.5504
FUE 3,63.8687,63.6061,63.6325,63.7399,63.5382,63.0601,61.4631,62.2103,62.9703,61.1622,62.6668,62.7398,57.9956,62.9199,62.7985,62.3083,58.6599,55.6033,62.361,59.3503,49.7796,49.6516,62.2789,62.1389,52.5553,61.9976,61.0787,61.7789,53.1727,54.2552,34.1442,31.1466,51.8757,60.6701,60.8798,60.9206
FUE 4,79.1194,78.8103,78.8413,78.9674,78.7309,78.1776,76.3879,77.2154,78.0747,76.0587,77.7292,77.8121,72.693,78.0171,77.8787,77.3252,73.3875,70.2247,77.3844,74.1146,64.3259,64.1971,77.2922,77.1357,67.1252,76.9783,75.9677,76.7358,67.7503,68.8493,48.6649,45.667,66.4384,75.5246,75.7515,75.7958
FUE 5,57.6218,57.3192,57.3496,57.4731,57.2414,56.6985,54.9347,55.7516,56.5974,54.6092,56.2576,56.3392,51.2691,56.5408,56.4047,55.8597,51.9598,48.8102,55.918,52.6822,42.9207,42.792,55.8272,55.673,45.7171,55.5177,54.5192,55.2784,46.3413,47.4383,27.2628,24.2649,45.0312,54.0806,54.3053,54.3491
FUE 6,70.2814,69.9917,70.0208,70.1391,69.9171,69.3948,67.6833,68.4785,69.2974,67.3654,68.969,69.0479,64.078,69.2427,69.1112,68.5835,64.7608,61.639,68.6401,65.4735,55.7689,55.6404,68.552,68.4022,58.5592,68.2513,67.2774,68.0184,59.1814,60.2741,40.1176,37.1198,57.8752,66.848,67.0681,67.111
FUE 7,58.6156,58.2269,58.2655,58.4236,58.1282,57.4515,55.3696,56.3151,57.3278,55.0001,56.9162,57.0143,51.3684,57.2587,57.0935,56.4424,52.1012,48.8054,56.5114,52.8762,42.8168,42.687,56.4041,56.2228,45.644,56.0415,54.8986,55.764,46.2783,47.397,27.1259,24.1276,44.9486,54.4076,54.6584,54.7075
FUE 8,85.3148,85.0011,85.0325,85.1605,84.9206,84.3599,82.5519,83.387,84.2558,82.2201,83.9062,83.99,78.8366,84.1975,84.0574,83.4978,79.5337,76.3616,83.5576,80.264,70.4565,70.3276,83.4645,83.3065,73.2578,83.1475,82.1284,82.9028,73.8836,74.9839,54.7933,51.7953,72.5704,81.6822,81.9107,81.9553
FUE 9,58.4858,58.1614,58.1938,58.3261,58.0782,57.5005,55.6509,56.503,57.3935,55.3132,57.0347,57.1206,51.8897,57.3336,57.1898,56.6164,52.5927,49.4001,56.6776,53.3303,43.4809,43.3518,56.5823,56.4207,46.2866,56.2584,55.22,56.0086,46.9138,48.0173,27.8129,24.8149,45.5978,54.7667,54.9987,55.044
FUE 10,58.3992,58.0933,58.1239,58.2488,58.0147,57.4664,55.6892,56.5116,57.3644,55.3618,57.0216,57.1039,52.0085,57.3073,57.17,56.6206,52.7011,49.5447,56.6794,53.426,43.6504,43.5216,56.5878,56.4324,46.4483,56.2761,55.2713,56.0351,47.073,48.171,27.9909,24.993,45.762,54.8304,55.0563,55.1003
FUE 11,60.6376,60.4364,60.4717,60.4146,60.0286,59.5427,59.3127,59.8558,60.0615,58.2362,59.8254,57.1245,58.4312,58.313,59.652,59.5145,58.6834,53.0989,57.2269,45.2745,50.787,56.1318,58.3569,58.3315,56.851,57.1662,52.0466,58.1031,56.5703,56.6845,48.7139,52.2223,55.6498,53.972,55.1835,55.9539
FUE 12,64.6081,64.4356,64.4659,64.4168,64.0824,63.656,63.4522,63.9314,64.1111,62.483,63.9048,61.4595,62.6603,62.5529,63.7524,63.6311,62.8885,57.6222,61.5545,49.9045,55.3627,60.5296,62.5928,62.5697,61.2046,61.4982,56.5972,62.3616,60.9419,61.049,53.3182,56.7688,60.0735,58.4674,59.6298,60.3615
FUE 13,61.6671,61.4244,61.4668,61.3983,60.9392,60.3716,60.1065,60.7361,60.9781,58.8909,60.7005,57.6708,59.1083,58.9764,60.4984,60.339,59.3912,53.4287,57.7819,45.4903,51.0601,56.6037,59.0253,58.997,57.3749,57.716,52.3468,58.7432,57.0727,57.1955,48.9567,52.5269,56.0916,54.3327,55.5993,56.4142
FUE 14,62.832,62.6507,62.6825,62.631,62.2806,61.8357,61.6236,62.1228,62.3106,60.6203,62.095,59.5683,60.8033,60.6924,61.9361,61.8097,61.0391,55.669,59.6658,47.9152,53.3919,58.6179,60.7336,60.7097,59.3074,59.608,54.6348,60.4951,59.0388,59.1482,51.3377,54.8078,58.1534,56.5235,57.7022,58.4466
FUE 15,55.5712,55.4206,55.4471,55.4041,55.1099,54.7309,54.5483,54.9761,55.1352,53.6685,54.9525,52.7215,53.8308,53.7325,54.8169,54.7085,54.0388,49.0583,52.8102,41.4457,46.8498,51.8481,53.7691,53.7479,52.4833,52.7577,48.0597,53.5571,52.2368,52.3373,44.8336,48.2272,51.4158,49.8767,50.993,51.6891
FUE 16,56.2003,56.0063,56.0403,55.9853,55.6123,55.1413,54.9178,55.445,55.6442,53.8675,55.4155,52.777,54.0582,53.9426,55.2474,55.1139,54.3045,48.7956,52.8776,40.9956,46.4958,51.7993,53.9855,53.9607,52.5079,52.818,47.7497,53.7373,52.2315,52.3441,44.4292,47.9244,51.3234,49.6623,50.8624,51.6237
FUE 17,60.8137,60.6275,60.6602,60.6073,60.2482,59.7932,59.5767,60.0868,60.2789,58.5551,60.0583,57.488,58.741,58.6283,59.8958,59.7666,58.981,53.5562,57.5867,45.784,51.2701,56.5268,58.6702,58.646,57.2238,57.5282,52.5174,58.4279,56.9522,57.0628,49.211,52.691,56.0578,54.4155,55.6027,56.3538
FUE 18,56.0226,55.8749,55.9009,55.8588,55.5701,55.1978,55.0182,55.4388,55.595,54.1514,55.4156,53.2157,54.3115,54.2146,55.2824,55.1759,54.5165,49.579,53.3034,41.983,47.3785,52.3507,54.2506,54.2298,52.9799,53.2514,48.5845,54.0414,52.7359,52.8354,45.3668,48.7514,51.922,50.3932,51.5025,52.1931
FUE 19,91.9459,91.7504,91.7847,91.7292,91.3534,90.8792,90.6542,91.1849,91.3855,89.5983,91.1552,88.5032,89.7899,89.6737,90.986,90.8516,90.0375,84.5121,88.6042,76.7067,82.2096,87.5221,89.7169,89.6919,88.2331,88.5443,83.4647,89.4674,87.9558,88.0687,80.1416,83.6396,87.0449,85.3801,86.5827,87.346
