,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.2861,54.2857,54.2838,54.2637,54.2715,54.1808,54.0742,53.8895,53.3495,53.2655,53.8832,53.6902,53.3386,52.4327,53.3578,46.3269,45.04,52.3929,47.8443,52.7011,52.4937,52.4427,50.5178,45.4729,49.9796,48.1982,51.8258,49.1411,50.1647,51.8574,33.7595,40.5608,25.6533,50.5681,50.352,39.6816
FUE 2,103.3887,103.3883,103.3864,103.3669,103.3744,103.2862,103.1824,103.0024,102.4752,102.3931,102.9963,102.8081,102.4646,101.5768,102.4834,95.5307,94.2488,101.5378,97.0399,101.8403,101.6367,101.5866,99.69,94.6802,99.1577,97.3915,100.9802,98.3271,99.3409,101.0113,82.9817,89.7789,74.8765,99.7397,99.5261,88.9007
FUE 3,55.8016,55.8012,55.7994,55.7796,55.7872,55.6979,55.5928,55.4107,54.8776,54.7947,55.4045,55.2141,54.8669,53.9708,54.8859,47.8973,46.6131,53.9314,49.4103,54.2366,54.0312,53.9807,52.0711,47.0452,51.5361,49.7629,53.3695,50.7019,51.7202,53.4008,35.3397,42.1389,27.2341,52.1211,51.9064,41.2602
FUE 4,82.8923,82.8919,82.8901,82.8707,82.8782,82.7903,82.6871,82.5079,81.9829,81.9011,82.5018,82.3144,81.9723,81.0878,81.9911,75.0522,73.7712,81.0488,76.56,81.3503,81.1475,81.0975,79.2059,74.2023,78.6747,76.9111,80.4929,77.8455,78.8574,80.5239,62.5065,69.303,54.4014,79.2555,79.0423,68.4249
FUE 5,66.8928,66.8924,66.8907,66.8731,66.8799,66.8,66.7058,66.542,66.0588,65.983,66.5364,66.3644,66.049,65.2248,66.0663,59.3965,58.1335,65.1883,60.8751,65.4706,65.2808,65.234,63.4388,58.5591,62.9282,61.218,64.6647,62.1267,63.1041,64.694,46.9178,53.6993,38.8161,63.4864,63.2818,52.8247
FUE 6,66.9722,66.9718,66.9701,66.9516,66.9587,66.875,66.7764,66.6052,66.1017,66.0231,66.5994,66.4199,66.0916,65.238,66.1096,59.3069,58.035,65.2003,60.8002,65.492,65.2957,65.2474,63.4048,58.4633,62.8839,61.1472,64.6608,62.0687,63.0633,64.6909,46.7946,53.5836,38.6912,63.4533,63.2445,52.7073
FUE 7,60.5164,60.516,60.5142,60.4956,60.5028,60.4184,60.3191,60.1467,59.64,59.5608,60.1409,59.9601,59.6297,58.7714,59.6478,52.8241,51.5507,58.7335,54.3196,59.0267,58.8294,58.7809,56.9306,51.9795,56.4082,54.6672,58.1915,55.5907,56.588,58.2217,40.3064,47.0967,32.2028,56.9794,56.7699,46.22
FUE 8,75.519,75.5186,75.5168,75.4983,75.5055,75.4218,75.3234,75.1524,74.6495,74.5709,75.1466,74.9673,74.6393,73.7865,74.6573,67.8582,66.5865,73.7488,69.3511,74.0403,73.8442,73.7959,71.9546,67.0148,71.434,69.6979,73.2098,70.6191,71.6132,73.2399,55.3467,62.1356,47.2434,72.0031,71.7944,61.2593
FUE 9,73.3945,73.394,73.3921,73.3711,73.3792,73.2845,73.1734,72.981,72.4206,72.3336,72.9745,72.7739,72.4093,71.4745,72.4292,65.276,63.9815,71.4336,66.8059,71.7509,71.5373,71.4848,69.5156,64.4167,68.9682,67.1634,70.8515,68.1175,69.1563,70.8839,52.6805,59.4881,44.573,69.5668,69.3468,58.6075
FUE 10,86.178,86.1776,86.1758,86.1562,86.1638,86.0754,85.9715,85.7914,85.2637,85.1815,85.7853,85.5968,85.253,84.3645,85.2718,78.316,77.0339,84.3255,79.8256,84.6282,84.4245,84.3743,82.4766,77.4653,81.9441,80.1772,83.7675,81.1132,82.1273,83.7986,65.7662,72.5636,57.661,82.5263,82.3126,71.6854
