,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,90.5433,90.5292,90.3791,90.4508,90.29,90.3792,89.2535,88.8292,90.0478,84.7731,84.0152,87.9228,83.9679,88.7997,87.0015,87.6119,87.5857,83.9855,88.5827,87.7326,87.7292,76.8012,73.1337,79.0969,87.3383,88.0724,77.9493,83.8608,87.9036,83.207,61.2244,86.9221,57.5087,57.2715,86.7145,81.0013
FUE 2,54.5963,54.5854,54.4681,54.5242,54.3981,54.4682,53.5621,53.2092,54.2062,49.6016,48.8929,52.4371,48.8484,53.1844,51.6296,52.1669,52.1441,48.8649,53.0016,52.2722,52.2692,41.8947,38.2568,44.1544,51.9272,52.5662,43.027,48.7476,52.4205,48.1291,26.3685,51.559,22.6537,22.4166,51.3739,46.011
FUE 3,73.0696,73.0558,72.9088,72.979,72.8215,72.9089,71.8035,71.3857,72.5841,67.3677,66.6138,70.4911,66.5667,71.3565,69.5795,70.1836,70.1578,66.5842,71.1426,70.3031,70.2997,59.4167,55.7514,61.7096,69.9129,70.6389,60.5636,66.4602,70.4721,65.8091,43.8438,69.5008,40.1281,39.891,69.2952,63.6103
FUE 4,56.3404,56.3225,56.1334,56.2235,56.0219,56.1335,54.7625,54.2638,55.7216,49.7921,48.9932,53.2241,48.9436,54.2294,52.196,52.8743,52.845,48.962,53.9778,53.0097,53.0059,41.6097,37.9199,43.9326,52.5689,53.3936,42.7695,48.8314,53.2024,48.1489,25.9951,52.1085,22.2788,22.0416,51.8806,45.8738
FUE 5,62.9364,62.9199,62.7442,62.828,62.6404,62.7443,61.456,60.9818,62.3599,56.6418,55.8555,59.9854,55.8066,60.949,58.9912,59.6479,59.6197,55.8248,60.7088,59.7787,59.775,48.5229,44.8397,50.8377,59.3527,60.1484,49.6793,55.696,59.9645,55.0222,32.9195,58.9062,29.2033,28.9662,58.6847,52.7679
FUE 6,61.055,61.0411,60.8929,60.9637,60.8049,60.893,59.78,59.3597,60.5657,55.3274,54.5719,58.4607,54.5248,59.3304,57.5454,58.1519,58.1259,54.5423,59.1153,58.2718,58.2684,47.3685,43.7023,49.6624,57.8801,58.6091,48.5158,54.418,58.4416,53.7659,31.794,57.4665,28.0784,27.8412,57.2601,51.5645
FUE 7,56.4816,56.4712,56.36,56.4132,56.2935,56.3601,55.4957,55.157,56.111,51.6447,50.9472,54.4122,50.9034,55.1331,53.6286,54.1505,54.1284,50.9197,54.9572,54.2525,54.2496,44.0001,40.3695,46.2511,53.9179,54.537,45.1287,50.8041,54.3961,50.1937,28.4864,53.5599,24.7718,24.5347,53.3797,48.0962
FUE 8,82.9376,82.9233,82.7708,82.8436,82.6804,82.7709,81.63,81.2009,82.4346,77.1167,76.3558,80.2858,76.3084,81.171,79.3572,79.9722,79.9459,76.326,80.9518,80.0939,80.0905,69.1295,65.4603,71.4272,79.6964,80.4367,70.2784,76.2009,80.2664,75.545,53.5499,79.2773,49.8341,49.597,79.0683,73.3343
FUE 9,61.8248,61.8106,61.7018,61.6962,61.6866,61.5811,60.9485,61.1808,61.2385,59.66,59.8388,54.356,51.117,60.4082,60.1423,60.166,53.7417,59.4883,58.7313,60.0854,54.9122,57.7246,56.9801,40.9941,59.6442,59.106,41.8266,37.5478,58.2424,58.7787,54.6531,58.872,50.7171,53.4148,58.5785,57.7632
FUE 10,78.8739,78.8581,78.7366,78.7303,78.7196,78.6021,77.9041,78.1592,78.2227,76.5106,76.702,70.9996,67.7165,77.3156,77.0283,77.0538,70.3742,76.3271,75.5243,76.967,71.5674,74.4684,73.6944,57.5578,76.4936,75.9207,58.3911,54.1094,75.01,75.5743,71.3027,75.6729,67.313,70.042,75.3633,74.5087
FUE 11,65.0221,65.0078,64.8976,64.8919,64.8823,64.7754,64.1358,64.3706,64.4289,62.8358,63.016,57.5084,54.2643,63.5903,63.322,63.3459,56.8928,62.6628,61.9007,63.2647,58.066,60.8885,60.1406,44.1372,62.8199,62.2778,44.9698,40.6906,61.409,61.9484,57.8062,62.0423,53.8639,56.5653,61.747,60.9272
FUE 12,122.4802,122.4645,122.3441,122.3378,122.3273,122.2108,121.5185,121.7716,121.8346,120.134,120.3243,114.6401,111.3606,120.9341,120.6487,120.674,114.0156,119.9515,119.1526,120.5878,115.207,118.1007,117.3292,101.2048,120.1171,119.5471,102.038,97.7566,118.6404,119.2024,114.9427,119.3005,110.9574,113.6838,118.9922,118.1409
FUE 13,68.0593,68.0427,67.9156,67.909,67.8979,67.7751,67.049,67.3138,67.3799,65.6114,65.8081,60.0181,56.718,66.4401,66.1438,66.1701,59.3884,65.4232,64.6018,66.0807,60.5903,63.5261,62.7404,46.5459,65.594,65.0069,47.3796,43.0968,64.0772,64.6528,60.3234,64.7536,56.3132,59.0541,64.4374,63.567
FUE 14,58.7337,58.7129,58.5541,58.5459,58.532,58.3798,57.499,57.8166,57.8965,55.8322,56.0553,49.8453,46.4696,56.7822,56.4395,56.4697,49.1963,55.62,54.7061,56.3669,50.4378,53.5352,52.6944,36.2384,55.8126,55.1544,37.0733,32.7858,54.132,54.7624,50.1611,54.8736,46.0589,48.8529,54.5254,53.5793
FUE 15,65.3868,65.3683,65.2267,65.2193,65.207,65.0707,64.2726,64.5621,64.6346,62.7259,62.9353,56.9382,53.5998,63.6127,63.2943,63.3224,56.2987,62.5261,61.6597,63.2267,57.5207,60.5371,59.7241,43.3974,62.7075,62.0859,44.2317,39.9465,61.1108,61.7133,57.2488,61.8191,53.192,55.9599,61.4873,60.5796
FUE 16,54.2344,54.2226,54.1322,54.1275,54.1196,54.0314,53.4959,53.6939,53.7428,52.3711,52.5297,47.4219,44.2649,53.0294,52.797,52.8178,46.828,52.2182,51.5364,52.7471,47.9571,50.613,49.9196,34.21,52.3571,51.8754,35.0409,30.7677,51.0902,51.5794,47.708,51.664,43.8715,46.5109,51.3974,50.6487
FUE 17,54.6048,54.59,54.5405,54.4844,54.527,54.4024,54.2725,54.2744,53.5005,53.8495,53.7711,49.5778,51.6677,52.5048,53.188,52.9311,38.3477,53.1786,45.6221,52.6811,34.2973,52.6927,52.5709,49.6249,51.9769,49.1049,49.7399,44.447,45.7296,52.4966,51.8058,50.4458,50.7521,51.2794,49.922,51.9052
FUE 18,74.5953,74.5746,74.5055,74.4275,74.4867,74.3142,74.1363,74.1389,73.1158,73.5699,73.467,68.511,70.8752,71.8728,72.7179,72.3964,56.9003,72.706,64.3054,72.0879,52.8319,72.1021,71.9533,68.5627,71.2394,67.9939,68.6894,63.0918,64.417,71.8628,71.0373,69.4751,69.8208,70.4239,68.8908,71.1545
FUE 19,57.747,57.72,57.6305,57.53,57.6063,57.3851,57.1593,57.1626,55.907,56.4561,56.3306,50.7781,53.3359,54.4569,55.4351,55.0595,38.9305,55.4212,46.4133,54.7031,34.8518,54.7195,54.5488,50.833,53.7415,50.2318,50.9675,45.1764,46.5274,54.4456,53.5159,51.8078,52.1811,52.8383,51.1819,53.6466
