,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,62.8776,62.876,62.8726,62.87,62.8712,62.8554,62.8204,62.7504,62.725,62.6102,62.4522,62.1276,62.37,62.1738,62.1253,62.0968,60.7092,61.7848,57.595,61.2455,61.0726,60.4603,61.3181,60.3886,60.9451,47.6417,55.0189,60.0778,60.3823,59.007,58.6296,44.5796,58.0137,59.9285,59.289,59.8438
FUE 2,72.9121,72.9105,72.9069,72.9042,72.9054,72.8891,72.8529,72.7805,72.7542,72.6355,72.4724,72.1378,72.3875,72.1853,72.1354,72.1061,70.6837,71.7853,67.5227,71.2322,71.0551,70.4297,71.3065,70.3566,70.9248,57.5296,64.9268,70.0399,70.3502,68.9518,68.5693,54.4653,67.9459,69.8879,69.2379,69.8018
FUE 3,56.9768,56.9755,56.9725,56.9702,56.9713,56.9578,56.9277,56.8674,56.8455,56.7463,56.6092,56.3255,56.5376,56.366,56.3235,56.2985,55.0573,56.0232,52.1504,55.5419,55.3863,54.8305,55.6071,54.765,55.2712,42.3832,49.666,54.4798,54.7592,53.4854,53.1309,39.3319,52.5487,54.3422,53.7489,54.264
FUE 4,57.5096,57.5072,57.5019,57.4979,57.4998,57.4757,57.4224,57.3165,57.2783,57.1069,56.8747,56.4092,56.7553,56.4745,56.4059,56.3658,54.5197,55.933,50.8509,55.2107,54.9851,54.2069,55.3062,54.1177,54.8206,40.4726,48.0581,53.7347,54.1098,52.458,52.0212,37.3876,51.3201,53.5528,52.7885,53.4504
FUE 5,67.002,67.0002,66.9963,66.9934,66.9947,66.9769,66.9373,66.8583,66.8296,66.7004,66.5233,66.1617,66.4314,66.213,66.1592,66.1276,64.6132,65.7832,61.3325,65.1934,65.0057,64.346,65.2724,64.2692,64.8678,51.2413,58.6872,63.9373,64.2624,62.8048,62.4093,48.1715,61.767,63.7783,63.1015,63.6884
FUE 6,56.7472,56.7452,56.7406,56.7372,56.7388,56.7182,56.6724,56.5812,56.5482,56.3998,56.1974,55.7878,56.0929,55.8456,55.7849,55.7494,54.0772,55.3635,50.6039,54.7108,54.505,53.7879,54.7977,53.705,54.3542,40.3647,47.8832,53.3481,53.6977,52.1442,51.728,37.287,51.0561,53.1778,52.4577,53.0818
FUE 7,71.494,71.4922,71.4881,71.485,71.4864,71.4678,71.4264,71.3439,71.314,71.1792,70.9948,70.6193,70.8992,70.6724,70.6166,70.5839,69.0228,70.2273,65.6833,69.6189,69.4258,68.7489,69.7003,68.6702,69.284,55.5458,63.0146,68.3308,68.6633,67.1766,66.7747,52.4735,66.1233,68.1684,67.4784,68.0766
FUE 8,68.3513,68.3498,68.3463,68.3437,68.3449,68.3292,68.2941,68.224,68.1986,68.0837,67.9255,67.6006,67.8432,67.6468,67.5983,67.5698,66.1811,67.2576,63.0655,66.7178,66.5448,65.9321,66.7905,65.8604,66.4172,53.1109,60.4888,65.5494,65.854,64.4781,64.1005,50.0488,63.4843,65.3999,64.7601,65.3153
FUE 9,110.2227,110.2209,110.2171,110.2142,110.2155,110.1979,110.1589,110.081,110.0527,109.9252,109.7504,109.3933,109.6597,109.4439,109.3908,109.3596,107.8601,109.019,104.5984,108.4352,108.2492,107.595,108.5134,107.5188,108.1125,94.5225,101.9609,107.1893,107.5121,106.064,105.6705,91.4536,105.0312,107.0315,106.359,106.9422
FUE 10,57.1373,57.1358,57.1325,57.13,57.1312,57.1162,57.0829,57.0164,56.9923,56.8829,56.7324,56.4221,56.6538,56.4663,56.4199,56.3926,55.0556,56.0934,52.0113,55.5742,55.4072,54.8143,55.6443,54.7447,55.284,42.1187,49.4654,54.4427,54.7386,53.3976,53.0279,39.0602,52.4232,54.2973,53.6734,54.2148
FUE 11,74.9416,74.9399,74.9368,74.9347,74.9354,74.9163,74.8799,74.7162,74.6624,74.4636,74.3745,74.4437,74.4028,73.1007,73.5231,74.0364,73.9012,73.9893,72.9549,70.5662,69.9772,73.4162,73.2912,73.3552,70.3091,70.3549,51.6055,72.774,69.8909,72.2422,71.9857,58.1118,60.9955,70.2187,67.0474,70.1334
FUE 12,73.6781,73.6766,73.6736,73.6716,73.6723,73.6542,73.6198,73.4645,73.4134,73.2244,73.1395,73.2054,73.1664,71.918,72.3247,72.8167,72.6873,72.7717,71.7773,69.4523,68.8744,72.2219,72.1016,72.1632,69.2002,69.2452,50.5789,71.6025,68.7896,71.0873,70.8381,57.0812,59.9601,69.1116,65.9824,69.0278
FUE 13,54.5402,54.5389,54.5366,54.535,54.5356,54.5212,54.4939,54.37,54.3291,54.1768,54.108,54.1614,54.1299,53.0914,53.4351,53.8441,53.7373,53.807,52.9713,50.9149,50.386,53.3487,53.2472,53.2992,50.6849,50.726,32.4459,52.8214,50.3079,52.3746,52.156,38.929,41.7847,50.6037,47.6658,50.5269
FUE 14,61.6934,61.6916,61.6882,61.6859,61.6867,61.6659,61.6264,61.4487,61.3905,61.1758,61.0798,61.1543,61.1102,59.7224,60.1697,60.7169,60.5723,60.6665,59.5686,57.0819,56.4761,60.0563,59.9239,59.9916,56.8172,56.8643,37.9926,59.3782,56.3875,58.8206,58.5527,44.5045,47.3951,56.7242,53.4903,56.6365
FUE 15,58.1174,58.1159,58.1132,58.1114,58.112,58.0954,58.0638,57.9211,57.8741,57.6996,57.6211,57.6821,57.6461,56.4795,56.8619,57.3215,57.201,57.2797,56.3467,54.1227,53.5628,56.7655,56.6524,56.7103,53.8787,53.9223,35.394,56.1815,53.4804,55.6922,55.4545,41.8896,44.7604,53.7928,50.7328,53.7116
FUE 16,59.4113,59.4097,59.4068,59.4048,59.4055,59.3873,59.3528,59.1973,59.1462,58.9569,58.8719,58.9379,58.8989,57.649,58.056,58.5487,58.4191,58.5036,57.5081,55.1813,54.6031,57.9532,57.8328,57.8944,54.9291,54.9741,36.3054,57.3332,54.5183,56.8175,56.568,42.8078,45.6869,54.8404,51.71,54.7566
FUE 17,57.3412,57.3398,57.3373,57.3356,57.3362,57.3205,57.2907,57.1558,57.1113,56.9461,56.8716,56.9295,56.8953,55.7814,56.148,56.5868,56.4719,56.5469,55.6538,53.4972,52.9496,56.0557,55.9473,56.0028,53.2588,53.3014,34.8699,55.4948,52.8689,55.0227,54.7927,41.3607,44.2257,53.1747,50.1628,53.0953
FUE 18,57.8698,57.8682,57.8653,57.8633,57.864,57.8457,57.8111,57.6549,57.6035,57.4134,57.3281,57.3944,57.3552,56.1009,56.5093,57.0037,56.8736,56.9584,55.9597,53.6276,53.0485,56.4061,56.2853,56.3471,53.375,53.42,34.7444,55.7842,52.9635,55.2671,55.0171,41.2471,44.1266,53.2861,50.1522,53.2021
FUE 19,60.1252,60.1238,60.1213,60.1195,60.1201,60.1044,60.0744,59.9388,59.8941,59.7281,59.6532,59.7113,59.677,58.5583,58.9263,59.367,59.2517,59.327,58.4302,56.2674,55.7187,58.8336,58.7249,58.7806,56.0285,56.0711,37.6306,58.2706,55.6378,57.797,57.5663,44.1219,46.9874,55.9443,52.9278,55.8647
FUE 20,55.0063,55.0041,55.0001,54.9974,54.9983,54.9735,54.9263,54.7155,54.6467,54.3946,54.2825,54.3695,54.318,52.737,53.239,53.8625,53.6967,53.8047,52.5657,49.8735,49.234,53.1111,52.9623,53.0383,49.5934,49.6432,30.535,52.3546,49.1409,51.742,51.4503,37.0574,39.9609,49.4953,46.1382,49.4029
FUE 21,65.4446,65.4428,65.4407,65.4389,65.4384,65.413,65.3641,65.2208,65.1674,64.4752,64.286,64.9204,64.5346,62.2579,61.5098,63.6794,64.5966,64.0294,64.1552,53.2463,51.8129,63.7581,62.3865,63.6726,50.1234,63.2786,58.7916,62.5431,49.0689,62.2539,62.0047,59.8883,42.0779,53.4677,37.3003,53.4614
FUE 22,72.3586,72.3566,72.3543,72.3523,72.3518,72.324,72.2705,72.1141,72.056,71.3076,71.1047,71.7878,71.3715,68.9632,68.1854,70.4582,71.4382,70.8305,70.9647,59.79,58.3503,70.5417,69.0974,70.451,56.6556,70.034,65.3946,69.2612,55.5987,68.959,68.6993,66.5152,48.6007,60.0127,43.8219,60.0064
FUE 23,62.7654,62.7636,62.7616,62.7599,62.7594,62.7351,62.6883,62.5509,62.4996,61.8332,61.6505,62.2623,61.8906,59.6764,58.9427,61.0627,61.9504,61.4022,61.5239,50.7452,49.3152,61.1391,59.8022,61.0561,47.6284,60.673,56.2605,59.9554,46.5752,59.6724,59.4283,57.3453,39.5877,50.9661,34.8107,50.9598
FUE 24,89.4942,89.4922,89.49,89.488,89.4875,89.4603,89.4079,89.2545,89.1975,88.4621,88.2623,88.9342,88.5249,86.1464,85.3752,87.6248,88.5905,87.9921,88.1244,77.0089,75.5705,87.7073,86.2794,87.6177,73.8769,87.206,82.6005,86.4415,72.8206,86.1422,85.885,83.7159,65.8241,77.2313,61.0456,77.225
FUE 25,56.7264,56.7236,56.7205,56.7178,56.7171,56.6792,56.6065,56.3958,56.3182,55.3469,55.0915,55.9643,55.4279,52.5452,51.6691,54.2968,55.5128,54.7511,54.9171,42.8693,41.4112,54.398,52.6985,54.2881,39.7014,53.789,48.6495,52.8865,38.6377,52.5404,52.2458,49.8435,31.6201,43.0954,26.838,43.089
FUE 26,79.8164,79.8144,79.8123,79.8103,79.8098,79.7833,79.7321,79.5822,79.5265,78.8062,78.6101,79.2689,78.8678,76.5246,75.7613,77.9834,78.9321,78.3447,78.4747,67.43,65.9933,78.0645,76.6561,77.9764,64.3011,77.5708,73.0059,76.8163,63.2454,76.5205,76.266,74.1149,56.2507,67.652,51.4725,67.6458
FUE 27,66.6404,66.6384,66.6361,66.6341,66.6336,66.6056,66.5517,66.3942,66.3356,65.5825,65.3784,66.0657,65.6467,63.2273,62.4471,64.7284,65.7138,65.1027,65.2376,54.0411,52.6008,64.8124,63.3621,64.7212,50.9057,64.3024,59.6504,63.5264,49.8486,63.2231,62.9626,60.7729,42.8501,54.2639,38.0713,54.2575
FUE 28,60.21,60.2083,60.2063,60.2045,60.2041,60.18,60.1334,59.9968,59.9459,59.2832,59.1014,59.71,59.3403,57.1351,56.4035,58.5163,59.3998,58.8543,58.9754,48.2158,46.7862,58.5923,57.2605,58.5097,45.0998,58.1282,53.7266,57.4132,44.0468,57.1311,56.8878,54.8097,37.0598,48.4366,32.2829,48.4303
FUE 29,59.2587,59.2562,59.2533,59.2507,59.2501,59.2147,59.1467,58.9493,58.8764,57.9582,57.7151,58.5432,58.0352,55.2591,54.4039,56.9541,58.1158,57.3899,57.5486,45.6865,44.232,57.0513,55.4083,56.9457,42.5251,56.465,51.4317,55.591,41.4628,55.2544,54.9673,52.6107,34.449,45.912,29.6676,45.9056
FUE 30,55.2889,55.287,55.2848,55.2829,55.2824,55.256,55.2052,55.0565,55.0011,54.2855,54.0906,54.7453,54.3468,52.0146,51.2538,53.4672,54.4107,53.8266,53.9559,42.9335,41.4973,53.5479,52.1456,53.4602,39.8056,53.0565,48.5044,52.3052,38.7501,52.0105,51.7569,49.6115,31.756,43.1555,26.9779,43.1492
FUE 31,67.4632,67.461,67.4592,67.4569,67.4553,67.4202,67.336,67.316,67.2869,66.4392,64.859,66.3956,65.0323,65.9314,62.4122,62.2068,66.0338,63.3423,65.7053,61.7999,61.6946,63.5576,57.2238,63.3252,58.4604,65.3528,64.6898,59.7258,51.97,60.126,59.8282,64.1981,60.404,38.2541,55.0084,38.0736
FUE 32,66.7629,66.7604,66.7584,66.7558,66.754,66.7141,66.6185,66.5958,66.5629,65.6151,63.8971,65.567,64.0831,65.057,61.3192,61.1059,65.169,62.2903,64.8105,60.6845,60.5757,62.5165,56.0134,62.2723,57.2666,64.4283,63.7162,58.5548,50.7244,58.9636,58.6593,63.1929,59.2483,36.9942,53.7779,36.8138
FUE 33,71.2982,71.2959,71.294,71.2917,71.29,71.2534,71.1655,71.1446,71.1143,70.2342,68.6087,70.1892,68.7862,69.71,66.1178,65.9097,69.8155,67.0617,69.4772,65.4978,65.3913,67.2807,60.8891,67.0443,62.1315,69.1149,68.4356,63.4047,55.6231,63.8078,63.5078,67.9333,64.0881,41.9022,58.6667,41.7218
FUE 34,65.3535,65.3508,65.3486,65.3459,65.344,65.302,65.2015,65.1777,65.1431,64.1526,62.378,64.1025,62.569,63.5734,59.7485,59.5322,63.6895,60.7354,63.3185,59.1051,58.995,60.9659,54.3983,60.7171,55.6577,62.9242,62.1923,56.9544,49.0963,57.3665,57.0597,61.6564,57.6536,35.3609,52.1553,35.1805
FUE 35,61.06,61.0572,61.055,61.0523,61.0503,61.0071,60.9037,60.8792,60.8437,59.8289,58.0227,59.7777,58.2165,59.238,55.365,55.1471,59.3562,56.3606,58.9784,54.717,54.6062,56.5933,49.9909,56.3421,51.2536,58.5774,57.8344,52.5549,44.682,52.9688,52.6607,57.2916,53.2572,30.9439,47.744,30.7634
FUE 36,72.2894,72.287,72.2851,72.2826,72.2809,72.2431,72.1525,72.131,72.0997,71.1952,69.5359,71.149,69.7165,70.6586,67.0128,66.8028,70.7665,67.9668,70.4208,66.3873,66.28,68.1885,61.7552,67.9492,63.0017,70.0512,69.3599,64.2805,56.4805,64.6858,64.3842,68.8499,64.9677,42.7562,59.5279,42.5757
FUE 37,111.4014,111.3991,111.3973,111.395,111.3934,111.3578,111.2726,111.2524,111.223,110.3664,108.7737,110.3224,108.9482,109.8541,106.3147,106.1085,109.9574,107.2486,109.6262,105.7002,105.5946,107.465,101.115,107.2314,102.3532,109.2709,108.6035,103.6208,95.8577,104.0218,103.7234,108.1088,104.3005,82.1404,98.8976,81.96
FUE 38,61.2388,61.2369,61.2353,61.2333,61.2319,61.201,61.1267,61.109,61.0834,60.3259,58.8767,60.2865,59.0376,59.865,56.5624,56.3652,59.9583,57.4502,59.6583,55.9734,55.8719,57.6544,51.4997,57.4339,52.7181,59.3341,58.7191,53.9587,46.2849,54.3495,54.0588,58.2588,54.6205,32.585,49.3065,32.4046
FUE 39,66.3442,66.3416,66.3395,66.3368,66.3349,66.2934,66.1941,66.1706,66.1364,65.1564,63.3957,65.1068,63.5855,64.5824,60.7787,60.5631,64.6975,61.7618,64.3296,60.1374,60.0276,61.9912,55.4392,61.7436,56.6971,63.9383,63.2112,57.9917,50.1403,58.4031,58.0969,62.6783,58.6896,36.4062,53.198,36.2257
FUE 40,63.571,63.5691,63.5675,63.5656,63.5642,63.5337,63.4604,63.4429,63.4175,62.6688,61.2326,62.6298,61.3923,62.2125,58.9319,58.7355,62.3049,59.8153,62.0077,58.3454,58.2443,60.0184,53.8826,59.7991,55.099,61.6864,61.0762,56.337,48.672,56.7267,56.4368,60.619,56.997,34.9739,51.6917,34.7935
FUE 41,56.6248,56.622,56.6192,56.6157,56.6136,56.5755,56.4672,56.502,56.4804,56.0362,54.7409,53.633,53.6448,55.7983,54.516,51.7484,52.0573,48.4143,51.6625,54.2492,54.1556,43.2569,45.0209,42.4102,53.1829,52.3319,54.1556,30.2769,51.1562,26.5978,26.333,52.7989,52.5404,47.9729,51.134,47.7558
FUE 42,105.239,105.2367,105.2343,105.2313,105.2296,105.1977,105.1068,105.136,105.1179,104.7414,103.6124,102.6159,102.6266,104.5373,103.4122,100.8701,101.1599,97.6773,100.7893,103.1732,103.0891,92.6073,94.3519,91.7675,102.2041,101.4164,103.0891,79.6642,100.3111,75.9863,75.7215,101.85,101.6104,97.2479,100.29,97.0364
FUE 43,55.0268,55.0235,55.0202,55.016,55.0135,54.9683,54.8403,54.8813,54.8559,54.3361,52.865,51.6468,51.6596,54.0612,52.6151,49.6323,49.9586,46.1738,49.5418,52.3204,52.2175,40.9431,42.7231,40.0908,51.16,50.2498,52.2176,27.933,49.0102,24.253,23.9882,50.7477,50.4717,45.7221,48.9869,45.5004
FUE 44,58.7366,58.7338,58.7308,58.727,58.7249,58.6848,58.5711,58.6075,58.5849,58.1195,56.7739,55.6337,55.6457,57.8711,56.5416,53.7102,54.0244,50.3381,53.6229,56.2667,56.1704,45.158,46.927,44.3096,55.1726,54.304,56.1705,32.1686,53.109,28.4893,28.2245,54.7802,54.5165,49.8935,53.0864,49.6751
FUE 45,70.6246,70.6221,70.6195,70.6162,70.6144,70.5793,70.4795,70.5115,70.4917,70.0803,68.8648,67.8093,67.8206,69.8587,68.6515,65.9891,66.2892,62.7195,65.9056,68.3978,68.3087,57.6013,59.3567,56.7577,67.3771,66.5555,68.3088,44.6378,65.4122,40.9593,40.6945,67.007,66.7573,62.2835,65.3905,62.0689
FUE 46,54.973,54.9696,54.9662,54.9619,54.9594,54.9132,54.7823,54.8242,54.7983,54.2679,52.7728,51.5403,51.5532,53.9879,52.5196,49.5092,49.8377,46.0354,49.4182,52.2213,52.1172,40.796,42.5779,39.943,51.0487,50.131,52.1173,27.7823,48.8834,24.1022,23.8374,50.6328,50.3546,45.5825,48.86,45.3602
FUE 47,84.4434,84.4411,84.4388,84.4358,84.4341,84.4022,84.3114,84.3406,84.3225,83.9465,82.8189,81.8232,81.8339,83.7427,82.6188,80.0786,80.3682,76.8871,79.9978,82.3801,82.296,71.8178,73.5623,70.978,81.4117,80.6246,82.2961,58.875,79.5199,55.1971,54.9324,81.0579,80.8185,76.4578,79.4988,76.2463
