,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,64.7604,64.7604,64.6601,64.486,64.3214,63.6881,64.426,64.2314,64.0709,64.0046,63.6776,64.1046,63.4267,62.592,63.1986,61.5037,62.8956,57.3599,62.5678,59.2505,62.6739,62.18,54.51,54.5695,61.3951,61.4481,58.7569,59.9012,47.6462,59.7848,61.6425,61.1434,57.6048,57.8606,57.9371,60.878
FUE 2,56.062,56.062,55.9954,55.8786,55.7667,55.3241,55.838,55.705,55.594,55.5477,55.3166,55.6174,55.1357,54.514,54.9689,53.6602,54.7436,50.0705,54.4955,51.7637,54.5763,54.1962,47.4025,47.4593,53.5726,53.6154,51.3293,52.3269,40.7007,52.227,53.7716,53.3678,50.294,50.5261,50.5954,53.1495
FUE 3,64.0359,64.0359,63.9523,63.8067,63.668,63.1272,63.7562,63.5918,63.4555,63.3989,63.1182,63.4842,62.9007,62.166,62.7016,61.1848,62.4351,57.2816,62.1444,59.0884,62.2388,61.7974,54.5069,54.5653,61.0856,61.134,58.6202,59.7013,47.7086,59.5921,61.3112,60.8549,57.5175,57.7633,57.8368,60.6104
FUE 4,55.7717,55.7717,55.6576,55.4604,55.2749,54.569,55.3927,55.1738,54.9943,54.9203,54.5574,55.0319,54.2809,53.3717,54.0309,52.2069,53.7006,47.9024,53.3456,49.8472,53.4603,52.9283,45.0053,45.0655,52.0918,52.148,49.3371,50.523,38.1014,50.4019,52.3544,51.8255,48.1531,48.4152,48.4937,51.5457
FUE 5,73.0611,73.0611,72.978,72.8332,72.6952,72.1572,72.783,72.6195,72.4839,72.4275,72.1482,72.5124,71.9317,71.2,71.7335,70.2222,71.4681,66.3268,71.1786,68.1309,71.2726,70.8328,63.5547,63.613,70.1233,70.1716,67.6635,68.7425,56.7586,68.6336,70.3482,69.8933,66.5624,66.8079,66.8813,69.6495
FUE 6,79.2262,79.2262,79.1441,79.0009,78.8646,78.3322,78.9514,78.7897,78.6555,78.5998,78.3233,78.6838,78.1089,77.3836,77.9126,76.4127,77.6495,72.5337,77.3623,74.332,77.4556,77.0191,69.767,69.8252,76.3145,76.3624,73.8663,74.941,62.9756,74.8326,76.5379,76.0858,72.7687,73.0135,73.0867,75.8434
FUE 7,55.6869,55.6869,55.6049,55.4617,55.3253,54.7929,55.4121,55.2504,55.1162,55.0605,54.784,55.1445,54.5696,53.8442,54.3732,52.8732,54.1101,48.9942,53.8229,50.7925,53.9162,53.4797,46.2273,46.2856,52.775,52.823,50.3268,51.4015,39.4359,51.2931,52.9985,52.5464,49.2292,49.474,49.5471,52.304
FUE 8,69.0995,69.0995,69.0201,68.8816,68.7496,68.2328,68.8336,68.677,68.5469,68.4928,68.2241,68.5743,68.0155,67.3077,67.8242,66.3563,67.5675,62.5235,67.2869,64.3053,67.3781,66.9511,59.7719,59.8299,66.2598,66.3069,63.8445,64.907,52.994,64.7999,66.4792,66.035,62.7567,62.9995,63.0721,65.7966
FUE 9,66.3063,66.3063,66.2203,66.0705,65.9281,65.3737,66.0187,65.8499,65.7101,65.652,65.3645,65.7395,65.142,64.3922,64.9386,63.3946,64.6666,59.4531,64.3703,61.2735,64.4665,64.017,56.6661,56.7247,63.294,63.3431,60.8012,61.8924,49.8569,61.7821,63.5229,63.06,59.6905,59.9379,60.0119,62.8122
FUE 10,66.2959,66.2959,66.1994,66.0317,65.8728,65.26,65.9738,65.7859,65.6308,65.5666,65.2499,65.6634,65.0062,64.1931,64.7845,63.1275,64.4893,59.0331,64.1695,60.9068,64.2731,63.7904,56.1983,56.2576,63.021,63.0729,60.4184,61.5497,49.3474,61.4348,63.2637,62.7736,59.2763,59.53,59.6059,62.5126
