,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,67.0575,66.8119,66.8187,66.7709,66.5666,66.6311,66.2671,65.7053,66.3896,66.3411,64.4694,62.8067,56.4263,64.9273,64.0109,64.8872,63.8321,63.6323,58.08,53.43,47.3272,64.6999,49.5704,60.7423,64.4983,60.2003,54.8309,43.962,40.675,63.9017,60.6706,61.3175,61.6473,63.4221,62.8564,61.4604
FUE 2,98.904,98.6794,98.6856,98.6418,98.4539,98.5132,98.1772,97.6544,98.2905,98.2457,96.4894,94.8963,88.6333,96.9232,96.0527,96.8853,95.8818,95.6905,90.2705,85.6548,79.5656,96.708,81.8058,92.8892,96.5168,92.3584,87.0488,76.2027,72.9168,95.9484,92.819,93.451,93.7723,95.4889,94.9443,93.5903
FUE 3,98.1369,97.9157,97.9218,97.8787,97.6935,97.752,97.4207,96.9046,97.5325,97.4883,95.7519,94.1711,87.9294,96.1815,95.319,96.144,95.1496,94.9597,89.5637,84.9542,78.8675,95.9685,81.1072,92.1744,95.7791,91.6455,86.347,75.5051,72.2194,95.2156,92.1045,92.7337,93.0535,94.7596,94.2189,92.8723
FUE 4,64.5804,64.3399,64.3465,64.2997,64.0993,64.1625,63.8053,63.2527,63.9256,63.878,62.0336,60.3871,54.0336,62.4858,61.5801,62.4462,61.4032,61.2053,55.6835,51.0413,44.9416,62.2613,47.1841,58.3359,62.0621,57.7964,52.4406,41.5769,38.2902,61.4721,58.2645,58.908,59.2358,60.9972,60.4364,59.05
FUE 5,57.0754,56.8639,56.8697,56.8284,56.6509,56.707,56.3888,55.8913,56.4963,56.4538,54.7733,53.2276,47.0475,55.1911,54.3513,55.1547,54.1858,54.0003,48.6729,44.0819,38.0025,54.9841,40.2405,51.2605,54.7998,50.7375,45.471,34.6414,31.3563,54.2503,51.1914,51.8129,52.1282,53.8045,53.2745,51.9496
FUE 6,74.9866,74.7584,74.7646,74.7201,74.5294,74.5896,74.2488,73.7191,74.3637,74.3182,72.5417,70.9361,64.6518,72.9798,72.1011,72.9415,71.9288,71.7359,66.292,61.67,55.5783,72.7624,57.819,68.9187,72.5693,68.3858,63.0653,52.215,48.9289,71.9959,68.8482,69.4829,69.8058,71.5328,70.9845,69.6228
FUE 7,71.8655,71.6584,71.6642,71.6237,71.4498,71.5048,71.1927,70.704,71.2982,71.2565,69.6023,68.0733,61.9231,70.0144,69.1855,69.9785,69.0219,68.8384,63.5442,58.9622,52.8865,69.8103,55.1237,66.1206,69.6284,65.6004,60.3495,49.526,46.2412,69.0856,66.0519,66.6695,66.9827,68.6446,68.1198,66.8053
FUE 8,54.5173,54.3487,54.3534,54.3202,54.1772,54.2225,53.964,53.5529,54.0517,54.0171,52.6011,51.2317,45.3836,52.9609,52.2329,52.9298,52.0872,51.9232,46.9595,42.4725,36.4356,52.7832,38.6642,49.4208,52.624,48.9294,43.8405,33.082,29.8003,52.1441,49.3561,49.9357,50.2275,51.7492,51.274,50.0624
FUE 9,73.2769,72.867,72.8963,73.0367,72.9738,72.9301,71.6752,72.7125,72.7578,72.1757,72.3077,71.831,68.3886,67.5964,71.8005,71.8947,63.6084,63.0298,70.3631,61.9237,66.0773,68.6633,63.1341,53.1738,68.6986,50.0166,69.2883,66.948,61.4586,67.6549,69.9816,69.988,59.6993,69.6344,65.1597,59.5699
FUE 10,80.9045,80.494,80.5233,80.664,80.6009,80.5572,79.3006,80.3392,80.3847,79.8018,79.934,79.4566,76.0114,75.2189,79.4261,79.5204,71.2298,70.6511,77.9873,69.5448,73.6993,76.2863,70.7554,60.7945,76.3217,57.6373,76.9117,74.5703,69.0797,75.2774,77.6055,77.6119,67.3202,77.258,72.7814,67.1908
