,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,62.7602,62.76,62.7568,62.7563,62.7466,62.7426,62.7299,62.7148,62.6822,62.3082,60.3905,61.2289,60.6666,61.1425,60.4576,61.1582,61.3515,59.6781,60.7653,59.0831,52.3544,53.4074,56.9853,58.9311,60.5696,60.3542,52.8515,37.8279,59.0543,46.9116,55.2471,54.3874,46.9741,47.2106,59.0511,46.6165
FUE 2,62.394,62.3938,62.3905,62.3899,62.38,62.3758,62.3627,62.3471,62.3133,61.9275,59.9628,60.8191,60.2444,60.7307,60.0312,60.7468,60.9446,59.2377,60.3451,58.6335,51.8563,52.9128,56.512,58.4794,60.1454,59.9258,52.3549,37.3173,58.6043,46.4042,54.7614,53.8971,46.4667,46.7035,58.6011,46.1088
FUE 3,54.7138,54.7137,54.7117,54.7114,54.7053,54.7027,54.6946,54.6851,54.6643,54.4221,53.0707,53.683,53.2758,53.6214,53.1209,53.6326,53.7698,52.5264,53.3483,52.0562,46.0665,47.0602,50.3022,51.934,53.2042,53.0435,46.5373,31.7548,52.0331,40.7817,48.7583,47.9717,40.8432,41.0761,52.0305,40.4908
FUE 4,61.0989,61.0987,61.0952,61.0946,61.0838,61.0793,61.0651,61.0482,61.0118,60.5962,58.5169,59.4165,58.8118,59.3233,58.5885,59.3402,59.5492,57.7615,58.9175,57.1358,50.2465,51.3112,54.9592,56.9768,58.708,58.4782,50.7487,35.6792,57.1057,44.7734,53.1797,52.305,44.8361,45.0733,57.1023,44.4775
FUE 5,61.8972,61.897,61.8941,61.8936,61.8847,61.8809,61.8691,61.8551,61.8247,61.4757,59.6584,60.458,59.9225,60.3759,59.7227,60.3908,60.5743,58.9738,60.0167,58.3988,51.7794,52.8241,56.3538,58.2516,59.8298,59.6236,52.2728,37.2817,58.3709,46.3579,54.6439,53.7946,46.4203,46.6563,58.3678,46.0634
FUE 6,58.3118,58.3116,58.308,58.3074,58.2967,58.2922,58.278,58.2611,58.2247,57.8096,55.7324,56.6313,56.027,56.5381,55.8039,56.555,56.7638,54.9775,56.1327,54.3522,47.4648,48.5293,52.1765,54.1933,55.9234,55.6938,47.967,32.898,54.3221,41.9921,50.3975,49.523,42.0547,42.2919,54.3187,41.6962
FUE 7,55.3316,55.3313,55.3274,55.3267,55.3147,55.3097,55.2937,55.2749,55.2343,54.7735,52.5271,53.4886,52.8408,53.3883,52.6031,53.4065,53.6316,51.7293,52.9536,51.074,44.0353,45.1105,48.8226,50.908,52.7303,52.4861,44.5422,29.4317,51.0425,38.5353,47.0051,46.1168,38.5981,38.8359,51.039,38.2387
FUE 8,57.9128,57.9126,57.9092,57.9086,57.8981,57.8938,57.8799,57.8635,57.828,57.4231,55.3845,56.2689,55.6747,56.1773,55.455,56.1939,56.399,54.6397,55.7786,54.0216,47.1711,48.233,51.8641,53.8643,55.5726,55.3464,47.6721,32.6135,53.9918,41.7052,50.0946,49.2235,41.7678,42.0049,53.9884,41.4095
FUE 9,76.2193,76.2192,76.2163,76.2158,76.207,76.2033,76.1916,76.1778,76.1479,75.8042,74.0084,74.7996,74.2699,74.7185,74.0721,74.7333,74.9146,73.3299,74.3632,72.7593,66.1643,67.2073,70.726,72.6131,74.1782,73.974,66.6569,51.6733,72.7317,60.7478,69.0225,68.1755,60.8101,61.046,72.7285,60.4533
FUE 10,75.3512,75.351,75.3483,75.3479,75.3397,75.3363,75.3256,75.3128,75.2851,74.966,73.273,74.0238,73.5219,73.9472,73.3337,73.9611,74.1323,72.6239,73.6105,72.075,65.602,66.6356,70.0997,71.9339,73.4347,73.2402,66.0905,51.1446,72.0483,60.2103,68.428,67.5929,60.2725,60.5078,72.0453,59.9165
FUE 11,56.0853,56.0852,56.0831,56.0828,56.0764,56.0738,56.0654,56.0554,56.0338,55.7826,54.3893,55.019,54.6,54.9555,54.4408,54.9671,55.1084,53.8315,54.6745,53.351,47.2945,48.294,51.5672,53.2264,54.5263,54.3614,47.7678,32.9613,53.3275,41.994,50.0055,49.212,42.0557,42.2889,53.3249,41.7027
FUE 12,78.1342,78.134,78.1312,78.1308,78.1224,78.1189,78.1078,78.0947,78.0662,77.7384,76.0088,76.774,76.2622,76.6958,76.0705,76.71,76.8848,75.3491,76.3524,74.7923,68.2748,69.3117,72.7959,74.6494,76.1733,75.9753,68.7647,53.8049,74.7653,62.8739,71.1126,70.2731,62.9361,63.1717,74.7622,62.5798
