,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,58.6413,58.6299,58.4849,58.5616,58.3206,58.1065,58.1724,57.9718,58.2985,58.2293,56.2218,55.3811,57.7227,56.9481,54.3429,57.7099,56.4249,57.7911,56.2831,55.2897,49.2887,52.1833,45.9739,53.8781,55.8837,56.7173,52.7665,56.6501,56.2188,38.1864,55.0744,29.3875,50.8537,46.6456,44.1897,43.3821
FUE 2,58.2696,58.2543,58.0629,58.164,57.8484,57.5725,57.6571,57.4009,57.8199,57.7303,55.2802,54.3151,57.0873,56.1388,53.1567,57.0712,55.5177,57.173,55.3516,54.2119,47.8104,50.8283,44.4277,52.6476,54.8887,55.8631,51.4485,55.7834,55.2766,36.5914,53.9695,27.7841,49.4314,45.1092,42.6237,41.8096
FUE 3,77.9711,77.9589,77.8043,77.8861,77.6295,77.4024,77.4723,77.2599,77.6061,77.5326,75.4283,74.5589,76.997,76.1843,73.4925,76.9834,75.6392,77.0691,75.4918,74.4648,68.367,71.2922,65.0351,73.0171,75.078,75.9435,71.8844,75.8735,75.4251,57.2353,74.2431,48.4342,69.946,65.7094,63.246,62.4367
FUE 4,61.8254,61.8094,61.6072,61.7139,61.3813,61.0916,61.1803,60.9118,61.3513,61.2572,58.7136,57.7243,60.5841,59.599,56.5432,60.5673,58.958,60.6735,58.787,57.6188,51.1449,54.1843,47.7506,56.0259,58.3117,59.3141,54.8111,59.2318,58.71,39.9062,57.3713,31.0975,52.7756,48.4339,45.9434,45.1281
FUE 5,59.0868,59.0766,58.9477,59.016,58.801,58.609,58.6683,58.4877,58.7813,58.7193,56.8815,56.0929,58.2625,57.5545,55.1072,58.2508,57.0705,58.3245,56.9386,56.0067,50.1898,53.0251,46.9087,54.6624,56.5655,57.3415,53.5908,57.2794,56.8787,39.146,55.803,30.3515,51.7275,47.5755,45.1346,44.3304
FUE 6,110.6281,110.6152,110.4524,110.5385,110.2687,110.0306,110.1038,109.8814,110.2442,110.167,107.982,107.0894,109.6069,108.7625,106.0002,109.5927,108.1993,109.6821,108.0474,106.993,100.8188,103.7677,97.4737,105.5165,107.6217,108.5134,104.367,108.4411,107.9787,89.6643,106.7663,80.8616,102.4086,98.1499,95.6807,94.8702
FUE 7,72.7055,72.6916,72.5166,72.6091,72.3198,72.0655,72.1436,71.9067,72.2936,72.2111,69.9106,68.9858,71.6153,70.7256,67.8655,71.6003,70.1369,71.6951,69.9787,68.8864,62.609,65.5896,59.2465,67.3703,69.5366,70.4648,66.1984,70.3892,69.9072,51.4247,68.6526,42.6199,64.2131,59.9252,57.4485,56.6362
FUE 8,58.7636,58.7535,58.6252,58.6932,58.4792,58.2881,58.3471,58.1674,58.4596,58.3979,56.5671,55.7807,57.9431,57.2379,54.7974,57.9315,56.7556,58.0049,56.624,55.6947,49.8859,52.7186,46.6064,54.3534,56.2521,57.0257,53.2835,56.9638,56.5643,38.8448,55.4915,30.0504,51.4224,47.273,44.8327,44.0286
FUE 9,60.4262,60.4098,60.2037,60.3124,59.9737,59.6789,59.7691,59.4962,59.9431,59.8473,57.2704,56.2727,59.1634,58.1652,55.0836,59.1464,57.5172,59.2542,57.3446,56.1663,49.6675,52.7142,46.2692,54.5636,56.8648,57.8771,53.3433,57.7939,57.2667,38.422,55.917,29.6129,51.3014,46.953,44.4609,43.6452
FUE 10,67.0776,67.0642,66.8955,66.9847,66.7055,66.4595,66.5351,66.3057,66.6801,66.6004,64.359,63.4505,66.0229,65.1564,62.346,66.0084,64.5807,66.1004,64.4258,63.3527,57.1273,60.092,53.7735,61.8566,63.992,64.9016,60.696,64.8277,64.3557,45.9579,63.1225,37.1541,58.7242,54.4509,51.978,51.1666
