,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,55.8289,55.8259,55.8024,55.754,55.7344,55.4863,55.4404,55.242,54.4786,51.6632,54.8726,54.3823,47.7835,52.1065,53.9101,53.8348,53.8978,53.3999,51.7553,53.4866,53.5013,51.9409,50.1215,33.2304,29.8274,37.4539,51.3241,52.3709,29.5193,49.4225,52.2869,52.1652,38.9897,41.9302,33.436,26.4929
FUE 2,74.2318,74.2294,74.2117,74.1749,74.16,73.9698,73.9344,73.7801,73.1726,70.7701,73.4889,73.0945,67.1804,71.1628,72.7066,72.6441,72.6964,72.2794,70.8521,72.3526,72.365,71.0166,69.3727,52.8327,49.4338,57.0437,70.4668,71.3946,49.1259,68.7252,71.3211,71.2144,58.5709,61.4838,53.0379,46.1012
FUE 3,58.6074,58.6056,58.5916,58.5626,58.5508,58.3997,58.3715,58.2478,57.7524,55.6839,58.0119,57.6878,52.367,56.0323,57.3641,57.3114,57.3555,57.0022,55.757,57.0645,57.0751,55.903,54.4178,38.2354,34.8412,42.4326,55.4125,56.2363,34.5335,53.8192,56.1718,56.0779,43.9505,46.8334,38.4402,31.5106
FUE 4,57.6985,57.6957,57.6747,57.6312,57.6136,57.3898,57.3483,57.1683,56.469,53.8169,56.8312,56.3801,50.0463,54.2407,55.9419,55.8717,55.9305,55.4648,53.9051,55.5461,55.5599,54.0825,52.33,35.5677,32.1662,39.7868,53.4915,54.4924,31.8582,51.6503,54.4125,54.2966,41.3195,44.2501,35.7732,28.8324
FUE 5,81.4983,81.4961,81.4797,81.4456,81.4318,81.2553,81.2224,81.0787,80.5097,78.218,80.8065,80.4361,74.7146,78.5963,80.07,80.0107,80.0603,79.6646,78.2971,79.7342,79.7459,78.4556,76.8626,60.4326,57.0352,64.6395,77.925,78.819,56.7274,76.2305,78.7485,78.6459,66.1639,69.0678,60.6377,53.7031
FUE 6,63.2459,63.2439,63.2287,63.197,63.1841,63.0197,62.989,62.8549,62.3206,60.1323,62.5998,62.2512,56.7131,60.4969,61.9049,61.8488,61.8958,61.5198,60.2087,61.586,61.5972,60.3615,58.8175,42.4977,39.1016,46.7003,59.8492,60.7111,38.7939,58.2005,60.6433,60.5447,48.2218,51.1165,42.7026,35.7702
FUE 7,73.6561,73.6539,73.6372,73.6028,73.5888,73.4101,73.3767,73.2314,72.6563,70.3466,72.9562,72.582,66.829,70.7273,72.2123,72.1525,72.2026,71.8034,70.4262,71.8736,71.8855,70.5857,68.9843,52.536,49.1383,56.7436,70.0519,70.9515,48.8305,68.3497,70.8805,70.7772,58.2685,61.1739,52.7411,45.8062
FUE 8,77.6951,77.6927,77.6746,77.6371,77.6219,77.428,77.392,77.2349,76.6172,74.186,76.9386,76.5378,70.5746,74.5823,76.1443,76.0809,76.134,75.7114,74.2687,75.7855,75.798,74.4347,72.778,56.2106,52.8114,60.4226,73.8801,74.8164,52.5035,72.1266,74.7422,74.6344,61.9505,64.8656,56.4158,49.4786
FUE 9,56.5298,56.5281,56.5151,56.488,56.477,56.336,56.3096,56.1939,55.7283,53.7545,55.9726,55.6673,50.5222,54.0898,55.3611,55.3112,55.353,55.0174,53.8249,55.0768,55.0868,53.9655,52.5282,36.4629,33.0702,40.6553,53.4925,54.2857,32.7627,51.9449,54.2237,54.1336,42.1699,45.0426,36.6675,29.7404
FUE 10,67.9499,67.948,67.9278,67.907,67.8871,67.6577,67.7748,67.6432,66.5997,65.5402,67.1686,67.1069,61.7366,66.5691,64.3873,64.3098,64.7815,63.3762,57.2244,64.4024,65.0194,58.547,51.5973,58.5851,59.9653,62.7003,58.2557,63.0934,55.7283,64.8938,63.1118,64.7995,62.4578,41.2102,61.1416,59.6531
FUE 11,60.2654,60.2639,60.2479,60.2312,60.2154,60.0314,60.1256,60.0197,59.1596,58.2519,59.633,59.5822,54.7875,59.1338,57.2314,57.1618,57.5838,56.3131,50.4412,57.245,57.7947,51.731,44.8819,51.768,53.1015,55.6892,51.4478,56.0529,48.9723,57.6835,56.0699,57.5998,55.4635,34.5183,54.2249,52.8012
FUE 12,80.6511,80.6492,80.6292,80.6086,80.5889,80.3612,80.4775,80.3469,79.3107,78.257,79.8758,79.8146,74.4657,79.2803,77.109,77.0318,77.5016,76.1012,69.9591,77.1241,77.7385,71.2807,64.3343,71.3187,72.6974,75.4272,70.9896,75.8192,68.464,77.6135,75.8376,77.5196,75.1853,53.948,73.8718,72.3856
FUE 13,75.8133,75.8114,75.7927,75.7732,75.7546,75.5398,75.6496,75.5262,74.5407,73.528,75.0796,75.0214,69.8248,74.5116,72.4149,72.3398,72.7966,71.4312,65.3597,72.4296,73.0264,66.6731,59.7515,66.7109,68.0779,70.7705,66.3841,71.155,63.8712,72.9051,71.173,72.814,70.5329,49.3708,69.239,67.769
FUE 14,63.3161,63.3139,63.2918,63.2689,63.2472,62.996,63.124,62.9801,61.8526,60.7271,62.4646,62.3979,56.7875,61.8198,59.5193,59.4387,59.9306,58.4711,52.2139,59.5351,60.1796,53.5484,46.5627,53.5869,54.9843,57.775,53.2542,58.1794,50.7082,60.0481,58.1984,59.9494,57.5259,36.1673,56.1802,54.6677
FUE 15,55.9136,55.9122,55.8982,55.8836,55.8697,55.7077,55.7907,55.6974,54.9295,54.1028,55.3542,55.3088,50.8363,54.9062,53.1566,53.0915,53.4851,52.2926,46.5962,53.1693,53.6809,47.8644,41.0822,47.9007,49.2039,51.6998,47.5865,52.0459,45.1452,53.5778,52.0621,53.5001,51.4844,30.7345,50.2938,48.9112
FUE 16,61.3073,61.3058,61.29,61.2736,61.2579,61.076,61.1691,61.0645,60.2131,59.313,60.6819,60.6317,55.8666,60.1876,58.2993,58.2301,58.6495,57.386,51.5296,58.3128,58.8591,52.8175,45.9742,52.8545,54.1853,56.7648,52.5348,57.127,50.0622,58.7486,57.1439,58.6655,56.54,35.6119,55.3057,53.8856
FUE 17,55.7686,55.7666,55.7464,55.7254,55.7054,55.4744,55.5923,55.4599,54.4106,53.3465,54.9825,54.9205,49.5331,54.3799,52.1897,52.112,52.5851,51.1759,45.0165,52.2049,52.8238,46.34,39.3876,46.3781,47.7596,50.4986,46.0485,50.8925,43.5197,52.6978,50.911,52.6032,50.2556,28.9999,48.9372,47.4471
FUE 18,60.7903,60.7887,60.773,60.7566,60.741,60.5597,60.6525,60.5482,59.6991,58.801,60.1667,60.1166,55.3593,59.6736,57.7891,57.72,58.1387,56.8771,51.0248,57.8026,58.3479,52.3122,45.4705,52.3491,53.6793,56.2566,52.0296,56.6184,49.5578,58.2377,56.6353,58.1547,56.0321,35.1086,54.7989,53.3798
FUE 19,56.0987,56.0961,56.0811,56.0671,56.0239,55.9214,55.9704,55.9237,55.4526,55.1646,54.6476,54.9753,54.0395,54.9616,45.9159,45.3694,46.3241,42.115,43.3623,45.0396,47.9402,37.9153,44.0323,52.7651,53.0044,53.463,23.0916,42.1358,51.6977,53.1015,42.6124,50.3138,52.9229,48.708,52.5298,52.0527
FUE 20,66.6007,66.5985,66.5858,66.574,66.5373,66.4502,66.4919,66.4522,66.0481,65.7981,65.344,65.6326,64.8019,65.6206,57.0697,56.532,57.4705,53.3125,54.5494,56.2071,59.0499,49.1323,55.2124,63.6415,63.8617,64.2808,34.3202,53.3331,62.6485,63.9507,53.8061,61.3388,63.7867,59.795,63.4241,62.9807
FUE 21,85.7839,85.7815,85.7674,85.7543,85.7137,85.6173,85.6634,85.6196,85.1752,84.9023,84.41,84.7223,83.8276,84.7092,75.8517,75.3084,76.2572,72.0668,73.3103,74.9805,77.8598,67.8742,73.9778,82.5971,82.8291,83.2725,53.0547,72.0875,81.5579,82.9231,72.5628,80.2019,82.7501,78.6192,82.3686,81.9043
FUE 22,66.6947,66.6919,66.6753,66.6598,66.6119,66.4985,66.5527,66.5012,65.9838,65.6701,65.1113,65.4649,64.4605,65.45,56.1041,55.5527,56.5164,52.2792,53.5322,55.2203,58.153,48.0689,54.206,63.1148,63.3659,63.849,33.2389,52.3001,62.0024,63.468,52.7787,60.575,63.2803,58.9336,62.8686,62.3712
FUE 23,65.6986,65.6965,65.684,65.6724,65.6364,65.5509,65.5918,65.5529,65.1559,64.91,64.4627,64.747,63.9278,64.7351,56.2414,55.7048,56.6414,52.4897,53.7252,55.3805,58.2163,48.3119,54.3874,62.7803,62.9983,63.4129,33.5012,52.5103,61.7959,63.0864,52.9828,60.4949,62.9241,58.9586,62.565,62.1254
FUE 24,82.7715,82.769,82.7542,82.7404,82.6977,82.5965,82.6449,82.5989,82.1334,81.8487,81.3369,81.6613,80.7342,81.6477,72.6414,72.0955,73.049,68.8438,70.0903,71.7662,74.6624,64.6455,70.7598,79.4691,79.7069,80.1623,49.8226,68.8645,78.4075,79.8033,69.3409,77.0294,79.6258,75.4284,79.2352,78.7608
FUE 25,56.3883,56.3857,56.3704,56.3561,56.312,56.2074,56.2574,56.2099,55.73,55.4371,54.9121,55.2447,54.2957,55.2308,46.1259,45.5784,46.535,42.3202,43.5686,45.2481,48.1552,38.1183,44.2394,53.0074,53.249,53.7124,23.2933,42.341,51.9311,53.3471,42.818,50.5385,53.1666,48.9256,52.7699,52.2888
FUE 26,66.2891,66.2865,66.2711,66.2567,66.2124,66.1073,66.1575,66.1097,65.6276,65.3335,64.8065,65.1404,64.1881,65.1264,56.0068,55.4591,56.4161,52.1999,53.4486,55.1287,58.0373,47.9974,54.1196,62.8963,63.1385,63.6031,33.1721,52.2207,61.8177,63.2368,52.6978,60.423,63.0559,58.8083,62.6583,62.1762
FUE 27,56.7888,56.7865,56.7727,56.76,56.7205,56.6266,56.6715,56.6288,56.1952,55.9284,55.4462,55.7523,54.8745,55.7395,46.9613,46.4194,47.3656,43.1834,44.4252,46.0922,48.9624,38.9938,45.0916,53.6623,53.8912,54.3283,24.1762,43.2041,52.6351,53.9839,43.6788,51.2909,53.8132,49.7181,53.4367,52.9778
FUE 28,62.0938,62.0897,62.0786,62.0599,61.9682,61.9654,61.9337,61.9349,61.7045,61.4408,57.918,59.1198,60.8667,60.1258,55.9115,55.2694,53.4754,54.2016,57.9197,49.1927,44.1856,56.3536,57.9332,59.7521,59.6927,59.4055,53.6608,40.8259,59.1063,56.3465,38.9266,43.3624,58.5221,58.2815,58.5271,58.4283
FUE 29,65.2337,65.2305,65.2218,65.2073,65.1354,65.1331,65.1082,65.1092,64.9269,64.7158,61.6905,62.76,64.2477,63.6276,59.8428,59.2387,57.5266,58.2234,61.6921,53.3464,48.3817,60.2555,61.7043,63.3086,63.2575,63.0092,57.705,45.0326,62.7482,60.2489,43.1365,47.5619,62.2321,62.0173,62.2366,62.1485
FUE 30,62.9662,62.9632,62.955,62.9413,62.8734,62.8713,62.8478,62.8486,62.6762,62.476,59.5618,60.6002,62.0303,61.4365,57.753,57.1585,55.4674,56.1567,59.5633,51.3142,46.361,58.1584,59.5752,61.1297,61.0805,60.841,55.644,43.0147,60.5887,58.1519,41.1195,45.542,60.0886,59.8799,60.0929,60.0074
FUE 31,64.1093,64.1063,64.098,64.084,64.015,64.0128,63.989,63.9899,63.8147,63.6116,60.6668,61.7138,63.1597,62.5588,58.8471,58.25,56.5529,57.2444,60.6683,52.3921,47.4357,59.2546,60.6803,62.2486,62.1988,61.9569,56.73,44.0887,61.7022,59.248,42.1932,46.6165,61.1977,60.9873,61.2021,61.1158
FUE 32,58.9742,58.9697,58.9573,58.9366,58.8347,58.8316,58.7965,58.7978,58.5432,58.2535,54.5065,55.7644,57.6284,56.8316,52.4357,51.7788,49.9533,50.6907,54.5083,45.6324,40.6098,52.8896,54.5223,56.4334,56.3703,56.066,50.1415,37.2463,55.7502,52.8822,35.3458,39.7854,55.1367,54.8852,55.142,55.0386
FUE 33,62.3016,62.2982,62.2888,62.2731,62.1953,62.1929,62.166,62.167,61.9705,61.7437,58.5633,59.6752,61.2436,60.5863,56.6634,56.0467,54.307,55.0138,58.5649,50.0919,45.1126,57.0859,58.5775,60.2502,60.1965,59.936,54.4878,41.7598,59.6629,57.0791,39.8626,44.2916,59.1251,58.902,59.1297,59.0382
FUE 34,60.6547,60.6509,60.6403,60.6226,60.5353,60.5326,60.5024,60.5036,60.2838,60.0317,56.6129,57.788,59.4805,58.7653,54.6377,54.0029,52.2246,52.9452,56.6146,47.9612,42.9619,55.0741,56.6279,58.403,58.3453,58.0662,52.4087,39.6042,57.7749,55.0671,37.7055,42.1393,57.2045,56.9691,57.2094,57.1127
FUE 35,74.7924,74.7891,74.7801,74.7648,74.6898,74.6874,74.6614,74.6624,74.4724,74.2527,71.142,72.235,73.7671,73.1266,69.2653,68.6542,66.9266,67.629,71.1436,62.7268,57.7539,69.6835,71.1561,72.7982,72.7456,72.4906,67.1064,54.4028,72.2229,69.6767,52.5061,56.9334,71.6948,71.4754,71.6994,71.6094
FUE 36,65.639,65.6359,65.6273,65.613,65.5424,65.5401,65.5157,65.5166,65.3373,65.1296,62.1379,63.198,64.6683,64.0562,60.3019,59.7007,57.9948,58.6894,62.1395,53.8226,48.8613,60.7124,62.1516,63.7409,63.6903,63.4447,58.1726,45.5131,63.1864,60.7058,43.6172,48.0417,62.6751,62.4621,62.6795,62.5922
FUE 37,59.3286,59.324,59.3141,59.2848,59.1684,59.2049,59.0654,59.1238,58.9724,58.5632,55.4253,52.9043,58.032,53.7944,57.1146,56.9232,56.4376,56.5212,57.2111,55.1886,53.5226,56.7214,56.9197,56.4234,56.0547,54.5733,55.6345,52.8214,55.8355,41.971,52.3951,42.6312,52.651,56.0087,53.4245,53.8678
FUE 38,63.5778,63.5745,63.5672,63.5458,63.4603,63.4872,63.3841,63.4274,63.3149,63.0062,60.4322,58.1689,62.5949,58.983,61.8593,61.7021,61.2979,61.3679,61.9381,60.2258,58.736,61.535,61.6993,61.2859,60.9738,59.6827,60.6134,58.0924,60.7864,47.5576,57.6972,48.2129,57.9348,60.9346,58.6464,59.0495
FUE 39,63.9679,63.9633,63.9532,63.9234,63.8051,63.8421,63.7003,63.7597,63.6058,63.1904,60.0201,57.4857,62.6519,58.3797,61.7239,61.5305,61.0404,61.1247,61.8213,59.7818,58.1066,61.3268,61.527,61.0261,60.6542,59.1627,60.2307,57.4025,60.4333,46.5368,56.9746,47.1972,57.2315,60.6079,58.008,58.4535
FUE 40,59.3643,59.3605,59.3523,59.3282,59.2319,59.2621,59.1462,59.1948,59.0686,58.724,55.939,53.5735,58.2693,54.4181,57.4664,57.2963,56.8612,56.9364,57.5518,55.7208,54.1612,57.1161,57.2932,56.8484,56.5146,55.1493,56.1311,53.4944,56.3149,42.8293,53.0866,43.4866,53.3317,56.4728,54.0682,54.4874
FUE 41,54.1686,54.1627,54.1498,54.112,53.9623,54.0091,53.8307,53.9052,53.7126,53.201,49.5652,46.853,52.5533,47.7976,51.4709,51.2499,50.6957,50.7904,51.5828,49.3051,47.5079,51.0185,51.2459,50.6796,50.2644,48.6349,49.7964,46.7656,50.0196,35.7065,46.3176,36.3697,46.5863,50.2129,47.4036,47.876
FUE 42,56.1267,56.1237,56.1173,56.0984,56.0226,56.0464,55.9549,55.9933,55.8933,55.6171,53.2465,51.089,55.2462,51.8709,54.5746,54.4298,54.0557,54.1208,54.647,53.052,51.6343,54.2755,54.4272,54.0446,53.754,52.5379,53.4167,51.0153,53.5789,40.6231,50.6335,41.2761,50.8632,53.7175,51.5483,51.9345
FUE 43,76.0362,76.0319,76.0226,75.9953,75.8866,75.9207,75.7901,75.8448,75.7029,75.3182,72.3092,69.843,74.8155,70.7172,73.9402,73.7565,73.2893,73.3698,74.0326,72.0792,70.4507,73.5626,73.7532,73.2755,72.9194,71.4794,72.5123,69.7615,72.7072,58.9746,69.3416,59.6339,69.5938,72.8749,70.3543,70.7892
FUE 44,84.0899,84.0861,84.0777,84.053,83.9544,83.9854,83.8669,83.9165,83.7875,83.4357,80.6093,78.2247,82.9723,79.0749,82.1561,81.9835,81.5424,81.6186,82.2428,80.3889,78.8162,81.8007,81.9804,81.5294,81.1914,79.812,80.8035,78.1451,80.9894,67.4563,77.735,68.114,77.9814,81.1491,78.7225,79.1447
FUE 45,88.5149,88.5108,88.5019,88.4758,88.3716,88.4043,88.2792,88.3316,88.1955,87.8254,84.897,82.4661,87.3402,83.33,86.491,86.3122,85.8565,85.9351,86.5809,84.6711,83.0668,86.1232,86.309,85.8431,85.4949,84.0813,85.0962,82.3854,85.2871,71.6405,81.9697,72.2991,82.2194,85.4514,82.9716,83.401
FUE 46,56.8128,56.8103,56.8013,56.772,56.7315,56.6956,56.5317,56.5689,56.4423,55.6956,55.7803,54.5306,54.9396,49.1914,55.83,55.7654,55.6793,55.5476,55.3622,55.2845,54.9749,55.2278,54.9187,51.5196,50.1959,44.2541,54.7014,54.3208,50.9234,40.8272,54.1859,52.3112,37.905,52.8322,42.5408,45.2077
FUE 47,70.4432,70.4399,70.4279,70.3892,70.3355,70.2883,70.0738,70.1223,69.958,69.0149,69.1198,67.6157,68.0985,61.7812,69.1817,69.1014,68.9948,68.8328,68.6066,68.5124,68.1405,68.4439,68.0736,64.2489,62.8364,56.7145,67.8162,67.371,63.6091,53.2548,67.2148,65.1093,50.3193,65.6837,54.9816,57.6829
FUE 48,60.6486,60.646,60.6366,60.6061,60.5639,60.5266,60.3561,60.3948,60.2633,59.4905,59.5779,58.293,58.7124,52.8799,59.6293,59.5626,59.4737,59.3379,59.1469,59.0669,58.7487,59.0086,58.691,55.2297,53.8923,47.9221,58.468,58.0782,54.6268,44.4899,57.9403,56.0316,41.5656,56.5607,46.2056,48.8781
FUE 49,58.2099,58.2065,58.1943,58.1548,58.1002,58.052,57.8336,57.8829,57.7157,56.7579,56.8643,55.342,55.8299,49.4753,56.927,56.8456,56.7375,56.5733,56.3442,56.2488,55.8725,56.1794,55.8048,51.9517,50.5336,44.4008,55.5446,55.0949,51.3092,40.9392,54.9372,52.8164,38.0029,53.3944,42.6667,45.3701
FUE 50,59.3492,59.3452,59.3307,59.2839,59.2193,59.1625,58.9063,58.964,58.7688,57.6731,57.7932,56.1068,56.6406,49.9648,57.8642,57.7721,57.6501,57.4657,57.2097,57.1035,56.6874,57.0266,56.613,52.5135,51.0489,44.8264,56.3278,55.8386,51.8479,41.3492,55.668,53.4153,38.4066,54.0227,43.083,45.8029
FUE 51,73.6608,73.6576,73.6463,73.6098,73.5593,73.5147,73.312,73.3579,73.2023,72.3039,72.4043,70.9559,71.4228,65.2229,72.4634,72.3867,72.2846,72.1294,71.9123,71.8216,71.4634,71.7558,71.3988,67.663,66.2681,60.1812,71.1501,70.7187,67.0319,56.7278,70.567,68.5094,53.7948,69.073,58.452,61.1468
FUE 52,94.0306,94.0273,94.0154,93.9772,93.9241,93.8774,93.6652,93.7131,93.5505,92.6159,92.72,91.2263,91.7061,85.4107,92.7813,92.7017,92.5959,92.4352,92.2108,92.1172,91.7479,92.0492,91.6815,87.8733,86.464,80.3485,91.4257,90.983,87.2351,76.89,90.8276,88.7311,73.955,89.3035,78.6163,81.3164
FUE 53,63.3657,63.362,63.3484,63.3046,63.2441,63.1909,62.9502,63.0044,62.8207,61.7807,61.8953,60.274,60.7898,54.2379,61.963,61.8752,61.7588,61.5824,61.3372,61.2352,60.8349,61.1613,60.7632,56.7592,55.3122,49.1235,60.4878,60.0141,56.1023,45.6521,59.8485,57.6468,42.7118,58.2429,47.3835,50.0972
