,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,62.0259,62.0257,62.0255,62.0199,61.9817,61.9742,61.9299,61.9207,61.9264,61.2876,60.5882,61.6278,61.4715,60.0076,61.3451,61.4225,60.6173,56.5118,60.2374,60.2577,59.8388,51.0615,60.8325,58.1075,57.6048,48.3447,52.7593,55.4876,59.759,55.087,56.983,43.6194,45.4099,59.3112,55.1253,43.0088
FUE 2,83.1178,83.1175,83.1173,83.1108,83.066,83.0573,83.0056,82.9949,83.0015,82.2654,81.4764,82.6553,82.4756,80.8328,82.331,82.4194,81.5089,77.1017,81.0864,81.1089,80.6473,71.521,81.7501,78.7804,78.248,68.7805,73.2434,76.0387,80.5599,75.6254,77.5942,64.0371,65.8322,80.0721,75.6649,63.4253
FUE 3,79.28,79.2797,79.2796,79.273,79.2285,79.2198,79.1684,79.1577,79.1643,78.4317,77.6459,78.8199,78.641,77.0044,78.497,78.5851,77.6783,73.2813,77.2573,77.2797,76.8196,67.7047,77.9185,74.9572,74.4258,64.965,69.4264,72.2196,76.7324,71.8066,73.773,60.2222,62.0172,76.2459,71.8461,59.6105
FUE 4,72.1277,72.1274,72.1272,72.1197,72.0688,72.0589,72.0002,71.988,71.9955,71.1692,70.3007,71.6048,71.4035,69.603,71.2422,71.3408,70.3362,65.682,69.8769,69.9013,69.4035,60.0036,70.6002,67.4256,66.8698,57.2459,61.7441,64.5895,69.3096,64.1665,66.1909,52.4895,54.288,68.7885,64.2069,51.8769
FUE 5,62.8456,62.8452,62.8449,62.8366,62.7803,62.7693,62.7043,62.6909,62.6992,61.7943,60.8589,62.2693,62.0492,60.117,61.8736,61.9808,60.8969,56.0484,60.4074,60.4332,59.9061,50.2983,61.1799,57.8411,57.2674,47.5282,52.0518,54.9339,59.8072,54.5038,56.5696,42.7626,44.5635,59.2595,54.5448,42.1494
FUE 6,59.7778,59.7775,59.7774,59.7714,59.7305,59.7225,59.6752,59.6653,59.6714,58.9926,58.2558,59.3533,59.1874,57.6487,59.0534,59.1354,58.2864,54.0519,57.8886,57.9098,57.4728,48.5442,58.5124,55.6836,55.168,45.8169,50.2529,53.0107,57.3898,52.6045,54.5323,41.0835,42.8761,56.925,52.6433,40.4724
FUE 7,56.2857,56.2852,56.285,56.2762,56.2163,56.2046,56.1357,56.1215,56.1303,55.1763,54.2004,55.6757,55.444,53.4321,55.2595,55.3722,54.2398,49.2786,53.7323,53.759,53.2146,43.4891,54.5343,51.0992,50.5152,40.7122,45.2496,48.1519,53.1126,47.7179,49.8067,35.9416,37.7438,52.5495,47.7593,35.328
FUE 8,84.2004,84.2,84.1999,84.1928,84.1451,84.1358,84.0807,84.0692,84.0763,83.2958,82.4674,83.7083,83.5179,81.7967,83.3651,83.4586,82.5014,77.9694,82.0605,82.084,81.6042,72.3383,82.754,79.6812,79.1369,69.5889,74.0701,76.8912,81.5136,76.4729,78.4702,64.8387,66.6356,81.009,76.5128,64.2265
FUE 9,74.2458,74.2455,74.2453,74.239,74.1959,74.1874,74.1376,74.1273,74.1337,73.4218,72.6548,73.7994,73.6255,72.0265,73.4854,73.5711,72.6865,68.351,72.2744,72.2963,71.845,62.8,72.9213,70.0103,69.4849,60.0649,64.5169,67.2969,71.7594,66.8865,68.8385,55.3255,57.1196,71.2812,66.9257,54.7141
FUE 10,54.1373,54.137,54.1369,54.1315,54.0947,54.0876,54.045,54.0362,54.0416,53.4261,52.7485,53.7543,53.6036,52.1836,53.4816,53.5563,52.7768,48.7492,52.4075,52.4272,52.019,43.3347,52.9855,50.3227,49.8279,40.6247,45.0257,47.7355,51.9411,47.3384,49.2147,35.9044,37.6936,51.5036,47.3764,35.2943
FUE 11,66.8557,66.8555,66.8553,66.8494,66.8091,66.8012,66.7546,66.7449,66.7509,66.0814,65.3532,66.4373,66.2736,64.7521,66.1415,66.2224,65.3834,61.1781,64.9897,65.0107,64.5779,55.6832,65.6069,62.8017,62.2891,52.9582,57.3895,60.1407,64.4955,59.7358,61.6565,48.2266,50.0187,64.0346,59.7745,47.6157
