,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.836,54.836,54.8331,54.8009,54.7882,54.7498,54.7211,54.7412,54.3948,54.582,54.3265,54.4304,52.8308,52.6344,52.2392,54.2524,54.188,50.1844,53.9069,47.6143,42.1403,50.4953,43.7476,52.5486,51.2668,53.0907,51.4405,47.62,52.7166,52.518,27.74,43.8525,48.1632,51.1389,51.9184,49.4502
FUE 2,85.1085,85.1085,85.1049,85.0638,85.0476,84.9988,84.9624,84.9879,84.5529,84.7868,84.4681,84.5972,82.6806,82.4539,82.0024,84.3765,84.2972,79.7317,83.9542,77.0088,71.4036,80.0685,73.0338,82.3554,80.9137,82.983,81.1062,77.0148,82.5486,82.3203,56.9543,73.1406,77.5828,80.7726,81.64,78.9437
FUE 3,54.8373,54.8373,54.8321,54.7733,54.7503,54.6809,54.6293,54.6654,54.0612,54.3832,53.9461,54.1217,51.6697,51.3971,50.8623,53.8226,53.7165,48.2949,53.2643,45.3818,39.6246,48.6655,41.2807,51.2795,49.6095,52.0382,49.8276,45.3881,51.5106,51.2378,25.1209,41.3896,45.9861,49.4504,50.4398,47.4382
FUE 4,69.1625,69.1625,69.1587,69.1159,69.0992,69.0484,69.0106,69.0371,68.586,68.8284,68.4982,68.6318,66.6605,66.4288,65.9682,68.4035,68.3216,63.6636,67.9676,60.9178,55.2937,64.0043,56.9272,66.3282,64.861,66.97,65.0563,60.9238,66.5256,66.2924,40.8375,57.0342,61.4955,64.7178,65.599,62.8674
FUE 5,55.168,55.168,55.163,55.1079,55.0864,55.0212,54.9729,55.0067,54.4372,54.7413,54.3281,54.4944,52.1453,51.8811,51.3612,54.2109,54.1102,48.8453,53.6794,45.9637,40.2308,49.2101,41.8828,51.7669,50.1373,52.5016,50.3509,45.9699,51.9912,51.7264,25.7357,41.9913,46.563,49.9812,50.9494,48.0001
FUE 6,74.4166,74.4166,74.4128,74.3696,74.3527,74.3014,74.2633,74.29,73.8347,74.0793,73.7462,73.881,71.8959,71.6629,71.2,73.6507,73.5681,68.887,73.2114,66.1356,60.5069,69.2287,62.1411,71.5618,70.0882,72.2071,70.2843,66.1416,71.7602,71.5258,46.0489,62.2482,66.7142,69.9445,70.8292,68.0888
FUE 7,60.2624,60.2624,60.2596,60.2271,60.2144,60.1758,60.147,60.1672,59.8192,60.0072,59.7505,59.8549,58.2492,58.0522,57.6559,59.6761,59.6114,55.5966,59.3292,53.0232,47.5464,55.908,49.1541,57.9662,56.6811,58.51,56.8552,53.029,58.1347,57.9355,33.1449,49.2591,53.5727,56.5529,57.3342,54.8613
FUE 8,61.2435,61.2435,61.2405,61.2074,61.1944,61.155,61.1255,61.1461,60.791,60.9828,60.721,60.8274,59.1951,58.9954,58.5942,60.6451,60.5792,56.5154,60.2918,53.9277,48.4382,56.8292,50.0482,58.9083,57.609,59.4595,57.7848,53.9335,59.079,58.8772,34.0319,50.1533,54.4795,57.4796,58.2688,55.7751
FUE 9,72.4432,72.4432,72.4398,72.4019,72.387,72.3419,72.3083,72.3318,71.9284,72.1457,71.8494,71.9696,70.1626,69.9461,69.5135,71.7639,71.6899,67.3135,71.3685,64.6392,59.0749,67.6419,60.698,69.8519,68.4632,70.4506,68.6495,64.6451,70.0366,69.8183,44.6406,60.8042,65.2053,68.3264,69.1648,66.5427
FUE 10,77.1355,77.1355,77.1319,77.0923,77.0768,77.0297,76.9946,77.0192,76.599,76.8251,76.5169,76.6418,74.7762,74.5542,74.1114,76.4281,76.3513,71.873,76.0184,69.1722,63.5855,72.206,65.2125,74.4576,73.0403,75.0719,73.2299,69.1782,74.6469,74.4232,49.1429,65.319,69.7427,72.9011,73.7552,71.0929
FUE 11,60.4309,60.4309,60.4281,60.396,60.3833,60.3451,60.3165,60.3365,59.9917,60.178,59.9236,60.0271,58.4332,58.2373,57.8432,59.8498,59.7857,55.7926,59.5057,53.2255,47.7544,56.1029,49.3611,58.1518,56.873,58.6923,57.0463,53.2313,58.3193,58.1212,33.3551,49.466,53.7739,56.7453,57.5231,55.0594
FUE 12,54.7583,54.7583,54.7556,54.7244,54.7122,54.6752,54.6475,54.6668,54.332,54.5131,54.2659,54.3665,52.8105,52.6184,52.2314,54.1941,54.1317,50.2092,53.859,47.6633,42.211,50.516,43.8144,52.5344,51.2763,53.0643,51.4472,47.669,52.6988,52.5045,27.8189,43.919,48.2081,51.1504,51.9167,49.4834
FUE 13,57.3103,57.3103,57.3069,57.2693,57.2545,57.2097,57.1763,57.1997,56.7988,57.0148,56.7203,56.8398,55.042,54.8264,54.3954,56.6354,56.5618,52.2015,56.2422,49.5315,43.9708,52.5291,45.5933,54.7325,53.3483,55.3288,53.5341,49.5374,54.9165,54.699,29.5378,45.6994,50.0969,53.2119,54.0479,51.4322
FUE 14,98.6771,98.6771,98.6736,98.6339,98.6183,98.5712,98.536,98.5606,98.1397,98.3662,98.0575,98.1827,96.3147,96.0925,95.6493,97.9686,97.8917,93.4094,97.5583,90.7076,85.12,93.7425,86.7472,95.9958,94.5773,96.6107,94.7671,90.7135,96.1853,95.9614,70.6771,86.8537,91.2782,94.4381,95.2928,92.6289
FUE 15,57.4983,57.4983,57.4956,57.4648,57.4527,57.4161,57.3887,57.4079,57.0766,57.2558,57.0112,57.1107,55.5683,55.3776,54.9933,56.9401,56.8784,52.9814,56.6082,50.4432,44.9978,53.2869,46.6,55.2943,54.0436,55.8203,54.2136,50.4489,55.4575,55.2645,30.6084,46.7045,50.9867,53.9183,54.6805,52.2582
FUE 16,67.3091,67.3091,67.3062,67.2809,67.2708,67.2066,67.2181,67.1429,67.0349,67.1073,66.0358,66.961,64.1912,64.132,64.2282,66.552,65.9096,65.6937,65.11,56.423,63.4716,52.2596,56.8497,65.5752,54.5582,64.6483,55.9898,64.4131,65.0092,61.9451,58.1107,63.4431,64.3406,64.863,64.3141,64.053
FUE 17,81.9261,81.926,81.923,81.8954,81.8844,81.8146,81.8271,81.7454,81.6285,81.7069,80.5563,81.5485,78.6159,78.5543,78.6544,81.108,80.4221,80.1931,79.5771,70.701,77.869,66.5198,71.1308,80.0677,68.8262,79.093,70.2651,78.8472,79.4712,76.2981,72.4025,77.8395,78.7716,79.3178,78.7439,78.4721
FUE 18,72.2112,72.2112,72.2079,72.1785,72.1668,72.0925,72.1058,72.0189,71.8947,71.9779,70.7646,71.8099,68.7509,68.6874,68.7905,71.3442,70.6242,70.385,69.7442,60.729,67.9836,56.5352,61.1608,70.2542,58.847,69.2429,60.2911,68.9892,69.6343,66.3799,62.4403,67.9534,68.9112,69.4754,68.8827,68.6028
FUE 19,54.5987,54.5987,54.5957,54.5694,54.5589,54.4923,54.5043,54.4262,54.3144,54.3894,53.2835,54.2379,51.397,51.3366,51.4346,53.8152,53.1539,52.9323,52.3344,43.5633,50.6652,39.3919,43.9914,52.8107,41.694,51.8628,43.1289,51.623,52.2314,49.119,45.2572,50.6363,51.5491,52.082,51.522,51.2563
FUE 20,65.9935,65.9935,65.9898,65.9571,65.944,65.8615,65.8763,65.7799,65.6424,65.7344,64.409,65.5487,62.2697,62.2032,62.3113,65.0379,64.2577,64.0007,63.3173,54.0747,61.4686,49.8613,54.5099,63.8607,52.1815,62.787,53.6338,62.52,63.2008,59.8114,55.8013,61.4372,62.438,63.0325,62.408,62.1147
