,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.4107,56.4095,56.4083,56.2239,56.2337,55.8999,55.7654,54.9389,55.9972,53.2141,55.8459,55.5914,53.4428,46.6009,55.0692,54.3492,54.9331,40.491,54.2303,54.5042,54.7157,54.6237,47.2968,34.8638,29.7719,52.9709,31.555,38.4749,44.9687,53.7936,49.1766,53.277,51.8321,40.4101,53.4349,42.9903
FUE 2,93.0196,93.0183,93.017,92.8196,92.8302,92.4744,92.3314,91.4591,92.5779,89.6636,92.4169,92.147,89.9001,82.9393,91.5961,90.8419,91.4531,76.8064,90.7179,91.0037,91.225,91.1287,83.6405,71.1738,66.0805,89.4126,67.8639,74.7876,81.2975,90.2637,85.5399,89.7286,88.2425,76.7254,89.8919,79.3115
FUE 3,60.2407,60.2392,60.2377,60.0168,60.0286,59.6331,59.4753,58.5226,59.7478,56.6075,59.5696,59.2723,56.8569,49.7056,58.671,57.8582,58.516,43.5372,57.7255,58.0317,58.2697,58.166,50.415,37.8964,32.8009,56.3436,34.5848,41.5142,48.049,57.2419,52.3448,56.676,55.1226,43.456,56.8483,46.0512
FUE 4,60.0829,60.0819,60.0808,59.919,59.9277,59.6329,59.5134,58.7704,59.7191,57.1795,59.5849,59.3581,57.3932,50.7901,58.8885,58.2321,58.7652,44.7287,58.1228,58.3742,58.5674,58.4834,51.4748,39.1131,34.0242,56.9515,35.8066,42.7186,49.1779,57.7194,53.3142,57.2384,55.8742,44.6482,57.3858,47.2158
FUE 5,86.777,86.7757,86.7743,86.5746,86.5853,86.2256,86.0811,85.2008,86.3302,83.393,86.1675,85.8949,83.6308,76.6499,85.3389,84.5787,85.1947,70.5131,84.4538,84.7418,84.9647,84.8677,77.352,64.8796,59.7861,83.1406,61.5696,68.4939,75.0065,83.9966,79.2546,83.4584,81.9652,70.4321,83.6226,73.0192
FUE 6,57.3634,57.3619,57.3602,57.1178,57.1307,56.6995,56.5284,55.5057,56.8242,53.4907,56.6306,56.3091,53.7507,46.4493,55.664,54.8012,55.4987,40.2543,54.6613,54.9846,55.2368,55.1268,47.165,34.6073,29.5103,53.2163,31.2945,38.2281,44.7816,54.1532,49.1181,53.5621,51.9546,40.1729,53.7416,42.775
FUE 7,59.8821,59.8805,59.8789,59.6445,59.657,59.2389,59.0726,58.0753,59.3599,56.0962,59.1719,58.8593,56.3524,49.104,58.2301,57.3853,58.0685,42.9183,57.248,57.5652,57.8123,57.7045,49.8175,37.2734,32.1769,55.8256,33.9611,40.8932,47.4402,56.7487,51.7625,56.1666,54.5783,42.837,56.3435,45.4366
FUE 8,61.9353,61.9342,61.9331,61.7665,61.7755,61.4724,61.3496,60.5887,61.5609,58.9683,61.4231,61.1904,59.1853,52.5282,60.7094,60.0391,60.5833,46.4555,59.9277,60.1841,60.3813,60.2955,53.2155,40.8372,35.7476,58.737,37.5302,44.444,50.9114,59.517,55.0642,59.0281,57.6458,46.3749,59.1779,48.9455
FUE 9,97.841,97.8397,97.8383,97.6392,97.6498,97.2909,97.1468,96.2682,97.3953,94.4631,97.233,96.9609,94.7006,87.7242,96.4061,95.6472,96.2621,81.5882,95.5225,95.81,96.0326,95.9357,88.426,75.9549,70.8614,94.211,72.6449,79.569,86.0811,95.0659,90.3279,94.5284,93.0368,81.5072,94.6924,84.0941
FUE 10,64.3499,64.3487,64.3474,64.1609,64.1709,63.8336,63.6977,62.8639,63.9319,61.1276,63.779,63.522,61.3576,54.496,62.9953,62.2697,62.8581,48.3822,62.15,62.4258,62.6389,62.5462,55.1928,42.7541,37.662,60.8831,39.4452,46.3657,52.8622,61.7104,57.0759,61.1909,59.7391,48.3014,61.3496,50.8826
FUE 11,82.1768,82.1755,82.1741,81.975,81.9856,81.6267,81.4826,80.6041,81.7311,78.799,81.5688,81.2968,79.0366,72.0602,80.7419,79.9831,80.598,65.9243,79.8584,80.1459,80.3685,80.2716,72.7621,60.291,55.1975,78.547,56.981,63.9051,70.4172,79.4019,74.664,78.8644,77.3728,65.8433,79.0284,68.4302
