,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,77.2777,77.2638,77.2639,77.2633,77.2485,77.2126,76.9831,77.0297,76.7725,76.9205,76.7057,75.2869,76.5514,70.7361,75.6862,71.1468,76.1802,75.1761,68.6489,69.1186,75.4025,63.725,75.6315,75.0998,75.4008,75.0783,66.9103,74.1871,69.923,69.812,70.7023,73.9821,74.0205,73.8925,73.9276,63.5361
FUE 2,62.3046,62.2876,62.2878,62.287,62.2689,62.2251,61.9467,62.003,61.694,61.8713,61.6143,59.9705,61.4312,55.0659,60.4248,55.4948,60.9953,59.8454,52.9092,53.3917,60.1014,47.9103,60.3622,59.7595,60.0995,59.7353,51.1339,58.7455,54.2215,54.1068,55.0307,58.5208,58.5629,58.4229,58.4612,47.7199
FUE 3,62.8805,62.8657,62.8658,62.8651,62.8494,62.8114,62.5682,62.6175,62.3458,62.502,62.2753,60.7919,62.1129,56.1343,61.2071,56.5506,61.7232,60.6769,54.0255,54.4992,60.9119,49.0779,61.1502,60.5977,60.9101,60.5754,52.2753,59.655,55.3115,55.1994,56.1001,59.4441,59.4836,59.352,59.388,48.8885
FUE 4,60.9206,60.9034,60.9035,60.9027,60.8844,60.84,60.5579,60.6149,60.302,60.4816,60.2214,58.5613,60.0361,53.6328,59.0194,54.0629,59.5955,58.4352,51.4717,51.955,58.6933,46.468,58.9563,58.3486,58.6913,58.3242,49.6941,57.3276,52.7865,52.6714,53.5975,57.1015,57.1439,57.0031,57.0416,46.2775
FUE 5,54.2372,54.2271,54.2272,54.2267,54.2161,54.1901,54.0225,54.0567,53.8667,53.9764,53.8168,52.7149,53.7009,48.7549,53.033,49.1318,53.4181,52.6256,46.8002,47.245,52.8076,42.0266,52.9898,52.5638,52.8062,52.5463,45.134,51.8097,48.0005,47.8968,48.7238,51.6367,51.6692,51.5607,51.5904,41.8408
FUE 6,63.5505,63.5382,63.5383,63.5377,63.5246,63.4928,63.2883,63.3299,63.0997,63.2323,63.0397,61.7446,62.9007,57.4099,62.1127,57.8087,62.5643,61.642,55.3686,55.8297,61.8514,50.4957,62.0624,61.5712,61.8498,61.5512,53.6547,60.718,56.6172,56.5088,57.377,60.5248,60.5611,60.4403,60.4734,50.3079
FUE 7,66.3477,66.3347,66.3348,66.3342,66.3203,66.2868,66.0716,66.1153,65.8736,66.0128,65.8106,64.462,65.665,60.0316,64.8437,60.4357,65.3136,64.3558,57.9697,58.4347,64.5726,53.0737,64.7915,64.2826,64.571,64.2619,56.2446,63.4033,59.2298,59.1202,59.9983,63.2049,63.2421,63.1181,63.1521,52.8854
FUE 8,59.7356,59.7224,59.7225,59.7219,59.7078,59.6737,59.4549,59.4993,59.2537,59.3951,59.1897,57.8232,59.0419,53.3615,58.2094,53.7674,58.6855,57.7158,51.293,51.7592,57.9351,46.3896,58.1565,57.6418,57.9334,57.6209,49.5643,56.7539,52.5567,52.4468,53.3281,56.5538,56.5913,56.4663,56.5005,46.2011
FUE 9,58.9874,58.9753,58.9754,58.9748,58.962,58.9307,58.7299,58.7707,58.5445,58.6749,58.4854,57.2088,58.3487,52.9078,57.5722,53.3048,58.0175,57.1074,50.874,51.3338,57.3143,46.0095,57.5226,57.0375,57.3127,57.0177,49.1642,56.1935,52.1185,52.0105,52.8751,56.0021,56.0381,55.9183,55.9511,45.8218
FUE 10,83.0059,82.9917,82.9918,82.9911,82.976,82.9393,82.7045,82.7522,82.4894,82.6405,82.4212,80.9774,82.2637,76.3849,81.3829,76.7978,81.8854,80.865,74.2892,74.7604,81.0947,69.3559,81.3273,80.7876,81.093,80.7657,72.546,79.8632,75.5679,75.4565,76.3509,79.6559,79.6947,79.5653,79.6008,69.1668
FUE 11,54.9435,54.9194,54.9179,54.924,54.9009,54.8736,54.2369,54.668,54.5396,54.1149,54.3619,53.7951,53.4821,51.1516,53.6655,49.2529,53.5484,53.4149,48.2782,51.416,48.8641,45.6245,52.0186,48.2415,50.3816,49.0076,50.4915,52.0038,50.5,25.0026,50.5617,50.5735,48.394,50.3547,49.111,28.5866
FUE 12,54.997,54.9769,54.9756,54.9807,54.9615,54.9386,54.4009,54.7664,54.6581,54.2964,54.5074,54.0208,53.7484,51.6504,53.9083,49.8725,53.8063,53.6896,48.943,51.8938,49.5029,46.3725,52.4437,48.9078,50.9354,49.6395,51.0381,52.4303,51.0459,25.8506,51.1034,51.1145,49.0539,50.9103,49.7378,29.4335
FUE 13,69.5346,69.5162,69.515,69.5197,69.502,69.481,68.9838,69.3222,69.2221,68.8866,69.0826,68.6296,68.3745,66.3806,68.5244,64.66,68.4288,68.3193,63.7525,66.6142,64.2997,61.2236,67.14,63.718,65.6914,64.433,65.7906,67.1272,65.7982,40.7532,65.8537,65.8644,63.861,65.6671,64.5288,44.3356
FUE 14,60.4579,60.4434,60.4425,60.4462,60.4323,60.4157,60.0193,60.2901,60.2105,59.9408,60.0988,59.7315,59.5215,57.8127,59.6452,56.2609,59.5664,59.4758,55.4206,58.0185,55.9288,53.0223,58.4766,55.3885,57.1984,56.0519,57.2875,58.4655,57.2943,32.7216,57.344,57.3536,55.5218,57.1766,56.1402,36.3019
FUE 15,55.7702,55.7469,55.7454,55.7513,55.729,55.7025,55.0846,55.5033,55.3787,54.9658,55.2061,54.6543,54.3489,52.0602,54.5279,50.1826,54.4135,54.2832,49.2157,52.3209,49.7971,46.5761,52.9141,49.1792,51.2999,49.9394,51.4086,52.8996,51.4169,25.9708,51.4779,51.4896,49.3306,51.2733,50.042,29.5547
FUE 16,56.9174,56.9011,56.9001,56.9042,56.8886,56.87,56.4273,56.7292,56.6402,56.3401,56.5157,56.1087,55.8776,54.0328,56.0135,52.3983,55.9269,55.8274,51.5247,54.2521,52.0523,49.0608,54.7428,51.4914,53.382,52.1804,53.476,54.7309,53.4832,28.6734,53.5358,53.5459,51.6295,53.359,52.2724,32.2547
FUE 17,60.0872,60.0712,60.0702,60.0743,60.0589,60.0407,59.6058,59.9025,59.8151,59.5202,59.6928,59.2924,59.0649,57.2426,59.1988,55.6215,59.1134,59.0155,54.7531,57.4596,55.2776,52.2996,57.945,54.72,56.5977,55.405,56.6909,57.9332,56.6981,31.9258,56.7502,56.7602,54.8574,56.5749,55.4964,35.507
FUE 18,76.9368,76.9214,76.9204,76.9243,76.9095,76.892,76.4725,76.7588,76.6745,76.3896,76.5565,76.1692,75.9487,74.1709,76.0785,72.5767,75.9957,75.9007,71.7191,74.3836,72.2374,69.2868,74.8583,71.6864,73.5379,72.3631,73.6295,74.8468,73.6365,48.9407,73.6878,73.6976,71.8222,73.5155,72.4533,52.5215
FUE 19,61.565,61.5513,61.5504,61.5539,61.5407,61.5251,61.1487,61.406,61.3304,61.0739,61.2243,60.8743,60.6737,59.0265,60.7919,57.5136,60.7166,60.6299,56.6893,59.226,57.1882,54.3231,59.6692,56.6577,58.4292,57.3088,58.516,59.6585,58.5226,34.0658,58.5711,58.5803,56.7887,58.408,57.3954,37.6456
FUE 20,56.7348,56.7183,56.7172,56.7214,56.7056,56.6867,56.2381,56.544,56.4538,56.1499,56.3277,55.9156,55.6819,53.8203,55.8193,52.1759,55.7317,55.6311,51.2983,54.0412,51.8282,48.8267,54.5359,51.2649,53.1651,51.9569,53.2597,54.5239,53.267,28.4294,53.3199,53.33,51.4036,53.1419,52.0494,32.0109
FUE 21,55.4065,55.3925,55.3898,55.3925,55.3721,55.3645,55.0404,55.1931,55.1852,54.1631,54.9432,54.9055,52.8775,54.3027,54.4892,53.9077,53.7914,54.3841,53.6391,54.1726,42.6512,52.8826,50.1263,39.1276,44.2548,39.598,53.4467,52.6069,52.6416,43.4816,52.4201,49.4663,41.3118,49.029,44.8055,47.9411
FUE 22,75.0736,75.0593,75.0565,75.0593,75.0384,75.0306,74.7001,74.8558,74.8477,73.8074,74.601,74.5626,72.5042,73.9492,74.1388,73.548,73.43,74.0319,73.2755,73.817,62.2321,72.5093,69.7292,58.7059,63.8378,59.1765,73.0805,72.2305,72.2656,63.0636,72.0417,69.0654,60.8914,68.626,64.3895,67.5334
FUE 23,62.2273,62.2105,62.2073,62.2105,62.1861,62.177,61.7926,61.9731,61.9637,60.7761,61.6783,61.6342,59.3365,60.9358,61.1502,60.4858,60.3544,61.0291,60.1831,60.7869,48.7296,59.342,56.3837,45.1849,50.3503,45.6571,59.9676,59.0394,59.0774,49.5681,58.8353,55.6925,47.3801,55.2371,50.9085,54.1114
