,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,95.9217,95.9196,95.9189,95.8602,95.8682,95.8418,95.679,95.3922,94.9617,93.7818,94.3921,91.3077,91.4065,90.0464,94.4938,93.3027,94.9151,91.8234,85.066,90.4556,94.1497,80.1764,90.5642,92.877,80.8383,93.8398,89.1767,93.6928,88.4468,90.2143,92.2015,91.0985,61.1496,91.1589,78.6828,92.2878
FUE 2,56.5273,56.5248,56.524,56.4539,56.4636,56.4322,56.2393,55.9026,55.4041,54.0728,54.7556,51.3967,51.5014,50.071,54.8706,53.5443,55.3506,51.9449,44.9632,50.499,54.4831,40.0342,50.6129,53.0794,40.6992,54.1373,49.1671,53.9742,48.4134,50.2464,52.3497,51.1754,20.9888,51.2392,38.5351,52.4424
FUE 3,68.6375,68.6353,68.6347,68.5756,68.5838,68.5573,68.3938,68.106,67.6741,66.491,67.1028,64.0125,64.1114,62.7497,67.2048,66.0108,67.6273,64.5289,57.7664,63.1593,66.8598,52.8758,63.2681,65.5843,53.5378,66.5491,61.8793,66.4018,61.1488,62.9178,64.9076,63.803,33.8486,63.8635,51.3821,64.994
FUE 4,60.1374,60.1357,60.1351,60.0862,60.0929,60.071,59.9349,59.6932,59.3259,58.2938,58.832,56.0341,56.1264,54.8456,58.9209,57.8653,59.2858,56.5139,50.0164,55.2333,58.6194,45.1754,55.3359,57.4806,45.8334,58.3454,54.0156,58.2146,53.3136,55.0049,56.863,55.8384,26.1718,55.895,43.6886,56.9423
FUE 5,59.1515,59.1496,59.149,59.0953,59.1027,59.0786,58.9296,58.6661,58.2679,57.1628,57.7368,54.795,54.8906,53.5692,57.832,56.7091,58.2247,55.2931,48.6616,53.968,57.5094,43.795,54.0736,56.3038,44.4551,57.2176,52.7188,57.0787,52.0023,53.733,55.657,54.5924,24.7792,54.651,42.3047,55.7398
FUE 6,78.5188,78.5168,78.5161,78.4594,78.4672,78.4418,78.2846,78.0072,77.5897,76.4398,77.0356,74.0078,74.1054,72.7604,77.1347,75.9708,77.5445,74.5166,67.8083,73.1655,76.7992,62.9276,73.273,75.5532,63.5888,76.4965,71.8982,76.3528,71.1736,72.9267,74.8891,73.8012,43.905,73.8609,61.4353,74.9739
FUE 7,56.7837,56.7815,56.7807,56.7192,56.7276,56.7,56.5297,56.2304,55.7827,54.5639,55.193,52.0362,52.1366,50.7574,55.2981,54.0719,55.7344,52.5607,45.742,51.1718,54.9428,40.8413,51.2818,53.6358,41.5041,54.6236,49.8784,54.4724,49.142,50.9274,52.9459,51.8238,21.8093,51.8851,39.3462,53.0339
FUE 8,111.697,111.6949,111.6942,111.6352,111.6433,111.6169,111.4536,111.1661,110.7346,109.5525,110.1639,107.0753,107.1743,105.813,110.2658,109.0727,110.6879,107.5915,100.8306,106.2225,109.921,95.9403,106.3312,108.6464,96.6023,109.6106,104.9428,109.4633,104.2125,105.9811,107.9701,106.866,76.9132,106.9264,94.4467,108.0564
FUE 9,92.2688,92.2663,92.2655,92.1992,92.1921,92.1479,91.9774,91.1104,90.2919,91.4142,88.4516,90.0958,86.492,87.6193,91.3801,91.1497,90.5795,83.7977,88.406,90.3052,90.3904,87.4584,74.4214,83.5838,87.803,88.8137,69.2105,89.8881,62.5224,89.0911,89.0844,80.2414,81.152,88.9905,86.2045,88.7218
FUE 10,66.9232,66.9204,66.9195,66.8452,66.8372,66.7878,66.5975,65.6425,64.7568,65.975,62.8068,64.5466,60.7733,61.9389,65.9376,65.6855,65.0665,58.02,62.7591,64.7711,64.8627,61.7719,48.5839,57.8029,62.1299,63.1868,43.3675,64.3245,36.6776,63.4791,63.4719,54.4258,55.3433,63.373,60.4776,63.0903
FUE 11,64.7549,64.752,64.751,64.6712,64.6627,64.6097,64.4062,63.3932,62.4645,63.7443,60.4466,62.2453,58.3689,59.5572,63.7048,63.4385,62.7881,55.5811,60.3975,62.4794,62.575,59.3865,46.1107,55.3621,59.7525,60.8375,40.8913,62.0143,34.2004,61.1388,61.1314,51.9651,52.8866,61.0293,58.0683,60.7381
FUE 12,74.8493,74.8468,74.846,74.7791,74.7719,74.7274,74.5556,73.6827,72.8596,73.9884,71.0116,72.6625,69.0467,70.1767,73.9541,73.7223,73.1486,66.3481,70.9658,72.8729,72.9586,70.0154,56.9674,66.134,70.361,71.3749,51.7561,72.4538,45.068,71.6534,71.6466,62.789,63.7001,71.5524,68.7586,71.2828
FUE 13,72.9546,72.952,72.9512,72.8826,72.8752,72.8296,72.6535,71.7613,70.9233,72.0733,69.0507,70.7231,67.069,68.2078,72.0383,71.8017,71.2173,64.3569,69.0044,70.9369,71.0239,68.0451,54.9624,64.1421,68.3937,69.4181,49.7498,70.5112,43.0612,69.6999,69.6931,60.7891,61.7018,69.5977,66.7791,69.3249
FUE 14,60.8487,60.8464,60.8456,60.7828,60.776,60.7342,60.5723,59.7446,58.9569,60.0355,57.1684,58.7674,55.2448,56.3533,60.0029,59.7823,59.2343,52.5799,57.1238,58.9698,59.052,56.1954,43.2341,52.3677,56.5336,57.5219,38.0259,58.5664,31.3389,57.7923,57.7858,49.0428,49.9499,57.6943,54.9614,57.4323
FUE 15,59.674,59.6709,59.6698,59.5849,59.5758,59.5195,59.3035,58.2367,57.269,58.605,55.191,57.0418,53.0751,54.2829,58.5635,58.2841,57.6053,50.2581,55.1408,57.2845,57.3838,54.1091,40.759,50.0375,54.4821,55.5914,35.5371,56.8029,28.8453,55.9007,55.8931,46.6238,47.5486,55.7883,52.7704,55.4895
FUE 16,69.5358,69.5336,69.5328,69.4722,69.4656,69.4252,69.2687,68.4659,67.6979,68.7485,65.943,67.5126,64.0432,65.1393,68.7169,68.5026,67.9687,61.398,65.8991,67.7105,67.7908,64.9834,52.0728,61.1869,65.3172,66.2909,46.8666,67.3159,40.1801,66.5567,66.5502,57.8739,58.7785,66.4604,63.7625,66.2028
FUE 17,62.6595,62.6567,62.6561,62.607,62.5665,62.5202,62.1225,61.3313,61.3808,62.1759,60.0652,61.78,60.6838,61.0935,61.6202,61.7667,57.7715,59.4012,61.1116,61.3475,58.8264,60.6223,54.0922,43.9949,60.4775,52.2993,54.4249,57.8417,51.6534,59.4937,57.7995,32.711,58.1252,58.6789,59.2027,56.5959
FUE 18,55.3109,55.3084,55.3079,55.2645,55.2285,55.1875,54.8324,54.1164,54.1615,54.8803,52.9473,54.524,53.5217,53.8988,54.3792,54.512,50.7742,52.3246,53.9154,54.1311,51.7811,53.4649,47.1965,37.1693,53.3308,45.4297,47.523,50.8415,44.7909,52.4117,50.801,25.8925,51.113,51.6409,52.1373,49.6405
FUE 19,73.5346,73.5315,73.5308,73.4763,73.4312,73.3799,72.9411,72.0793,72.1328,72.9998,70.7256,72.5663,71.3836,71.8229,72.3924,72.5518,68.3279,70.0254,71.8424,72.0968,69.4236,71.3179,64.5651,54.4122,71.1634,62.7513,64.9027,68.4006,62.0997,70.1226,68.3569,43.1227,68.6942,69.2697,69.8171,67.1175
FUE 20,68.7789,68.7756,68.7749,68.7171,68.6694,68.6151,68.1523,67.2502,67.306,68.2141,65.8478,67.759,66.5275,66.9834,67.577,67.7438,63.3944,65.128,67.0036,67.2684,64.5117,66.4595,59.5882,49.4071,66.2997,57.7637,59.9283,63.4683,57.1092,65.2277,63.4238,38.1148,63.7673,64.3544,64.9144,62.1657
FUE 21,68.5555,68.5523,68.5516,68.4952,68.4486,68.3956,67.9428,67.0576,67.1124,68.0033,65.6754,67.5573,66.3461,66.7951,67.3786,67.5424,63.245,64.9637,66.815,67.0755,64.3534,66.2791,59.4565,49.2869,66.1215,57.6364,59.7956,63.3183,56.9831,65.0624,63.2742,37.9958,63.6151,64.1975,64.7523,62.0238
FUE 22,61.0867,61.0832,61.0825,61.022,60.972,60.9151,60.4318,59.4957,59.5534,60.4962,58.0531,60.0227,58.7506,59.2201,59.8339,60.007,55.5545,57.3172,59.241,59.5146,56.6892,58.6807,51.7139,41.5107,58.5165,49.881,52.056,55.6294,49.2243,57.419,55.5843,30.2163,55.9327,56.5292,57.0994,54.3112
FUE 23,55.4957,55.4936,55.4931,55.4556,55.4244,55.3888,55.0793,54.4455,54.4858,55.1212,53.3873,54.8078,53.9107,54.2507,54.6796,54.7972,51.3597,52.8134,54.2656,54.4587,52.3075,53.8591,47.9117,37.9784,53.7374,46.1796,48.2302,51.4234,45.5502,52.8941,51.3851,26.7112,51.68,52.1764,52.6396,50.2786
FUE 24,57.7608,57.7585,57.7581,57.7177,57.6843,57.6461,57.3147,56.6412,56.6839,57.3595,55.5288,57.0254,56.0772,56.4354,56.8892,57.0141,53.4291,54.9309,56.4511,56.6552,54.4063,56.0231,49.9157,39.9345,55.8953,48.166,50.2383,53.4946,47.5318,55.0147,53.4552,28.6624,53.7587,54.2707,54.7504,52.3216
FUE 25,102.6265,102.6236,102.6234,102.5866,102.5492,102.5217,101.6461,101.9767,102.0396,102.1064,101.5965,101.9456,101.6264,101.6923,100.1865,101.1818,95.5289,101.2549,101.3582,100.8227,89.619,100.8632,99.5902,96.9879,100.4655,84.8623,99.492,85.7997,98.3863,96.6603,89.5716,94.3455,99.3193,93.8878,98.975,85.1396
FUE 26,73.4445,73.4418,73.4416,73.4074,73.3728,73.3472,72.5283,72.8386,72.8976,72.96,72.4815,72.8095,72.5097,72.5717,71.1421,72.0899,66.6083,72.1591,72.2567,71.7491,60.7473,71.7876,70.5697,68.0414,71.4089,56.0018,70.4751,56.9379,69.4053,67.7203,60.7001,65.4405,70.3086,64.9878,69.9761,56.2788
FUE 27,87.4839,87.481,87.4808,87.4443,87.4074,87.3801,86.512,86.8399,86.9023,86.9685,86.4627,86.809,86.4925,86.5578,85.062,86.0511,80.4202,86.1237,86.2262,85.6944,74.5165,85.7346,84.4687,81.876,85.3394,69.7611,84.371,70.6984,83.2699,81.5492,74.4691,79.2388,84.1991,78.7817,83.8564,70.0384
FUE 28,61.2523,61.2498,61.2496,61.2167,61.1833,61.1587,60.3672,60.6678,60.7247,60.7851,60.3219,60.6396,60.3492,60.4093,59.0174,59.9416,54.5471,60.0088,60.1037,59.6099,48.7119,59.6474,58.457,55.9666,59.278,43.9725,58.3643,44.9078,57.3128,55.649,48.6648,53.3875,58.201,52.9374,57.8744,44.2492
FUE 29,59.2356,59.2331,59.2329,59.2017,59.1701,59.1468,58.393,58.68,58.7343,58.7918,58.3496,58.6531,58.3758,58.4332,57.094,57.9851,52.7148,58.0496,58.1406,57.666,46.9175,57.7022,56.5506,54.1145,57.3459,42.1871,56.4605,43.1213,55.4352,53.8019,46.8706,51.5672,56.3017,51.121,55.9835,42.4635
FUE 30,87.7028,87.7,87.6997,87.6641,87.6279,87.6013,86.7507,87.0723,87.1335,87.1984,86.7023,87.0421,86.7315,86.7956,85.3231,86.2978,80.719,86.3691,86.4699,85.9466,74.8299,85.9863,84.7372,82.1669,85.5968,70.078,84.6406,71.0149,83.5504,81.8421,74.7826,79.5423,84.4706,79.0867,84.1314,70.3552
FUE 31,83.3545,83.3517,83.3515,83.3163,83.2807,83.2544,82.4146,82.7324,82.7928,82.8569,82.3668,82.7026,82.3956,82.459,81.0011,81.9666,76.4205,82.0372,82.137,81.619,70.5408,81.6582,80.4197,77.8635,81.2724,65.791,80.3237,66.7276,79.2404,77.5399,70.4935,75.2468,80.1549,74.7921,79.818,66.0681
