,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,66.4332,66.4324,66.419,66.2893,66.2198,66.1775,66.0199,65.6332,66.0667,66.0378,64.0069,65.8211,65.8204,65.8867,65.113,64.1912,65.6788,59.1299,65.376,63.7986,57.0305,59.9081,60.4483,54.7332,63.9064,60.8395,63.9361,63.5416,49.7488,63.5405,63.5958,63.7854,53.6989,34.592,62.2296,63.5452
FUE 2,80.1311,80.1303,80.1155,79.9732,79.897,79.8508,79.6788,79.259,79.7298,79.6983,77.5235,79.4626,79.4619,79.5338,78.699,77.7181,79.3083,72.4893,78.9815,77.3042,70.3615,73.2821,73.8341,68.0454,77.4176,74.2349,77.4489,77.0341,63.0428,77.033,77.091,77.2902,67.0054,47.8778,75.6672,77.038
FUE 3,56.9058,56.9046,56.8854,56.7005,56.6024,56.5431,56.3237,55.7981,56.3885,56.3485,53.7357,56.0515,56.0505,56.1408,55.1151,53.9597,55.8592,48.2824,55.4572,53.4849,46.0844,49.1119,49.694,43.7231,53.6143,50.1194,53.6501,53.1785,38.677,53.1773,53.2429,53.469,42.6695,23.4926,51.6619,53.1829
FUE 4,54.3482,54.3471,54.3282,54.1469,54.0506,53.9924,53.7769,53.2598,53.8406,53.8012,51.2227,53.5092,53.5083,53.5971,52.5866,51.4445,53.32,45.7992,52.924,50.9742,43.606,46.6262,47.2063,41.2477,51.1024,47.6299,51.1379,50.6705,36.2045,50.6693,50.7343,50.9585,40.195,21.0214,49.1647,50.6748
FUE 5,61.2098,61.2088,61.192,61.0298,60.9434,60.8911,60.6968,60.2267,60.7543,60.7187,58.332,60.454,60.4532,60.5339,59.6075,58.5411,60.2817,53.0846,59.9188,58.097,50.9201,53.8964,54.4641,48.5803,58.2184,54.8775,58.2519,57.8088,43.5546,57.8076,57.8694,58.0821,47.5331,28.3793,56.3663,57.8129
FUE 6,68.5095,68.5085,68.4923,68.3366,68.2534,68.2031,68.0159,67.5618,68.0713,68.0371,65.7169,67.7816,67.7808,67.8587,66.9613,65.9216,67.615,60.5343,67.2635,65.4867,58.3807,61.3404,61.9034,56.0479,65.6057,62.313,65.6385,65.2042,51.0291,65.203,65.2637,65.4721,55.0029,35.8568,63.7848,65.2082
FUE 7,67.3478,67.3468,67.3293,67.1609,67.0712,67.017,66.8157,66.3302,66.8753,66.8385,64.3879,66.5648,66.5639,66.6473,65.6931,64.6014,66.3869,59.0803,66.0131,64.1484,56.9058,59.8974,60.4693,54.5596,64.2721,60.8863,64.3063,63.8549,49.5278,63.8538,63.9167,64.1332,53.5105,34.3498,62.3909,63.8591
FUE 8,66.9747,66.9739,66.9601,66.8265,66.755,66.7116,66.5495,66.1527,66.5976,66.5679,64.4927,66.3455,66.3448,66.4128,65.6203,64.6802,66.1995,59.566,65.8893,64.281,57.4576,60.3489,60.8929,55.1543,64.3905,61.2871,64.4207,64.0198,50.164,64.0188,64.0749,64.2675,54.1181,35.0045,62.6906,64.0236
FUE 9,59.3764,59.3755,59.3607,59.2178,59.1413,59.0949,58.9221,58.5007,58.9733,58.9417,56.76,58.7051,58.7043,58.7766,57.9388,56.955,58.5502,51.7184,58.2222,56.5401,49.5892,52.5118,53.0644,47.2724,56.6538,53.4657,56.6851,56.2694,42.2689,56.2683,56.3265,56.5261,46.2321,27.1035,54.8999,56.2733
FUE 10,67.1259,67.1249,67.1076,66.9408,66.8519,66.7982,66.5987,66.1172,66.6577,66.6213,64.187,66.3499,66.349,66.4317,65.4846,64.3993,66.1734,58.8946,65.8024,63.9486,56.7226,59.7104,60.2812,54.378,64.0717,60.6973,64.1057,63.6565,49.3477,63.6553,63.7179,63.9335,53.3293,34.1704,62.1979,63.6607
FUE 11,58.212,58.2113,58.1992,58.0824,58.0197,57.9815,57.8388,57.4866,57.8812,57.855,55.978,57.6581,57.6575,57.7178,57.0085,56.1509,57.5283,51.282,57.2508,55.7821,49.217,52.0427,52.5689,46.9425,55.8835,52.9488,55.9115,55.5395,41.9805,55.5385,55.5907,55.7696,45.9151,26.8339,54.2899,55.543
FUE 12,64.8912,64.8903,64.8715,64.7821,64.7303,64.2981,64.0713,64.3457,64.0031,64.2338,62.4623,64.2799,63.3721,63.7753,64.1309,63.863,63.2173,62.2214,63.6189,55.9961,57.5941,54.3076,62.5896,60.7813,56.2187,62.4784,56.6715,57.1523,49.3228,62.2058,62.115,62.0244,59.9575,56.7878,61.7941,60.8902
FUE 13,55.0922,55.0915,55.0767,55.0064,54.9655,54.6206,54.4368,54.6588,54.3812,54.5687,53.085,54.6058,53.8593,54.1943,54.4852,54.2664,53.7292,52.8762,54.0649,47.1025,48.6347,45.4623,53.1948,51.598,47.3173,53.099,47.7528,48.2134,40.5478,52.8626,52.7834,52.7042,50.8473,47.8645,52.5019,51.6963
FUE 14,63.5444,63.5435,63.5231,63.4267,63.3709,62.9073,62.6652,62.9581,62.5926,62.8386,60.9694,62.8878,61.9242,62.3506,62.7287,62.4437,61.761,60.7183,62.1849,54.3573,55.9739,52.6554,61.1025,59.2273,54.5821,60.9863,55.0397,55.5262,47.6513,60.7019,60.6074,60.5132,58.3814,55.1574,60.274,59.3395
FUE 15,74.6543,74.6534,74.6346,74.5456,74.4939,74.0631,73.8368,74.1104,73.7688,73.999,72.2315,74.0448,73.1395,73.5416,73.8963,73.6291,72.985,71.9912,73.3857,65.7718,67.369,64.084,72.3587,70.5532,65.9943,72.2477,66.4469,66.9274,59.1,71.9755,71.8849,71.7945,69.7304,66.5632,71.5645,70.662
FUE 16,61.3456,61.3448,61.3283,61.2499,61.2044,60.8222,60.6198,60.8644,60.5588,60.7649,59.155,60.8059,59.9893,60.3541,60.6731,60.433,59.8484,58.9319,60.213,52.9498,54.5131,51.2867,59.2726,57.5803,53.1683,59.1699,53.612,54.0821,46.3384,58.9173,58.8329,58.7486,56.796,53.7259,58.5337,57.6835
FUE 17,58.7986,58.7979,58.7827,58.7109,58.6691,58.317,58.1297,58.3561,58.073,58.2641,56.7559,58.302,57.5419,57.8827,58.179,57.9561,57.4097,56.5442,57.7511,50.7285,52.2671,49.0836,56.8672,55.2514,50.9441,56.77,51.3813,51.8438,44.1621,56.5304,56.4502,56.37,54.4939,51.4934,56.1652,55.3507
FUE 18,55.5845,55.5839,55.5701,55.505,55.4671,55.1462,54.9745,55.1819,54.9224,55.0977,53.6983,55.1324,54.432,54.7472,55.0198,54.8149,54.3093,53.4993,54.6257,47.8749,49.3841,46.252,53.8028,52.2723,48.087,53.7116,48.5165,48.97,41.363,53.4863,53.4108,53.3351,51.5456,48.6265,53.1416,52.3672
FUE 19,83.3636,83.3628,83.344,83.2553,83.2038,82.7744,82.5489,82.8216,82.4811,82.7105,80.9477,82.7562,81.8535,82.2546,82.6081,82.3418,81.6994,80.7078,82.099,74.4949,76.0912,72.8078,81.0745,79.2723,74.7174,80.9638,75.1697,75.6499,67.8248,80.6922,80.6017,80.5115,78.4505,75.2859,80.282,79.3809
FUE 20,87.5573,87.5565,87.5389,87.4557,87.4074,87.0031,86.7898,87.0477,86.7256,86.9427,85.2602,86.9859,86.1286,86.5106,86.8459,86.5935,85.9814,85.0291,86.3627,78.9347,80.5142,77.2597,85.3823,83.637,79.1551,85.2757,79.6031,80.0782,72.2942,85.014,84.9267,84.8395,82.8345,79.7181,84.6176,83.7428
FUE 21,57.2629,57.2621,57.2455,57.1668,57.1211,56.7373,56.5342,56.7797,56.4729,56.6799,55.0648,56.721,55.9015,56.2675,56.5876,56.3467,55.7601,54.8411,56.1259,48.8509,50.4154,47.1869,55.1828,53.4866,49.0695,55.0798,49.5135,49.984,42.2374,54.8265,54.7419,54.6574,52.701,49.6275,54.442,53.59
FUE 22,76.7332,76.7324,76.715,76.6326,76.5848,76.1843,75.9729,76.2285,75.9092,76.1245,74.4543,76.1673,75.3169,75.696,76.0285,75.7782,75.1708,74.2245,75.5492,68.1488,69.7257,66.4758,74.5756,72.8392,68.3689,74.4697,68.8162,69.2905,61.5131,74.2095,74.1227,74.036,72.0397,68.9311,73.8153,72.9446
FUE 23,68.2513,68.2505,68.2257,68.1665,68.1018,67.5,67.6883,67.9549,66.6202,66.7472,67.2842,67.3179,64.5641,65.3231,67.5729,67.5401,63.5196,66.9514,65.7621,62.2636,65.8176,64.7781,66.7892,66.4414,54.2307,66.4801,51.7963,38.3371,63.1915,64.2201,63.8801,63.2791,65.1637,64.5109,64.5869,59.8189
FUE 24,55.1878,55.187,55.1642,55.1095,55.0496,54.49,54.6657,54.9135,53.6626,53.7827,54.288,54.3195,51.6963,52.4268,54.558,54.5274,50.6839,53.9753,52.847,49.4577,52.9,51.9027,53.8224,53.4934,41.5008,53.5301,39.0726,25.6213,50.3644,51.3637,51.0342,50.4498,52.2738,51.6449,51.7183,47.0517
FUE 25,61.5138,61.5131,61.4932,61.4456,61.3934,60.901,61.0564,61.2743,60.1601,60.2685,60.7215,60.7496,58.3478,59.0284,60.9613,60.9342,57.3928,60.4418,59.4162,56.221,59.4649,58.541,60.3043,60.0068,48.4074,60.0401,45.9911,32.555,57.0889,58.0355,57.7246,57.1702,58.8866,58.2997,58.3684,53.887
FUE 26,56.8563,56.8553,56.8283,56.7637,56.6932,56.0416,56.2446,56.5334,55.1009,55.236,55.8096,55.8457,52.9448,53.7351,56.12,56.0848,51.8655,55.4535,54.195,50.5775,54.2533,53.1671,55.2807,54.9114,42.4655,54.9524,40.0249,26.5577,51.5281,52.5884,52.237,51.6181,53.5687,52.8896,52.9684,48.0923
FUE 27,60.9295,60.9286,60.9034,60.8433,60.7776,60.1671,60.358,60.6284,59.2765,59.405,59.9484,59.9826,57.2026,57.9672,60.2409,60.2078,56.1518,59.6116,58.41,54.8899,58.466,57.4181,59.4475,59.0959,46.8425,59.135,44.407,30.9463,55.822,56.8564,56.5143,55.91,57.8066,57.1491,57.2256,52.4378
FUE 28,59.925,59.9242,59.9003,59.8432,59.7807,59.198,59.3806,59.6386,58.3418,58.4657,58.9884,59.0211,56.3259,57.0721,59.2687,59.2369,55.2956,58.6647,57.5028,54.0527,57.5571,56.5365,58.5067,58.1673,46.0532,58.2052,43.6215,30.1657,54.9713,55.9869,55.6515,55.0579,56.9157,56.2735,56.3483,51.6251
FUE 29,65.6042,65.6032,65.5756,65.5096,65.4375,64.773,64.9799,65.2744,63.8169,63.954,64.5369,64.5737,61.6359,62.4339,64.853,64.817,60.5481,64.1749,62.899,59.2524,62.958,61.8602,63.9994,63.6246,51.1216,63.6663,48.6795,35.2105,60.2085,61.2764,60.9223,60.299,62.2658,61.5802,61.6597,56.7575
FUE 30,54.5093,54.5087,54.492,54.4518,54.4077,53.9877,54.121,54.3068,53.3431,53.4383,53.8328,53.8571,51.7134,52.3333,54.0395,54.0162,50.83,53.5899,52.6825,49.7282,52.7261,51.8902,53.4696,53.208,42.1092,53.2374,39.7097,26.2953,50.546,51.4261,51.1385,50.6221,52.2048,51.6692,51.7323,47.49
FUE 31,69.0189,69.0181,68.9969,68.9459,68.8901,68.3659,68.5309,68.763,67.5836,67.6976,68.1756,68.2054,65.6967,66.4016,68.4298,68.4011,64.7135,67.8802,66.8051,63.5148,66.8559,65.8963,67.7353,67.4226,55.6296,67.4576,53.2073,39.7635,64.4019,65.3744,65.0543,64.4852,66.2543,65.6469,65.718,61.1449
FUE 32,60.329,60.3283,60.3086,60.2612,60.2093,59.7195,59.8741,60.0909,58.9819,59.0898,59.5408,59.5688,57.1758,57.8543,59.7794,59.7525,56.2231,59.2624,58.2408,55.0535,58.2894,57.3684,59.1254,58.8292,47.246,58.8623,44.8303,31.3948,55.9198,56.8642,56.5541,56.0009,57.7129,57.1277,57.1963,52.7225
FUE 33,56.5728,56.5721,56.5522,56.5047,56.4525,55.9604,56.1157,56.3335,55.2198,55.3281,55.7809,55.809,53.4081,54.0885,56.0206,55.9936,52.4533,55.5014,54.4762,51.2818,54.5248,53.6012,55.3639,55.0665,43.4688,55.0998,41.0525,27.6165,52.1495,53.0958,52.785,52.2307,53.9467,53.36,53.4287,48.948
FUE 34,69.1619,69.1611,69.1379,69.0822,68.9835,68.8038,68.9114,68.952,68.3009,66.8801,68.6736,67.1078,66.9591,66.1274,68.2121,68.3866,64.9107,68.123,62.2262,67.3737,67.9451,67.7699,67.6156,67.8435,65.2133,66.984,64.4657,60.1556,66.677,59.146,57.8483,55.088,66.068,66.4633,62.0953,38.2907
FUE 35,69.5293,69.5285,69.5036,69.4441,69.3385,69.147,69.2616,69.305,68.6134,67.1237,69.0084,67.3609,67.2059,66.343,68.5196,68.7041,65.0904,68.4255,62.3551,67.6386,68.2381,68.0538,67.8919,68.1312,65.4009,67.2319,64.6346,60.2623,66.9125,59.2452,57.94,55.1697,66.2815,66.6907,62.2225,38.3613
FUE 36,67.5235,67.5227,67.4997,67.4448,67.3473,67.1698,67.276,67.3162,66.6724,65.2644,67.041,65.4904,65.3429,64.5171,66.5846,66.7573,63.3072,66.4964,60.6323,65.7541,66.3203,66.1467,65.9939,66.2196,63.6082,65.3676,62.8642,58.5661,65.0629,57.558,56.2617,53.5034,64.458,64.8507,60.5018,36.7082
FUE 37,54.8097,54.8088,54.7831,54.7216,54.6126,54.415,54.5332,54.578,53.8661,52.3425,54.2723,52.5843,52.4263,51.5482,53.7698,53.9593,50.2784,53.6733,47.5192,52.8678,53.4811,53.2924,53.1268,53.3716,50.5927,52.4528,49.8175,45.416,52.1274,44.3954,43.0867,40.3118,51.4858,51.9017,47.3858,23.4984
FUE 38,61.5975,61.5966,61.5707,61.5088,61.399,61.2,61.319,61.3641,60.6475,59.116,61.0563,59.3589,59.2002,58.3186,60.5506,60.7413,57.0449,60.4535,54.2802,59.6438,60.2602,60.0705,59.904,60.1501,57.3601,59.2268,56.5828,52.1747,58.9,51.1532,49.8438,47.0679,58.256,58.6734,54.1466,30.2533
FUE 39,60.2611,60.26,60.2271,60.1486,60.0102,59.7617,59.91,59.9665,59.0854,57.2946,59.5839,57.5719,57.3905,56.3985,58.9688,59.1989,55.0033,58.8524,52.0763,57.9,58.6221,58.398,58.2027,58.4918,55.345,57.4208,54.5059,49.9025,57.0498,48.8584,47.5268,44.7213,56.3289,56.7947,51.9372,27.8746
FUE 40,80.3188,80.318,80.293,80.2333,80.1274,79.9352,80.0502,80.0937,79.4,77.9068,79.7962,78.1446,77.9893,77.1248,79.306,79.491,75.8704,79.2117,73.1326,78.4229,79.0237,78.839,78.6768,78.9166,76.1813,78.0153,75.4141,71.0387,77.6953,70.0212,68.7156,65.9449,77.0632,77.4731,72.9999,49.136
FUE 41,79.9566,79.9557,79.9289,79.8649,79.7516,79.5464,79.6691,79.7156,78.978,77.4121,79.3984,77.6597,77.4979,76.6012,78.8786,79.0744,75.3104,78.779,72.5222,77.9504,78.5809,78.3866,78.2163,78.4681,75.6293,77.525,74.8432,70.4066,77.1922,69.3817,68.069,65.2886,76.5376,76.9617,72.3878,48.4692
FUE 42,63.9165,63.9156,63.8899,63.8283,63.7192,63.5214,63.6398,63.6846,62.972,61.4473,63.3786,61.6893,61.5312,60.6527,62.8757,63.0653,59.3823,62.7791,56.6223,61.973,62.5867,62.3979,62.2321,62.4771,59.6967,61.5577,58.9212,54.5188,61.2321,53.4981,52.1893,49.4143,60.5902,61.0063,56.4889,32.6007
FUE 43,54.4244,54.4231,54.3844,54.2923,54.1306,53.8423,54.0141,54.0797,53.0702,51.0935,53.6377,51.3944,51.1973,50.1314,52.9387,53.1986,48.6584,52.8079,45.6327,51.7526,52.5504,52.3013,52.0853,52.4054,49.0168,51.2302,48.1391,43.4191,50.8292,42.362,41.0179,38.1957,50.0573,50.555,45.4905,21.3311
