,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,89.8247,89.8239,89.6804,89.7493,89.6258,89.171,89.2881,88.9117,89.4138,89.2848,88.7668,86.1296,88.833,88.1913,88.6086,88.5523,82.1543,83.2565,88.0591,87.1132,85.617,86.5833,87.2304,87.8061,79.5547,85.84,84.135,84.5418,84.6605,83.8301,86.717,64.4386,84.326,73.9862,74.8686,80.2878
FUE 2,73.0243,73.0236,72.8946,72.9566,72.8455,72.4336,72.54,72.197,72.654,72.5371,72.0643,69.5935,72.125,71.5335,71.9189,71.8671,65.7419,66.8199,71.4109,70.5258,69.1036,70.025,70.6361,71.1754,63.1801,69.3171,67.6744,68.0684,68.1832,67.3784,70.1516,48.1092,67.8596,57.6453,58.5247,63.9047
FUE 3,85.4238,85.4231,85.2867,85.3522,85.2347,84.801,84.9128,84.5527,85.0328,84.9098,84.4138,81.8567,84.4773,83.86,84.2618,84.2077,77.9399,79.0307,83.7324,82.8158,81.3549,82.2998,82.9297,83.4878,75.3581,81.5734,79.8979,80.2987,80.4155,79.5972,82.4301,60.263,80.0862,69.8052,70.6862,76.0871
FUE 4,58.4355,58.4346,58.2579,58.3426,58.191,57.641,57.7815,57.3326,57.9332,57.7776,57.1617,54.1901,57.2397,56.4925,56.9763,56.9106,49.9897,51.1344,56.3407,55.2727,53.6348,54.6865,55.4035,56.052,47.3246,53.8757,52.0559,52.4859,52.6118,51.735,54.8336,32.1323,52.2575,41.6992,42.5864,48.0723
FUE 5,67.7584,67.7575,67.599,67.6751,67.5389,67.0407,67.1685,66.7589,67.3061,67.165,66.602,63.8069,66.6736,65.9829,66.4312,66.3705,59.7218,60.8449,65.8415,64.8379,63.2737,64.2812,64.9616,65.5717,57.0897,63.5054,61.7445,62.1627,62.2849,61.4318,64.4213,41.9354,61.9408,51.4927,52.3775,57.83
FUE 6,62.4305,62.4297,62.2908,62.3576,62.2379,61.7966,61.9103,61.5444,62.0324,61.9072,61.4033,58.8172,61.4678,60.8417,61.2491,61.1942,54.879,55.974,60.7124,59.7852,58.3115,59.2642,59.9003,60.4648,52.2906,58.5316,56.8453,57.2483,57.3658,56.5431,59.3957,37.1878,57.0346,46.732,47.6135,53.0212
FUE 7,61.7574,61.7568,61.6416,61.697,61.5975,61.2268,61.3229,61.0123,61.4256,61.3203,60.8914,58.5908,60.9467,60.4052,60.7588,60.7114,54.8743,55.9253,60.2921,59.4692,58.1251,58.9987,59.5724,60.0743,52.3556,58.3283,56.7533,57.1332,57.2436,56.467,59.1179,37.3372,56.932,46.8597,47.7358,53.0704
FUE 8,81.4278,81.4271,81.2824,81.3519,81.2274,80.7693,80.8872,80.5083,81.0138,80.884,80.3625,77.7129,80.4291,79.7836,80.2033,80.1467,73.7289,74.8328,79.6507,78.7003,77.1988,78.1684,78.818,79.3964,71.1266,77.4224,75.713,76.1207,76.2397,75.4074,78.3025,56.0074,75.9044,65.5558,66.4384,71.8603
FUE 9,60.9001,60.8995,60.779,60.837,60.733,60.3464,60.4465,60.1233,60.5535,60.4437,59.9978,57.6302,60.0552,59.4942,59.8602,59.8111,53.8594,54.9214,59.3774,58.53,57.1549,58.0475,58.6361,59.1527,51.3232,57.3622,55.7601,56.1456,56.2578,55.4698,58.1697,36.2833,55.9414,45.8114,46.6888,52.042
FUE 10,62.4974,62.4966,62.3269,62.4083,62.2627,61.7328,61.8684,61.4346,62.0145,61.8646,61.2691,58.3644,61.3446,60.619,61.0893,61.0255,54.2068,55.3436,60.4712,59.4276,57.8174,58.8525,59.5557,60.1897,51.5538,58.0548,56.2569,56.6825,56.8071,55.939,58.997,36.3754,56.4566,45.9388,46.8252,52.2988
FUE 11,59.6199,59.6191,59.4555,59.534,59.3934,58.8807,59.012,58.5912,59.1536,59.0084,58.4304,55.5841,58.5038,57.7969,58.2554,58.1933,51.4649,52.5945,57.6525,56.6303,55.0445,56.0649,56.756,57.3773,48.8229,55.2788,53.5006,53.9222,54.0456,53.1854,56.2071,33.6571,53.6984,43.2173,44.1029,49.5654
FUE 12,55.6992,55.6983,55.5282,55.6098,55.4638,54.9324,55.0684,54.6335,55.2149,55.0646,54.4676,51.5581,54.5433,53.8162,54.2874,54.2235,47.3975,48.5348,53.6681,52.6228,51.0105,52.0468,52.7511,53.3861,44.7436,51.2482,49.4487,49.8746,49.9993,49.1306,52.1915,29.5641,49.6485,39.1278,40.0142,45.4888
FUE 13,56.9981,56.9972,56.8141,56.9019,56.745,56.1772,56.322,55.8598,56.4785,56.318,55.6842,52.6549,55.7643,54.9983,55.4939,55.4265,48.4186,49.5699,54.843,53.7541,52.0927,53.1584,53.8872,54.5482,45.7435,52.3365,50.4982,50.9319,51.059,50.1748,53.3078,30.5396,50.7015,40.1094,40.9974,46.4934
FUE 14,68.2737,68.2721,68.0699,68.1541,68.0497,67.4812,67.0153,67.813,67.4915,67.5545,67.6133,66.9083,67.4688,63.4324,65.3184,65.2803,65.6513,59.3938,63.4238,66.714,66.3191,66.4379,66.3571,65.2046,44.8152,65.8118,48.3214,65.5286,65.3025,49.1473,64.8555,54.6379,64.8474,47.2129,45.6484,63.818
FUE 15,75.003,75.0015,74.8134,74.8918,74.7946,74.2625,73.8232,74.5736,74.2722,74.3314,74.3865,73.722,74.2508,70.375,72.2035,72.1668,72.5234,66.4016,70.3667,73.5378,73.1622,73.2753,73.1984,72.0938,51.8645,72.6772,55.3688,72.4055,72.1881,56.194,71.7569,61.6742,71.7492,54.261,52.6973,70.7508
FUE 16,80.0347,80.0331,79.8371,79.9187,79.8174,79.2647,78.8102,79.5875,79.2747,79.336,79.3933,78.7056,79.2526,75.2845,77.1462,77.1087,77.4736,71.2733,75.2761,78.5157,78.129,78.2454,78.1663,77.0341,56.7119,77.6312,60.2174,77.3529,77.1305,61.043,76.6902,66.5293,76.6823,59.1092,57.545,75.666
FUE 17,55.1605,55.1589,54.9636,55.0449,54.944,54.3929,53.9397,54.7148,54.4029,54.4641,54.5212,53.8354,54.3809,50.4203,52.2793,52.2419,52.6061,46.412,50.4118,53.646,53.2602,53.3763,53.2973,52.1674,31.8526,52.7634,35.358,52.4856,52.2636,36.1836,51.8241,41.6693,51.8161,34.2498,32.6857,50.8013
FUE 18,84.8032,84.8017,84.6133,84.6918,84.5944,84.0612,83.6211,84.3729,84.0709,84.1302,84.1855,83.5197,84.0495,80.1688,81.999,81.9623,82.3194,76.1934,80.1605,83.3353,82.959,83.0724,82.9953,81.8892,61.6549,82.4734,65.1594,82.2013,81.9837,65.9846,81.552,71.4651,81.5442,64.0515,62.4878,80.5449
