,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,66.0712,66.053,66.0241,64.964,64.2761,65.176,65.4951,65.2751,64.7987,64.4571,60.3845,64.9033,62.9177,55.409,63.9274,62.5956,64.2857,55.3711,47.0683,60.871,63.4568,63.3099,63.3371,57.6354,59.9765,63.1533,39.9969,53.2364,62.8492,34.4229,62.8072,58.1826,47.8987,36.8962,61.0915,51.3172
FUE 2,55.2717,55.2481,55.2105,53.881,53.057,54.1406,54.5368,54.2629,53.6807,53.2713,48.7258,53.8073,51.4936,43.5581,52.6484,51.1326,53.0683,43.5195,35.1431,49.2467,52.1053,51.9376,51.9686,45.8436,48.2921,51.7597,28.0617,41.3511,51.4165,22.4858,51.3694,46.4108,35.9762,24.9597,49.4842,39.4131
FUE 3,60.6103,60.5967,60.5751,59.7584,59.2053,59.9254,60.1733,60.0028,59.6272,59.3525,55.8133,59.7104,58.0665,51.0943,58.9186,57.7885,59.2131,51.0575,42.86,56.2568,58.5253,58.4012,58.4242,53.2389,55.4382,58.2681,35.8036,48.9704,58.0076,30.2321,57.9715,53.7591,43.6865,32.7047,56.4563,47.0784
FUE 4,57.2915,57.2764,57.2523,56.3526,55.7522,56.5351,56.8075,56.6201,56.2095,55.9113,52.1764,56.3001,54.5343,47.3578,55.4434,54.24,55.7606,47.3206,39.0811,52.6362,55.0223,54.8899,54.9145,49.5346,51.7887,54.7483,32.0187,45.2146,54.4718,26.4462,54.4336,50.0653,39.9092,28.9191,52.8437,43.3118
FUE 5,59.7456,59.7269,59.6973,58.6161,57.9171,58.8319,59.1571,58.9329,58.448,58.1008,53.9871,58.5544,56.5412,48.9938,57.5633,56.2157,57.9268,48.9558,40.6459,54.4768,57.0866,56.9379,56.9655,51.2257,53.5768,56.7795,33.5736,46.8179,56.4719,27.9994,56.4296,51.7748,41.4766,30.4728,54.6988,44.8969
FUE 6,75.5397,75.5236,75.4981,74.5508,73.9239,74.7422,75.0284,74.8313,74.401,74.0896,70.2492,74.4959,72.6626,65.3797,73.6028,72.3596,73.9327,65.3423,57.0819,70.7176,73.1665,73.0296,73.055,67.5727,69.8551,72.8833,50.0165,63.2268,72.5982,44.4435,72.5589,68.1088,57.9107,46.9165,70.9293,61.3186
FUE 7,57.9664,57.9459,57.9135,56.7436,55.9987,56.9753,57.326,57.084,56.5638,56.1937,51.9157,56.6775,54.5524,46.8531,55.6245,54.2134,56.009,46.8149,38.4781,52.4176,55.1229,54.9671,54.9959,49.1065,51.4962,54.8012,31.4021,44.6647,54.4801,25.8273,54.436,49.6628,39.3098,28.3008,52.6457,42.7368
FUE 8,54.5052,54.4875,54.4594,53.4261,52.7526,53.6333,53.9446,53.7301,53.2646,52.93,48.9107,53.3669,51.4167,43.9589,52.4104,51.099,52.762,43.9211,35.6275,49.3932,51.9477,51.8031,51.8299,46.1779,48.5059,51.6489,28.5575,41.7906,51.3491,22.9837,51.3078,46.7226,36.4576,25.4569,49.6117,39.8738
FUE 9,72.2002,72.1832,72.1561,71.1577,70.503,71.3585,71.6597,71.4522,71.0009,70.6757,66.7273,71.1002,69.1968,61.8075,70.1692,68.8849,70.5121,61.7699,53.4891,67.2043,69.717,69.5755,69.6018,64.0164,66.3266,69.4245,46.4209,59.6452,69.1305,40.8474,69.09,64.5578,54.3187,43.3205,67.4201,57.7317
FUE 10,72.696,72.6788,72.6515,71.6457,70.987,71.8479,72.1512,71.9422,71.4879,71.1607,67.1971,71.5879,69.6744,62.2703,70.6514,69.3613,70.9962,62.2326,53.9491,67.6752,70.197,70.0548,70.0812,64.4814,66.7955,69.9031,46.8805,60.1067,69.6079,41.3069,69.5671,65.0235,54.7788,43.7801,67.8916,58.1925
FUE 11,58.5047,58.4833,58.4492,57.2272,56.456,57.4681,57.8337,57.5813,57.0406,56.6575,52.2884,57.1586,54.9701,47.189,56.0703,54.6237,56.4666,47.1507,38.7999,52.7969,55.5547,55.3948,55.4244,49.4537,51.864,55.2249,31.722,44.994,54.8963,26.1467,54.8511,50.0138,39.632,28.6204,53.0282,43.0626
