,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,59.5016,59.5012,59.501,59.4941,59.4906,59.4927,59.4471,59.4057,59.0443,58.4044,57.0197,58.8209,58.4981,55.8026,57.6613,58.285,58.4248,58.3665,58.4027,52.6458,51.573,56.9896,56.9333,56.4072,29.7562,56.6233,32.8607,36.6438,55.755,55.9599,55.7326,33.5592,50.468,55.5512,52.2762,55.3013
FUE 2,90.4245,90.4242,90.424,90.4186,90.4158,90.4175,90.3814,90.3485,90.0586,89.5341,88.3554,89.877,89.6118,87.2778,88.9085,89.4347,89.551,89.5026,89.5327,84.3536,83.33,88.3292,88.2801,87.8175,61.6923,88.0083,64.7955,68.5752,87.235,87.419,87.2149,65.4936,82.2648,87.0511,84.0023,86.8246
FUE 3,54.7242,54.724,54.7239,54.72,54.718,54.7192,54.6934,54.6698,54.4602,54.0711,53.155,54.3269,54.1295,52.2724,53.5917,53.996,54.0839,54.0474,54.0701,49.7099,48.7695,53.1339,53.0946,52.7193,27.4577,52.875,30.5585,34.3316,52.2365,52.3902,52.2196,31.2558,47.7737,52.0819,49.3892,51.8899
FUE 4,88.1045,88.1042,88.104,88.0987,88.0959,88.0976,88.062,88.0296,87.7441,87.2268,86.0614,87.5651,87.3035,84.9931,86.6086,87.1286,87.2435,87.1957,87.2254,82.0852,81.0652,86.0354,85.9868,85.5284,59.4409,85.7175,62.5441,66.3235,84.9507,85.1332,84.9307,63.2421,80.003,84.7681,81.7352,84.5432
FUE 5,65.1605,65.16,65.1599,65.1537,65.1505,65.1524,65.1111,65.0735,64.7442,64.1553,62.86,64.5393,64.242,61.702,63.4635,64.0447,64.1742,64.1203,64.1538,58.6414,57.5885,62.8315,62.7783,62.2792,35.8432,62.4846,38.9473,42.729,61.6565,61.8525,61.635,39.6456,56.4996,61.461,58.2792,61.2208
FUE 6,55.1426,55.1422,55.1421,55.1363,55.1332,55.135,55.0962,55.0608,54.75,54.1913,52.9498,54.5561,54.2738,51.8285,53.5301,54.0858,54.2092,54.1579,54.1898,48.8293,47.7895,52.9224,52.8711,52.3887,26.0917,52.5873,29.1954,32.9762,51.7842,51.9748,51.7634,29.8936,46.7111,51.594,48.472,51.36
FUE 7,54.5878,54.5875,54.5874,54.5832,54.581,54.5823,54.5542,54.5285,54.3006,53.8802,52.901,54.1562,53.9431,51.9697,53.366,53.7994,53.8939,53.8546,53.879,49.3125,48.3495,52.8787,52.837,52.44,26.946,52.6045,30.0475,33.8225,51.9321,52.0935,51.9144,30.745,47.3345,51.77,48.9835,51.5692
FUE 8,58.5627,58.5623,58.5621,58.5567,58.5538,58.5555,58.5191,58.4858,58.1933,57.6644,56.4775,58.0102,57.7427,55.3941,57.0341,57.5642,57.6814,57.6327,57.663,52.4599,51.4341,56.4511,56.4018,55.9365,29.7883,56.1284,32.8916,36.6714,55.3512,55.536,55.3309,33.5896,50.3672,55.1664,52.1078,54.9389
FUE 9,55.8523,55.8515,55.8517,55.8428,55.8419,55.8436,55.7979,55.691,55.3894,55.2425,54.4765,54.7761,53.2823,50.9958,54.7222,54.6585,54.3782,54.5459,54.2613,53.1586,52.8398,49.1097,53.3468,52.9402,45.7652,51.8133,43.6733,40.6969,48.5547,50.0635,49.4517,47.321,22.6244,48.7998,35.525,51.3441
FUE 10,97.7015,97.7009,97.701,97.6948,97.6941,97.6953,97.6629,97.5867,97.3688,97.2612,96.6847,96.9132,95.7389,93.7963,96.8723,96.824,96.6089,96.738,96.5184,95.638,95.3754,92.096,95.7913,95.4584,88.9432,94.5081,86.9164,83.9928,91.5831,92.9649,92.4095,90.4268,65.9738,91.8102,78.8587,94.1017
