,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,73.5483,73.5248,73.504,73.4379,73.3099,73.0618,73.0786,72.2038,72.337,68.7559,72.5432,67.2505,65.2997,69.0169,71.0419,70.0986,70.5304,60.8625,70.942,63.2323,71.1099,69.3973,69.0786,62.4323,71.3678,70.3948,70.5571,61.5087,69.9121,66.2061,70.4185,70.645,59.9326,66.4377,70.2106,69.6661
FUE 2,57.664,57.6432,57.6248,57.5664,57.453,57.2321,57.2471,56.4579,56.5791,53.228,56.766,51.777,49.8742,53.4776,55.3881,54.5044,54.9104,45.4919,55.2951,47.8392,55.4514,53.8402,53.5365,47.0482,55.6905,54.7832,54.9355,46.1331,54.3283,50.7609,54.8055,55.0178,44.568,50.9868,54.6099,54.0955
FUE 3,74.4213,74.3965,74.3746,74.305,74.1704,73.9099,73.9275,73.0143,73.1529,69.4737,73.3676,67.9462,65.9762,69.7394,71.8125,70.8438,71.2866,61.5173,71.7095,63.896,71.8825,70.1271,69.8023,63.0924,72.1485,71.1474,71.314,62.1655,70.653,66.8904,71.1718,71.4043,60.5851,67.1243,70.9586,70.4016
FUE 4,71.2168,71.1918,71.1697,71.0995,70.9638,70.7014,70.7191,69.7999,69.9394,66.2451,70.1555,64.7142,62.7414,66.5115,68.592,67.6195,68.0638,58.2793,68.4886,60.6592,68.6623,66.9004,66.5746,59.8552,68.9295,67.9241,68.0914,58.9277,67.4279,63.6567,67.9486,68.182,57.3467,63.891,67.7346,67.1757
FUE 5,90.6353,90.6103,90.5883,90.5181,90.3826,90.1204,90.1381,89.2196,89.359,85.6664,89.5749,84.136,82.1634,85.9328,88.0124,87.0403,87.4845,77.7018,87.909,80.0816,88.0827,86.3215,85.9958,79.2775,88.3497,87.3448,87.512,78.3502,86.8489,83.0787,87.3693,87.6026,76.7692,83.3129,87.1554,86.5967
FUE 6,56.3144,56.2791,56.248,56.1495,55.961,55.6026,55.6266,54.4245,54.6021,50.2646,54.8803,48.6033,46.5208,50.5593,52.9433,51.8081,52.3216,41.9395,52.8205,44.3676,53.0272,50.9931,50.6293,43.5441,53.3481,52.1593,52.3537,42.5985,51.5893,47.4806,52.1876,52.4596,40.9943,47.7279,51.9404,51.303
FUE 7,58.1447,58.1249,58.1075,58.052,57.9441,57.7335,57.7478,56.992,57.1085,53.851,57.2877,52.4231,50.5412,54.0958,55.959,55.0996,55.4951,46.1831,55.8687,48.5204,56.0203,54.4509,54.1535,47.7334,56.2518,55.3712,55.5194,46.8221,54.9279,51.4193,55.393,55.5995,45.2618,51.6427,55.2025,54.7005
FUE 8,54.2871,54.2487,54.215,54.1083,53.9045,53.519,53.5447,52.267,52.4543,47.9643,52.7489,46.2753,44.1703,48.2652,50.7182,49.5453,50.0746,39.5653,50.5908,42.0028,50.8053,48.7088,48.3367,41.1756,51.1392,49.9071,50.1077,40.2264,49.3203,45.1391,49.9363,50.2171,38.6176,45.3891,49.6815,49.0264
FUE 9,55.5892,55.5699,55.5529,55.4987,55.3934,55.1877,55.2017,54.4615,54.5757,51.3631,54.7514,49.9466,48.0749,51.6055,53.446,52.5983,52.9887,43.7288,53.357,46.0612,53.5063,51.957,51.6627,45.2761,53.7342,52.8665,53.0127,44.3667,52.4286,48.9487,52.8879,53.0916,42.8089,49.1709,52.6999,52.2039
FUE 10,60.409,60.3884,60.3742,60.3428,60.258,59.9616,59.5114,59.7826,58.2399,58.8292,58.047,58.394,55.0553,58.8545,52.756,49.8401,59.0696,52.0272,53.093,57.4557,54.7618,47.0057,58.3204,42.11,58.201,52.3791,58.3399,56.681,58.1906,29.9609,58.0579,55.3145,38.5721,34.1594,57.5899,57.5658
FUE 11,66.4992,66.4706,66.451,66.4075,66.2908,65.8894,65.297,65.6516,63.712,64.4325,63.4806,63.8983,60.0882,64.4639,57.6329,54.6111,64.733,56.8704,57.9877,62.7832,59.7695,51.7245,63.8092,46.791,63.6651,57.2379,63.8327,61.8927,63.6526,34.625,63.4936,60.3711,43.243,38.8252,62.9401,62.9118
FUE 12,56.3049,56.2822,56.2665,56.2318,56.1383,55.8131,55.323,55.6177,53.9603,54.5884,53.7559,54.124,50.6398,54.6154,48.29,45.3391,54.8462,47.5501,48.6328,53.1324,50.3383,42.4872,54.0458,37.5788,53.919,47.9072,54.0664,52.322,53.908,25.4239,53.7673,50.9066,34.0374,29.623,53.2735,53.2482
FUE 13,57.025,57.0011,56.9846,56.9481,56.8499,56.5088,55.9971,56.3045,54.586,55.2344,54.3756,54.7547,51.1964,55.2625,48.8216,45.8537,55.5016,48.0763,49.1673,53.7355,50.8908,42.9934,54.6741,38.0789,54.5435,48.4359,54.6954,52.9069,54.5321,25.9213,54.3874,51.4669,34.5359,30.1207,53.8802,53.8542
FUE 14,68.0252,68.0012,67.9847,67.9481,67.8496,67.5078,66.995,67.303,65.5815,66.2309,65.3708,65.7505,62.1885,66.259,59.8126,56.8438,66.4985,59.067,60.1583,64.7299,61.8828,53.9831,65.6697,49.0683,65.5389,59.4267,65.6911,63.9004,65.5276,36.9106,65.3826,62.4593,45.5252,41.11,64.8748,64.8487
FUE 15,64.6642,64.6398,64.623,64.5859,64.4858,64.1388,63.6189,63.9311,62.1899,62.8458,61.9773,62.3604,58.7751,62.8742,56.3913,53.4173,63.1164,55.6441,56.738,61.3311,58.468,50.554,62.2789,45.6373,62.1469,56.0046,62.3005,60.4958,62.1354,33.4788,61.9892,59.047,42.0938,37.6783,61.4771,61.4508
FUE 16,60.4939,60.467,60.4484,60.4074,60.297,59.9164,59.3513,59.69,57.8243,58.521,57.5998,58.0048,54.276,58.5513,51.8461,48.8411,58.8103,51.089,52.198,56.9211,53.9615,45.9627,57.9185,41.035,57.7788,51.454,57.9413,56.0506,57.7667,28.8716,57.6124,54.5551,37.4885,33.0716,57.074,57.0465
FUE 17,61.1917,61.1708,61.1564,61.1244,61.0381,60.7369,60.28,60.5552,58.993,59.5889,58.7981,59.1487,55.7848,59.6145,53.4765,50.5543,59.8323,52.7457,53.8145,58.2012,55.4898,47.7168,59.0744,42.8188,58.9537,53.0986,59.094,57.4203,58.9432,30.6687,58.8091,56.0452,39.2803,34.8673,58.3366,58.3123
FUE 18,59.1654,59.1442,59.1296,59.0972,59.01,58.7055,58.244,58.5219,56.9465,57.5469,56.7503,57.1033,53.7223,57.5727,51.408,48.4817,57.7923,50.676,51.7468,56.1496,53.4265,45.6421,57.0284,40.7426,56.9069,51.0294,57.0482,55.3645,56.8963,28.5918,56.7613,53.9837,37.2036,32.7905,56.2858,56.2614
FUE 19,55.3836,55.3389,55.3389,55.297,55.2194,54.9682,53.9603,54.8377,53.5063,54.1507,48.5175,53.8983,52.7219,53.5816,44.1514,46.9653,53.3501,51.5745,37.3632,52.8608,32.7803,39.2762,52.2736,48.6905,48.8911,26.2756,51.0261,52.0481,51.2784,43.615,50.2273,35.928,47.4332,41.298,48.8905,49.6503
FUE 20,54.8572,54.831,54.831,54.8063,54.7604,54.6093,53.9689,54.5294,53.6631,54.0939,49.7263,53.9277,53.1108,53.7145,45.7256,48.3434,53.5554,52.2525,39.1149,53.2107,34.5633,41.0013,52.7823,49.8769,50.0505,28.0717,51.823,52.6137,52.022,45.2148,51.1773,37.6931,48.7659,42.9794,50.05,50.6975
FUE 21,87.3183,87.2864,87.2865,87.2565,87.2009,87.0189,86.2605,86.9231,85.9052,86.407,81.5838,86.2124,85.2731,85.9646,77.4355,80.1335,85.781,84.3115,70.7504,85.3866,66.1855,72.648,84.9023,81.7433,81.9274,59.6883,83.8382,84.7133,84.0569,76.914,83.1349,69.3229,80.5742,74.6446,81.9269,82.6179
FUE 22,58.4672,58.4285,58.4285,58.3922,58.3249,58.1057,57.2111,57.9912,56.8009,57.3818,52.094,57.1552,56.083,56.8692,47.8145,50.5826,56.6588,55.015,41.0664,56.2109,36.4904,42.9735,55.6681,52.2615,52.4554,29.9886,54.4982,55.4582,54.7363,47.2839,53.739,39.6342,51.0397,44.9855,52.4549,53.1867
FUE 23,60.1093,60.0796,60.0797,60.0517,59.9999,59.8297,59.1161,59.74,58.7794,59.2545,54.5979,59.0706,58.177,58.8358,50.5012,53.1713,58.6614,57.2533,43.8417,58.2855,39.2813,45.7355,57.8218,54.7542,54.9347,32.7861,56.7959,57.6403,57.0075,49.9834,56.1134,42.4162,53.6056,47.7257,54.9341,55.6097
FUE 24,75.6968,75.6635,75.6636,75.6323,75.5743,75.3846,74.5976,75.2849,74.2306,74.7492,69.8235,74.5479,73.5799,74.2919,65.6447,68.3591,74.1026,72.5949,58.9447,73.6966,54.3771,60.8446,73.1995,69.9848,70.1712,47.8788,72.1119,73.0059,72.3349,65.1211,71.3961,57.5161,68.8036,62.8448,70.1707,70.871
FUE 25,65.7098,65.6822,65.6822,65.6561,65.6078,65.4488,64.778,65.3649,64.4592,64.9086,60.418,64.735,63.8858,64.5127,56.3754,59.0162,64.3472,62.9998,49.7432,63.9894,45.1878,51.6329,63.546,60.5711,60.7477,38.6946,62.5584,63.3719,62.7627,55.8616,61.8969,48.3198,59.4437,53.6164,60.7472,61.4067
FUE 26,55.1112,55.0868,55.0868,55.0638,55.0209,54.8798,54.2781,54.8051,53.989,54.396,50.191,54.2392,53.4642,54.0377,46.2482,48.8343,53.887,52.6425,39.6677,53.5594,35.1216,41.5495,53.1505,50.3383,50.5078,28.6324,52.2288,52.9891,52.4207,45.7417,51.6043,38.2484,49.2496,43.5201,50.5073,51.1383
FUE 27,78.5079,78.4768,78.4768,78.4476,78.3932,78.2153,77.4722,78.1216,77.1231,77.6159,72.8486,77.4249,76.5011,77.1816,68.7173,71.4061,77.0011,75.5522,62.0406,76.6129,57.4772,63.937,76.1355,73.007,73.1899,50.9807,75.0842,75.9491,75.3005,68.1971,74.3879,60.6138,71.8447,65.9315,73.1894,73.8753
FUE 28,54.9273,54.8925,54.9053,54.8752,54.8459,54.7701,54.5141,54.6561,54.4075,54.2523,52.7255,54.127,53.9236,53.3313,52.2187,52.8677,52.5079,53.4681,50.33,53.1714,47.2125,50.9449,51.0382,52.6709,37.4097,48.0374,46.7462,52.4087,48.2514,51.4408,44.6472,38.9164,51.9781,50.6974,41.025,44.5001
FUE 29,63.5191,63.4825,63.496,63.4643,63.4336,63.354,63.0858,63.2345,62.9743,62.8123,61.23,62.6816,62.4698,61.8554,60.7087,61.3765,61.006,61.9971,58.7793,61.6901,55.6238,59.4055,59.5007,61.1737,45.7888,56.4562,55.1538,60.904,56.6724,59.9119,53.0425,47.2971,60.4619,59.1532,49.409,52.8947
FUE 30,55.5027,55.4671,55.4802,55.4494,55.4194,55.3418,55.0801,55.2252,54.9711,54.8127,53.2595,54.6848,54.4774,53.8746,52.7458,53.4038,53.0388,54.0138,50.8375,53.7122,47.7018,51.4579,51.5521,53.2041,37.8834,48.5303,47.2337,52.9383,48.7454,51.9588,45.1287,39.3908,52.5022,51.2081,41.501,44.9813
FUE 31,88.2002,88.1597,88.1746,88.1396,88.1056,88.0179,87.7232,87.8864,87.6012,87.4244,85.7254,87.2823,87.0527,86.3916,85.1747,85.881,85.4883,86.5434,83.1632,86.2149,79.9335,83.8121,83.911,85.6658,70.0371,80.7804,79.4564,85.3805,81.001,84.3393,77.3213,71.5482,84.9151,83.5503,73.6664,77.1723
FUE 32,63.5832,63.5332,63.5516,63.5084,63.4665,63.3586,62.9999,63.1979,62.853,62.6415,60.6809,62.4726,62.2019,61.4359,60.0674,60.8558,60.4156,61.6102,57.8886,61.2341,54.515,58.5826,58.689,60.6141,44.505,55.3896,54.0246,60.2957,55.6183,59.1522,51.8452,46.0215,59.7812,58.3017,48.1511,51.6939
FUE 33,70.0626,70.0175,70.034,69.995,69.9572,69.8595,69.5333,69.7136,69.3989,69.2048,67.3734,69.0493,68.7992,68.085,66.7904,67.539,67.1219,68.2483,64.6916,67.8955,61.3854,65.3641,65.467,67.3101,51.4278,62.2472,60.9012,67.0078,62.4721,65.9136,58.7423,52.9419,66.517,65.0923,55.0663,58.592
FUE 34,70.1284,70.0864,70.1018,70.0655,70.0303,69.9392,69.6342,69.803,69.5081,69.3256,67.5821,69.179,68.9425,68.2637,67.0204,67.7411,67.3401,68.4193,64.979,68.0826,61.7227,65.636,65.7363,67.5213,51.8049,62.5749,61.2432,67.2302,62.7969,66.1709,59.0998,53.3171,66.7562,65.3708,55.4375,58.9503
FUE 35,65.7586,65.7174,65.7325,65.697,65.6624,65.5731,65.2736,65.4394,65.1497,64.9703,63.2507,64.8261,64.5933,63.924,62.6949,63.4078,63.0113,64.0776,60.6695,63.7453,57.4273,61.3221,61.4217,63.1905,47.5208,58.2767,56.949,62.9026,58.4979,61.8529,54.8101,49.0325,62.4331,61.0587,51.1517,54.6608
FUE 36,64.0542,64.0082,64.0251,63.9854,63.9468,63.8474,63.5156,63.699,63.379,63.1819,61.3278,63.0241,62.7704,62.0471,60.7393,61.495,61.0737,62.2122,58.626,61.8554,55.3074,59.3024,59.4059,61.2638,45.3402,56.1716,54.8221,60.9587,56.3972,59.8555,52.6595,46.8547,60.4636,59.029,48.98,52.5089
FUE 37,56.0466,56.002,56.0167,55.9569,55.9215,55.8552,55.7364,55.5765,55.5783,54.6819,54.979,54.4528,54.6862,51.0688,54.4816,54.5875,47.2479,54.1214,53.8108,51.7818,52.9361,53.6457,41.9817,53.6959,43.7417,52.8844,26.8246,49.9377,27.2708,53.3107,26.7515,50.47,52.9462,52.9206,33.5201,20.4318
FUE 38,61.821,61.7786,61.7925,61.7356,61.7018,61.6386,61.5252,61.3723,61.3741,60.5127,60.799,60.2915,60.5169,56.9872,60.3193,60.4216,53.2064,59.9708,59.6697,57.6881,58.8181,59.5092,47.9604,59.5581,49.7161,58.7676,32.8116,55.8718,33.2578,59.1833,32.7385,56.3972,58.8279,58.803,39.5061,26.419
FUE 39,67.6726,67.6233,67.6395,67.5734,67.5344,67.4613,67.3307,67.1554,67.1574,66.1851,66.5055,65.9392,66.1898,62.3906,65.97,66.0837,58.4903,65.5851,65.2548,63.1281,64.3321,65.0798,53.1851,65.1331,54.9533,64.2778,38.0122,61.2282,38.4584,64.726,37.939,61.7742,64.3427,64.3158,44.7095,31.619
FUE 40,56.3597,56.2997,56.3194,56.2391,56.1918,56.1035,55.9465,55.7371,55.7394,54.6048,54.9741,54.3242,54.6102,50.4554,54.3592,54.4888,46.4128,53.9237,53.5539,51.2384,52.5368,53.3592,41.0403,53.4184,42.8226,52.4776,25.8403,49.2361,26.2867,52.9683,25.7671,49.8069,52.5484,52.5191,32.5407,19.4465
FUE 41,68.4111,68.373,68.3856,68.3344,68.3041,68.2471,68.1448,68.0065,68.0081,67.2206,67.4838,67.0164,67.2245,63.8883,67.0421,67.1366,60.2002,66.7188,66.438,64.5616,65.6372,66.2878,55.0017,66.3336,56.7473,65.5894,39.8727,62.8088,40.3188,65.9818,39.7996,63.3184,65.6465,65.6229,46.5649,33.4807
FUE 42,60.7466,60.7031,60.7174,60.659,60.6245,60.5598,60.4438,60.2874,60.2892,59.4105,59.7022,59.1855,59.4148,55.8416,59.2137,59.3179,52.0407,58.8595,58.5536,56.5485,57.6906,58.3909,46.7846,58.4404,48.5425,57.6395,31.6316,54.7183,32.0778,58.0605,31.5585,55.2472,57.7006,57.6753,38.3266,25.239
FUE 43,57.9298,57.8718,57.8908,57.8133,57.7676,57.6822,57.5302,57.3273,57.3296,56.2254,56.5857,55.9512,56.2307,52.1394,55.9855,56.1122,48.121,55.5592,55.1965,52.9145,54.1963,55.0054,42.7597,55.0635,44.5397,54.138,27.5642,50.9299,28.0105,54.6211,27.491,51.4964,54.2077,54.1788,34.2641,21.1705
FUE 44,71.1465,71.0997,71.115,71.0523,71.0152,70.9457,70.8213,70.6541,70.656,69.7234,70.0316,69.4863,69.7279,66.0225,69.516,69.6257,62.1626,69.1439,68.8239,66.7475,67.926,68.654,56.8771,68.7057,58.6412,67.873,41.7121,64.8761,42.1583,68.3099,41.639,65.4151,67.9363,67.9101,48.4085,35.3191
FUE 45,56.2744,56.2308,56.2451,56.1864,56.1518,56.0867,55.9702,55.8131,55.8149,54.9327,55.2254,54.7069,54.937,51.355,54.7352,54.8397,47.5502,54.3798,54.0731,52.0632,53.2077,53.9098,42.2921,53.9595,44.0504,53.1564,27.1383,50.2302,27.5845,53.5785,27.0651,50.7598,53.2177,53.1923,33.8334,20.7456
FUE 46,73.061,73.0277,73.0218,72.9336,72.862,72.7743,72.7539,72.0775,72.4637,69.3581,72.2801,68.6203,70.1888,61.0457,71.6002,71.4104,62.7893,69.0428,71.2753,59.1982,71.012,70.7207,57.4631,69.2036,69.0365,70.7012,65.3021,51.8266,62.7223,69.6921,65.6584,69.9966,68.0698,69.4791,66.1727,64.1038
FUE 47,55.6049,55.5576,55.5493,55.4247,55.3244,55.2024,55.1742,54.2642,54.7777,50.9585,54.5317,50.1234,51.9241,42.1397,53.6488,53.4092,43.9243,50.5993,53.2404,40.2636,52.9148,52.5598,38.5108,50.7821,50.5922,52.5362,46.536,32.8484,43.8555,51.3432,46.9118,51.698,49.5115,51.0974,47.4574,45.2832
FUE 48,56.8997,56.8739,56.8693,56.8006,56.7447,56.6758,56.6598,56.1188,56.4297,53.7968,56.2826,53.1343,54.5278,45.9124,55.7273,55.5695,47.6177,53.5151,55.4565,44.0919,55.2346,54.9867,42.3737,53.659,53.5094,54.97,50.0411,36.7623,47.5525,54.0928,50.3802,54.3602,52.633,53.9043,50.8672,48.8917
FUE 49,58.7488,58.7051,58.6975,58.5825,58.4897,58.3767,58.3505,57.5,57.9814,54.3335,57.7513,53.5201,55.2683,45.6237,56.9187,56.6912,47.3999,53.9842,56.5305,43.7535,56.2198,55.8799,42.0043,54.162,53.9772,55.8572,49.9909,36.3471,47.3314,54.7067,50.3625,55.05,52.9217,54.4683,50.9015,48.7495
FUE 50,65.6789,65.6402,65.6334,65.5312,65.4485,65.3474,65.324,64.5549,64.992,61.5896,64.7836,60.8091,62.4786,53.0492,64.0214,63.8112,54.8118,61.2552,63.6621,51.1884,63.3728,63.0547,49.445,61.4256,61.2484,63.0334,57.37,43.7964,54.744,61.9457,57.7352,62.2719,60.2315,61.7184,58.2637,56.1468
FUE 51,61.4978,61.468,61.4627,61.3836,61.3193,61.2404,61.2221,60.608,60.9596,58.0657,60.7928,57.3605,58.8529,49.9341,60.1697,59.9944,51.662,57.765,59.8692,48.0977,59.6245,59.3525,46.3695,57.9185,57.759,59.3342,54.1377,40.7433,51.5958,58.3832,54.4868,58.6715,56.8311,58.1809,54.9896,52.9598
FUE 52,62.7916,62.7606,62.7551,62.6728,62.606,62.524,62.505,61.8691,62.2328,59.2636,62.0601,58.5466,60.0664,51.0658,61.417,61.2366,52.7995,58.9576,61.1079,49.2252,60.8565,60.5776,47.4945,59.1138,58.9515,60.5589,55.2889,41.8644,52.733,59.5871,55.6406,59.8812,58.0095,59.3809,56.1477,54.1035
FUE 53,63.4491,63.4214,63.4165,63.3429,63.2831,63.2096,63.1924,62.6171,62.9472,60.1898,62.7908,59.5066,60.9479,52.1839,62.2035,62.0373,53.9004,59.8989,61.9186,50.3554,61.6858,61.4263,48.6322,60.0475,59.893,61.4089,56.3498,43.0134,53.8347,60.4962,56.6938,60.7737,58.9916,60.301,57.1886,55.1862
FUE 54,99.4224,99.3891,99.3833,99.2951,99.2237,99.1361,99.1157,98.4401,98.8258,95.7229,98.6424,94.9855,96.553,87.4127,97.9633,97.7737,89.1561,95.4078,97.6387,85.5653,97.3757,97.0846,83.8302,95.5685,95.4014,97.0651,91.6685,78.1939,89.0891,96.0567,92.0246,96.361,94.4353,95.8438,92.5388,90.4704
