,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,59.3606,59.3703,59.2105,58.5252,58.1726,56.0357,57.5201,58.6319,53.4586,58.6425,54.4306,56.3773,55.64,49.1286,58.0486,51.4604,58.0766,57.8808,56.853,51.572,57.2733,52.8156,57.5388,56.8818,57.4956,55.9139,57.3592,35.7399,52.7081,32.9175,31.9605,49.2675,47.8353,48.9726,56.7018,52.111
FUE 2,54.0508,54.0685,53.7821,52.6366,52.0892,49.1548,51.1334,52.8073,46.0929,52.8244,47.2094,49.5913,48.6604,41.4195,51.9022,43.8907,51.9443,51.6534,50.2162,44.0112,50.7878,45.3726,51.1599,50.2547,51.0986,49.0014,50.9071,27.8504,45.2534,25.024,24.0661,41.5646,40.0768,41.2567,50.0152,44.5968
FUE 3,62.3711,62.3833,62.1833,61.3449,60.9243,58.4875,60.1618,61.4735,55.7111,61.4864,56.7439,58.8666,58.0523,51.2319,60.7778,53.6251,60.8109,60.5808,59.4003,53.7406,59.8781,55.0351,60.1834,59.4328,60.1335,58.3532,59.9765,37.7622,54.9226,34.938,33.9806,51.3736,49.9166,51.073,59.2299,54.2998
FUE 4,79.1935,79.2062,78.9998,78.1379,77.7071,75.2277,76.9286,78.2699,72.4248,78.2831,73.4655,75.612,74.7871,67.9266,77.5573,70.3275,77.5911,77.3561,76.1537,70.4435,76.6397,71.7445,76.9506,76.1867,76.8997,75.0916,76.7398,54.4469,71.6314,51.6224,50.665,68.0686,66.6086,67.7673,75.9806,71.0053
FUE 5,61.7917,61.8025,61.6266,60.8793,60.4988,58.2355,59.8005,60.995,55.5717,61.0065,56.5704,58.5933,57.8228,51.1753,60.3655,53.5345,60.3956,60.1856,59.0937,53.6479,59.5383,54.9141,59.8205,59.124,59.7744,58.1084,59.6294,37.75,54.8044,34.9268,33.9696,51.3154,49.8721,51.018,58.9343,54.1959
FUE 6,69.1079,69.1213,68.9022,67.9935,67.5427,64.9809,66.7329,68.132,62.1278,68.1459,63.1835,65.375,64.5301,57.5944,67.3864,60.0096,67.4217,67.1769,65.9322,60.1265,66.4338,61.4397,66.7557,65.9662,66.703,64.8416,66.5374,44.0962,61.3253,41.2713,40.3138,57.737,56.2713,57.4343,65.7539,60.6931
FUE 7,73.3397,73.3518,73.154,72.324,71.9069,69.4854,71.1501,72.4514,66.7186,72.4641,67.7486,69.8627,69.0521,62.2464,71.7616,64.6367,71.7944,71.5662,70.3935,64.752,70.8684,66.0442,71.1716,70.4258,71.122,69.3517,70.9661,48.7803,65.9319,45.9562,44.9988,62.3879,60.9321,62.0876,70.224,65.3103
FUE 8,55.014,55.0295,54.777,53.7488,53.2484,50.49,52.3624,53.9037,47.5232,53.9193,48.6122,50.9068,50.0156,42.9122,53.0762,45.3586,53.115,52.8462,51.5002,45.4775,52.0389,46.8174,52.3872,51.5366,52.33,50.3431,52.1508,29.3743,46.7003,26.5485,25.5908,43.0562,41.5781,42.7506,51.3098,46.0546
FUE 9,81.3711,81.3837,81.1782,80.3198,79.8905,77.4174,79.1143,80.4513,74.6183,80.4644,75.6579,77.8009,76.9776,70.1229,79.7412,72.5226,79.7749,79.5406,78.3414,72.6385,78.8262,73.9387,79.1363,78.3744,79.0855,77.2815,78.9261,56.6446,73.8256,53.8202,52.8627,70.2648,68.8052,69.9636,78.1687,73.2
FUE 10,55.5578,55.564,55.3173,55.1675,54.4245,52.1567,50.7336,54.8663,53.4305,54.7225,48.3462,54.4559,54.2676,52.1687,54.3278,45.2124,53.5663,53.5826,47.8106,38.7194,54.0371,53.3108,52.3993,53.7793,53.1486,53.6987,52.6189,49.8594,52.9022,49.4351,49.2761,23.4023,51.7075,24.1698,52.6112,52.4552
FUE 11,67.2706,67.2784,66.9674,66.7807,65.8762,63.2759,61.7242,66.41,64.7118,66.2349,59.2008,65.9137,65.6892,63.2891,65.7608,55.9742,64.8683,64.8871,58.644,49.4143,65.417,64.5745,63.5453,65.1153,64.3892,65.0215,63.7908,60.7908,64.1097,60.3421,60.1746,34.0786,62.7811,34.8462,63.7822,63.6077
FUE 12,55.4486,55.4566,55.1376,54.9464,54.0224,51.3846,49.8193,54.5672,52.8384,54.3884,47.2819,54.0607,53.8319,51.398,53.9048,44.0459,52.9973,53.0164,46.723,37.4795,53.5548,52.6991,51.6569,53.2481,52.5112,53.1528,51.9052,48.8797,52.2281,48.4285,48.2601,22.142,50.8849,22.9096,51.8965,51.72
FUE 13,57.2014,57.2125,56.775,56.5182,55.3257,52.2145,50.4898,56.0198,53.8872,55.7894,47.7956,55.3737,55.0883,52.2296,55.1789,44.4589,54.0755,54.0982,47.2134,37.8229,54.7474,53.723,52.5218,54.3756,53.5031,54.2612,52.8041,49.4806,53.1746,49.0012,48.8232,22.4665,51.6569,23.2342,52.7942,52.5933
FUE 14,62.1004,62.1072,61.8339,61.6688,60.8577,58.4452,56.9644,61.3385,59.7903,61.1815,54.515,60.8917,60.688,58.4577,60.753,51.3383,59.9352,59.9526,53.9696,44.814,60.4396,59.663,58.6997,60.1629,59.4906,60.0765,58.9307,56.0633,59.2297,55.6279,55.4651,29.4882,57.9756,30.2557,58.9227,58.7584
FUE 15,63.1427,63.1495,62.8751,62.7093,61.8952,59.4765,57.9934,62.3777,60.8247,62.2201,55.5414,61.9294,61.7249,59.4891,61.7902,52.363,60.9699,60.9874,54.9957,45.8375,61.4758,60.697,59.7315,61.1983,60.5243,61.1117,59.9631,57.0912,60.2628,56.6553,56.4923,30.5113,59.0062,31.2788,59.955,59.7904
FUE 16,54.4867,54.4927,54.2526,54.1067,53.3809,51.151,49.7434,53.8128,52.4059,53.6723,47.373,53.4116,53.2273,51.1628,53.2862,44.2512,52.5394,52.5554,46.84,37.767,53.0015,52.2882,51.3903,52.7485,52.1286,52.6693,51.6069,48.8765,51.8861,48.4552,48.2974,22.4523,50.7073,23.2198,51.5994,51.4455
FUE 17,62.6793,62.6864,62.4033,62.2326,61.3968,58.9335,57.4332,61.8916,60.3034,61.7298,54.9631,61.4317,61.2225,58.9463,61.2893,51.7722,60.4514,60.4692,54.4145,45.2379,60.9677,60.1733,59.1921,60.6843,59.9975,60.5959,59.4271,56.5231,59.7315,56.0839,55.9198,29.9092,58.457,30.6768,59.4189,59.2519
FUE 18,77.757,77.765,77.4471,77.2566,76.3354,73.7029,72.1395,76.8786,75.1542,76.7003,69.6041,76.3736,76.1454,73.7163,76.2181,66.3694,75.3127,75.3318,69.0455,59.8039,75.869,75.0151,73.9748,75.563,74.8277,75.4679,74.2227,71.2008,74.545,70.7499,70.5817,44.4667,73.2039,45.2343,74.2141,74.0378
FUE 19,73.9783,73.971,73.7333,73.7151,73.3795,72.576,70.7898,72.3249,72.9313,71.572,71.3276,72.9326,72.8352,72.4208,71.0658,70.5658,66.8495,67.6948,57.6292,68.7404,71.2148,72.0676,62.2601,70.8567,66.7687,71.5037,64.416,71.0111,71.458,70.8837,70.8017,66.1978,71.1278,66.1792,66.8233,70.9708
FUE 20,57.8031,57.7941,57.5017,57.4796,57.073,56.124,54.1067,55.8336,56.5398,54.9771,54.7033,56.5413,56.4267,55.9442,54.4119,53.8606,49.9104,50.792,40.5444,51.8941,54.5775,55.5386,45.2126,54.1805,49.8265,54.9004,47.4053,54.3513,54.8491,54.2103,54.1199,49.2353,54.4807,49.2161,49.8832,54.3067
FUE 21,95.632,95.6243,95.372,95.3528,94.9981,94.1548,92.3033,93.8928,94.5267,93.1107,92.8579,94.5281,94.426,93.9927,92.5876,92.0729,88.2877,89.1439,79.0232,90.2063,92.7414,93.6249,83.6655,92.3722,88.206,93.04,85.8326,92.5313,92.9927,92.4,92.3155,87.629,92.6516,87.6102,88.2612,92.4898
FUE 22,92.7603,92.7525,92.4995,92.4802,92.1245,91.2791,89.4243,91.0166,91.652,90.233,89.9798,91.6534,91.551,91.1167,89.7091,89.1936,85.4049,86.2617,76.1383,87.3249,89.8631,90.7482,80.7811,89.4933,85.3232,90.1622,82.9488,89.6527,90.1148,89.5211,89.4366,84.7459,89.7732,84.7271,85.3784,89.6111
FUE 23,61.5549,61.548,61.3213,61.304,60.9829,60.2102,58.4756,59.9677,60.5526,59.2377,59,60.5539,60.4601,60.0603,58.7449,58.2567,54.5965,55.4329,45.4132,56.4647,58.8901,59.7187,50.0345,58.5409,54.5165,59.1713,52.181,58.6916,59.1269,58.5672,58.4872,53.9507,58.8053,53.9322,54.5706,58.6523
FUE 24,73.3206,73.3122,73.0396,73.0189,72.6379,71.7403,69.8024,71.4636,72.1348,70.6429,70.3791,72.1363,72.0278,71.5691,70.0977,69.5638,65.6909,66.5607,56.3717,67.6443,70.2577,71.1817,61.028,69.8739,65.608,70.569,63.2089,70.0392,70.5197,69.9027,69.8152,65.0234,70.1642,65.0044,65.664,69.996
FUE 25,77.8976,77.8902,77.6505,77.6323,77.294,76.485,74.6897,76.2325,76.8426,75.4754,75.2299,76.844,76.7459,76.3289,74.9669,74.4648,70.7388,71.5857,61.5122,72.6336,75.1166,75.9737,66.1447,74.7569,70.6579,75.4068,68.3022,74.912,75.3609,74.784,74.7017,70.0861,75.0292,70.0675,70.7125,74.8715
