,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,57.4035,57.4034,57.403,57.4005,57.2111,57.0221,57.2287,57.0029,57.1215,57.0857,56.222,54.9281,56.4707,56.4159,54.8906,56.3132,56.191,44.5558,56.1751,53.475,49.1238,41.5364,55.8967,53.4848,54.6272,55.0805,54.394,54.7664,53.4445,25.7937,30.9744,43.909,51.2023,32.5751,54.3505,54.3757
FUE 2,62.5215,62.5215,62.521,62.5183,62.3203,62.1229,62.3386,62.1028,62.2266,62.1893,61.2914,59.9578,61.5492,61.4923,59.9193,61.3858,61.2592,49.4832,61.2427,58.4724,54.0703,46.4587,60.9548,58.4823,59.6492,60.1142,59.4104,59.7919,58.4413,30.711,35.892,48.835,56.1668,37.493,59.366,59.3917
FUE 3,56.9827,56.9827,56.982,56.9777,56.6635,56.3584,56.6923,56.3278,56.5178,56.4602,55.1454,53.3767,55.5103,55.429,53.328,55.2781,55.1004,41.9629,55.0775,51.5698,46.7089,38.8968,54.6817,51.5815,52.9899,53.5755,52.6951,53.1679,51.5333,23.1094,28.2929,41.3032,48.9621,29.8955,52.6406,52.6721
FUE 4,78.9453,78.9453,78.9448,78.9416,78.7082,78.4776,78.7298,78.4542,78.5985,78.555,77.5234,76.041,77.8164,77.7516,75.9989,77.6305,77.487,65.2107,77.4684,74.4392,69.8614,62.1693,77.1444,74.4498,75.7046,76.2123,75.4457,75.8599,74.4061,46.4055,51.5875,64.5578,72.0192,53.1891,75.3976,75.4254
FUE 5,54.7309,54.7309,54.7302,54.7255,54.3893,54.0645,54.4201,54.0319,54.2339,54.1726,52.7857,50.9498,53.1684,53.083,50.8997,52.9247,52.7387,39.4148,52.7147,49.0981,44.1792,36.3439,52.3015,49.11,50.5517,51.1549,50.249,50.7348,49.0609,20.5521,25.7358,38.7537,46.4515,27.3386,50.1931,50.2254
FUE 6,64.0967,64.0966,64.0961,64.0929,63.8555,63.621,63.8774,63.5972,63.7439,63.6996,62.653,61.1544,62.9499,62.8842,61.1119,62.7615,62.6162,50.2879,62.5973,59.5403,54.9447,47.2448,62.2693,59.551,60.815,61.3273,60.554,60.9717,59.5071,31.4794,36.6615,49.6345,57.1087,38.2632,60.5055,60.5336
FUE 7,61.9377,61.9376,61.9372,61.9346,61.7386,61.5432,61.7567,61.5233,61.6458,61.6089,60.7191,59.3948,60.9747,60.9183,59.3565,60.8128,60.6872,48.944,60.6708,57.9169,53.5267,45.9206,60.3852,57.9268,59.088,59.5503,58.8506,59.2299,57.886,30.1741,35.355,48.2961,55.619,36.956,58.8063,58.8319
FUE 8,79.2812,79.2811,79.2807,79.2776,79.0507,78.8262,79.0717,78.8034,78.944,78.9015,77.8941,76.4378,78.1808,78.1174,76.3964,77.999,77.8585,65.6672,77.8403,74.856,70.3075,62.6285,77.5227,74.8665,76.1063,76.6066,75.8509,76.2594,74.8233,46.8673,52.0491,65.0151,72.4552,53.6507,75.8034,75.8308
FUE 9,61.7707,61.7707,61.7703,61.7676,61.5674,61.368,61.5859,61.3477,61.4727,61.435,60.5287,59.1855,60.7887,60.7313,59.1468,60.624,60.4963,48.6868,60.4797,57.6924,53.2783,45.661,60.1895,57.7024,58.8751,59.3429,58.635,59.0187,57.6612,29.9122,35.0933,48.0382,55.3791,36.6943,58.5903,58.6162
FUE 10,60.9617,60.9617,60.9611,60.957,60.661,60.3724,60.6882,60.3434,60.5233,60.4688,59.215,57.5049,59.5647,59.4869,57.4575,59.3423,59.1719,46.2013,59.1498,55.7381,50.9301,43.1396,58.769,55.7496,57.1281,57.6982,56.8403,57.3016,55.7023,27.3564,32.5396,45.5428,53.1658,34.142,56.7871,56.8179
