,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,68.3456,68.3338,68.3374,68.2717,68.1635,68.191,67.708,67.3191,67.7991,67.9827,67.9779,67.757,67.8697,66.8763,67.8325,65.3604,67.7273,63.0522,60.5942,55.8375,66.8433,66.8393,66.5655,66.0261,43.9892,57.972,60.1642,66.0544,65.4066,65.8498,65.8088,65.6336,65.6142,63.9005,61.9272,64.5811
FUE 2,56.5277,56.5136,56.5179,56.4395,56.3108,56.3434,55.7753,55.3254,55.8816,56.0971,56.0913,55.8325,55.9642,54.8205,55.9207,53.1383,55.7977,50.6719,48.1193,43.2816,54.7831,54.7785,54.4701,53.8691,31.3957,45.4418,47.6778,53.9005,53.1887,53.6745,53.6293,53.4369,53.4156,51.5683,49.4967,52.2953
FUE 3,74.903,74.8904,74.8942,74.8242,74.7092,74.7384,74.2264,73.8165,74.3227,74.5172,74.512,74.2782,74.3974,73.3522,74.3581,71.7776,74.2468,69.4122,66.9193,62.1324,73.3177,73.3134,73.0275,72.4664,50.27,64.2765,66.4851,72.4958,71.8253,72.2836,72.2411,72.0598,72.0398,70.278,68.2687,70.9754
FUE 4,72.5838,72.5694,72.5738,72.494,72.3631,72.3963,71.8188,71.3625,71.9268,72.1457,72.1399,71.8769,72.0107,70.851,71.9665,69.1519,71.8417,66.6701,64.1085,59.2632,70.8132,70.8085,70.4965,69.8893,47.374,61.4258,63.6659,69.9209,69.2027,69.6928,69.6472,69.453,69.4316,67.571,65.4901,68.3026
FUE 5,75.3679,75.3537,75.358,75.279,75.1494,75.1823,74.6101,74.1575,74.7171,74.9341,74.9283,74.6677,74.8003,73.6498,74.7565,71.9603,74.6327,69.4873,66.9309,62.0899,73.6122,73.6076,73.2976,72.694,50.2026,64.2511,66.4889,72.7254,72.0109,72.4985,72.4532,72.26,72.2387,70.3857,68.3101,71.1146
FUE 6,68.883,68.868,68.8726,68.7894,68.6532,68.6877,68.0886,67.617,68.2004,68.4274,68.4214,68.1487,68.2874,67.0905,68.2416,65.3523,68.1122,62.8353,60.2535,55.3915,67.0516,67.0468,66.7265,66.1047,43.4945,57.5593,59.8085,66.1371,65.4041,65.904,65.8574,65.6593,65.6374,63.7468,61.6445,64.4886
FUE 7,58.2637,58.2498,58.254,58.1774,58.0516,58.0835,57.5269,57.0852,57.6312,57.8423,57.8367,57.583,57.7122,56.5886,57.6695,54.928,57.549,52.4816,49.9405,45.1126,56.5518,56.5473,56.2434,55.6505,33.2312,47.2697,49.5004,55.6814,54.9779,55.4582,55.4136,55.2234,55.2024,53.3719,51.3125,54.0931
FUE 8,76.8252,76.8123,76.8162,76.7448,76.6274,76.6572,76.1353,75.7184,76.2334,76.4316,76.4263,76.1881,76.3095,75.2468,76.2694,73.6528,76.1561,71.2687,68.7647,63.9681,75.2118,75.2075,74.9175,74.3492,52.1012,66.1153,68.329,74.379,73.7009,74.1643,74.1213,73.938,73.9177,72.1402,70.1193,72.8431
FUE 9,60.1162,60.101,60.1056,60.0213,59.8832,59.9182,59.3114,58.8345,59.4245,59.6544,59.6483,59.3722,59.5126,58.3026,59.4662,56.5509,59.3353,54.0219,51.4332,46.5655,58.2634,58.2585,57.9353,57.3085,34.6659,48.7351,50.9874,57.3411,56.603,57.1063,57.0594,56.8599,56.8379,54.9369,52.8274,55.6823
FUE 10,54.1588,54.1426,54.1475,54.0581,53.9117,53.9488,53.3087,52.8089,53.4277,53.6699,53.6635,53.3727,53.5204,52.2544,53.4716,50.4456,53.3338,47.8663,45.2494,40.3585,52.2136,52.2086,51.8731,51.225,28.4485,42.5354,44.8002,51.2586,50.499,51.0165,50.9683,50.763,50.7403,48.7962,46.6567,49.5563
