,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,60.6287,60.6287,60.6256,60.6207,60.6048,60.2984,60.5014,60.3638,60.4667,60.4141,59.7689,59.5619,57.0582,57.0498,57.3755,59.0402,50.7602,54.3912,50.513,59.2266,57.6919,57.359,44.359,56.0574,52.072,57.3986,55.5249,58.5458,58.348,58.2824,49.1992,50.4605,56.4427,30.1664,37.8252,39.4492
FUE 2,69.0779,69.0779,69.0743,69.0688,69.0506,68.7024,68.9327,68.7764,68.8933,68.8335,68.1079,67.8779,65.1722,65.1633,65.5087,67.3031,58.6848,62.3907,58.4345,67.5076,65.8459,65.4913,52.2401,64.1197,60.0168,65.5333,63.5644,66.7644,66.5505,66.4796,57.1067,58.3813,64.5235,38.0351,45.6963,47.3216
FUE 3,54.7972,54.7972,54.7923,54.7846,54.7596,54.2868,54.5979,54.3862,54.5443,54.4632,53.5083,53.2152,50.0072,49.9972,50.3882,52.5004,43.1138,46.9736,42.8573,52.7521,50.774,50.3683,36.5832,48.8381,44.4863,50.4161,48.2328,51.8495,51.5954,51.5118,41.5017,42.8028,49.283,22.3543,30.0201,31.6478
FUE 4,62.9711,62.971,62.9673,62.9615,62.9426,62.5808,62.8199,62.6576,62.779,62.7169,61.9655,61.7281,58.9609,58.9518,59.3031,61.1368,52.4189,56.146,52.1677,61.3469,59.6464,59.2853,45.962,57.8931,53.7565,59.3281,57.3312,60.5845,60.3656,60.2932,50.836,52.1143,58.3023,31.7536,39.4155,41.0411
FUE 5,80.3158,80.3157,80.3118,80.3056,80.2857,79.9033,80.1558,79.9844,80.1125,80.0469,79.2572,79.0091,76.1527,76.1435,76.5031,78.3935,69.5344,73.2909,69.282,78.6119,76.8553,76.4848,63.0609,75.0634,70.8798,76.5287,74.4922,77.8215,77.5954,77.5207,67.945,69.2284,75.4802,48.8479,56.5106,58.1367
FUE 6,54.4238,54.4238,54.4211,54.4167,54.4028,54.1314,54.3114,54.1895,54.2807,54.2341,53.6574,53.4705,51.1514,51.1435,51.4504,52.9957,45.0427,48.5969,44.7988,53.1659,51.7473,51.4349,38.6875,50.2007,46.3337,51.4721,49.6907,52.5413,52.3584,52.2975,43.4996,44.7469,50.568,24.5081,32.1644,33.787
FUE 7,57.1315,57.1314,57.1262,57.118,57.0916,56.5934,56.9209,56.6979,56.8643,56.7789,55.7786,55.4737,52.1773,52.1671,52.5656,54.7329,45.2207,49.1037,44.9632,54.9933,52.9595,52.5453,38.6776,50.9894,46.5991,52.5941,50.3762,54.0621,53.801,53.7151,43.6035,44.9085,51.4408,24.4452,32.1116,33.7398
FUE 8,54.2869,54.2869,54.2837,54.2787,54.2625,53.9488,54.1565,54.0157,54.121,54.0672,53.4079,53.1969,50.6567,50.6482,50.9775,52.6657,44.3232,47.9684,44.0754,52.8553,51.2977,50.9609,37.9137,49.6463,45.6389,51.0008,49.1096,52.1633,51.9627,51.8961,42.7589,44.0228,50.035,23.7187,31.378,33.0023
FUE 9,57.4815,57.4814,57.4769,57.4697,57.4466,57.0077,57.2969,57.1002,57.2471,57.1719,56.2779,56.0012,52.9172,52.9074,53.2876,55.322,46.1163,49.9418,45.8611,55.5617,53.6618,53.2683,39.6045,51.7753,47.4798,53.3147,51.1816,54.6991,54.4549,54.3743,44.5116,45.807,52.2106,25.3807,33.0455,34.6727
FUE 10,114.477,114.4769,114.4731,114.467,114.4474,114.0714,114.3197,114.1511,114.2772,114.2126,113.4347,113.1899,110.3605,110.3513,110.7084,112.5817,103.765,107.5128,103.513,112.7975,111.0579,110.6903,97.2965,109.2777,105.1081,110.7338,108.7092,112.0156,111.7918,111.7177,102.1775,103.4594,109.6922,83.0848,90.7473,92.3733
FUE 11,55.3584,55.3583,55.3553,55.3507,55.3354,55.0403,55.2358,55.1033,55.2025,55.1518,54.5286,54.3281,51.8823,51.874,52.1939,53.8213,45.6419,49.2498,45.3958,54.0025,52.5043,52.1778,39.2545,50.8969,46.9476,52.2166,50.3714,53.3394,53.1463,53.0822,44.0863,45.3434,51.2767,25.0659,32.724,34.3475
FUE 12,54.7057,54.7056,54.7001,54.6915,54.6636,54.1385,54.4833,54.2483,54.4236,54.3336,53.2862,52.969,49.584,49.5737,49.9795,52.202,42.5663,46.4714,42.3079,52.471,50.3815,49.9589,36.0112,48.3777,43.9504,50.0086,47.7568,51.5109,51.2428,51.1548,40.9443,42.253,48.8355,21.7756,29.4426,31.0711
FUE 13,61.0906,61.0905,61.0859,61.0786,61.0551,60.6076,60.9023,60.7019,60.8516,60.7749,59.8654,59.5845,56.4686,56.4588,56.8417,58.8962,49.6434,53.478,49.3879,59.1391,57.2189,56.8223,43.1266,55.3196,51.0093,56.8691,54.7228,58.2661,58.0194,57.938,48.0368,49.3336,55.7574,28.9014,36.5665,38.1939
FUE 14,61.4861,61.486,61.4824,61.4741,61.4588,61.2487,61.3188,61.2847,61.2883,61.0158,60.5887,58.0967,58.9839,55.7691,60.0549,60.1848,54.338,59.0915,53.2734,59.8947,59.7312,48.9536,52.4374,43.8899,44.1631,59.1088,41.1082,57.5782,58.7983,56.4719,56.9729,28.956,48.0107,53.338,54.0412,46.3043
FUE 15,62.3453,62.3453,62.342,62.3343,62.3203,62.1269,62.1915,62.1601,62.1634,61.9117,61.5149,59.153,60.0017,56.8967,61.0151,61.1371,55.4941,60.1041,54.4456,60.8644,60.7103,50.1622,53.6197,45.1134,45.3862,60.1206,42.3349,58.6537,59.8248,57.5817,58.0682,30.1859,49.2235,54.5093,55.2022,47.5228
FUE 16,66.9992,66.9992,66.9961,66.9889,66.9759,66.7956,66.8559,66.8265,66.8296,66.5942,66.2213,63.9659,64.7825,61.7705,65.7489,65.8645,60.3928,64.8807,59.3583,65.6058,65.4593,55.1075,58.5414,50.072,50.3444,64.8964,47.2964,63.4828,64.6128,62.4401,62.9142,35.1505,54.1726,59.4213,60.1052,52.4769
FUE 17,56.2154,56.2153,56.2115,56.2026,56.1862,55.9622,56.0369,56.0005,56.0044,55.7146,55.2628,52.6675,53.5846,50.2855,54.7013,54.8376,48.8331,53.6963,47.7567,54.5335,54.3626,43.4101,46.9133,38.3357,38.6093,53.7142,35.5518,52.1341,53.3921,51.0017,51.5137,23.3971,42.4642,47.8219,48.5327,40.7537
FUE 18,67.3373,67.3373,67.3335,67.3249,67.309,67.0914,67.164,67.1286,67.1324,66.8504,66.4099,63.8613,64.7649,61.5036,65.861,65.9944,60.0607,64.8748,58.9896,65.6966,65.5291,54.6548,58.1494,49.5851,49.8585,64.8925,46.8022,63.3345,64.5756,62.2138,62.7209,34.6486,53.7102,59.0545,59.7619,52.0015
FUE 19,72.8089,72.8088,72.8054,72.7974,72.7827,72.5814,72.6487,72.6159,72.6194,72.3577,71.9463,69.5213,70.3888,67.23,71.4301,71.556,65.8133,70.4937,64.7568,71.2748,71.1162,60.4553,63.9259,55.399,55.6721,70.5106,52.619,69.0125,70.2076,67.9237,68.4173,40.4684,59.5145,64.821,65.519,57.8109
FUE 20,67.3214,67.3213,67.3181,67.3106,67.2968,67.1069,67.1704,67.1395,67.1428,66.8954,66.5049,64.1711,65.0114,61.9306,66.0124,66.1327,60.5344,65.1127,59.4895,65.8637,65.7116,55.2144,58.6659,50.169,50.4417,65.129,47.3912,63.676,64.8363,62.6116,63.0949,35.2431,54.2767,59.553,60.2436,52.5772
FUE 21,55.8544,55.8543,55.851,55.8433,55.8293,55.6359,55.7005,55.669,55.6723,55.4204,55.0234,52.6605,53.5095,50.4036,54.5234,54.6454,49.0008,53.612,47.9521,54.3726,54.2184,43.6684,47.1261,38.6195,38.8923,53.6284,35.841,52.161,53.3325,51.0887,51.5754,23.692,42.7297,48.0159,48.7089,41.0289
FUE 22,56.1986,56.1986,56.1951,56.1869,56.1719,55.9662,56.0349,56.0014,56.005,55.7379,55.3187,52.86,53.7374,50.5504,54.7937,54.9216,49.1264,53.8437,48.0658,54.6359,54.4749,43.7549,47.2323,38.6949,38.9681,53.8608,35.9141,52.3463,53.554,51.2487,51.746,23.7626,42.8131,48.1302,48.8308,41.1081
FUE 23,85.7905,85.7905,85.787,85.7788,85.7639,85.559,85.6274,85.5941,85.5976,85.3314,84.9136,82.4609,83.3365,80.1544,84.3902,84.5177,78.7317,83.4426,77.6718,84.2328,84.0722,73.3626,76.8387,68.3032,68.5763,83.4596,65.5225,81.948,83.1535,80.8519,81.3486,53.3712,72.4209,77.7361,78.4363,70.7161
FUE 24,74.1633,74.1633,74.1595,74.1508,74.1348,73.9155,73.9886,73.953,73.9568,73.6728,73.2293,70.6683,71.5755,68.3042,72.6771,72.8113,66.8587,71.6859,65.7862,72.5118,72.3433,61.4482,64.9451,56.3773,56.6507,71.7036,53.5941,70.1398,71.3853,69.0159,69.5243,41.4402,60.5033,65.8512,66.5595,58.7941
FUE 25,55.8516,55.8515,55.847,55.8365,55.8173,55.5556,55.6426,55.6002,55.6047,55.2688,54.7518,51.8988,52.8884,49.3896,54.1193,54.272,47.8886,53.0102,46.7856,53.9322,53.7425,42.3798,45.9256,37.2819,37.5562,53.0298,34.493,51.3302,52.6794,50.1366,50.6742,22.3331,41.4273,46.8523,47.5801,39.7078
FUE 26,55.1073,55.1073,55.1037,55.0952,55.0798,54.8681,54.9388,54.9043,54.908,54.6334,54.2033,51.6986,52.5895,49.3642,53.6661,53.7968,47.9304,52.6976,46.8644,53.505,53.3406,42.5411,46.0274,37.4761,37.7493,52.715,34.6941,51.1782,52.403,50.0686,50.571,22.5415,41.5979,46.929,47.6332,39.8909
FUE 27,58.7382,58.7382,58.7343,58.7244,58.7126,58.546,58.4242,58.5184,58.3798,57.6567,58.2188,55.5262,57.5623,56.3283,57.6007,56.7788,55.96,57.0275,55.6345,55.4873,56.7503,48.0924,55.1598,48.7963,52.9193,55.5414,45.3818,47.1802,53.2733,42.6304,55.4546,50.0244,33.9029,54.3885,54.3692,52.3126
FUE 28,79.8813,79.8813,79.8784,79.8708,79.862,79.7352,79.6418,79.7141,79.6076,79.0398,79.4829,77.2615,78.9642,77.9476,78.995,78.3246,77.6349,78.5299,77.3552,77.2278,78.3009,70.3305,76.9422,71.0138,74.9244,77.2747,67.6748,69.4406,75.2497,64.9534,77.1994,72.1972,56.2555,76.2594,76.2422,74.362
FUE 29,62.3945,62.3945,62.392,62.3854,62.3777,62.2672,62.1855,62.2488,62.1556,61.654,62.0461,60.0395,61.5867,60.6696,61.6142,61.0121,60.3834,61.1975,60.126,60.0083,60.9906,53.3797,59.7437,54.0509,57.8418,60.0517,50.7567,52.503,58.1517,48.0535,59.9821,55.2084,39.3736,59.1059,59.0897,57.3036
FUE 30,78.7092,78.7092,78.7062,78.6986,78.6896,78.5609,78.4661,78.5395,78.4314,77.856,78.305,76.0595,77.7795,76.7518,77.8107,77.1326,76.4361,77.3401,76.154,76.0255,77.1087,69.0999,75.7377,69.7844,73.7074,76.0728,66.4409,68.2087,74.0343,63.7177,75.9969,70.9705,55.0179,75.05,75.0327,73.1425
FUE 31,63.0822,63.0822,63.0794,63.0722,63.0637,62.9425,62.8531,62.9223,62.8203,62.2749,62.7008,60.5512,62.2022,61.2188,62.2319,61.5843,60.9148,61.783,60.6425,60.5183,61.5614,53.7074,60.2396,54.3868,58.2593,60.564,51.0619,52.8217,58.5796,48.3462,60.4906,55.5621,39.6539,59.5714,59.5545,57.7047
FUE 32,57.6924,57.6923,57.6888,57.6796,57.6688,57.5153,57.4027,57.4899,57.3617,56.6885,57.2125,54.6668,56.6001,55.4338,56.6361,55.8616,55.0824,56.0969,54.7707,54.6295,55.8346,47.378,54.3145,48.0761,52.1392,54.6814,44.6825,46.4719,52.4849,41.9393,54.598,49.2918,33.2198,53.5694,53.5507,51.5452
FUE 33,54.4383,54.4382,54.4348,54.4259,54.4154,54.2657,54.1559,54.2409,54.1158,53.4577,53.9702,51.4697,53.3712,52.2257,53.4064,52.6465,51.8795,52.8776,51.5722,51.4328,52.6199,44.2274,51.1218,44.9237,48.9673,51.4841,41.5369,43.3234,49.3103,38.7964,51.4018,46.1353,30.0796,50.385,50.3665,48.3773
FUE 34,121.5548,121.5548,121.5518,121.5438,121.5345,121.4015,121.3035,121.3793,121.2677,120.6748,121.1373,118.8368,120.5961,119.543,120.6282,119.9325,119.2207,120.1451,118.933,118.8021,119.908,111.8132,118.5092,112.5004,116.451,118.8503,109.1468,110.919,116.7816,106.4196,118.7729,113.6924,97.7158,117.8105,117.7929,115.8804
FUE 35,57.9644,57.9644,57.9618,57.9553,57.9475,57.8369,57.7551,57.8184,57.7251,57.2228,57.6155,55.6064,57.1554,56.2371,57.1829,56.58,55.9506,56.7656,55.693,55.5752,56.5586,48.9434,55.3103,49.6147,53.4071,55.6186,46.3199,48.0665,53.7171,43.6165,55.5489,50.7725,34.9364,54.672,54.6558,52.8686
FUE 36,58.4356,58.4355,58.4319,58.4223,58.4111,58.2519,58.1353,58.2255,58.0928,57.3978,57.9384,55.3281,57.3068,56.1106,57.3439,56.5485,55.7517,56.7896,55.4339,55.29,56.5208,47.9741,54.9695,48.6749,52.765,55.3429,45.2718,47.0653,53.1144,42.5249,55.258,49.8962,33.8017,54.2127,54.1937,52.1653
FUE 37,98.0174,98.0173,98.0143,98.0063,97.9969,97.8633,97.765,97.8411,97.729,97.1338,97.5981,95.2905,97.0549,95.9985,97.0871,96.3891,95.6753,96.6024,95.387,95.2558,96.3646,88.2589,94.9622,88.9464,92.9005,95.3041,85.5916,87.3643,93.2315,82.8638,95.2265,90.1391,74.1596,94.2622,94.2445,92.3292
FUE 38,66.929,66.929,66.9256,66.9169,66.9066,66.76,66.6524,66.7357,66.6132,65.967,66.4703,64.0061,65.8819,64.7531,65.9166,65.1683,64.4113,65.3961,64.1075,63.9696,65.1421,56.8018,63.6618,57.4966,61.5241,64.0203,54.1154,55.8995,61.865,51.3772,63.9389,58.7048,42.6626,62.9317,62.9133,60.9375
FUE 39,59.1617,59.1617,59.1584,59.15,59.1402,58.9995,58.896,58.9761,58.8582,58.2349,58.7207,56.3261,58.1526,57.056,58.1862,57.4603,56.7223,57.6816,56.4253,56.2904,57.4348,49.197,55.9888,49.8886,53.8844,56.3401,46.5188,48.298,54.221,43.7851,56.2603,51.0902,35.0748,55.2719,55.2539,53.3044
FUE 40,58.226,58.226,58.2234,58.2182,58.2109,58.0936,57.8455,58.0145,57.7585,57.5827,57.9898,57.3259,57.6721,57.3917,57.2099,54.6487,57.0227,56.7891,56.9267,50.2586,55.4949,55.4631,56.5601,55.4719,56.2144,52.8129,54.4536,34.0925,43.8471,40.7301,55.3538,55.0419,51.9612,55.4758,55.2068,55.0802
FUE 41,55.6602,55.6602,55.657,55.6503,55.6409,55.491,55.1776,55.3905,55.0687,54.8504,55.3593,54.5353,54.9611,54.6157,54.3943,51.441,54.1684,53.8893,54.0533,46.7638,52.3887,52.3527,53.6184,52.3627,53.2141,49.4472,51.2255,30.4453,40.2313,37.0963,52.2292,51.8786,48.5434,52.3671,52.0636,51.9215
FUE 42,70.8455,70.8455,70.8422,70.8354,70.8259,70.6742,70.3574,70.5727,70.2474,70.0268,70.541,69.7087,70.1387,69.7898,69.5664,66.594,69.3386,69.0572,69.2225,61.904,67.5466,67.5104,68.7842,67.5204,68.377,64.5931,66.3776,45.5791,55.3664,52.2306,67.3861,67.0338,63.687,67.5248,67.2197,67.0769
FUE 43,61.8459,61.8458,61.8423,61.8351,61.8249,61.6626,61.3249,61.5542,61.2081,60.9743,61.5205,60.6383,61.0928,60.7238,60.4884,57.4052,60.249,59.9542,60.1274,52.6422,58.3851,58.3477,59.669,58.3581,59.2451,55.3633,57.1833,36.281,46.0757,42.9357,58.2196,57.8568,54.4441,58.3627,58.0481,57.9011
FUE 44,87.927,87.927,87.9241,87.9182,87.9097,87.7757,87.494,87.6857,87.3957,87.1978,87.6576,86.9105,87.2983,86.984,86.7814,84.0097,86.5738,86.3162,86.4678,79.46,84.9113,84.8772,86.0649,84.8867,85.6878,82.0866,83.8034,63.2072,72.9797,69.8525,84.7602,84.4272,81.2059,84.8908,84.6031,84.468
FUE 45,61.7603,61.7603,61.7569,61.7501,61.7404,61.5859,61.2634,61.4825,61.1516,60.9275,61.4503,60.6045,61.0411,60.6868,60.4602,57.4574,60.2292,59.9441,60.1116,52.7472,58.4175,58.381,59.6678,58.3912,59.2561,55.4452,57.2395,36.4121,46.2014,43.0645,58.2557,57.9004,54.5354,58.3956,58.0879,57.9439
FUE 46,65.2429,65.2428,65.2393,65.2322,65.2221,65.0621,64.7286,64.955,64.6131,64.382,64.9217,64.0495,64.4991,64.1342,63.9012,60.8399,63.6641,63.372,63.5436,56.0911,61.8145,61.7773,63.0892,61.7876,62.6686,58.806,60.6191,39.7369,49.5302,46.391,61.65,61.2892,57.8893,61.7922,61.4794,61.3333
FUE 47,64.4139,64.4138,64.4104,64.4033,64.3933,64.2342,63.9026,64.1277,63.7877,63.5578,64.0946,63.2269,63.6743,63.3112,63.0793,60.0278,62.8432,62.5523,62.7232,55.2855,61,60.9629,62.2706,60.9732,61.8515,57.9976,59.8075,38.9345,48.7271,45.5883,60.8359,60.4761,57.082,60.9777,60.6659,60.5201
FUE 48,72.4359,72.4358,72.4331,72.4274,72.4193,72.2908,72.02,72.2043,71.9254,71.7346,72.1773,71.4572,71.8315,71.5282,71.3323,68.6272,71.1313,70.8813,71.0284,64.1265,69.5115,69.4781,70.6372,69.4874,70.27,66.7311,68.4244,47.8999,57.667,54.5428,69.3635,69.0371,65.8592,69.4914,69.2096,69.0772
