,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,65.0903,65.0768,64.9915,64.7563,64.8447,64.7627,64.4364,63.3596,63.4164,63.135,63.5355,63.7682,60.6568,63.0992,59.9101,63.4862,63.0551,63.3654,56.3542,62.9068,61.9605,53.7252,62.7199,57.1106,60.521,57.3867,61.1843,62.5454,62.5746,62.0799,57.6879,34.034,58.1728,39.3598,29.9757,53.2345
FUE 2,61.4296,61.4202,61.361,61.196,61.2584,61.2005,60.9673,60.1637,60.2073,59.99,60.2984,60.4746,57.952,59.962,57.3015,60.2608,59.9276,60.1682,54.0455,59.8113,59.0498,51.5292,59.6635,54.7556,57.8347,55.0127,58.4024,59.5243,59.5477,59.1476,55.292,31.9759,55.7385,37.298,27.9185,51.0532
FUE 3,57.4287,57.4195,57.3612,57.1986,57.2601,57.2031,56.9732,56.1799,56.223,56.0082,56.313,56.487,53.9885,55.9806,53.3422,56.2759,55.9465,56.1843,50.1002,55.8314,55.0775,47.5894,55.6852,50.8081,53.872,51.0643,54.4355,55.5474,55.5706,55.1745,51.3426,28.043,51.7873,33.365,23.9857,47.1141
FUE 4,122.4366,122.4251,122.3524,122.151,122.2269,122.1565,121.8746,120.9251,120.9759,120.7238,121.0821,121.2887,118.4407,120.6916,117.7351,121.0382,120.6519,120.9303,114.3042,120.5181,119.6545,111.7209,120.3488,115.0416,118.3128,115.3099,118.9348,120.1902,120.2169,119.7644,115.6021,92.0845,116.0711,97.4089,88.0266,111.2361
FUE 5,87.1237,87.1123,87.0405,86.8415,86.9165,86.8469,86.5682,85.628,85.6783,85.4284,85.7835,85.9882,83.16,85.3964,82.4577,85.7401,85.357,85.6331,79.0368,85.2243,84.3669,76.4572,85.0564,79.7727,83.0328,80.0403,83.6515,84.8989,84.9254,84.4761,80.3318,56.8254,80.7995,62.1496,52.7675,75.9729
FUE 6,57.301,57.292,57.2348,57.0753,57.1356,57.0796,56.8539,56.0733,56.1158,55.904,56.2044,56.3758,53.907,55.8768,53.2661,56.1678,55.8432,56.0776,50.0416,55.7297,54.9851,47.5378,55.5854,50.7466,53.7916,51.0018,54.3499,55.4494,55.4723,55.0809,51.2787,28.0002,51.7212,33.3219,23.9429,47.0634
FUE 7,63.6004,63.5896,63.5211,63.3311,63.4028,63.3363,63.0696,62.165,62.2136,61.9721,62.3152,62.5125,59.7616,61.9411,59.072,62.2732,61.903,62.17,55.6908,61.7745,60.9414,53.1261,61.6117,56.4205,59.6368,56.6856,60.2429,61.4589,61.4846,61.0477,56.9742,33.5126,57.4368,38.8363,29.4548,52.6437
FUE 8,57.6061,57.5931,57.5108,57.2836,57.3691,57.2898,56.974,55.9268,55.9822,55.7076,56.0984,56.3251,53.2733,55.6726,52.5357,56.0504,55.6295,55.9325,49.007,55.4845,54.557,46.3877,55.3016,49.7593,53.1393,50.0337,53.7934,55.1307,55.1594,54.6743,50.3329,26.7081,50.8144,32.0336,22.6499,45.8983
FUE 9,62.2284,62.2185,62.1557,61.981,62.047,61.9857,61.7394,60.8959,60.9415,60.7145,61.0367,61.2213,58.6068,60.6853,57.9403,60.9974,60.6494,60.9005,54.6324,60.5282,59.7379,52.0958,60.3744,55.3507,58.4865,55.6111,59.0698,60.2297,60.2541,59.8392,55.8943,32.517,56.3475,37.8398,28.4595,51.6171
FUE 10,71.9581,71.9476,71.8813,71.6971,71.7666,71.7021,71.4431,70.5614,70.6088,70.3727,70.7081,70.9006,68.2003,70.3425,67.5191,70.6671,70.3052,70.5662,64.1646,70.1794,69.3621,61.6101,70.0199,64.8902,68.0772,65.1537,68.6749,69.8701,69.8953,69.4666,65.4403,42.0091,65.8995,47.3325,37.9514,61.129
FUE 11,59.9752,59.962,59.882,59.8154,59.8054,59.6991,59.4447,59.3042,56.1071,58.9971,58.9481,58.0401,58.4492,58.7513,58.1961,57.769,55.7681,58.2128,57.3663,55.824,58.3156,56.6922,58.2576,57.3162,57.8973,57.1871,57.8494,56.2285,56.8617,57.7652,35.3312,52.5049,56.8477,46.8149,48.8403,26.3321
FUE 12,66.2872,66.2752,66.2026,66.1421,66.1329,66.0361,65.8035,65.6746,62.6647,65.3915,65.3462,64.5003,64.8829,65.164,64.6464,64.2454,62.3391,64.6621,63.8652,62.3928,64.7582,63.2246,64.7039,63.8178,64.3661,63.6954,64.3211,62.7812,63.3861,64.2419,42.067,59.1629,63.3728,53.5307,55.5433,33.0692
FUE 13,63.4356,63.422,63.3399,63.2716,63.2613,63.1523,62.8917,62.748,59.4997,62.4341,62.3841,61.4591,61.8754,62.1834,61.6177,61.1835,59.1573,61.6347,60.7746,59.2137,61.7393,60.0916,61.6803,60.7239,61.3138,60.5929,61.2652,59.6225,60.2632,61.1797,38.6777,55.8712,60.249,50.1664,52.195,29.6782
FUE 14,65.9671,65.9552,65.883,65.8229,65.8138,65.7175,65.4862,65.358,62.3595,65.0763,65.0313,64.189,64.5701,64.8499,64.3346,63.9351,62.0346,64.3502,63.5563,62.0882,64.4459,62.9177,64.3919,63.5091,64.0554,63.387,64.0106,62.4756,63.0788,63.9316,41.7729,58.8639,63.0655,53.2353,55.2471,32.7752
FUE 15,84.4217,84.408,84.3257,84.2573,84.247,84.1376,83.8764,83.7323,80.4784,83.4177,83.3676,82.4406,82.8578,83.1664,82.5996,82.1646,80.1356,82.6166,81.7551,80.1921,82.7214,81.071,82.6623,81.7042,82.2951,81.5731,82.2465,80.6013,81.2429,82.1608,59.6514,76.8471,81.2287,71.1407,73.1697,50.6519
FUE 16,69.1663,69.1529,69.0724,69.0054,68.9953,68.8882,68.6321,68.4908,65.2797,68.1818,68.1326,67.22,67.631,67.9347,67.3767,66.9476,64.9399,67.3935,66.5432,64.9959,67.4967,65.8667,67.4384,66.493,67.0765,66.3634,67.0284,65.4016,66.0368,66.9439,44.4912,61.6704,66.0227,55.9763,58.0026,35.492
FUE 17,54.4945,54.474,54.3508,54.2493,54.2341,54.0737,53.6976,53.4943,49.4064,53.0595,52.9913,51.7757,52.3128,52.7204,51.9786,51.4279,49.0122,52.0005,50.922,49.0768,52.1356,50.0996,52.0592,50.86,51.5917,50.7006,51.5305,49.5489,50.3038,51.4231,27.9522,45.4058,50.2869,39.5057,41.5763,18.9485
FUE 18,56.8983,56.8838,56.796,56.7232,56.7122,56.596,56.3191,56.1668,52.7861,55.8351,55.7824,54.8128,55.248,55.5711,54.9784,54.5257,52.4348,54.9962,54.1012,52.4926,55.1055,53.3951,55.0438,54.0486,54.6614,53.913,54.6108,52.9122,53.5722,54.5218,31.8494,49.0918,53.5575,43.3506,45.3871,22.8492
