,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,58.1009,58.0992,58.0992,58.0841,57.9239,57.5792,57.5124,57.4394,57.3496,57.2044,57.3238,57,51.7432,50.7503,56.7424,55.1054,56.0082,56.4205,55.7247,56.3352,53.6517,56.177,54.6299,54.7393,55.5887,55.4073,55.0458,44.3296,50.6976,53.4303,54.7887,41.8297,37.8442,53.4918,34.7796,53.896
FUE 2,65.2731,65.2719,65.2719,65.2615,65.1514,64.9101,64.8626,64.8106,64.7462,64.6413,64.7276,64.4919,60.1284,59.2225,64.3011,63.0243,63.7416,64.0586,63.5196,63.9936,61.8106,63.8722,62.6348,62.7251,63.4121,63.2676,62.9759,53.074,59.1739,61.6201,62.7657,50.6107,46.6535,61.6731,43.5985,62.019
FUE 3,63.0203,63.0187,63.0187,63.0044,62.8528,62.5255,62.462,62.3925,62.3068,62.1683,62.2823,61.9729,56.849,55.8679,61.726,60.1447,61.0193,61.4167,60.7453,61.3347,58.726,61.1822,59.682,59.7886,60.6137,60.4378,60.0868,49.4826,55.8157,58.509,59.8366,46.9874,43.0054,58.5693,39.942,58.9652
FUE 4,63.5462,63.5446,63.5446,63.5309,63.3851,63.0699,63.0085,62.9414,62.8587,62.7248,62.835,62.5355,57.5065,56.534,62.2961,60.7542,61.6088,61.9957,61.3414,61.9159,59.3606,61.7674,60.3005,60.4051,61.2129,61.041,60.6974,50.1749,56.4822,59.1467,60.4522,47.6831,43.7038,59.2061,40.6413,59.596
FUE 5,85.02,85.0187,85.0188,85.0074,84.8864,84.6226,84.5709,84.5142,84.4441,84.3302,84.424,84.1685,79.5858,78.6567,83.9624,82.6004,83.3622,83.7015,83.1256,83.6318,81.3267,83.5018,82.1897,82.2847,83.0113,82.8578,82.5492,72.4334,78.607,81.1284,82.3275,69.9598,65.9945,81.1835,62.9368,81.5443
FUE 6,73.0061,73.0046,73.0047,72.9919,72.8566,72.5629,72.5056,72.4428,72.3653,72.2397,72.3431,72.0619,67.2118,66.2561,71.8362,70.3674,71.1845,71.552,70.9296,71.4763,69.0215,71.3354,69.9309,70.0316,70.8068,70.6424,70.3129,59.9489,66.2051,68.8138,70.0771,57.464,53.49,68.8715,50.4293,69.2499
FUE 7,62.3862,62.3849,62.385,62.3744,62.2621,62.0162,61.9679,61.9149,61.8493,61.7426,61.8305,61.5907,57.1815,56.2707,61.3968,60.1024,60.8289,61.1505,60.6039,61.0845,58.8761,60.9614,59.7084,59.7997,60.495,60.3486,60.0534,50.1061,56.2218,58.684,59.8408,47.6405,43.6815,58.7374,40.626,59.0865
FUE 8,61.6197,61.6181,61.6181,61.604,61.455,61.1332,61.0706,61.0022,60.9178,60.7814,60.8937,60.5887,55.507,54.5296,60.3452,58.7814,59.6471,60.0399,59.376,59.9588,57.3738,59.8081,58.3227,58.4284,59.2458,59.0717,58.724,48.1559,54.4777,57.1582,58.4761,45.6622,41.6813,57.2181,38.6183,57.6113
FUE 9,62.346,62.3443,62.3444,62.3303,62.181,61.8586,61.796,61.7274,61.643,61.5063,61.6188,61.3133,56.2274,55.2498,61.0695,59.504,60.3706,60.7638,60.0992,60.6826,58.0953,60.5318,59.0449,59.1507,59.9688,59.7945,59.4466,48.8748,55.1977,57.8796,59.1984,46.381,42.4,57.9395,39.337,58.333
FUE 10,80.588,80.5867,80.5867,80.5753,80.4537,80.1886,80.1367,80.0797,80.0094,79.895,79.9891,79.7325,75.1383,74.208,79.5256,78.159,78.9233,79.2638,78.6859,79.1939,76.8823,79.0634,77.7472,77.8425,78.5712,78.4173,78.1078,67.9809,74.1583,76.6835,77.8854,65.5067,61.5411,76.7388,58.4832,77.1003
