,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,63.4626,63.4625,63.4625,63.4624,63.4619,63.4543,63.4414,63.4304,63.4147,63.2446,63.1297,62.026,62.7051,62.8681,60.6441,60.5229,57.8071,62.0226,55.7764,58.1445,51.0937,53.6683,50.3344,61.3409,61.0709,58.0492,60.7476,55.3531,59.6562,47.4569,35.3812,48.4448,58.113,33.8409,42.831,58.1867
FUE 2,55.4365,55.4362,55.4363,55.4362,55.4355,55.4246,55.4063,55.3906,55.3683,55.1289,54.9694,53.5086,54.393,54.6119,51.8153,51.6721,48.6097,53.5044,46.4381,48.9781,41.6046,44.2414,40.833,52.654,52.3257,48.8738,51.9382,45.9932,50.6672,37.9247,25.8184,38.9209,48.9437,24.2774,33.2773,49.0244
FUE 3,55.9876,55.9873,55.9873,55.9873,55.9866,55.9757,55.9575,55.9418,55.9197,55.6812,55.5223,54.0659,54.9478,55.166,52.3763,52.2334,49.1746,54.0617,47.0045,49.5427,42.1724,44.8087,41.401,53.2134,52.8857,49.4385,52.4989,46.5598,51.2299,38.493,26.3869,39.4891,49.5083,24.846,33.8458,49.589
FUE 4,67.7327,67.7326,67.7326,67.7325,67.7321,67.7254,67.714,67.7042,67.6904,67.5398,67.4378,66.443,67.0581,67.2043,65.1663,65.0529,62.4677,66.44,60.4944,62.7928,55.8761,58.4237,55.1221,65.8139,65.5638,62.7011,65.2629,60.0801,64.2365,52.2584,40.1963,53.2425,62.7625,38.6562,47.6419,62.8334
FUE 5,77.1115,77.1113,77.1113,77.1113,77.1108,77.1034,77.091,77.0804,77.0653,76.9013,76.7905,75.7206,76.3799,76.5377,74.3709,74.2521,71.5755,75.7174,69.5617,71.9091,64.8978,67.4645,64.14,75.0528,74.7888,71.8149,74.4723,69.141,73.4006,61.2666,49.1948,62.2533,71.8781,47.6545,56.6433,71.9509
FUE 6,63.4314,63.4312,63.4312,63.4312,63.4306,63.4225,63.4087,63.397,63.3803,63.1992,63.0772,61.914,62.6278,62.8,60.4769,60.3517,57.5702,61.9105,55.5116,57.9137,50.7982,53.3856,50.0364,61.1993,60.9188,57.8166,60.5839,55.084,59.4593,47.1525,35.0704,48.1421,57.8816,33.53,42.5221,57.9567
FUE 7,70.8113,70.8111,70.8111,70.8111,70.8105,70.8022,70.7883,70.7763,70.7593,70.575,70.451,69.2711,69.9946,70.1694,67.8186,67.6923,64.893,69.2675,62.8268,65.238,58.1052,60.696,57.3427,68.5481,68.2647,65.1405,67.9266,62.398,66.7929,54.4572,42.3734,55.4472,65.2058,40.8329,49.8255,65.2812
FUE 8,57.7573,57.7571,57.7571,57.7571,57.7567,57.7504,57.7398,57.7307,57.7178,57.5771,57.4816,56.5433,57.1249,57.2625,55.3232,55.2142,52.7026,56.5404,50.7628,53.0206,46.1829,48.7142,45.4321,55.9441,55.7048,52.9309,55.4161,50.3538,54.4258,42.5766,30.5229,43.5585,52.991,28.983,37.966,53.0603
FUE 9,63.5674,63.5672,63.5672,63.5672,63.5667,63.5592,63.5467,63.536,63.5208,63.3555,63.2438,62.1666,62.8302,62.9891,60.8099,60.6906,58.0053,62.1634,55.9878,58.3398,51.3197,53.8882,50.5616,61.495,61.2297,58.2453,60.9117,55.5665,59.8357,47.6873,35.6146,48.6742,58.3086,34.0744,43.0634,58.3817
FUE 10,66.7552,66.755,66.755,66.755,66.7545,66.7487,66.7373,66.7268,66.7145,66.5961,66.5459,66.1479,65.0534,66.1865,65.7347,65.6999,64.9574,63.9555,64.3887,50.9614,63.1417,63.7,54.5048,63.6087,62.1957,64.2776,64.5386,63.705,56.1861,50.6612,59.7559,45.3587,52.4223,58.8896,51.1143,53.6198
FUE 11,57.5473,57.5472,57.5472,57.5471,57.5468,57.542,57.5325,57.5239,57.5137,57.4158,57.3741,57.041,56.1007,57.0735,56.6899,56.6601,56.0166,55.1268,55.5144,42.5699,54.3886,54.8965,46.0827,54.8138,53.5154,55.4154,55.6475,54.901,47.7383,42.2713,51.2075,36.9848,44.0211,50.3734,42.7218,45.2077
FUE 12,59.8648,59.8647,59.8647,59.8646,59.8642,59.8593,59.8495,59.8406,59.8301,59.7291,59.6861,59.3429,58.3782,59.3764,58.9821,58.9515,58.2922,57.3842,57.7792,44.7523,56.6335,57.1497,48.2706,57.0656,55.748,57.6783,57.9151,57.1543,49.9308,44.4534,53.4175,39.1641,46.2053,52.5779,44.9044,47.3938
FUE 13,65.638,65.6378,65.6378,65.6378,65.6373,65.6313,65.6196,65.6089,65.5962,65.4747,65.4232,65.0154,63.8982,65.0549,64.5929,64.5574,63.8004,62.7826,63.2222,49.7309,61.9585,62.5237,53.2781,62.4312,61.0025,63.1095,63.3745,62.5287,54.9627,49.4305,58.5454,44.126,51.193,57.6749,49.8839,52.3918
FUE 14,58.419,58.4189,58.4189,58.4189,58.4184,58.4128,58.4019,58.3918,58.38,58.2664,58.2182,57.8353,56.7758,57.8725,57.4363,57.4026,56.6825,55.7054,56.1285,42.8035,54.9081,55.4554,46.3407,55.366,53.9777,56.0201,56.2748,55.4603,48.0168,42.5036,51.5658,37.2044,44.2625,50.7062,42.9562,45.4577
FUE 15,66.485,66.4848,66.4848,66.4848,66.4844,66.4785,66.4672,66.4567,66.4445,66.3267,66.2767,65.8806,64.7902,65.919,65.4691,65.4344,64.6945,63.6955,64.1275,50.7123,62.8837,63.4407,54.2549,63.3496,61.9395,64.0168,64.277,63.4457,55.9356,50.4121,59.503,45.11,52.1729,58.6375,50.8651,53.3701
FUE 16,88.5683,88.5681,88.5681,88.5681,88.5676,88.5614,88.5491,88.5379,88.5247,88.398,88.3444,87.9205,86.7664,87.9615,87.4829,87.4461,86.6658,85.6225,86.0724,72.4804,84.7818,85.358,76.0334,85.2636,83.8102,85.9569,86.2285,85.3632,77.723,72.1796,81.3258,66.8721,73.9443,80.4488,72.6335,75.1452
FUE 17,60.0069,60.0067,60.0067,60.0067,60.0063,60.0014,59.9916,59.9827,59.9722,59.8712,59.8282,59.4851,58.5206,59.5185,59.1244,59.0938,58.4346,57.5267,57.9217,44.8953,56.776,57.2922,48.4136,57.2082,55.8907,57.8207,58.0575,57.2968,50.0737,44.5964,53.5603,39.3071,46.3482,52.7207,45.0474,47.5368
FUE 18,73.3572,73.357,73.357,73.357,73.3565,73.3508,73.3395,73.3292,73.3171,73.2006,73.1511,72.7589,71.6777,72.7969,72.3511,72.3167,71.5826,70.5901,71.0195,57.6306,69.7826,70.3367,61.1717,70.2461,68.8424,70.9095,71.168,70.3417,62.851,57.3305,66.4131,52.0292,59.0908,65.5493,57.7834,60.2874
FUE 19,97.044,97.0438,97.0438,97.0438,97.0433,97.0376,97.0288,97.0065,96.9901,96.8343,96.8007,96.6689,93.7943,95.9229,96.4367,96.287,96.0171,87.7902,95.624,90.0411,95.1023,95.1505,93.1624,87.6251,81.0915,94.6675,93.2283,94.7035,74.479,91.9347,93.7206,90.2877,74.485,93.1449,91.2242,71.3383
FUE 20,81.9078,81.9077,81.9076,81.9076,81.9071,81.9016,81.8929,81.8711,81.8551,81.7025,81.6697,81.5406,78.7083,80.8083,81.3129,81.1661,80.901,72.7384,80.5143,74.9815,80.0005,80.048,78.0826,72.5738,66.0487,79.5715,78.1479,79.607,59.4382,76.8646,78.6354,75.2269,59.4442,78.0653,76.1586,56.2978
FUE 21,58.3078,58.3076,58.3076,58.3076,58.3069,58.2994,58.2876,58.2579,58.2362,58.0307,57.9867,57.8151,54.3582,56.8705,57.5164,57.3262,56.9876,47.9396,56.5033,50.2815,55.8753,55.9327,53.6484,47.7697,41.1381,55.3627,53.7219,55.4048,34.5041,52.301,54.2748,50.5413,34.51,53.6289,51.5363,31.3602
FUE 22,59.4012,59.401,59.401,59.401,59.4003,59.3931,59.3818,59.3533,59.3324,59.1346,59.0923,58.9268,55.555,58.0124,58.6384,58.4543,58.126,49.1912,57.6553,51.5214,57.0427,57.0987,54.8558,49.0219,42.4025,56.5412,54.9282,56.5824,35.7712,53.5245,55.4729,51.7795,35.7772,54.8366,52.7668,32.6278
FUE 23,59.4381,59.4379,59.4379,59.4379,59.4372,59.4299,59.4185,59.3896,59.3685,59.1687,59.126,58.9589,55.5643,58.0364,58.6677,58.482,58.151,49.1857,57.6766,51.5191,57.0599,57.1163,54.8622,49.0162,42.3935,56.5554,54.935,56.5969,35.7615,53.5266,55.4818,51.7776,35.7674,54.843,52.767,32.6179
FUE 24,93.0739,93.0738,93.0738,93.0738,93.0732,93.0678,93.0591,93.0373,93.0213,92.8688,92.836,92.707,89.8762,91.9752,92.4795,92.3327,92.0678,83.9074,91.6814,86.1503,91.1678,91.2153,89.2506,83.7428,77.2181,90.739,89.3159,90.7745,70.6076,88.033,89.8033,86.3957,70.6136,89.2333,87.3271,67.4672
FUE 25,79.3226,79.3225,79.3224,79.3224,79.3219,79.3165,79.3079,79.2863,79.2705,79.1196,79.0871,78.9593,76.1487,78.2341,78.734,78.5886,78.3259,70.1965,77.9426,72.4356,77.4327,77.4799,75.5262,70.0321,63.5115,77.0067,75.5912,77.042,56.902,74.3132,76.0762,72.6804,56.908,75.5089,73.6095,53.7617
FUE 26,70.7876,70.7874,70.7874,70.7874,70.7868,70.7806,70.7708,70.7461,70.7281,70.5564,70.5195,70.3749,67.3038,69.5638,70.1212,69.9582,69.6657,61.149,69.2421,63.4338,68.6844,68.7358,66.6443,60.9822,54.4115,68.2229,66.7129,68.261,47.7909,65.3735,67.2267,63.6853,47.7968,66.6261,64.6432,44.6489
FUE 27,71.3651,71.3649,71.3649,71.3649,71.3644,71.3593,71.3512,71.3307,71.3157,71.1727,71.1418,71.0204,68.313,70.3282,70.8059,70.6672,70.4161,62.4471,70.0486,64.6662,69.5577,69.6032,67.7057,62.2838,55.7855,69.146,67.7692,69.1801,49.181,66.5171,68.2423,64.9082,49.187,67.6889,65.8248,46.0414
FUE 28,71.2476,71.2474,71.2474,71.2474,71.2468,71.2413,71.2353,71.2001,71.1759,70.9036,70.8659,70.9101,69.8135,68.5361,70.6818,70.3672,70.2713,63.9065,69.7978,68.8888,69.4625,69.2465,69.3282,50.9216,58.6437,67.3991,60.4775,68.2272,65.2813,68.6744,68.6503,67.9153,64.5751,68.1706,67.9488,63.7059
FUE 29,58.558,58.5579,58.5578,58.5578,58.5574,58.5526,58.5473,58.5168,58.4958,58.2583,58.2253,58.264,57.2899,56.124,58.0635,57.7852,57.6998,51.7166,57.2757,56.4488,56.9725,56.776,56.8505,38.847,46.5388,55.0638,48.3535,55.8379,53.047,56.2516,56.2294,55.5475,52.3654,55.7852,55.5787,51.5214
FUE 30,72.991,72.9909,72.9908,72.9908,72.9902,72.9843,72.9779,72.9402,72.9143,72.6234,72.5832,72.6303,71.4704,70.1375,72.3874,72.054,71.9526,65.4034,71.4539,70.5038,71.1024,70.8766,70.962,52.3674,60.1028,68.9635,61.945,69.8176,66.7985,70.281,70.2559,69.4953,66.0811,69.759,69.5299,65.2004
FUE 31,78.4165,78.4163,78.4163,78.4163,78.4157,78.4095,78.4028,78.3635,78.3365,78.0337,77.992,78.041,76.8411,75.474,77.7888,77.4434,77.3386,70.6775,76.8241,75.8487,76.4625,76.2308,76.3184,57.6117,65.3548,74.2776,67.2019,75.1474,72.0845,75.6207,75.5951,74.8188,71.3605,75.0876,74.854,70.4731
