,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,59.2474,59.2465,59.2305,59.2193,59.1495,59.1131,58.9236,57.7083,58.5522,58.8176,57.2394,58.6239,57.6548,58.5453,58.4475,58.396,58.3817,53.4634,56.4019,54.183,52.1549,55.1987,57.5321,56.7281,56.808,55.4898,56.8257,53.9161,54.9232,46.3517,55.8147,46.8186,44.9869,53.0864,45.7018,55.3298
FUE 2,60.0825,60.0817,60.0676,60.0578,59.9961,59.964,59.796,58.7,59.4643,59.7016,58.2697,59.5285,58.6512,59.4581,59.3702,59.3239,59.311,54.6955,57.4922,55.3883,53.4259,56.3581,58.5388,57.7962,57.8705,56.6341,57.8869,55.1318,56.0962,47.7056,56.9409,48.1691,46.3488,54.3309,47.0598,56.4826
FUE 3,54.7679,54.7674,54.7585,54.7522,54.7129,54.6923,54.5838,53.8406,54.3652,54.5222,53.5327,54.408,53.8061,54.3611,54.3022,54.2711,54.2624,50.6849,52.9552,51.2719,49.5751,52.068,53.7262,53.1842,53.2396,52.2885,53.2517,51.0563,51.8561,44.2208,52.5303,44.6686,42.9017,50.3704,43.5943,52.1678
FUE 4,85.4775,85.4768,85.4649,85.4565,85.404,85.3767,85.2329,84.2772,84.9469,85.1519,83.8938,85.0026,84.2338,84.9416,84.8653,84.825,84.8138,80.5823,83.1915,81.2386,79.3667,82.1472,84.134,83.4676,83.5348,82.4033,83.5496,80.9962,81.903,73.7653,82.6866,74.2239,72.4204,80.2348,73.1256,82.2628
FUE 5,59.4994,59.4985,59.4826,59.4715,59.402,59.3658,59.1772,57.9669,58.8075,59.0717,57.4996,58.8789,57.9137,58.8006,58.7032,58.652,58.6377,53.7318,56.6646,54.4503,52.4247,55.4641,57.7913,56.9898,57.0696,55.7546,57.0871,54.1837,55.1892,46.6248,56.0788,47.0916,45.2603,53.3552,45.975,55.595
FUE 6,79.6705,79.6698,79.6577,79.6493,79.5963,79.5687,79.4236,78.4601,79.1351,79.3418,78.0742,79.1913,78.4165,79.1297,79.0528,79.0122,79.0009,74.7474,77.3675,75.4058,73.5286,76.3181,78.316,77.6452,77.7129,76.5753,77.7277,75.1627,76.0729,67.9199,76.86,68.3787,66.5743,74.3988,67.2798,76.4342
FUE 7,56.915,56.9142,56.9008,56.8915,56.833,56.8025,56.6427,55.5939,56.3265,56.5528,55.1791,56.3878,55.5468,56.3206,56.2366,56.1923,56.18,51.6898,54.4262,52.371,50.4373,53.3213,55.4386,54.7211,54.7931,53.5908,54.809,52.119,53.065,44.7539,53.89,45.2159,43.4008,51.3306,44.11,53.4429
FUE 8,64.5513,64.5507,64.5393,64.5314,64.4816,64.4557,64.3192,63.4061,64.0469,64.2421,63.0376,64.1,63.3646,64.0418,63.9691,63.9306,63.9199,59.8124,62.3592,60.4563,58.6155,61.3443,63.2687,62.6263,62.6913,61.5938,62.7056,60.2187,61.1061,53.0562,61.8694,53.513,51.7157,59.4707,52.4188,61.457
FUE 9,57.1902,57.1897,57.1804,57.1739,57.1329,57.1115,56.9986,56.2283,56.7716,56.9345,55.9105,56.816,56.1926,56.7673,56.7062,56.6739,56.6649,52.9984,55.3163,53.5954,51.8732,54.4074,56.1102,55.5516,55.6086,54.6329,55.6211,53.3759,54.191,46.4813,54.8804,46.9308,45.1582,52.6791,45.8528,54.5094
FUE 10,59.9789,59.9783,59.968,59.9608,59.9154,59.8918,59.7672,58.9252,59.5176,59.6966,58.5817,59.5663,58.8866,59.5129,59.446,59.4106,59.4007,55.5075,57.9445,56.1291,54.3443,56.9808,58.7973,58.1961,58.2571,57.2188,58.2705,55.9002,56.7531,48.8628,57.4808,49.3162,47.5303,55.1764,48.2295,57.0884
FUE 11,57.8513,57.8506,57.8387,57.8303,57.7779,57.7506,57.607,56.6523,57.3214,57.5261,56.2694,57.377,56.609,57.316,57.2399,57.1996,57.1884,52.9599,55.5676,53.6159,51.7448,54.524,56.5093,55.8434,55.9106,54.7799,55.9254,53.3737,54.28,46.1444,55.063,46.6029,44.7996,52.6125,45.5048,54.6396
FUE 12,61.5561,61.5552,61.5399,61.5279,61.4828,61.3601,61.3791,60.182,61.1515,61.0681,59.9563,61.0882,58.0783,60.6663,60.6757,60.4527,60.4435,56.6939,60.3476,53.7392,54.37,50.478,59.519,56.1421,59.4599,59.2991,58.5116,46.6597,58.772,56.8634,55.6208,56.5038,34.898,46.2778,32.1422,56.9413
FUE 13,64.3305,64.3298,64.3166,64.3063,64.2675,64.1616,64.1781,63.126,63.9808,63.9082,62.9239,63.9257,61.2045,63.5559,63.5641,63.3669,63.3588,59.9024,63.2736,57.0582,57.6711,53.8581,62.5293,59.377,62.4757,62.3295,61.6066,50.0721,61.8468,60.0631,58.878,59.7218,38.332,49.6922,35.577,60.1369
FUE 14,63.2796,63.2788,63.2633,63.2512,63.2057,63.082,63.1012,61.8956,62.8718,62.7877,61.6685,62.808,59.7817,62.3831,62.3925,62.168,62.1588,58.3929,62.0623,55.4323,56.0641,52.1679,61.2288,57.8396,61.1694,61.0079,60.2167,48.348,60.4783,58.5629,57.3172,58.2023,36.5852,47.966,33.8294,58.641
FUE 15,76.604,76.6033,76.5912,76.5818,76.5463,76.4492,76.4643,75.4897,76.2829,76.216,75.3006,76.2321,73.6715,75.89,75.8977,75.7144,75.7068,72.4183,75.6275,69.6422,70.2439,66.481,74.9298,71.909,74.8793,74.7413,74.0554,62.7159,74.284,72.5737,71.4236,72.2434,50.9899,62.3373,48.2353,72.6449
FUE 16,79.507,79.5063,79.4936,79.4837,79.4462,79.3439,79.3598,78.3392,79.1691,79.0987,78.1424,79.1156,76.4592,78.7571,78.7651,78.5736,78.5657,75.1765,78.4829,72.3591,72.9676,69.1743,77.7573,74.6575,77.705,77.5621,76.854,65.3964,77.0896,75.3351,74.1638,74.9981,53.6617,65.017,50.9069,75.4079
FUE 17,57.9291,57.9284,57.9146,57.9039,57.8634,57.7532,57.7703,56.6798,57.5651,57.4896,56.4713,57.5078,54.7087,57.1242,57.1327,56.9287,56.9203,53.3837,56.8322,50.5082,51.1262,47.2906,56.0652,52.8509,56.0101,55.86,55.1193,43.4952,55.3651,53.5468,52.3456,53.2004,31.7488,43.1147,28.9936,53.6217
FUE 18,55.8335,55.8327,55.8179,55.8064,55.763,55.6449,55.6632,54.5049,55.4438,55.3633,54.2854,55.3827,52.4486,54.9748,54.9838,54.7677,54.7588,51.0851,54.6658,48.158,48.7844,44.9119,53.8593,50.5399,53.8016,53.6447,52.8738,41.1014,53.129,51.2524,50.0243,50.8974,29.345,40.7201,26.5894,51.3292
FUE 19,66.6717,66.671,66.6597,66.6509,66.6176,66.5267,66.5408,65.6211,66.3706,66.3076,65.4414,66.3228,63.8786,66.0003,66.0075,65.8342,65.827,62.6624,65.7518,59.9391,60.532,56.8087,65.0878,62.1654,65.0395,64.9076,64.2489,53.0603,64.4689,62.8138,61.6905,62.4919,41.3457,52.6827,38.5915,62.8831
FUE 20,67.1954,67.1946,67.1804,67.1693,67.1275,67.0138,67.0314,65.9107,66.82,66.7422,65.6973,66.7609,63.9013,66.3665,66.3753,66.1659,66.1572,62.5589,66.067,59.6598,60.2817,56.4292,65.2822,62.0204,65.226,65.0728,64.3186,52.6269,64.5686,62.7239,61.5104,62.3736,40.8759,52.246,38.1205,62.7997
FUE 21,70.8667,70.866,70.8539,70.8445,70.809,70.7122,70.7272,69.7545,70.5463,70.4794,69.5657,70.4955,67.9388,70.1541,70.1617,69.9788,69.9713,66.6868,69.8921,63.9124,64.5138,60.7522,69.1955,66.1779,69.145,69.0073,68.3222,56.9876,68.5505,66.842,65.6928,66.512,45.2619,56.609,42.5074,66.9132
FUE 22,58.3446,58.3438,58.3293,58.318,58.2754,58.1593,58.1773,57.0369,57.9617,57.8825,56.8203,57.9016,55.0027,57.5001,57.509,57.2961,57.2873,53.6492,57.1956,50.7352,51.3595,47.4963,56.3994,53.1072,56.3424,56.1872,55.4242,43.6897,55.677,53.8154,52.5942,53.4626,31.9358,43.3086,29.1803,53.8918
FUE 23,61.8914,61.8907,61.8773,61.8655,61.8327,61.7193,61.7929,61.4335,61.5868,61.1906,61.3809,61.4205,59.9831,60.3509,60.5067,59.8623,59.8511,60.5797,61.1651,59.608,60,55.8851,58.0271,47.3754,59.0776,59.8512,55.6742,45.0145,59.2127,59.5905,45.2431,59.155,55.0904,39.9349,54.5413,53.5795
FUE 24,55.9484,55.9474,55.9277,55.9104,55.8625,55.698,55.8045,55.2915,55.5082,54.9546,55.2179,55.2733,53.371,53.8392,54.041,53.2194,53.2055,54.1363,54.9196,52.9039,53.3923,48.6357,51.0255,39.8132,52.259,53.2057,48.407,37.4315,52.4217,52.8824,37.6617,52.352,47.7783,32.3322,47.1926,46.1773
