,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,76.1481,76.1455,76.1043,76.1122,75.0734,75.6189,75.1962,70.343,69.3279,71.5592,66.1232,67.3581,63.7774,68.8495,71.5916,60.2882,74.3704,65.2752,63.1605,74.3081,72.5121,73.7281,71.1283,66.9542,65.6363,72.9762,69.5605,73.0641,59.4852,71.5149,69.8293,69.2202,72.7784,72.8797,72.4632,68.3852
FUE 2,84.4573,84.4549,84.417,84.4243,83.461,83.9689,83.5757,78.9216,77.9271,80.1059,74.7637,75.9862,72.4338,77.457,80.1373,68.957,82.8003,73.9225,71.8198,82.7414,81.027,82.1914,79.6873,75.5868,74.2809,81.473,78.1554,81.5572,68.1556,80.0629,78.4189,77.8214,81.2831,81.3804,80.9799,76.9999
FUE 3,84.993,84.9904,84.9498,84.9576,83.9332,84.4716,84.0545,79.2383,78.2269,80.4487,75.0296,76.2624,72.6867,77.75,80.4808,69.1998,83.2382,74.1829,72.0703,83.1765,81.3957,82.6021,80.02,75.8593,74.5435,81.8565,78.4587,81.9436,68.397,80.4045,78.7266,78.1196,81.6601,81.7606,81.3471,77.287
FUE 4,70.671,70.6682,70.6246,70.633,69.5411,70.1128,69.6695,64.683,63.6545,65.9198,60.4236,61.6665,58.0678,63.1709,65.9528,54.571,68.809,59.5714,57.4491,68.7443,66.8936,68.1441,65.4809,61.2597,59.9342,67.3697,63.8899,67.46,53.7669,65.8746,64.1621,63.5456,67.1666,67.2705,66.8435,62.7021
FUE 5,66.9846,66.9824,66.9475,66.9542,66.0616,66.5341,66.1687,61.7125,60.7397,62.8639,57.62,58.8292,55.3073,60.2782,62.8942,51.8437,65.4416,56.7861,54.6965,65.3861,63.7526,64.8654,62.4579,58.4345,57.1416,64.1804,60.9634,64.2609,51.0442,62.8222,61.2214,60.6359,63.9985,64.0917,63.7073,59.8286
FUE 6,58.9734,58.9714,58.9401,58.9461,58.1352,58.5663,58.2332,54.0209,53.0762,55.1299,50.0148,51.2061,47.725,52.6261,55.159,44.2796,57.5635,49.1906,47.1186,57.512,55.9778,57.0268,54.7401,50.8178,49.5421,56.3829,53.294,56.4589,43.4826,55.09,53.5447,52.9752,56.2109,56.299,55.9347,52.1866
FUE 7,59.8642,59.8612,59.8151,59.824,58.6773,59.2759,58.8114,53.6927,52.6515,54.9496,49.3957,50.646,47.0305,52.1629,54.9831,43.5265,57.9157,48.5395,46.41,57.8487,55.9437,57.2281,54.5029,50.2366,48.9039,56.4316,52.8896,56.5242,42.7214,54.9035,53.165,52.5414,56.2233,56.3298,55.8924,51.6897
FUE 8,63.8414,63.839,63.8021,63.8092,62.8674,63.3646,62.9798,58.3847,57.3965,59.5593,54.2459,55.4645,51.9209,56.9289,59.5904,48.4479,62.2189,53.4068,51.3079,62.1611,60.4708,61.6198,59.1444,55.0664,53.7643,60.9114,57.6235,60.9945,47.6471,59.5166,57.8854,57.2914,60.7239,60.8199,60.4242,56.474
FUE 9,57.0034,57,56.9479,56.958,55.6832,56.344,55.8304,50.4226,49.355,51.7214,46.0481,47.3136,43.664,48.856,51.7563,40.1454,54.855,45.1838,43.04,54.7827,52.7588,54.1172,51.2583,46.8988,45.5515,53.2721,49.5985,53.3699,39.3383,51.6735,49.8807,49.2425,53.0526,53.1648,52.705,48.3739
FUE 10,56.9049,56.9015,56.8482,56.8585,55.5586,56.2314,55.7084,50.2468,49.1745,51.5531,45.8587,47.1269,43.4712,48.6737,51.5883,39.9502,54.7177,44.993,42.8466,54.6444,52.5985,53.9705,51.0871,46.711,45.3612,53.1164,49.419,53.2151,39.1427,51.505,49.7024,49.0616,52.8948,53.0081,52.5442,48.19
FUE 11,91.1898,91.1873,91.1473,91.155,90.1434,90.6754,90.2633,85.4805,84.4726,86.6856,81.2821,82.5128,78.9418,83.9971,86.7176,75.4569,89.4555,80.4365,78.3259,89.3944,87.6273,88.8251,86.259,82.1104,80.7967,88.085,84.7037,88.1716,74.6544,86.6417,84.9706,84.3655,87.89,87.9898,87.579,83.5352
FUE 12,55.7791,55.7767,55.7402,55.7473,54.8161,55.3079,54.9273,50.3617,49.3768,51.5315,46.2326,47.4493,43.9102,48.9105,51.5624,40.4392,54.1737,45.3946,43.2976,54.1164,52.4382,53.5795,51.1185,47.0519,45.7517,52.8761,49.6031,52.9586,39.6386,51.489,49.8641,49.2719,52.6897,52.7852,52.3919,48.4567
FUE 13,57.6071,57.604,57.5541,57.5637,56.3378,56.975,56.4801,51.1794,50.1214,52.4629,46.8329,48.093,44.4556,49.6262,52.4974,40.9422,55.5346,45.9715,43.8328,55.4643,53.4845,54.8156,52.0059,47.6801,46.3381,53.9884,50.3629,54.0843,40.1359,52.4158,50.6427,50.0098,53.7731,53.8832,53.4317,49.1473
FUE 14,54.3382,54.3331,54.2993,54.2961,53.732,53.1526,53.3805,49.8024,50.5506,52.3534,49.05,45.0884,49.7371,40.4938,51.9828,48.0384,51.5092,40.3948,42.2292,51.3312,43.2902,51.0635,37.3548,50.2259,28.2845,51.0394,30.5735,48.3365,48.0631,50.7709,50.4501,30.0094,50.5972,48.8366,50.3398,28.3282
FUE 15,99.6699,99.666,99.6398,99.6373,99.1935,98.7254,98.911,95.8219,96.4946,98.0609,95.1342,91.3844,95.7626,86.8859,97.7461,94.195,97.3381,86.7881,88.596,97.1832,89.6359,96.9487,83.7736,96.2041,74.7255,96.9275,77.0123,94.4734,94.2182,96.6904,96.405,76.4488,96.5361,94.9374,96.3063,74.7691
FUE 16,55.6331,55.63,55.6093,55.6074,55.2525,54.8706,55.0229,52.3571,52.9586,54.316,51.7327,48.2032,52.3036,43.8123,54.0486,50.8664,53.6977,43.7159,45.4936,53.5633,46.5096,53.3587,40.7308,52.7,31.7086,53.3401,33.9928,51.1246,50.8879,53.1317,52.879,33.4302,52.9953,51.5524,52.7912,31.7522
FUE 17,92.0354,92.0316,92.0062,92.0038,91.5725,91.1163,91.2973,88.2644,88.928,90.4668,87.5847,83.862,88.2058,79.3762,90.1583,86.6546,89.7579,79.2786,81.0829,89.6057,82.12,89.3751,76.2675,88.6416,67.2224,89.3543,69.509,86.9305,86.6776,89.1209,88.8397,68.9456,88.9689,87.39,88.7424,67.2661
FUE 18,57.2601,57.257,57.2361,57.2341,56.8767,56.4922,56.6455,53.9665,54.5703,55.9343,53.34,49.803,53.9128,45.4083,55.6654,52.4712,55.3128,45.3118,47.0906,55.1777,48.1075,54.9722,42.3257,54.3107,33.3025,54.9535,35.5869,52.7302,52.4928,54.7441,54.4904,35.0242,54.6072,53.1592,54.4022,33.3461
FUE 19,54.1306,54.1264,54.0981,54.0955,53.619,53.1201,53.3174,50.0871,50.7824,52.4175,49.3799,45.5647,50.026,41.0357,52.0867,48.4186,51.6597,40.9376,42.7539,51.498,43.8005,51.2539,37.9149,50.4817,28.8597,51.2318,31.1472,48.703,48.4422,50.9854,50.6895,30.5835,50.8254,49.178,50.5874,28.9033
