,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.2563,54.2565,54.2546,54.2331,54.2261,54.1553,53.8655,53.5725,53.2547,53.8499,53.775,51.8198,53.3567,52.6052,53.0549,46.1575,47.4632,43.4613,50.2781,50.7022,44.6296,51.8488,50.4152,46.2405,51.4943,49.5416,50.0103,47.9805,32.5666,46.0938,29.6642,46.5535,50.3623,48.0676,40.8776,25.1537
FUE 2,75.8736,75.8738,75.8724,75.8563,75.851,75.798,75.5783,75.3526,75.104,75.5664,75.5089,73.9355,75.1842,74.5839,74.9457,68.8172,70.0478,66.222,72.6088,72.9801,67.3538,73.9598,72.7294,68.896,73.661,71.9537,72.372,70.529,55.4379,68.7566,52.5403,69.1926,72.6829,70.6096,63.6919,48.0331
FUE 3,115.0945,115.0947,115.0933,115.0783,115.0734,115.0238,114.8182,114.6063,114.372,114.807,114.7531,113.2616,114.4477,113.8797,114.2225,108.2764,109.4873,105.7083,111.985,112.3438,106.8302,113.2849,112.1016,108.3541,112.9987,111.3498,111.7557,109.9593,94.9548,108.2166,92.0586,108.6464,112.0567,110.0382,103.1929,87.5522
FUE 4,54.1723,54.1726,54.1706,54.1483,54.141,54.0677,53.7676,53.465,53.1374,53.7515,53.6741,51.6666,53.2424,52.4701,52.9319,45.9383,47.2526,43.2308,50.0977,50.5283,44.4031,51.6963,50.2369,46.0217,51.3345,49.3514,49.8261,47.7741,32.3241,45.8742,29.4212,46.3366,50.1832,47.8619,40.6413,24.9103
FUE 5,72.2756,72.2758,72.2743,72.2584,72.2532,72.2005,71.9823,71.7582,71.5111,71.9705,71.9135,70.3489,71.5908,70.9941,71.3538,65.2447,66.4732,62.6523,69.0275,69.3975,63.7831,70.3731,69.1477,65.3234,70.0756,68.3746,68.7915,66.9535,51.8714,65.1842,48.974,65.6195,69.1014,67.0339,60.1238,44.4668
FUE 6,74.4859,74.4861,74.4848,74.4709,74.4664,74.4203,74.2289,74.0309,73.8114,74.2184,74.1682,72.7615,73.8824,73.3477,73.6709,67.9216,69.1105,65.3843,71.5386,71.8838,66.4949,72.7837,71.6509,67.998,72.5109,70.9249,71.3174,69.5721,54.666,67.8628,51.7714,68.2855,71.6076,69.6492,62.8858,47.2661
FUE 7,57.1727,57.1729,57.1711,57.1506,57.1439,57.0765,56.7995,56.5187,56.2133,56.7846,56.7129,54.8245,56.3114,55.5865,56.0209,49.2496,50.5438,46.5686,53.3185,53.734,47.7314,54.8528,53.4529,49.3319,54.5076,52.5951,53.0557,51.0555,35.6902,49.1863,32.7886,49.6424,53.4011,51.1416,43.9929,28.2785
FUE 8,74.8894,74.8896,74.8882,74.8728,74.8677,74.8166,74.605,74.3871,74.1467,74.5935,74.5381,73.0111,74.2243,73.6424,73.9934,67.9676,69.1873,65.3876,71.7127,72.077,66.5138,73.0349,71.8311,68.0458,72.7432,71.0688,71.4801,69.6633,54.6205,67.9075,51.7237,68.34,71.7855,69.743,62.8657,47.2169
FUE 9,80.9465,80.9466,80.9453,80.9301,80.9251,80.8748,80.6663,80.4516,80.2144,80.655,80.6004,79.0921,80.291,79.7164,80.0631,74.0791,75.2942,71.5053,77.8051,78.1665,72.6293,79.1156,77.9226,74.157,78.8268,77.1657,77.5742,75.7681,60.7453,74.0192,57.8488,74.4503,77.8773,75.8474,68.9868,53.3423
FUE 10,88.4156,88.4157,88.4144,88.3995,88.3946,88.3452,88.1404,87.9294,87.696,88.1293,88.0757,86.5893,87.7714,87.2054,87.5471,81.6127,82.8224,79.0465,85.316,85.6739,80.1677,86.6125,85.4323,81.6904,86.3271,84.682,85.0871,83.2937,68.295,81.553,65.3989,81.9824,85.3875,83.3726,76.5321,60.8926
