FUE 1,58.2321877262288,58.218718000096,58.2163480024455,58.1940509417226,58.1999096451376,58.1914894785058,58.1885908682283,58.100862678371,58.0251768626924,58.0115675535897,58.0904852987102,58.0064739747726,57.8391255165872,57.8241921408519,56.8994995249985,57.806085675628,57.1385292932007,56.0573623324392,56.9244946617115,52.8062781101994,54.2067090186639,56.0001353785886,52.647896128419,54.4904431998025,51.1500645905397,54.9250496894289,55.7388890338167,55.4197454445218,51.084944986678,33.3164810041015,53.6551476913754,55.3905752174445,55.135973756358,39.9088465293398,54.7935765473026,51.5905511330164
FUE 2,79.3748278608922,79.3571103320695,79.3539947245004,79.3247090387628,79.3323994891101,79.3213477422636,79.317544768615,79.2028160420611,79.1044007809036,79.0867587086306,79.1892916265769,79.080159987754,78.8646064085154,78.8454863377167,77.6938371869053,78.8223282231522,77.9859187897307,76.6904641219912,77.7242146147046,73.0661080314556,74.5904654168592,76.6235652268311,72.8962430389688,74.905100758424,71.3092679954449,75.3916254490896,76.3200032424985,75.9530032044929,71.2409609975024,53.2699158359823,73.9848464678771,75.9196567695044,75.6299308383312,59.8742869244263,75.2438280077479,71.7726856153658
FUE 3,79.2245665686814,79.2067684971161,79.2036387602896,79.1742207606712,79.181945870046,79.1708443349602,79.1670242582851,79.0517865741893,78.9529453572188,78.9352279468269,79.0382030468795,78.9286011258762,78.7121528130871,78.6929555095427,77.5372310789131,78.6697043071465,77.830245970663,76.5310917078239,77.5677026641825,72.9007182300225,74.4270154145276,76.4640301696008,72.7306763254486,74.7421432678714,71.1423439348782,75.2295035048157,76.1597609212657,75.7919694067124,71.0739889257392,53.0999645246652,73.8205433940388,75.7585543229356,75.4682536609137,59.7045082686554,75.0814422534022,71.6061080182053
FUE 4,60.5699816277031,60.5553514269368,60.5527776479362,60.5285693020077,60.5349291771125,60.5257889537392,60.5226428170849,60.4275072567917,60.3455598692278,60.3308371218028,60.4162643385147,60.3253277842708,60.1446085907687,60.1285088778026,59.1393670956004,60.1089940347042,59.3936784670403,58.2499651304324,59.1659186654277,54.8846327391232,56.3237510415055,58.1898633923763,54.7226274689926,56.61701399865,53.1964444232333,57.0675247738251,57.9159866184192,57.5824545212732,53.1303037311051,35.2958917252578,55.755407341962,57.5520234117979,57.2867836225145,41.8922234982755,56.9310651622859,53.6442619807541
FUE 5,77.019869094262,77.0031174110817,77.0001712615392,76.9724728186298,76.9797474370861,76.9692930528291,76.9656953029683,76.8570785069179,76.7637856031164,76.7470501953945,76.8442645533185,76.7407897003283,76.5360205006576,76.5178326907309,75.4156852733859,76.4957985086486,75.6963763455674,74.4462652962774,75.444912068518,70.896771425375,72.3968432027775,74.3813716119035,70.7291286245612,72.7053357448611,69.1592441684676,73.1814605963236,74.0865410761676,73.7293346744291,69.0915430189534,51.1582721107735,71.8018863502037,73.6968388173573,73.4142410355839,57.7604443702317,73.0369438286673,69.6182925038447
FUE 6,54.9698982752803,54.9506530033025,54.9472694429839,54.9154752648691,54.9238226708806,54.9118272263802,54.907700122878,54.7833363042426,54.6768727928648,54.6578087084507,54.7686941519908,54.650679709639,54.4182735448224,54.3977016701818,53.1700907053421,54.3727943218797,53.4794578311922,52.1158616199257,53.2022090827668,48.3827874581584,49.9419118264777,52.0459901337954,48.2097647101626,50.2654164436437,46.5986338134316,50.7670271048317,51.7295239618132,51.3481260963932,46.529474707894,28.505859910945,49.3209709101418,51.3135329877944,51.0133830918766,35.1132612326914,50.6144611655388,47.0682051828191
FUE 7,57.9987576337479,57.9847304943644,57.9822626059948,57.9590473024739,57.9651468051745,57.9563806664486,57.953363118079,57.8620740072209,57.7833756266741,57.7692303845724,57.8512803342146,57.7639366696928,57.5901465685617,57.5746507970934,56.618759878179,57.5558651224073,56.8652087104973,55.7535910900223,56.6445112618051,52.4463041275675,53.8658508591483,55.6949591397327,52.2861274313487,54.1542800809831,50.7742265209686,54.5967113276637,55.4275342775189,55.1013409742528,50.7085993411362,32.9072259339591,53.3060077755153,55.0715524044762,54.8117302146563,39.5015777743678,54.4627864566061,51.2183554984615
FUE 8,72.1630229875148,72.1473195637026,72.1445573818473,72.1185828148625,72.1254056787003,72.1156002900659,72.1122255455001,72.0102603393353,71.922557164009,71.9068125835742,71.9982208480137,71.9009218216157,71.7079732999811,71.69081022797,70.6437464102289,71.6700120827407,70.9116446565412,69.7128863722369,70.6716776793899,66.2507407729308,67.7221177096368,69.6502902020505,66.0857411650657,68.0234073899342,64.5362845945335,68.4873879870334,69.3654905154896,69.0195869725358,64.4693108447189,46.5818382693853,67.1397156468764,68.9880753645741,68.713742320797,53.1813203568067,68.3466953730529,64.9900936408312
FUE 9,72.1805846894283,72.164692800825,72.1618975398794,72.1356129482257,72.142517066113,72.1325949448489,72.1291800857785,72.0260176054131,71.9373071257652,71.9213838810869,72.0138386145267,71.9154264409407,71.7203437078814,71.7029953961882,70.6459213959792,71.6819737675722,70.9161537142428,69.7079919543015,70.674089291824,66.2296417608459,67.7063713794048,69.6449729485283,66.06414764846,68.0090001556122,64.5108610448705,68.475234420141,69.3583250406141,69.0103347278465,64.4437506445425,46.5476368076508,67.1216309093667,68.9786411950127,68.7027792018606,53.1476285244184,68.3338326932227,64.9656538037374
FUE 10,61.3887126389407,61.3672991002121,61.3635354350707,61.328185579725,61.3374637116112,61.3241314131791,61.3195453051889,61.1815747983159,61.0638011450272,61.0427439505982,61.1653588823592,61.0348721086537,60.7789707627662,60.7563850257874,59.4255972086891,60.729053369887,59.7580709638767,58.3046114577377,59.4600331078546,54.4346732347063,56.03672815588,58.2308934549699,54.2577891048798,56.37130845097,52.6173249061522,56.8918754614374,57.8977990747009,57.497981014958,52.5471376309131,34.4609403774448,55.3967728426315,57.4617994785567,57.1484085279778,41.0719042974204,56.7333015701362,53.0943347484401
