,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,77.7659,77.7649,77.7163,77.6333,77.4871,77.1853,77.4879,77.5728,75.8285,77.3166,77.0776,73.2669,76.8693,76.79,76.3435,74.3851,73.7262,76.0824,73.9399,75.434,60.5441,72.9397,72.8805,75.7377,73.5354,75.4308,73.3726,64.7053,75.1692,74.2593,56.0151,74.5942,63.3925,74.5354,71.7739,70.7749
FUE 2,67.0011,67,66.9447,66.8507,66.6855,66.3467,66.6864,66.7822,64.855,66.4938,66.2265,62.1347,65.9951,65.9072,65.4159,63.3102,62.6157,65.1307,62.8404,64.429,49.2323,61.7935,61.7319,64.7566,62.4156,64.4256,62.2453,53.4095,64.1449,63.1772,44.6969,63.5319,52.0899,63.4695,60.5858,59.559
FUE 3,79.0324,79.0313,78.9781,78.8874,78.7281,78.4006,78.7289,78.8214,76.9494,78.5428,78.2842,74.2757,78.0597,77.9744,77.4966,75.4345,74.7504,77.2186,74.9719,76.5328,61.4246,73.9385,73.8776,76.8533,74.553,76.5294,74.3849,65.5973,76.2544,75.3036,56.891,75.6525,64.2796,75.5912,72.7429,71.7241
FUE 4,56.384,56.3826,56.3145,56.199,55.9977,55.5897,55.9988,56.1154,53.8586,55.766,55.4465,50.8816,55.1727,55.0694,54.4985,52.147,51.3962,54.1717,51.6381,53.3799,37.7157,50.5188,50.4535,53.7475,51.1817,53.3761,50.9995,41.9153,53.0637,52.0025,33.1714,52.3888,40.5862,52.3207,49.2476,48.1796
FUE 5,61.6317,61.6304,61.5709,61.4696,61.2923,60.9301,61.2932,61.3961,59.3551,61.0871,60.802,56.5423,60.556,60.4628,59.9438,57.7506,57.0357,59.644,57.2666,58.9105,43.5413,56.1932,56.1302,59.2523,56.8303,58.9069,56.6556,47.727,58.6149,57.6135,39.0025,57.9796,46.4038,57.9151,54.962,53.9198
FUE 6,88.9858,88.9847,88.9346,88.8491,88.6986,88.3883,88.6994,88.7867,87.0002,88.5232,88.2777,84.4007,88.0641,87.9828,87.5259,85.5327,84.8652,87.2591,85.0816,86.5982,71.6338,84.0701,84.0103,86.9075,84.6722,86.595,84.5076,75.799,86.3289,85.4052,67.1032,85.7448,74.4845,85.6852,82.8942,81.8883
FUE 7,57.0337,57.0327,56.9866,56.9078,56.7689,56.4814,56.7697,56.8503,55.1784,56.6066,56.3786,52.683,56.1794,56.1034,55.6749,53.7769,53.133,55.4234,53.3421,54.7967,40.0395,52.3618,52.3037,55.0906,52.9462,54.7936,52.7867,44.1935,54.5399,53.6542,35.5135,53.9807,42.8837,53.9235,51.2143,50.2274
FUE 8,54.5126,54.511,54.4352,54.3068,54.0839,53.6354,54.0851,54.2141,51.7718,53.8287,53.4789,48.6646,53.1811,53.0692,52.4543,49.9743,49.1957,52.1049,49.4459,51.2654,35.3764,48.2913,48.2242,51.654,48.974,51.2614,48.7861,39.586,50.9326,49.824,30.8281,50.2262,38.2527,50.1551,46.99,45.9027
FUE 9,60.129,60.128,60.0813,60.0014,59.8607,59.5696,59.8615,59.9432,58.253,59.6963,59.4655,55.7406,59.2641,59.1872,58.7542,56.8407,56.193,58.5002,56.4033,57.868,43.0766,55.4179,55.3595,58.1644,56.0052,57.8648,55.8448,47.2324,57.6092,56.7172,38.5498,57.046,45.9219,56.9883,54.2657,53.2756
FUE 10,55.1361,55.1352,55.093,55.0209,54.8934,54.6285,54.8941,54.9682,53.4124,54.7441,54.5335,51.0279,54.3489,54.2783,53.8786,52.0805,51.4622,53.6428,51.6634,53.0518,38.5235,50.717,50.6607,53.3296,51.2821,53.0488,51.1281,42.6644,52.8083,51.9629,34.0027,52.2755,41.3602,52.2208,49.6009,48.6353
FUE 11,60.3922,60.3912,60.3441,60.2637,60.1219,59.8288,60.1227,60.205,58.5045,59.9564,59.724,55.9827,59.5213,59.444,59.0084,57.0863,56.4364,58.753,56.6474,58.1177,43.3073,55.6591,55.6005,58.4155,56.248,58.1146,56.0872,47.4642,57.8578,56.9624,38.78,57.2923,46.1532,57.2344,54.5043,53.5125
FUE 12,62.1538,62.1527,62.1007,62.0121,61.8563,61.5357,61.8571,61.9476,60.1094,61.675,61.4216,57.4649,61.2014,61.1177,60.6482,58.6132,57.9356,60.3746,58.1551,59.6986,44.6464,57.1302,57.0698,60.0147,57.7399,59.6953,57.5731,48.8162,59.4238,58.4836,40.114,58.8289,47.4998,58.7682,55.9423,54.9285
FUE 13,54.2026,54.2017,54.1701,54.1232,53.9963,53.9506,53.7903,53.9916,53.1502,53.8727,53.7149,52.0416,52.9266,52.7525,53.4811,53.1516,46.491,53.3864,53.0107,53.241,49.0878,52.5401,52.4683,51.2633,52.3038,50.8301,42.3291,50.479,51.5056,47.5415,40.996,49.4203,49.8515,49.3576,51.4322,51.2454
FUE 14,57.4082,57.4067,57.3472,57.2598,57.0275,56.945,56.6615,57.0188,55.5995,56.8063,56.5307,53.955,55.2507,54.9857,56.1356,55.6017,47.3052,55.9795,55.3807,55.7442,50.2203,54.6696,54.5645,52.9012,54.3264,52.3408,42.9182,51.8978,53.2222,48.4596,41.5491,50.6116,51.1274,50.5374,53.1243,52.8777
FUE 15,58.1585,58.1576,58.1234,58.0729,57.9364,57.8873,57.7154,57.9313,57.0332,57.8037,57.6347,55.8657,56.7965,56.6126,57.3851,57.0347,50.1721,57.2842,56.8854,57.1297,52.8136,56.3887,56.3132,55.0545,56.1404,54.6055,45.9769,54.2427,55.3064,51.2375,44.6383,53.1541,53.5965,53.0899,55.23,55.0359
FUE 16,65.5318,65.5308,65.4924,65.4355,65.2825,65.2275,65.0357,65.2767,64.2829,65.1342,64.946,63.0192,64.0243,63.8243,64.6697,64.2845,57.1061,64.5584,64.1213,64.3886,59.8142,63.5818,63.5003,62.1558,63.3141,61.682,52.8622,61.3011,62.4228,58.1935,51.5157,60.1667,60.6263,60.1002,62.3417,62.1361
FUE 17,71.6507,71.6496,71.6083,71.5474,71.3834,71.3246,71.12,71.3773,70.322,71.225,71.0244,68.9989,70.0498,69.8398,70.731,70.3238,62.9577,70.6131,70.1518,70.4336,65.7037,69.5858,69.5006,68.1041,69.3061,67.6157,58.6869,67.2241,68.3801,64.0575,57.336,66.0631,66.5327,65.9952,68.2963,68.0838
FUE 18,100.8952,100.894,100.8498,100.7845,100.6093,100.5466,100.3288,100.6028,99.4851,100.4405,100.2273,98.1033,99.1992,98.9793,99.9164,99.487,91.9407,99.7919,99.3062,99.6025,94.7218,98.7139,98.625,97.178,98.4225,96.6755,87.6451,96.2738,97.4628,93.0519,86.2903,95.0877,95.5666,95.0185,97.3762,97.1571
FUE 19,88.4203,88.4191,88.3743,88.3082,88.1308,88.0673,87.8469,88.1241,86.9944,87.9598,87.7442,85.6013,86.7058,86.484,87.4299,86.9962,79.4161,87.3041,86.8138,87.1129,82.2036,86.2164,86.1269,84.6703,85.9227,84.1652,75.1159,83.7615,84.9567,80.5294,73.7604,82.5707,83.0514,82.5013,84.8696,84.6493
FUE 20,66.6171,66.6161,66.5756,66.5159,66.3552,66.2975,66.0968,66.3492,65.3121,66.1998,66.0029,64.0065,65.0439,64.8368,65.7145,65.3138,58.0023,65.5987,65.1444,65.422,60.7374,64.5862,64.5021,63.1208,64.31,62.6366,53.7391,62.2481,63.3942,59.0985,52.3895,61.0949,61.5615,61.0273,63.3112,63.1007
FUE 21,59.9068,59.9054,59.8488,59.7658,59.5445,59.4658,59.1948,59.5363,58.1734,59.3334,59.0696,56.5756,57.836,57.5791,58.6903,58.1755,50.0064,58.54,57.9618,58.3131,52.9,57.272,57.1697,55.5437,56.9379,54.9931,45.6336,54.557,55.8586,51.1539,44.2667,53.2872,53.797,53.2138,55.7627,55.5207
FUE 22,66.4995,66.4984,66.4587,66.4,66.242,66.1853,65.9878,66.2361,65.2144,66.0892,65.8954,63.9236,64.9496,64.7451,65.6113,65.2161,57.9514,65.4971,65.0489,65.3228,60.6771,64.4974,64.4142,63.0458,64.2241,62.5653,53.6949,62.1794,63.317,59.0445,52.3464,61.0328,61.497,60.9656,63.2346,63.0258
FUE 23,58.5486,58.5477,58.513,58.4618,58.3235,58.2737,58.0997,58.3183,57.4097,58.1891,58.0179,56.2313,57.1705,56.9847,57.7654,57.4112,50.5121,57.6634,57.2603,57.5071,53.1615,56.7588,56.6826,55.4141,56.5083,54.9622,46.3111,54.5973,55.6677,51.5801,44.9715,53.5034,53.9478,53.4389,55.5908,55.3954
FUE 24,100.9571,100.956,100.9122,100.8477,100.6744,100.6123,100.3967,100.6679,99.5606,100.5072,100.2961,98.1884,99.2769,99.0586,99.9882,99.5624,92.0455,99.8648,99.3831,99.6771,94.8209,98.7952,98.7069,97.2681,98.5056,96.7679,87.7538,96.3678,97.5515,93.1549,86.3996,95.1858,95.6632,95.1168,97.4653,97.2473
FUE 25,96.695,96.6939,96.662,96.5665,96.5258,96.4894,96.0289,96.1352,96.0878,95.9404,95.5781,95.6328,91.7832,91.0403,95.4867,95.6428,93.1623,95.3873,95.4983,95.3869,94.3223,94.8874,94.7652,85.2452,94.0974,83.9167,75.1976,93.9185,88.8713,66.09,91.5181,79.6409,93.4494,79.6341,93.1853,93.3169
FUE 26,56.3185,56.3177,56.294,56.2228,56.1924,56.1651,55.8151,55.8967,55.8604,55.7469,55.4641,55.5071,52.2433,51.5701,55.392,55.515,53.4612,55.3132,55.4012,55.3129,54.4465,54.9113,54.8117,46.0617,54.2586,44.7612,36.1106,54.1081,49.5518,27.0124,52.0044,40.5348,53.7087,40.5281,53.4811,53.5948
FUE 27,77.0492,77.0481,77.0149,76.9159,76.8737,76.836,76.36,76.4698,76.4208,76.2688,75.8956,75.9519,72.0288,71.2778,75.8016,75.9622,73.4271,75.6994,75.8135,75.699,74.6087,75.1866,75.0615,65.4512,74.3791,64.1198,55.3935,74.1967,69.0921,46.285,71.7607,59.8388,73.719,59.832,73.4505,73.5842
