,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,59.8541,59.8485,59.8491,59.8445,59.6839,59.7165,59.6135,59.6336,59.0147,57.9555,56.088,56.3651,54.6655,53.586,56.7928,53.259,52.7587,56.3568,57.435,56.9999,58.365,55.6373,57.6031,54.7827,57.5782,57.2558,53.6351,57.3089,53.0313,56.672,54.6559,55.4016,54.9351,47.1757,37.3971,31.7832
FUE 2,56.5397,56.536,56.5364,56.5333,56.4255,56.4475,56.3777,56.3914,55.9622,55.1861,53.7055,53.9333,52.4986,51.5464,54.2796,51.2528,50.7993,53.9264,54.7869,54.4449,55.4921,53.3296,54.917,52.6002,54.8978,54.647,51.5903,54.6886,51.047,54.1824,52.4902,53.1306,52.7318,45.5048,35.8293,30.2244
FUE 3,54.5607,54.5536,54.5544,54.5485,54.3459,54.3869,54.2576,54.2828,53.521,52.2676,50.1662,50.4713,48.6269,47.4823,50.9463,47.1388,46.6156,50.4621,51.6702,51.1783,52.7456,49.6738,51.8619,48.7522,51.8334,51.4668,47.5341,51.5269,46.9003,50.8116,48.6165,49.4183,48.9156,40.8993,31.076,25.4583
FUE 4,56.9781,56.9725,56.9731,56.9683,56.8052,56.8383,56.7337,56.7541,56.1262,55.0544,53.171,53.45,51.7402,50.6559,53.881,50.3278,49.8258,53.4416,54.5288,54.0898,55.4684,52.7173,54.6984,51.858,54.6733,54.3479,50.7053,54.4015,50.0993,53.7592,51.7305,52.4803,52.0112,44.2329,34.4509,28.8367
FUE 5,56.9238,56.9201,56.9205,56.9174,56.8109,56.8327,56.7638,56.7773,56.353,55.5846,54.1155,54.3417,52.9154,51.9674,54.6856,51.675,51.2231,54.3349,55.1889,54.8496,55.8878,53.7419,55.3179,53.0165,55.2989,55.0501,52.0112,55.0914,51.4699,54.5891,52.9071,53.5441,53.1475,45.9387,36.2671,30.6625
FUE 6,54.3192,54.3128,54.3135,54.3081,54.1228,54.1604,54.0419,54.065,53.3611,52.1846,50.1732,50.4677,48.6777,47.5572,50.9247,47.2198,46.705,50.4588,51.6171,51.1471,52.6358,49.6965,51.7997,48.8,51.7726,51.4231,47.608,51.4805,46.9853,50.7952,48.6676,49.4485,48.9593,41.037,31.2297,25.6134
FUE 7,117.2718,117.2671,117.2676,117.2636,117.1261,117.1541,117.0655,117.0828,116.5452,115.6035,113.8895,114.1474,112.5489,111.5165,114.5433,111.2018,110.7186,114.1397,115.132,114.734,115.9706,113.4674,115.2848,112.6602,115.2622,114.9685,111.5638,115.017,110.9821,114.4318,112.5397,113.2458,112.8049,105.2381,95.4951,89.8843
FUE 8,68.2726,68.2672,68.2678,68.2633,68.108,68.1396,68.0398,68.0593,67.459,66.4261,64.5922,64.8652,63.1873,62.1177,65.2859,61.7933,61.2966,64.8569,65.9165,65.4895,66.8262,64.1476,66.0811,63.3032,66.0568,65.7407,62.1664,65.7928,61.5673,65.1671,63.1777,63.915,63.454,55.7349,45.9636,40.3503
FUE 9,61.7981,61.7942,61.7946,61.7913,61.6778,61.701,61.6276,61.642,61.1918,60.3828,58.8541,59.0882,57.6187,56.6491,59.4448,56.3508,55.8908,59.0811,59.9689,59.6154,60.7011,58.4684,60.1037,57.7224,60.0838,59.8241,56.6937,59.8672,56.142,59.3446,57.6101,58.2646,57.8568,50.5545,40.8635,35.2572
FUE 10,71.9663,71.9619,71.9624,71.9587,71.8311,71.8571,71.7748,71.7909,71.2889,70.4006,68.7594,69.0081,67.4594,66.4509,69.3886,66.1424,65.6679,69.0006,69.952,69.5714,70.7481,68.3515,70.0976,67.5678,70.0761,69.7958,66.4971,69.8422,65.9268,69.2815,67.4504,68.1367,67.7085,60.2412,50.5173,44.9082
FUE 11,55.186,55.1823,55.1827,55.1796,55.0726,55.0944,55.0252,55.0387,54.6124,53.8407,52.3666,52.5935,51.1637,50.2139,52.9384,49.9209,49.4684,52.5867,53.4435,53.103,54.1451,51.9921,53.573,51.265,53.5539,53.3042,50.2577,53.3456,49.7156,52.8416,51.1553,51.7938,51.3962,44.1796,34.5064,28.9017
FUE 12,58.5575,58.5538,58.5542,58.5511,58.4441,58.4659,58.3967,58.4102,57.984,57.2124,55.7385,55.9654,54.5356,53.5859,56.3102,53.293,52.8404,55.9586,56.8153,56.4748,57.5167,55.364,56.9447,54.6369,56.9256,56.676,53.6297,56.7174,53.0876,56.2135,54.5272,55.1657,54.7682,47.5518,37.8787,32.2739
FUE 13,61.1394,61.1337,61.1343,61.1295,60.9649,60.9983,60.8927,60.9134,60.2803,59.2012,57.3087,57.5888,55.8732,54.7863,58.0217,54.4574,53.9545,57.5804,58.6726,58.2314,59.6178,56.8533,58.8432,55.9913,58.8179,58.4908,54.8357,58.5447,54.2285,57.8993,55.8634,56.6155,56.1449,48.356,38.5721,32.9578
FUE 14,63.2595,63.2556,63.256,63.2527,63.1372,63.1607,63.0862,63.1008,62.6434,61.8232,60.2783,60.5145,59.0334,58.0581,60.8746,57.7583,57.2961,60.5074,61.4043,61.0469,62.1456,59.8894,61.5406,59.1378,61.5205,61.2579,58.1029,61.3014,57.5484,60.7734,59.0248,59.6839,59.2732,51.9462,42.2502,36.6435
FUE 15,54.2722,54.2685,54.2685,54.266,54.1845,54.1539,53.949,54.1368,53.8783,53.5968,53.1697,49.7108,50.4097,50.6213,53.2828,52.4543,52.3362,52.9868,53.113,53.0523,52.6262,43.4909,52.764,52.4586,50.904,52.5221,52.093,51.9422,32.257,52.2175,39.6171,52.0831,40.991,30.6023,39.9052,46.9594
FUE 16,55.2393,55.2334,55.2334,55.2293,55.0989,55.0503,54.7299,55.0232,54.6211,54.1975,53.5791,49.2248,50.0414,50.2932,53.7403,52.597,52.4403,53.3222,53.499,53.4137,52.8276,42.5264,53.0149,52.6027,50.6334,52.6876,52.1219,51.9272,31.1631,52.2843,38.5696,52.1091,39.9648,29.5051,38.8617,46.1723
FUE 17,60.0034,59.9988,59.9988,59.9956,59.8928,59.8543,59.5985,59.8328,59.5109,59.1654,58.6504,54.7519,55.5112,55.7433,58.7858,57.8089,57.6722,58.4329,58.5828,58.5106,58.0089,48.2782,58.1702,57.8138,56.0551,57.8876,57.3925,57.2203,36.9734,57.5354,44.3591,57.3812,45.7447,35.3169,44.6494,51.8423
FUE 18,63.7053,63.7016,63.7017,63.6991,63.6187,63.5885,63.386,63.5715,63.3161,63.0378,62.6151,59.1796,59.8752,60.0856,62.727,61.9061,61.789,62.4339,62.5589,62.4988,62.0766,52.9744,62.2132,61.9104,60.3667,61.9734,61.5477,61.3981,41.7448,61.6713,49.1034,61.5379,50.4766,40.0902,49.3914,56.4373
FUE 19,54.1307,54.1252,54.1252,54.1214,54.0003,53.9551,53.6562,53.9299,53.5544,53.1565,52.5716,48.3586,49.158,49.4038,52.7245,51.6342,51.4838,52.3273,52.4955,52.4144,51.8551,41.7262,52.0342,51.6396,49.7354,51.7211,51.1774,50.9898,30.3797,51.3338,37.7802,51.1651,39.1726,28.7221,38.0718,45.3483
FUE 20,54.6813,54.6774,54.6774,54.6746,54.5872,54.5543,54.3348,54.5359,54.2592,53.9592,53.5063,49.9129,50.6309,50.8489,53.626,52.7533,52.6296,53.3132,53.4464,53.3823,52.9336,43.611,53.0785,52.7578,51.1407,52.8244,52.3753,52.2181,32.3537,52.5055,39.7223,52.365,41.1,30.6983,40.0111,47.1108
FUE 21,60.2608,60.2555,60.2555,60.2519,60.1355,60.092,59.8042,60.0677,59.706,59.3215,58.7541,54.6177,55.4076,55.6501,58.9026,57.8405,57.6934,58.5165,58.6802,58.6012,58.0563,48.0224,58.231,57.8458,55.977,57.9254,57.3936,57.2098,36.6854,57.5467,44.0825,57.3816,45.4734,35.028,44.3738,51.6311
FUE 22,56.0007,55.996,55.996,55.9927,55.8887,55.8497,55.5908,55.8279,55.5021,55.1528,54.6326,50.7098,51.4723,51.7055,54.7693,53.7839,53.6461,54.4131,54.5644,54.4915,53.9854,44.2233,54.1481,53.7888,52.0188,53.8632,53.3644,53.191,32.915,53.5084,40.3019,53.353,41.688,31.2584,40.5923,47.7921
FUE 23,72.7149,72.7102,72.7102,72.707,72.6046,72.5662,72.3112,72.5448,72.2238,71.8793,71.3656,67.4734,68.2319,68.4637,71.5007,70.526,70.3895,71.1486,71.2982,71.2261,70.7255,61.003,70.8866,70.5309,68.775,70.6046,70.1104,69.9385,49.6991,70.2531,57.0845,70.0991,58.4699,48.0426,57.3747,64.5659
FUE 24,57.3384,57.3333,57.3334,57.3299,57.2181,57.1762,56.899,57.1529,56.8043,56.4326,55.8824,51.8222,52.6024,52.8416,56.0266,54.9922,54.8485,55.6514,55.8105,55.7338,55.2029,45.2646,55.3732,54.9974,53.1637,55.0751,54.5551,54.375,33.9376,54.705,41.3312,54.5433,42.7204,32.2805,41.6221,48.8596
FUE 25,54.7805,54.7774,54.7774,54.7752,54.706,54.68,54.5049,54.6654,54.4441,54.2011,53.8284,50.6705,51.325,51.5217,53.9276,53.1942,53.0884,53.6674,53.7786,53.7252,53.3476,44.6499,53.4702,53.198,51.7835,53.2548,52.8696,52.7334,33.4757,52.9818,40.8141,52.8607,42.1782,31.8225,41.1004,48.0409
