,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,73.5982,73.5918,73.5796,73.5751,73.5607,73.5237,73.5214,73.5091,73.3445,73.4003,72.9949,73.4027,73.1998,72.6535,70.7875,71.6195,71.4694,67.7181,69.4308,65.7938,60.389,71.9125,69.552,68.5394,71.6096,71.8199,71.5748,70.4717,68.1454,71.1528,69.0166,68.619,69.2944,70.665,62.1885,66.9467
FUE 2,55.541,55.532,55.5148,55.5084,55.4881,55.4361,55.4329,55.4156,55.1864,55.2638,54.7105,55.2671,54.9878,54.2583,51.9484,52.9496,52.766,48.4977,50.3857,46.4481,40.8884,53.3123,50.5224,49.3937,52.9375,53.1971,52.8948,51.5778,48.9619,52.3832,49.9218,49.4813,50.2323,51.8041,42.7196,47.6689
FUE 3,54.6286,54.6211,54.6069,54.6016,54.5847,54.5416,54.5389,54.5245,54.3329,54.3978,53.9299,54.4006,54.1656,53.541,51.4775,52.3861,52.2209,48.2294,50.0253,46.2446,40.7637,52.7102,50.1538,49.0864,52.3752,52.6075,52.3369,51.1365,48.6744,51.8745,49.5877,49.1698,49.8809,51.345,42.5789,47.4304
FUE 4,55.9962,55.9914,55.9823,55.9789,55.9681,55.9405,55.9388,55.9295,55.8054,55.8476,55.5382,55.8495,55.6955,55.2725,53.7453,54.4408,54.317,51.022,52.5684,49.2251,43.9886,54.6804,52.6755,51.771,54.4327,54.605,54.404,53.4758,51.4132,54.0534,52.2,51.8428,52.4475,53.6411,45.7526,50.308
FUE 5,56.3267,56.3179,56.3013,56.2951,56.2754,56.2251,56.222,56.2052,55.9831,56.0581,55.5207,56.0614,55.7903,55.08,52.8138,53.7989,53.6185,49.3976,51.2701,47.3588,41.8119,54.1547,51.4055,50.2871,53.787,54.0418,53.7451,52.4484,49.8586,53.2421,50.8107,50.374,51.1183,52.6716,43.6406,48.5737
FUE 6,66.5329,66.5254,66.5112,66.5059,66.489,66.4458,66.4431,66.4287,66.2372,66.302,65.8342,66.3048,66.0698,65.4452,63.3816,64.2903,64.1251,60.1335,61.9295,58.1487,52.6678,64.6144,62.0579,60.9905,64.2794,64.5117,64.2411,63.0407,60.5785,63.7786,61.4918,61.0739,61.785,63.2492,54.483,59.3345
FUE 7,79.5457,79.5395,79.5278,79.5234,79.5095,79.4738,79.4716,79.4597,79.3007,79.3547,78.9624,79.357,79.1608,78.6312,76.8091,77.6238,77.477,73.7815,75.4746,71.872,66.486,77.9099,75.594,74.5944,77.6142,77.8196,77.5801,76.4991,74.2046,77.1672,75.0658,74.673,75.34,76.6889,68.2815,73.0168
FUE 8,80.818,80.8113,80.7986,80.7939,80.7788,80.7403,80.7379,80.725,80.5533,80.6115,80.1896,80.614,80.4027,79.8357,77.9161,78.7691,78.6148,74.7966,76.5329,72.8551,67.4283,79.0705,76.6561,75.6281,78.7589,78.9752,78.7231,77.5933,75.229,78.2901,76.112,75.7087,76.3942,77.7908,69.2324,74.0173
FUE 9,65.3492,65.3418,65.3279,65.3228,65.3062,65.2639,65.2613,65.2472,65.0594,65.123,64.6639,65.1257,64.8952,64.2816,62.2448,63.1432,62.98,59.02,60.8052,57.0429,51.5716,63.463,60.9327,59.8724,63.1324,63.3618,63.0945,61.9072,59.4627,62.6376,60.3706,59.9553,60.6618,62.1136,53.3848,58.2245
FUE 10,55.1174,55.109,55.0929,55.087,55.0679,55.0193,55.0164,55.0001,54.7853,54.8579,54.3369,54.861,54.5985,53.9084,51.6886,52.6564,52.4794,48.3097,50.1653,46.2826,40.7499,53.0049,50.2992,49.192,52.6447,52.8943,52.6036,51.3287,48.7672,52.1098,49.7107,49.2781,50.0151,51.5486,42.5756,47.4912
