,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,61.584,61.5814,61.4961,61.4716,61.4671,61.3786,61.1725,60.9,60.2473,60.4594,58.0456,60.7916,60.6263,60.7737,60.0117,60.4224,57.2256,60.5365,60.0278,59.5919,59.2565,59.3148,57.7326,44.2997,47.1839,50.2433,51.9194,50.6211,58.3799,50.2184,58.5684,56.467,55.6167,58.1743,29.7344,57.5833
FUE 2,65.8939,65.8917,65.8186,65.7976,65.7938,65.7178,65.5398,65.3028,64.7276,64.9156,62.7219,65.208,65.0629,65.1923,64.5175,64.8829,61.9546,64.9837,64.5319,64.1403,63.8363,63.8893,62.4301,49.2772,52.1485,55.1808,56.8318,55.5537,63.0321,55.1562,63.2061,61.237,60.4252,62.8415,34.7252,62.2904
FUE 3,69.339,69.3367,69.2645,69.2438,69.24,69.1648,68.9888,68.7542,68.1844,68.3707,66.193,68.6603,68.5166,68.6448,67.9762,68.3383,65.4296,68.4382,67.9904,67.602,67.3002,67.3529,65.9027,52.7715,55.6417,58.6719,60.3209,59.0444,66.5013,58.6473,66.6743,64.715,63.9062,66.3119,38.2206,65.7638
FUE 4,82.5996,82.5974,82.5275,82.5074,82.5037,82.4308,82.26,82.0321,81.4772,81.6589,79.525,81.9409,81.801,81.9258,81.2739,81.6273,78.7725,81.7246,81.2879,80.9081,80.6127,80.6642,79.2391,66.1687,69.036,72.06,73.7034,72.4314,79.8284,72.0355,79.9984,78.0667,77.2661,79.6421,51.6207,79.1022
FUE 5,56.9865,56.9837,56.8914,56.8649,56.8601,56.7646,56.5427,56.2504,55.5557,55.7807,53.2524,56.1346,55.9583,56.1155,55.3064,55.7414,52.4064,55.8627,55.3234,54.8643,54.5125,54.5736,52.9288,39.3633,42.2534,45.3252,47.0129,45.7052,53.599,45.3001,53.7947,51.6278,50.7589,53.3857,24.792,52.7748
FUE 6,66.0494,66.0476,65.9884,65.9713,65.9682,65.9063,65.7606,65.5649,65.0824,65.2412,63.3288,65.4861,65.3649,65.473,64.9037,65.2137,62.6337,65.2985,64.916,64.5797,64.3157,64.3619,63.0658,50.3281,53.1787,56.1681,57.7799,56.5333,63.6063,56.1439,63.7611,61.9738,61.2176,63.4361,35.7976,62.9393
FUE 7,86.1734,86.1713,86.1031,86.0835,86.0799,86.0089,85.8422,85.6195,85.0764,85.2544,83.1555,85.5303,85.3935,85.5156,84.877,85.2234,82.4118,85.3187,84.8907,84.5179,84.2274,84.2781,82.8731,69.8522,72.7171,75.7361,77.3749,76.1066,83.4548,75.7116,83.6225,81.7129,80.919,83.271,55.3068,82.7378
FUE 8,57.5883,57.5867,57.5328,57.5172,57.5144,57.4579,57.3247,57.1451,56.6999,56.8469,55.0532,57.0727,56.961,57.0607,56.534,56.8214,54.3903,56.8998,56.5454,56.232,55.9849,56.0282,54.803,42.2642,45.1042,48.0718,49.6641,48.4333,55.3164,48.0479,55.4628,53.7569,53.0265,55.155,27.7447,54.6824
FUE 9,57.5784,57.5759,57.4935,57.4698,57.4655,57.3799,57.1804,56.916,56.2812,56.4877,54.1234,56.8108,56.6502,56.7935,56.0513,56.4517,53.315,56.5628,56.0671,55.6412,55.3129,55.37,53.815,40.442,43.3235,46.3773,48.0481,46.754,54.4524,46.3524,54.6377,52.5652,51.7233,54.2501,25.8795,53.6678
FUE 10,56.0029,56.0012,55.9465,55.9308,55.9279,55.8707,55.7358,55.5541,55.1037,55.2523,53.4422,55.4807,55.3678,55.4686,54.9361,55.2266,52.7748,55.3058,54.9476,54.6311,54.3817,54.4254,53.1902,40.623,43.4645,46.4353,48.0304,46.7973,53.7074,46.4114,53.855,52.1376,51.4036,53.5448,26.1019,53.0688
FUE 11,71.2343,71.232,71.1562,71.1344,71.1304,71.0515,70.867,70.6217,70.0284,70.2221,67.9757,70.5238,70.374,70.5076,69.8123,70.1883,67.1954,70.2923,69.8271,69.4249,69.1134,69.1677,67.6787,54.4555,57.3301,60.3693,62.0267,60.7434,68.2917,60.3446,68.4692,66.4676,65.6463,68.0975,39.9,67.5366
FUE 12,58.1365,58.1348,58.0785,58.0622,58.0593,58.0003,57.8615,57.6747,57.2127,57.365,55.5173,57.5994,57.4835,57.5869,57.041,57.3386,54.8396,57.4199,57.0528,56.729,56.4742,56.5189,55.2612,42.63,45.4749,48.4527,50.0542,48.816,55.787,48.4287,55.9373,54.1939,53.4516,55.6216,28.1052,55.1379
FUE 13,57.5256,57.5239,57.4694,57.4537,57.4508,57.3937,57.2592,57.0778,56.6285,56.7768,54.9698,57.0047,56.892,56.9926,56.4612,56.7511,54.3033,56.8302,56.4727,56.1567,55.9078,55.9514,54.7182,42.1564,44.9976,47.9678,49.5623,48.3296,55.2346,47.9438,55.382,53.6668,52.9335,55.0723,27.6355,54.5969
FUE 14,65.606,65.6033,65.5293,65.4506,65.4703,65.4738,65.3916,64.3686,63.4417,65.0413,64.0855,64.4195,64.8711,64.4298,64.7051,63.3276,64.0861,64.4689,63.6057,61.4746,63.9751,61.1225,54.4984,59.9986,61.1814,48.0976,41.8081,61.6429,62.919,41.0817,61.5561,62.6208,48.829,60.796,53.2669,59.1167
FUE 15,54.6276,54.6243,54.5335,54.4373,54.4614,54.4656,54.3655,53.1503,52.0895,53.9432,52.8228,53.2096,53.7406,53.2216,53.5442,51.9611,52.8235,53.2673,52.2749,49.9251,52.6959,49.5468,42.6877,48.353,49.6099,36.238,29.9375,50.1067,51.5045,29.2107,50.0129,51.1742,36.9721,49.198,41.4405,47.4283
FUE 16,64.0825,64.0803,64.019,63.9536,63.97,63.9729,63.9045,63.0356,62.2237,63.6104,62.7899,63.0795,63.4663,63.0884,63.3247,62.1223,62.7904,63.1221,62.3689,60.4388,62.6935,60.112,53.7304,59.0574,60.1668,47.3833,41.1061,60.5943,61.757,40.3803,60.5141,61.488,48.1117,59.8075,52.516,58.2192
