,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,64.8557,64.8269,64.8399,64.6913,64.6129,64.5453,64.4736,64.151,61.8253,63.5024,64.0572,63.839,63.5894,58.1814,55.0896,63.4474,62.7807,62.619,59.9164,61.1092,50.547,54.2692,61.8273,62.4498,58.5943,60.1463,61.3236,56.6491,61.9322,59.3078,57.3534,58.6605,51.173,50.2982,56.0774,60.6606
FUE 2,56.6898,56.6645,56.676,56.5452,56.4761,56.4162,56.3527,56.0655,53.9351,55.4813,55.9816,55.7856,55.5601,50.4544,47.4276,55.4313,54.8217,54.6726,52.1277,53.2621,42.926,46.618,53.937,54.5162,50.8547,52.3475,53.4643,48.9599,54.035,51.5435,49.6484,50.9188,43.5485,42.6785,48.3993,52.8373
FUE 3,55.7706,55.7422,55.755,55.6082,55.5308,55.4638,55.393,55.0739,52.7671,54.4316,54.9811,54.7651,54.5178,49.1384,46.0526,54.3771,53.7159,53.5554,50.8677,52.0551,41.5136,45.2332,52.7691,53.3874,49.5502,51.0967,52.2683,47.6096,52.8733,50.2614,48.3125,49.6162,42.1393,41.265,47.0389,51.6088
FUE 4,60.1639,60.1434,60.1527,60.0461,59.9895,59.9403,59.888,59.65,57.8094,59.1578,59.5799,59.4155,59.2248,54.5978,51.6858,59.1152,58.5901,58.4602,56.1662,57.2049,47.2595,50.896,57.8111,58.3232,54.9763,56.3692,57.3874,53.1695,57.8983,55.623,53.8302,55.0367,47.8756,47.0143,52.6286,56.8186
FUE 5,59.6779,59.6506,59.663,59.5222,59.4478,59.3835,59.3153,59.0081,56.7657,58.3872,58.9186,58.7099,58.4707,53.1897,50.1246,58.3343,57.692,57.5356,54.8992,56.0677,45.5986,49.3086,56.7676,57.3718,53.5975,55.1249,56.2769,51.6729,56.8696,54.3007,52.3708,53.6628,46.2233,45.3504,51.1058,55.629
FUE 6,58.67,58.6488,58.6584,58.5488,58.4906,58.4401,58.3865,58.1422,56.2638,57.6382,58.0704,57.9019,57.7068,53.0151,50.0867,57.5947,57.0586,56.9261,54.5982,55.65,45.6493,49.294,56.2655,56.7866,53.3967,54.8035,55.8353,51.5774,56.3542,54.0493,52.2421,53.4576,46.2664,45.4038,51.0337,55.2585
FUE 7,136.3552,136.3297,136.3412,136.2093,136.1394,136.079,136.0149,135.7251,133.5804,135.1363,135.6405,135.4429,135.2157,130.0872,127.0553,135.0859,134.4721,134.3221,131.7653,132.9042,122.5505,126.2449,133.5823,134.1647,130.4885,131.9859,133.1072,128.5898,133.6808,131.1792,129.2795,130.5528,123.1733,122.3029,128.0283,132.4776
FUE 8,62.5759,62.546,62.5595,62.4053,62.324,62.2539,62.1796,61.8461,59.462,61.1779,61.7493,61.5243,61.2673,55.7718,52.6622,61.1213,60.4376,60.2721,57.524,58.7335,48.1085,51.8389,59.464,60.0991,56.1882,57.7568,58.9513,54.2291,59.5709,56.9086,54.9377,56.255,48.7354,47.8594,53.6544,58.2781
FUE 9,63.3766,63.3485,63.3613,63.216,63.1394,63.0732,63.003,62.687,60.3972,62.0504,62.5951,62.3811,62.1359,56.7822,53.7016,61.9963,61.3401,61.1807,58.5063,59.6888,49.166,52.8831,60.3992,61.0138,57.1929,58.7345,59.901,55.2564,60.5028,57.902,55.958,57.2587,49.7915,48.9175,54.6866,59.2444
FUE 10,67.0271,67.0046,67.0148,66.898,66.8361,66.7824,66.7253,66.4663,64.4996,65.9346,66.3904,66.2124,66.0067,61.1666,58.2015,65.8888,65.3269,65.1886,62.7828,63.8646,53.74,57.4025,64.5014,65.0431,61.5551,62.9934,64.0559,59.7078,64.5933,62.2209,60.3813,61.6172,54.3591,53.4937,59.1577,63.461
FUE 11,54.9236,54.8934,54.9071,54.7512,54.6691,54.5983,54.5233,54.1865,51.7856,53.5126,54.0889,53.8619,53.6028,48.0822,44.9676,53.4556,52.767,52.6004,49.8393,51.0535,40.4108,44.1434,51.7876,52.4263,48.4996,50.0729,51.2723,46.5366,51.8951,49.2219,47.2464,48.5666,41.038,40.1616,45.961,50.5962
FUE 12,56.9429,56.9079,56.9237,56.7436,56.6491,56.5678,56.482,56.099,53.4625,55.344,55.9887,55.7336,55.4442,49.5845,46.4053,55.2807,54.5234,54.3419,51.4055,52.6825,41.8089,45.5705,53.4647,54.1529,50.0148,51.6498,52.9148,48.0009,53.5799,50.7625,48.7265,50.0839,42.4394,41.5585,47.4144,52.1993
FUE 13,96.0574,96.0318,96.0434,95.911,95.8409,95.7803,95.716,95.4254,93.2759,94.835,95.3406,95.1424,94.9146,89.7786,86.745,94.7845,94.1693,94.019,91.4582,92.5986,82.2391,85.9343,93.2778,93.8613,90.1802,91.6791,92.802,88.2802,93.3765,90.8715,88.9703,90.2445,82.862,81.9915,87.7184,92.1714
