,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.6772,56.6754,56.6726,56.6499,56.5923,56.5922,56.5788,56.5417,55.5565,56.31,54.7205,55.3731,56.1546,56.044,54.2595,49.2921,51.2668,54.9803,55.212,54.2204,52.7341,54.052,54.1561,37.2968,51.4671,37.9417,51.2237,41.5549,53.218,43.6386,51.3286,50.0129,52.7916,50.1369,49.8689,46.7749
FUE 2,64.4786,64.4771,64.4746,64.4548,64.4045,64.4044,64.3927,64.3603,63.4863,64.1567,62.7284,63.3212,64.0195,63.9216,62.305,57.5737,59.4835,62.9654,63.1756,62.269,60.8806,62.1133,62.2096,45.686,59.6755,46.3297,59.4422,49.9318,61.336,52.0035,59.5429,58.2741,60.9349,58.3942,58.1344,55.1066
FUE 3,62.0781,62.077,62.0752,62.0607,62.024,62.0239,62.0153,61.9915,61.3332,61.8412,60.7371,61.2052,61.7387,61.6651,60.3948,56.2289,57.9729,60.9259,61.0916,60.3654,59.1998,60.2377,60.3168,44.6375,58.1443,45.2778,57.9359,48.8483,59.5886,50.8859,58.0259,56.8761,59.2464,56.9862,56.7477,53.8966
FUE 4,56.8103,56.8086,56.8058,56.7833,56.7262,56.7261,56.7128,56.6761,55.6987,56.4464,54.8681,55.5166,56.2922,56.1826,54.4097,49.458,51.4285,55.1264,55.3566,54.3709,52.8911,54.2033,54.3069,37.4697,51.6282,38.1145,51.3855,41.7269,53.3731,43.8099,51.4901,50.1776,52.9484,50.3013,50.0338,46.944
FUE 5,93.0886,93.0873,93.0853,93.0687,93.0268,93.0267,93.0169,92.9898,92.247,92.8188,91.5859,92.1042,92.7028,92.6197,91.2104,86.8031,88.6198,91.7942,91.9778,91.1783,89.9196,91.0391,91.1252,75.0779,88.8001,75.7198,88.5809,79.3048,90.3365,81.358,88.6755,87.4738,89.9695,87.5883,87.3404,84.4106
FUE 6,75.8954,75.8941,75.8922,75.8764,75.8364,75.8363,75.827,75.8011,75.0895,75.6378,74.4522,74.9522,75.5268,75.4472,74.0887,69.7672,71.5584,74.6534,74.8304,74.0576,72.8323,73.9225,74.0061,58.0883,71.7355,58.7297,71.5202,62.3097,73.2392,64.3575,71.6132,70.4297,72.8811,70.5427,70.298,67.3957
FUE 7,72.0043,72.0031,72.0012,71.9856,71.946,71.946,71.9367,71.9111,71.2069,71.7496,70.5751,71.0708,71.6398,71.561,70.2145,65.9138,67.6987,70.7747,70.9501,70.1836,68.9664,70.0496,70.1326,54.2462,67.8751,54.8874,67.6607,58.4662,69.3709,60.5127,67.7533,66.5742,69.0149,66.6868,66.443,63.5473
FUE 8,59.015,59.0139,59.0123,58.9986,58.9639,58.9638,58.9557,58.9332,58.3084,58.7909,57.7388,58.1864,58.6939,58.624,57.4101,53.3486,55.0602,57.9195,58.0779,57.3818,56.2555,57.259,57.3351,41.8186,55.2277,42.4582,55.0241,46.0218,56.6323,48.0522,55.1121,53.9852,56.3007,54.0934,53.859,51.0436
FUE 9,59.369,59.3679,59.366,59.3514,59.3142,59.3141,59.3054,59.2813,58.6155,59.1292,58.0136,58.4862,59.0255,58.9511,57.6682,53.4797,55.2306,58.2041,58.3714,57.6385,56.4643,57.5098,57.5895,41.8752,55.4028,42.5157,55.1934,46.0876,56.8558,48.1267,55.2839,54.1291,56.5113,54.2397,54.0002,51.1416
FUE 10,67.3237,67.3223,67.3201,67.3019,67.2557,67.2557,67.2449,67.2151,66.4057,67.0277,65.6948,66.2515,66.9009,66.8103,65.2945,60.7156,62.5822,65.9179,66.1152,65.2603,63.9337,65.1125,65.204,48.9022,62.7688,49.5451,62.5421,53.1395,64.3709,55.2028,62.6399,61.4023,63.9859,61.5198,61.2655,58.2828
FUE 11,79.5877,79.5864,79.5845,79.5684,79.5277,79.5276,79.5181,79.4917,78.7686,79.3256,78.1223,78.6292,79.2128,79.1319,77.7544,73.4006,75.2014,78.3262,78.5057,77.7229,76.4851,77.5863,77.6709,61.7041,75.3798,62.3457,75.163,65.9276,76.8958,67.9775,75.2566,74.0662,76.5343,74.1798,73.9339,71.0211
FUE 12,58.7987,58.7976,58.796,58.7824,58.748,58.7479,58.7398,58.7175,58.0974,58.5764,57.5315,57.9762,58.4801,58.4108,57.2048,53.1582,54.8652,57.7111,57.8685,57.1766,56.0559,57.0545,57.1301,41.6372,55.0321,42.2767,54.8291,45.8394,56.431,47.8687,54.9168,53.7933,56.1009,53.9012,53.6674,50.8572
FUE 13,67.25,67.2488,67.2469,67.2311,67.1911,67.1911,67.1817,67.1559,66.4448,66.9927,65.8079,66.3076,66.8818,66.8023,65.4447,61.1249,62.9155,66.009,66.1859,65.4136,64.189,65.2786,65.3622,49.4468,63.0926,50.0882,62.8773,53.6681,64.5957,55.7158,62.9703,61.7872,64.2377,61.9001,61.6556,58.7537
FUE 14,61.6341,61.6323,61.6303,61.6133,61.579,61.521,61.5129,61.4457,60.9511,61.3439,60.389,59.2845,60.9776,61.1209,58.2067,58.2462,59.745,60.299,59.3668,55.6383,50.7345,56.2448,59.2925,52.5541,46.5183,55.8543,46.9677,41.6092,57.8605,56.6064,58.2316,43.1986,57.7405,57.7785,57.6034,29.9433
FUE 15,56.3091,56.3075,56.3056,56.2899,56.2579,56.204,56.1965,56.1338,55.6715,56.039,55.1419,54.0908,55.6963,55.8306,53.0542,53.0923,54.5306,55.0567,54.1697,50.5516,45.7037,51.1457,54.0985,47.5094,41.5043,50.7634,41.9526,36.6021,52.7192,51.4992,53.0782,38.1901,52.6029,52.6397,52.4699,24.9394
FUE 16,58.0541,58.0527,58.051,58.0372,58.009,57.9615,57.9549,57.8996,57.4884,57.8156,57.0119,56.0501,57.5106,57.6304,55.084,55.1198,56.4549,56.9347,56.1229,52.6985,47.9543,53.2704,56.0572,49.7337,43.7867,52.9027,44.2328,38.8978,54.7686,53.6091,55.1065,40.4829,54.6588,54.6936,54.533,27.2409
FUE 17,56.5525,56.5506,56.5483,56.5295,56.4913,56.4271,56.4181,56.3436,55.7997,56.2312,55.1885,54.0052,55.8287,55.9857,52.8688,52.9102,54.496,55.0912,54.0928,50.2088,45.2296,50.8321,54.0138,47.0679,40.9914,50.4305,41.4422,36.0731,52.5067,51.205,52.8948,37.6645,52.3815,52.4211,52.2387,24.4032
FUE 18,65.2378,65.2362,65.2344,65.2194,65.1888,65.1373,65.1301,65.0702,64.6266,64.9793,64.1163,63.0973,64.6504,64.7794,62.0857,62.1231,63.5246,64.034,63.174,59.6242,54.8121,60.2106,63.1048,56.6088,50.6236,59.8334,51.0711,45.7259,61.7577,60.5589,62.1092,47.3129,61.6436,61.6798,61.5132,34.0651
FUE 19,58.9807,58.979,58.9771,58.9612,58.9288,58.8742,58.8666,58.8031,58.335,58.707,57.7997,56.739,58.3602,58.496,55.6949,55.7333,57.1825,57.7136,56.8185,53.1802,48.322,53.7766,56.7467,50.1303,44.1195,53.3928,44.568,39.216,55.3578,54.1316,55.719,40.8042,55.2408,55.2779,55.1071,27.5526
FUE 20,59.0553,59.054,59.0526,59.0407,59.0164,58.9754,58.9696,58.9218,58.5637,58.849,58.1433,57.2794,58.5831,58.6879,56.3937,56.4269,57.6454,58.0747,57.3455,54.1482,49.5351,54.6928,57.2859,51.2806,45.4091,54.3431,45.8524,40.5378,56.1013,55.0137,56.4146,42.1192,55.999,56.0315,55.8818,28.8888
FUE 21,69.6788,69.6774,69.6758,69.6628,69.6364,69.5918,69.5856,69.5335,69.1458,69.4546,68.6939,67.7747,69.1668,69.28,66.8431,66.8778,68.1627,68.6205,67.8446,64.5168,59.8271,65.0772,67.7815,61.5925,55.6766,64.7171,56.1215,50.7948,66.5375,65.4085,66.8649,52.3785,66.4309,66.4647,66.3087,39.1412
FUE 22,80.1883,80.187,80.1854,80.1723,80.1456,80.1006,80.0943,80.0419,79.651,79.9622,79.1958,78.2707,79.6722,79.7862,77.3344,77.3692,78.661,79.1218,78.341,74.9999,70.3025,75.5619,78.2776,72.07,66.1496,75.2007,66.5948,61.2669,77.0274,75.8942,77.3563,62.8507,76.9204,76.9543,76.7978,49.6128
FUE 23,57.9655,57.9641,57.9625,57.9491,57.9221,57.8765,57.8701,57.8168,57.4206,57.7361,56.9596,56.0247,57.442,57.5576,55.0803,55.1154,56.4189,56.8848,56.0957,52.732,48.0218,53.2967,56.0316,49.7925,43.8648,52.9337,44.3102,38.9803,54.7711,53.6307,55.1024,40.5646,54.6633,54.6975,54.5398,27.3255
