,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,58.7473,58.7363,58.7181,58.7063,58.617,58.5651,58.4309,58.611,58.6073,58.2321,58.4913,56.8659,57.8586,53.4951,56.7633,56.8486,56.4723,52.7431,56.3876,56.5059,42.9269,48.2926,50.5087,35.6706,50.4648,28.7692,53.4352,53.8862,53.4371,54.499,52.3176,52.2907,52.8703,28.615,54.4125,54.3758
FUE 2,96.4615,96.453,96.439,96.4299,96.3609,96.3206,96.2161,96.3563,96.3534,96.0599,96.2632,94.9477,95.7624,91.9768,94.8617,94.9333,94.6159,91.282,94.5439,94.6444,81.7473,87.0311,89.1718,74.5185,89.1297,67.6222,91.9218,92.3345,91.9236,92.8888,90.885,90.8598,91.4001,67.4681,92.8111,92.778
FUE 3,71.2513,71.2419,71.2266,71.2165,71.1407,71.0965,70.9818,71.1356,71.1324,70.8111,71.0335,69.6103,70.4875,66.4928,69.5183,69.5948,69.2563,65.7763,69.1798,69.2867,56.1324,61.4485,63.6185,48.8927,63.5757,41.9944,66.436,66.8631,66.4378,67.4393,65.3685,65.3426,65.8979,41.8403,67.3583,67.3238
FUE 4,56.4845,56.4762,56.4626,56.4537,56.3862,56.3468,56.2445,56.3817,56.3789,56.0915,56.2906,54.9993,55.7999,52.0626,54.9146,54.9851,54.6725,51.3728,54.6016,54.7006,41.8647,47.1406,49.2741,34.6386,49.2322,27.7428,52.008,52.4172,52.0098,52.9664,50.9785,50.9534,51.4902,27.5887,52.8894,52.8566
FUE 5,66.0701,66.062,66.0486,66.0399,65.9738,65.9352,65.835,65.9694,65.9666,65.685,65.8802,64.6116,65.3989,61.7073,64.5282,64.5976,64.2896,61.0225,64.2196,64.3173,51.54,56.8082,58.9348,44.3166,58.8931,37.4212,61.6531,62.059,61.6549,62.6033,60.6307,60.6057,61.1391,37.2672,62.5271,62.4946
FUE 6,65.6738,65.6648,65.6501,65.6405,65.5677,65.5252,65.4151,65.5628,65.5598,65.2508,65.4647,64.0892,64.9388,61.0356,63.9998,64.0741,63.7449,60.3284,63.6704,63.7745,50.7311,56.0335,58.191,43.4961,58.1485,36.5986,60.9795,61.4003,60.9813,61.9671,59.9252,59.8996,60.4485,36.4445,61.8875,61.8536
FUE 7,78.3677,78.3589,78.3444,78.3349,78.2634,78.2217,78.1135,78.2586,78.2557,77.9519,78.1623,76.8069,77.6448,73.7807,76.7186,76.792,76.4668,73.0776,76.3931,76.496,63.5008,68.7971,70.9491,56.2678,70.9068,49.3707,73.725,74.1431,73.7268,74.7058,72.6765,72.651,73.1971,49.2166,74.6268,74.5932
FUE 8,56.8942,56.8866,56.8741,56.8659,56.8039,56.7676,56.6734,56.7997,56.7971,56.5322,56.7159,55.5136,56.262,52.7064,55.434,55.5002,55.2057,52.0367,55.1387,55.2322,42.6333,47.8777,49.9829,35.4182,49.9417,28.5244,52.6535,53.0495,52.6553,53.5789,51.6525,51.628,52.1509,28.3703,53.5048,53.4733
FUE 9,58.9085,58.9015,58.89,58.8825,58.8255,58.7921,58.7053,58.8217,58.8193,58.575,58.7445,57.6258,58.3246,54.9462,57.5509,57.6132,57.3359,54.297,57.2727,57.361,45.0038,50.2144,52.2897,37.8003,52.2493,30.9087,54.8951,55.2776,54.8968,55.7871,53.9232,53.8994,54.4079,30.7547,55.716,55.6856
FUE 10,95.723,95.7146,95.7009,95.6919,95.6239,95.5842,95.4812,95.6194,95.6165,95.3271,95.5277,94.2283,95.0336,91.2801,94.1432,94.214,93.8998,90.5887,93.8285,93.9281,81.0716,86.3502,88.4861,73.8446,88.4442,66.9487,91.2254,91.6357,91.2272,92.1867,90.1935,90.1683,90.7063,66.7946,92.1095,92.0766
FUE 11,65.0119,65.0047,64.9927,64.985,64.926,64.8915,64.8017,64.922,64.9196,64.6671,64.8423,63.6903,64.4089,60.9593,63.6135,63.6774,63.3932,60.3017,63.3285,63.4189,50.9632,56.1877,58.2754,43.7549,58.2346,36.8624,60.9074,61.2954,60.9091,61.813,59.9237,59.8996,60.4139,36.7083,61.7407,61.7098
FUE 12,64.1792,64.176,64.1667,64.145,64.0593,64.0042,64.0403,64.0256,64.0387,63.9533,63.9784,62.7896,63.5651,61.5145,63.4119,59.8953,62.9019,51.855,62.6276,61.4763,59.8738,61.0541,42.5107,53.7092,61.0147,53.7263,51.6055,61.4496,52.7374,57.1454,60.911,48.941,51.5805,56.0236,60.6754,57.628
FUE 13,57.8394,57.8363,57.8272,57.806,57.7222,57.6683,57.7037,57.6893,57.7021,57.6186,57.6432,56.4771,57.2385,55.2205,57.0882,53.6182,56.5875,45.6095,56.3177,55.1827,53.5968,54.7655,36.2705,47.4607,54.7266,47.4776,45.3604,55.1564,46.4907,50.8858,54.624,42.6985,45.3354,49.7686,54.3909,51.3662
FUE 14,59.7945,59.7908,59.7798,59.7542,59.6535,59.589,59.6313,59.6141,59.6294,59.5295,59.5589,58.1973,59.0792,56.7875,58.9032,55.049,58.3238,46.7945,58.0157,56.7459,55.0263,56.2882,37.416,48.6696,56.2457,48.6869,46.5429,56.7169,47.6858,52.1786,56.1339,43.8616,46.5177,51.0263,55.8807,52.6771
FUE 15,116.9452,116.9419,116.9323,116.9098,116.8212,116.7643,116.8016,116.7864,116.8,116.7117,116.7377,115.5147,116.3114,114.2122,116.1536,112.5682,115.6298,104.4819,115.3487,114.1733,112.5464,113.7437,95.1301,106.3407,113.7037,106.3577,104.2319,114.1461,105.3662,109.7926,113.5983,101.5638,104.2068,108.6642,113.359,110.2787
FUE 16,62.6134,62.6095,62.5978,62.5708,62.4644,62.3963,62.4409,62.4228,62.439,62.3336,62.3646,60.94,61.8603,59.4833,61.676,57.7049,61.0714,49.3823,60.7513,59.4405,57.6817,58.9708,39.9932,51.2637,58.9272,51.2811,49.1299,59.4107,50.2762,54.7956,58.8127,46.4435,49.1046,53.6337,58.5536,55.2991
FUE 17,63.9169,63.9134,63.903,63.8789,63.784,63.723,63.763,63.7467,63.7612,63.6668,63.6946,62.3983,63.2402,61.0382,63.0728,59.3429,62.5194,51.1641,62.2239,60.9978,59.3206,60.553,41.7975,53.0319,60.5117,53.0491,50.9132,60.9696,52.0523,56.5154,60.4028,48.2378,50.8881,55.3738,60.1559,57.0083
FUE 18,59.5563,59.5524,59.541,59.5146,59.4105,59.3438,59.3875,59.3697,59.3856,59.2824,59.3127,57.9133,58.8183,56.4751,58.6373,54.7124,58.0427,46.4163,57.7274,56.4328,54.6893,55.9678,37.0314,48.2953,55.9247,48.3126,46.1643,56.4033,47.3092,51.8183,55.8112,43.4799,46.139,50.6601,55.5544,52.3199
FUE 19,55.3991,55.396,55.3868,55.3656,55.2817,55.2277,55.2631,55.2487,55.2615,55.1778,55.2025,54.0348,54.7972,52.7769,54.6467,51.1734,54.1454,43.1625,53.8752,52.7391,51.152,52.3215,33.8231,45.0138,52.2826,45.0308,42.9133,52.7127,44.0437,48.4398,52.1799,40.2513,42.8883,47.3222,51.9466,48.9203
FUE 20,61.5872,61.5845,61.5765,61.5578,61.4838,61.4361,61.4674,61.4547,61.466,61.3921,61.4139,60.3662,61.0535,59.2086,60.9188,57.6994,60.4666,49.8721,60.2209,59.1734,57.6791,58.7834,40.5639,51.7047,58.7469,51.7215,49.6248,59.1489,50.7453,55.0667,58.6506,46.978,49.6,53.9756,58.4312,55.5336
FUE 21,65.2965,65.2937,65.2852,65.2655,65.1877,65.1375,65.1704,65.1571,65.169,65.0912,65.1141,64.0193,64.7362,62.8216,64.5953,61.2742,64.1237,53.3712,63.8683,62.7854,61.2535,62.3843,44.05,55.2117,62.3468,55.2285,53.1232,62.7601,54.2478,58.6002,62.2479,50.47,53.0983,57.4981,62.0229,59.0727
FUE 22,61.3928,61.3893,61.3789,61.3548,61.2595,61.1984,61.2385,61.2222,61.2367,61.1421,61.1699,59.8706,60.7144,58.5083,60.5466,56.811,59.992,48.6287,59.6959,58.4678,56.7887,58.0225,39.2615,50.4968,57.9811,50.514,48.3777,58.4396,49.517,53.9815,57.872,45.702,48.3526,52.8394,57.6249,54.4746
FUE 23,72.2505,72.2504,72.2425,72.1955,72.1585,72.1174,72.151,71.9706,71.9832,72.1026,71.8863,71.5965,71.1371,71.161,71.487,65.5625,70.3544,67.3199,69.5706,64.2111,70.0078,70.1884,64.965,68.4165,69.5223,68.1591,47.7932,68.6325,40.0914,47.5999,68.5429,50.6385,44.2884,68.0964,65.8931,52.4173
FUE 24,119.3629,119.3628,119.3553,119.3108,119.2759,119.2369,119.2687,119.0978,119.1097,119.2229,119.0177,118.742,118.3032,118.326,118.6376,112.8642,117.551,114.5954,116.793,111.527,117.2164,117.3908,112.2735,115.6694,116.7461,115.4178,95.1472,115.8803,87.4461,94.954,115.7929,97.9917,91.6428,115.3565,113.1906,99.7696
FUE 25,55.8704,55.8703,55.8648,55.8317,55.8057,55.7766,55.8004,55.6722,55.6811,55.7661,55.6117,55.4014,55.0603,55.0783,55.321,50.342,54.4586,51.9222,53.8322,49.0888,54.1844,54.3279,49.7914,52.8714,53.7929,52.6515,32.9449,53.0545,25.2486,32.752,52.9787,35.7842,29.4438,52.5977,50.644,37.5565
FUE 26,80.6808,80.6807,80.6729,80.6263,80.5897,80.5489,80.5822,80.4034,80.4159,80.5342,80.3199,80.0324,79.5765,79.6002,79.9238,74.0244,78.7989,75.7775,78.0194,72.6754,78.4543,78.6339,73.4281,76.8704,77.9714,76.6139,56.2637,77.0856,48.562,56.0704,76.9963,59.1089,52.7589,76.5515,74.3543,60.8875
FUE 27,65.2995,65.2993,65.2906,65.2387,65.1978,65.1524,65.1895,64.9908,65.0047,65.1361,64.8983,64.5813,64.0827,64.1085,64.4621,58.2625,63.2428,60.0659,62.4117,56.8868,62.8742,63.066,57.6533,61.2024,62.3607,60.9347,40.4042,61.4277,32.7012,40.2109,61.3342,43.251,36.8986,60.8696,58.6004,45.0312
FUE 28,59.4831,59.483,59.4737,59.4186,59.3753,59.3272,59.3665,59.1563,59.1709,59.3099,59.0585,58.7246,58.2018,58.2287,58.5992,52.2375,57.3271,54.0668,56.4678,50.8482,56.9453,57.1438,51.6217,55.2263,56.4153,54.9526,34.3301,55.4569,26.6263,34.1367,55.3612,37.1775,30.8239,54.8861,52.5794,38.9586
FUE 29,71.875,71.8749,71.8671,71.8202,71.7833,71.7423,71.7758,71.5958,71.6084,71.7275,71.5117,71.2226,70.764,70.7879,71.1133,65.1953,69.9827,66.9516,69.2,63.8446,69.6366,69.8169,64.5981,68.0472,69.1517,67.79,47.4282,68.263,39.7264,47.235,68.1735,50.2735,43.9234,67.7274,65.5257,52.0523
