,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,64.7202,64.7188,64.7109,64.6916,64.6866,64.5465,64.5199,64.1503,63.8237,63.9651,63.1977,61.1269,63.1558,63.7081,63.5662,63.1937,63.4592,63.2769,61.4087,56.4233,56.7523,63.2347,55.1077,62.7994,61.6488,60.1582,62.0239,61.6121,62.2586,61.4705,57.5453,61.5648,61.8596,48.8547,50.7187,46.8075
FUE 2,55.4348,55.4333,55.4247,55.404,55.3986,55.2477,55.2191,54.8229,54.4748,54.6254,53.8121,51.6527,53.768,54.352,54.2016,53.8079,54.0883,53.8957,51.9441,46.8553,47.188,53.8511,45.5272,53.3932,52.193,50.6555,52.5828,52.1549,52.8274,52.0081,47.9913,52.1059,52.4119,39.2476,41.1161,37.1973
FUE 3,82.6813,82.6798,82.6718,82.6524,82.6474,82.506,82.4791,82.1064,81.7772,81.9198,81.1469,79.0655,81.1048,81.6608,81.5179,81.1429,81.4102,81.2267,79.3484,74.3504,74.6798,81.1841,73.0332,80.7461,79.5896,78.0933,79.9665,79.5527,80.2024,79.4105,75.4741,79.5052,79.8014,66.7769,68.6415,64.7293
FUE 4,59.3647,59.3636,59.3571,59.3413,59.3372,59.2218,59.1998,58.892,58.6165,58.7362,58.0798,56.2352,58.0434,58.5182,58.3971,58.0763,58.3053,58.1483,56.4916,51.7907,52.1089,58.1117,50.5109,57.7327,56.7088,55.3432,57.0459,56.6757,57.2552,56.5476,52.8726,56.633,56.8986,44.3363,46.1872,42.2983
FUE 5,65.9708,65.9691,65.9594,65.9361,65.9301,65.7609,65.7289,65.2884,64.9048,65.0703,64.1827,61.8851,64.1349,64.7702,64.6058,64.1781,64.4824,64.2732,62.1912,56.9488,57.2869,64.2248,55.6029,63.7309,62.4534,60.8448,62.8659,62.4133,63.1258,62.2586,58.1051,62.3616,62.6848,49.2854,51.1601,47.2308
FUE 6,62.7913,62.7897,62.7802,62.7574,62.7515,62.586,62.5547,62.123,61.7464,61.909,61.0359,58.765,60.9889,61.6142,61.4525,61.0315,61.3311,61.1251,59.0683,53.8546,54.1918,61.0775,52.512,60.5905,59.3279,57.7328,59.7361,59.2882,59.9931,59.135,55.0072,59.237,59.5569,46.2016,48.0751,44.1477
FUE 7,57.7132,57.7116,57.7024,57.6801,57.6743,57.5124,57.4816,57.0585,56.6888,56.8485,55.9896,53.7448,55.9432,56.5587,56.3998,55.9852,56.2802,56.0774,54.0453,48.8604,49.1965,56.0306,47.5211,55.5505,54.3025,52.7207,54.7064,54.2631,54.9604,54.1114,50.0092,54.2124,54.5291,41.2176,43.09,39.1646
FUE 8,55.3359,55.3343,55.3248,55.3018,55.2959,55.1291,55.0975,54.6629,54.2839,54.4475,53.5694,51.2894,53.5221,54.1508,53.9883,53.565,53.8661,53.659,51.5936,46.3702,46.7076,53.6112,45.0264,53.1219,51.8542,50.2544,52.2639,51.8143,52.5218,51.6606,47.524,51.7629,52.084,38.7135,40.5875,36.6594
FUE 9,55.9561,55.955,55.949,55.9342,55.9304,55.8226,55.802,55.5135,55.2542,55.367,54.7463,52.9786,54.7118,55.1614,55.0469,54.743,54.9601,54.8113,53.2261,48.629,48.9432,54.7766,47.363,54.4162,53.4354,52.1139,53.7593,53.4035,53.96,53.2801,49.6957,53.3623,53.6179,41.219,43.0647,39.1847
FUE 10,71.6654,71.6633,71.6525,71.6363,71.6138,71.5414,71.489,70.9232,71.1956,70.8291,66.9883,70.1769,66.9756,70.2612,70.2385,70.4299,70.2939,70.3828,70.0954,68.8228,68.8788,69.6131,68.4599,69.7054,69.4007,56.1713,69.1864,69.1074,68.734,68.9804,42.5479,68.7814,68.5606,51.9148,66.3794,65.4816
FUE 11,54.2186,54.2165,54.2054,54.1888,54.1657,54.0915,54.0378,53.4592,53.7375,53.3632,49.4699,52.6984,49.4571,52.7843,52.7612,52.9561,52.8176,52.9081,52.6155,51.3237,51.3805,52.1253,50.9563,52.219,51.9096,38.6194,51.6923,51.6122,51.2338,51.4834,24.9932,51.2818,51.0583,34.3611,48.8562,47.9525
FUE 12,85.4911,85.4891,85.4789,85.4635,85.442,85.3731,85.3233,84.7828,85.0433,84.6926,80.9581,84.0654,80.9456,84.1467,84.1248,84.3091,84.1782,84.2638,83.9868,82.7529,82.8075,83.5205,82.3992,83.6098,83.3146,70.211,83.1066,83.0299,82.6664,82.9063,56.5937,82.7127,82.4975,65.9585,80.3591,79.4736
FUE 13,58.9679,58.966,58.9557,58.9402,58.9185,58.8492,58.7989,58.2548,58.5171,58.1641,54.4141,57.5333,54.4015,57.615,57.593,57.7783,57.6467,57.7327,57.4542,56.2148,56.2695,56.9856,55.8597,57.0754,56.7788,43.6566,56.5699,56.4928,56.1279,56.3687,30.0385,56.1743,55.9583,39.4036,53.8136,52.9263
FUE 14,118.4183,118.4163,118.4062,118.391,118.3698,118.3018,118.2525,117.718,117.9758,117.6288,113.9198,117.0075,113.9074,117.0881,117.0664,117.249,117.1193,117.2041,116.9296,115.7051,115.7593,116.4671,115.3535,116.5557,116.2628,103.19,116.0563,115.9801,115.6191,115.8574,89.5743,115.665,115.4512,98.9385,113.3232,112.4408
FUE 15,55.6118,55.6104,55.6029,55.5916,55.5759,55.5253,55.4884,55.0828,55.2799,55.0139,51.9094,54.5256,51.8983,54.5897,54.5725,54.7172,54.6146,54.6817,54.4633,53.4568,53.5024,54.0892,53.159,54.1615,53.9215,41.6436,53.7507,53.6872,53.3844,53.5848,28.0714,53.4231,53.2422,37.4205,51.3749,50.5714
FUE 16,54.5837,54.5812,54.5679,54.548,54.5203,54.4318,54.3679,53.6879,54.013,53.5765,49.2955,52.8156,49.2819,52.9129,52.8867,53.1086,52.9508,53.0538,52.7218,51.2876,51.3497,52.1719,50.8875,52.2765,51.9323,38.2164,51.6921,51.6039,51.1893,51.4624,24.5711,51.2418,50.9982,33.9456,48.6482,47.7033
FUE 17,57.4892,57.4876,57.479,57.4662,57.4482,57.3905,57.3486,56.8898,57.1121,56.8125,53.4458,56.2683,53.4341,56.3394,56.3203,56.481,56.3669,56.4415,56.1994,55.0989,55.1482,55.7874,54.7775,55.8668,55.604,42.9646,55.4177,55.3487,55.0205,55.2374,29.3716,55.0624,54.867,38.7279,52.8832,52.0436
FUE 18,54.4004,54.3989,54.3911,54.3794,54.363,54.3105,54.2723,53.8522,54.0562,53.781,50.6029,53.2773,50.5917,53.3433,53.3256,53.4747,53.3689,53.4381,53.2131,52.1804,52.227,52.8285,51.8759,52.9027,52.6564,40.2743,52.4812,52.4162,52.1063,52.3113,26.6959,52.1459,51.9609,36.0472,50.0604,49.2464
FUE 19,54.1957,54.1936,54.1809,54.175,54.1378,54.1142,53.988,53.8151,53.859,52.7115,49.2243,53.1908,45.9071,50.9882,51.2471,52.5269,51.696,52.29,52.9408,52.6698,52.6337,49.4283,52.5594,50.8199,51.3993,39.4833,50.4037,50.7073,48.4323,50.5382,43.5925,49.8829,48.7033,48.0557,51.0764,50.8789
FUE 20,63.6262,63.6244,63.6131,63.6079,63.5749,63.5539,63.4418,63.2876,63.3269,62.2888,59.0088,62.7256,55.7846,60.6873,60.9306,62.1195,61.3504,61.9014,62.4983,62.2506,62.2175,59.2045,62.1493,60.5286,61.0733,49.4246,60.1348,60.4223,58.2457,60.2623,53.504,59.6393,58.5073,57.8811,60.7703,60.5842
FUE 21,57.1303,57.1286,57.1179,57.113,57.0819,57.062,56.9559,56.8098,56.847,55.8571,52.6732,56.275,49.4944,54.3113,54.5474,55.6947,54.9538,55.485,56.0578,55.8205,55.7887,52.865,55.7233,54.1571,54.6856,43.1664,53.7738,54.0537,51.924,53.898,47.2308,53.2903,52.1812,51.5652,54.3918,54.2112
FUE 22,75.4957,75.4937,75.4818,75.4763,75.4416,75.4194,75.3013,75.1392,75.1804,74.0954,70.7247,74.5505,67.459,72.4409,72.691,73.9195,73.1236,73.6933,74.3135,74.0557,74.0213,70.9241,73.9505,72.278,72.8379,61.0702,71.8743,72.1689,69.9488,72.0049,65.1631,71.3676,70.2146,69.5788,72.5262,72.3351
FUE 23,69.6167,69.6143,69.6,69.5934,69.5516,69.5251,69.3837,69.1909,69.2398,67.9787,64.2914,68.5015,60.8903,66.1356,66.4094,67.7787,66.8866,67.523,68.2282,67.9335,67.8943,64.5031,67.8138,65.9581,66.5709,54.4109,65.5206,65.8395,63.4731,65.6618,58.5459,64.9761,63.7526,63.0856,66.2288,66.0202
FUE 24,69.1096,69.1072,69.0929,69.0863,69.0446,69.0181,68.8769,68.6843,68.7331,67.4733,63.7882,67.9956,60.388,65.6316,65.9052,67.2735,66.382,67.018,67.7226,67.4281,67.389,63.9998,67.3086,65.4541,66.0665,53.9092,65.0169,65.3357,62.9702,65.158,58.0439,64.4726,63.2496,62.5828,65.7247,65.5163
FUE 25,72.6741,72.6721,72.6604,72.655,72.6206,72.5987,72.4819,72.3214,72.3622,71.2871,67.9352,71.7383,64.678,69.6436,69.8923,71.1125,70.3222,70.888,71.5034,71.2477,71.2135,68.1338,71.1433,69.4816,70.0383,58.2951,69.0799,69.3731,67.1619,69.2099,62.3852,68.5755,67.4268,66.793,69.7284,69.5384
FUE 26,55.2771,55.2748,55.261,55.2547,55.2145,55.1889,55.0528,54.8668,54.914,53.6914,50.0704,54.1995,46.6965,51.8883,52.1571,53.4966,52.6249,53.2472,53.9341,53.6474,53.6092,50.2795,53.5308,51.7138,52.3155,40.2349,51.2833,51.5972,49.2607,51.4223,44.3616,50.7465,49.5374,48.8767,51.9798,51.7749
FUE 27,79.7212,79.7191,79.7066,79.7009,79.6644,79.6412,79.5173,79.3474,79.3906,78.2608,74.8061,78.7333,71.5031,76.5568,76.8133,78.0787,77.2576,77.8448,78.487,78.2197,78.184,75.0089,78.1107,76.39,76.964,65.0889,75.9773,76.2784,74.0186,76.1107,69.1936,75.4604,74.2882,73.6438,76.6442,76.4485
FUE 28,105.4058,105.404,105.3914,105.3885,105.3589,105.3261,105.0357,105.182,104.97,101.2886,103.6739,104.0469,102.3722,96.9695,96.5644,100.9558,97.6597,99.9582,103.3769,103.7545,103.6412,91.2915,103.7245,94.7471,98.6268,100.8705,94.5044,96.3491,85.3331,96.0043,101.4659,93.5543,88.0112,102.1453,101.9755,102.1245
FUE 29,55.7405,55.7379,55.7197,55.7155,55.6731,55.6259,55.2159,55.4212,55.1247,50.5803,53.4177,53.893,51.8333,45.9064,45.4835,50.2044,46.6311,49.0977,53.0468,53.5195,53.3766,40.0848,53.4815,43.6045,47.6576,50.1086,43.3555,45.2594,34.0876,44.9015,50.782,42.3836,36.7769,51.5667,51.3688,51.5425
FUE 30,77.3421,77.3404,77.3285,77.3257,77.2977,77.2666,76.9906,77.1299,76.9281,73.3666,75.6857,76.0448,74.4244,69.1052,68.7032,73.0405,69.7895,72.0602,75.399,75.7634,75.6542,63.4521,75.7345,66.8964,70.7467,72.9568,66.6549,68.4893,57.5007,68.1468,73.54,65.7087,60.1768,74.2034,74.0378,74.1832
FUE 31,64.6839,64.6819,64.6682,64.6651,64.6329,64.5972,64.2825,64.4409,64.2116,60.3378,62.8276,63.2231,61.4616,55.9307,55.5211,59.9946,56.6297,58.9703,62.5141,62.9129,62.7931,50.2155,62.8811,53.6878,57.6118,59.9068,53.4435,55.3035,44.2469,54.9553,60.521,52.4878,46.928,61.2253,61.0489,61.2037
FUE 32,66.2488,66.2471,66.2353,66.2326,66.2048,66.1739,65.9002,66.0383,65.8381,62.2953,64.604,64.961,63.349,58.0431,57.6415,61.9702,58.7265,60.9927,64.3189,64.6813,64.5727,52.394,64.6525,55.8366,59.682,61.8868,55.5952,57.428,46.4437,57.0858,62.4681,54.6496,49.1196,63.1289,62.9641,63.1088
FUE 33,64.628,64.6259,64.6117,64.6083,64.5749,64.5377,64.2104,64.375,64.1368,60.1671,62.7082,63.115,61.3103,55.7182,55.3064,59.8189,56.4213,58.7818,62.3864,62.7958,62.6727,49.9857,62.7632,53.4658,57.4105,59.7298,53.2207,55.0878,44.0124,54.738,60.3531,52.2623,46.6949,61.0695,60.8899,61.0476
FUE 34,70.5043,70.5025,70.4903,70.4875,70.4588,70.4269,70.1443,70.2868,70.0804,66.4638,68.8134,69.1789,67.5335,62.1757,61.7722,66.1346,62.8627,65.1463,68.522,68.8925,68.7814,56.5109,68.863,59.9605,63.8245,66.0502,59.7185,61.5577,50.5563,61.2141,66.6391,58.7704,53.2334,67.3098,67.1423,67.2893
FUE 35,65.4179,65.4158,65.4009,65.3975,65.3626,65.3239,64.9838,65.1547,64.9074,60.8422,63.4339,63.8519,62.0045,56.353,55.9392,60.4891,57.0601,59.4397,63.1039,63.5239,63.3974,50.604,63.4903,54.0915,58.056,60.3989,53.8456,55.7195,44.6263,55.3683,61.031,52.8848,47.31,61.7593,61.5765,61.7369
FUE 36,56.5397,56.5382,56.5277,56.5253,56.5007,56.4732,56.2292,56.3525,56.1736,52.8905,55.0528,55.3799,53.8864,48.7729,48.3787,52.5808,49.4423,51.6433,54.7899,55.1238,55.024,43.1842,55.0974,46.5993,50.3743,52.5012,46.3606,48.1687,37.2508,47.8319,53.0548,45.4242,39.9217,53.6795,53.5241,53.6605
FUE 37,65.9376,65.936,65.9248,65.9169,65.8996,65.8133,65.3212,65.7076,64.9308,61.6441,64.95,62.1919,64.5152,61.3176,59.5661,55.3862,57.7346,55.4805,59.593,62.1766,61.7603,59.021,62.2988,52.1407,41.9788,63.2943,43.6428,35.9485,52.76,33.1108,63.0842,39.5246,48.8882,62.5418,58.7551,59.7145
FUE 38,81.6604,81.659,81.6485,81.6413,81.6252,81.5451,81.0863,81.4469,80.7201,77.5717,80.7381,78.1028,80.3279,77.2542,75.5412,71.4097,73.7366,71.5033,75.5676,78.0881,77.6845,75.0053,78.2062,68.18,58.0311,79.1649,59.6944,52.0018,68.7972,49.1643,78.9632,55.5775,64.9351,78.441,74.7435,75.6869
FUE 39,54.7214,54.7204,54.7129,54.7077,54.6962,54.6385,54.3025,54.5673,54.0276,51.4571,54.0413,51.9134,53.727,51.1808,49.6491,45.7591,47.9767,45.8494,49.6732,51.9008,51.5547,49.1578,52.0012,42.6123,32.5324,52.8004,34.1922,26.5086,43.2179,23.672,52.6347,30.082,39.4074,52.1996,48.9161,49.7817
FUE 40,54.2333,54.2321,54.2236,54.2177,54.2046,54.1391,53.7597,54.0584,53.452,50.6636,53.4673,51.1492,53.1181,50.3711,48.7669,44.7775,47.0405,44.8692,48.7919,51.1357,50.7672,48.2575,51.243,41.5958,31.4866,52.1033,33.1479,25.4604,42.2063,22.6234,51.924,29.0348,38.374,51.4555,48.0076,48.9048
