,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,66.4046,66.4024,66.3682,66.3812,66.2323,66.0134,64.8621,65.6638,65.8847,64.7251,64.2108,65.8233,65.6876,65.1872,65.7005,62.1363,64.739,54.3714,62.654,58.8571,63.4661,64.1743,53.809,63.7742,62.905,40.2389,62.2006,47.9282,62.8819,59.9768,63.2721,49.9442,62.812,61.2126,60.6048,58.8797
FUE 2,57.7952,57.7937,57.7701,57.7791,57.6754,57.521,56.6731,57.2699,57.4292,56.5684,56.1684,57.3852,57.2872,56.9185,57.2965,54.4589,56.5791,47.2451,54.8985,51.5223,55.5714,56.1396,46.6971,55.8209,55.1088,33.2277,54.5139,40.8942,55.0896,52.55,55.4127,42.8941,55.0311,53.6559,53.1161,51.5433
FUE 3,59.2786,59.276,59.2355,59.251,59.075,58.8184,57.5012,58.413,58.6685,57.3476,56.7759,58.5973,58.4405,57.8682,58.4553,54.5324,57.3632,46.5477,55.0845,51.112,55.9602,56.7355,45.98,56.296,55.3538,32.374,54.6007,40.0713,55.329,52.2681,55.7499,42.093,55.2538,53.5571,52.9211,51.1353
FUE 4,61.0471,61.0454,61.0184,61.0287,60.9103,60.7348,59.7845,60.4509,60.6308,59.6687,59.2287,60.581,60.4704,60.0573,60.4809,57.387,59.6805,49.9599,57.8555,54.3198,58.579,59.1972,49.406,58.8495,58.0806,35.8958,57.4454,43.5716,58.0601,55.3831,58.4076,45.578,57.9974,56.5387,55.973,54.3413
FUE 5,75.8343,75.8322,75.7992,75.8117,75.6678,75.456,74.3368,75.1171,75.3313,74.2031,73.7004,75.2718,75.1402,74.6537,75.1527,71.6609,74.2168,63.944,72.1713,68.4122,72.9701,73.6646,63.3827,73.2725,72.4184,49.8209,71.7243,57.5083,72.3958,69.5239,72.7796,59.523,72.3269,70.7482,70.1464,68.4346
FUE 6,61.9908,61.9888,61.9572,61.9693,61.8316,61.6287,60.5503,61.3032,61.5091,60.4208,59.9329,61.452,61.3255,60.8566,61.3375,57.9389,60.434,50.2859,58.4398,54.7306,59.2214,59.8981,49.7262,59.5164,58.6819,36.1754,58.0012,43.8603,58.6597,55.8317,59.0352,45.8733,58.5923,57.0407,56.4469,54.7529
FUE 7,65.6923,65.6904,65.6611,65.6722,65.5439,65.3541,64.3366,65.0485,65.242,64.2136,63.7482,65.1883,65.0695,64.6271,65.0808,61.8248,64.2261,54.2742,62.3108,58.6808,63.0655,63.7149,53.7171,63.3491,62.5451,40.1843,61.8853,47.8652,62.5236,59.7648,62.8862,49.8752,62.4584,60.9494,60.3685,58.7027
FUE 8,81.5537,81.5517,81.5209,81.5327,81.3983,81.1999,80.1425,80.8813,81.0829,80.0153,79.535,81.027,80.9031,80.4434,80.9149,77.5651,80.0283,69.9465,78.061,74.3785,78.8334,79.5008,69.3877,79.1245,78.3004,55.8429,77.6268,63.5265,78.2785,75.4738,78.6496,65.5384,78.2118,76.6746,76.0852,74.4006
FUE 9,59.1375,59.135,59.0966,59.1113,58.9441,58.6997,57.4355,58.3123,58.5567,57.2871,56.7333,58.4886,58.3386,57.7892,58.3528,54.5418,57.3022,46.6225,55.0834,51.1637,55.9396,56.6942,46.0564,56.2669,55.3471,32.4609,54.6089,40.1558,55.3229,52.309,55.7344,42.1759,55.2493,53.5821,52.9545,51.1868
FUE 10,67.9609,67.9591,67.9311,67.9418,67.8193,67.638,66.6603,67.3453,67.5307,66.5414,66.091,67.4793,67.3654,66.9403,67.3762,64.2153,66.5535,56.7362,64.6911,61.1158,65.4276,66.0587,56.181,65.7036,64.9201,42.6611,64.2746,50.3391,64.8991,62.1879,65.2529,52.3471,64.8354,63.3557,62.7836,61.1376
FUE 11,54.2377,54.2363,54.2144,54.2228,54.1267,53.9833,53.1898,53.7493,53.8979,53.0912,52.7131,53.8569,53.7655,53.4205,53.7742,51.0783,53.1013,43.993,51.5014,48.2192,52.1454,52.6858,43.4486,52.3831,51.703,30.005,51.1313,37.6656,51.6846,49.2254,51.9939,39.6613,51.6286,50.3018,49.7773,48.2398
FUE 12,58.3016,58.2996,58.2674,58.2796,58.1392,57.9323,56.8356,57.6008,57.8104,56.7042,56.2096,57.7522,57.6234,57.1467,57.6357,54.195,56.7176,46.5129,54.7003,50.9684,55.4896,56.1744,45.9525,55.788,54.9446,32.3966,54.2578,40.0827,54.9222,52.0743,55.3015,42.0965,54.8541,53.2902,52.6928,50.9907
FUE 13,55.0454,55.0432,55.0097,55.0225,54.8763,54.6614,53.5281,54.3178,54.535,53.3929,52.8851,54.4746,54.3412,53.8486,54.3539,50.8301,53.4067,43.0918,51.3437,47.5678,52.1484,52.849,42.53,52.4533,51.5925,28.9644,50.8939,36.6527,51.5697,48.683,51.9564,38.668,51.5003,49.9124,49.308,47.5903
FUE 14,63.616,63.6139,63.5919,63.5914,63.4359,62.9849,62.9597,62.0983,63.2159,61.5784,62.7631,62.5808,63.0778,60.7993,62.6741,53.9269,60.8951,54.6945,52.3913,49.5789,62.0136,62.0345,59.9586,57.8237,61.6758,56.8334,61.197,49.2767,61.0662,60.6379,60.6919,45.5543,58.3317,51.4543,60.2769,41.2791
FUE 15,58.9309,58.9291,58.9098,58.9094,58.7732,58.3748,58.3524,57.5784,58.5795,57.1041,58.1772,58.0139,58.4572,56.3847,58.0976,49.7623,56.4737,50.5171,48.2466,45.4567,57.5015,57.5205,55.5982,53.5635,57.1934,52.6059,56.7532,45.1561,56.6323,56.2345,56.2848,41.447,54.0517,47.3188,55.8971,37.1779
FUE 16,62.8703,62.8677,62.8409,62.8403,62.6517,62.1123,62.0826,61.0807,62.3873,60.4903,61.851,61.6379,62.2226,59.6218,61.7468,52.4057,59.7277,53.1899,50.8448,48.004,60.9839,61.0078,58.7027,56.4285,60.6003,55.3945,60.0629,47.6997,59.9174,59.4441,59.5035,43.9607,56.9634,49.8962,59.0487,39.6778
FUE 17,70.681,70.679,70.6576,70.6571,70.5058,70.0662,70.0417,69.199,70.2916,68.6888,69.8497,69.6715,70.1569,67.9222,69.7628,61.101,68.0166,61.866,59.5693,56.7614,69.116,69.1365,67.0929,64.9785,68.7846,63.9949,68.3138,56.4595,68.1851,67.7632,67.8164,52.7398,65.4825,58.6342,67.4071,48.4657
FUE 18,64.5941,64.5917,64.5661,64.5656,64.3857,63.8693,63.8407,62.8746,64.1328,62.3019,63.6182,63.4129,63.975,61.4555,63.5178,54.3211,61.5589,55.1015,52.766,49.9318,62.7809,62.804,60.5554,58.3145,62.4087,57.2908,61.8859,49.6279,61.744,61.2817,61.3398,45.8927,58.843,51.8201,60.8948,41.6115
FUE 19,55.2747,55.2724,55.2481,55.2476,55.0768,54.5847,54.5574,53.6297,54.8362,53.0761,54.3444,54.1476,54.6857,52.2539,54.2483,45.2114,52.3546,45.9874,43.663,40.8362,53.5392,53.5616,51.375,49.1713,53.1796,48.1592,52.6726,40.5329,52.5347,52.0846,52.1412,36.8021,49.6927,42.7202,51.7068,32.5229
FUE 20,67.5061,67.504,67.4821,67.4816,67.3268,66.8776,66.8525,65.9941,67.1077,65.4757,66.6567,66.475,66.9701,64.6986,66.568,57.8343,64.7942,58.6015,56.2993,53.4876,65.9097,65.9305,63.8598,61.728,65.5729,60.7388,65.0953,53.1854,64.9649,64.5376,64.5915,49.4635,62.2354,55.3626,64.1774,45.1884
FUE 21,84.6254,84.6233,84.6012,84.6008,84.4452,83.9942,83.969,83.1075,84.2252,82.5876,83.7724,83.59,84.0871,81.8084,83.6834,74.9358,81.9042,75.7035,73.4002,70.5878,83.0228,83.0437,80.9677,78.8327,82.685,77.8424,82.2061,70.2855,82.0753,81.647,81.701,66.5632,79.3407,72.4632,81.286,62.2879
FUE 22,61.6747,61.6729,61.6541,61.6537,61.5206,61.1308,61.1089,60.3494,61.3312,59.883,60.9372,60.777,61.2115,59.1738,60.8591,52.5963,59.2616,53.3488,51.0843,48.2986,60.2739,60.2926,58.3968,56.38,59.9708,55.4283,59.5372,47.9983,59.418,59.0255,59.0752,44.2917,56.8646,50.1582,58.6923,40.0238
FUE 23,94.2215,94.2194,94.1968,94.1964,94.0375,93.5773,93.5517,92.6754,93.8129,92.1479,93.3515,93.1659,93.672,91.359,93.2609,84.4471,91.4559,85.2167,82.9085,80.0927,92.5894,92.6107,90.5096,88.3587,92.2467,87.3634,91.7615,79.7902,91.629,91.1958,91.2504,76.0659,88.8698,81.9702,90.8309,71.7897
FUE 24,54.4299,54.4278,54.405,54.4046,54.2443,53.7804,53.7545,52.8721,54.0179,52.3415,53.5528,53.3659,53.8758,51.5486,53.4616,44.6207,51.6459,45.3911,43.0809,40.2637,52.7856,52.807,50.6956,48.5383,52.4409,47.5409,51.953,39.9611,51.8199,51.3846,51.4395,36.236,49.0506,42.142,51.0182,31.9594
FUE 25,59.7214,59.7194,59.698,59.6975,59.5466,59.108,59.0835,58.2426,59.3329,57.7332,58.892,58.7141,59.1985,56.9678,58.8052,50.1512,57.0621,50.9161,48.62,45.8124,58.1597,58.1802,56.1395,54.027,57.8288,53.044,57.3589,45.5105,57.2303,56.809,56.8621,41.7911,54.5306,47.685,56.4534,37.5171
FUE 26,63.9571,63.955,63.9331,63.9326,63.7781,63.3298,63.3047,62.4477,63.5595,61.9301,63.1093,62.9279,63.4222,61.1539,63.0208,54.2935,61.2494,55.0605,52.7588,49.9475,62.3635,62.3843,60.316,58.1858,62.0272,57.1971,61.5502,49.6453,61.4199,60.9931,61.0469,45.9235,58.6929,51.8223,60.6333,41.6486
FUE 27,107.6094,107.6075,107.5894,107.5758,107.4818,106.2729,107.2431,105.997,106.988,106.6775,107.1417,105.2474,106.7668,104.872,105.1412,103.3807,98.9158,104.7358,98.3034,103.0525,105.7116,105.1617,105.7193,88.4221,105.3057,104.6492,104.7124,102.9399,103.7862,104.837,102.0167,101.9641,93.263,78.2349,103.8793,92.8105
FUE 28,62.0335,62.0317,62.0143,62.0013,61.9112,60.7462,61.6822,60.4788,61.4368,61.1374,61.5847,59.7498,61.2236,59.3834,59.6462,57.9214,53.5029,59.2503,52.8939,57.5985,60.2017,59.6662,60.2092,43.0329,59.8066,59.1657,59.2274,57.4875,58.3199,59.3492,56.5768,56.5249,47.869,32.8477,58.4113,47.4173
FUE 29,56.8869,56.8845,56.8615,56.8442,56.7253,55.2492,56.4264,54.9239,56.1113,55.7334,56.3007,54.0572,55.8415,53.6312,53.9362,51.9811,47.2785,53.4778,46.6493,51.6254,54.5911,53.9594,54.6001,36.6691,54.1238,53.3807,53.4516,51.5038,52.4241,53.5917,50.5158,50.46,41.533,26.4717,52.5263,41.0771
FUE 30,91.8814,91.8795,91.8611,91.8473,91.7519,90.5272,91.5097,90.2484,91.2511,90.9366,91.4069,89.4915,91.0271,89.1129,89.3843,87.6113,83.1304,88.9755,82.5168,87.2813,89.96,89.405,89.9678,72.6286,89.5503,88.8883,88.952,87.1681,88.0192,89.0775,86.2406,86.1878,77.4711,62.4406,88.1129,77.0184
FUE 31,59.3273,59.3256,59.3087,59.2961,59.2087,58.0736,58.9861,57.8121,58.7474,58.4556,58.8914,57.0973,58.5397,56.7372,56.9955,55.2957,50.9102,56.6062,50.3037,54.9765,57.5406,57.0151,57.5479,40.4573,57.153,56.523,56.5837,54.8668,55.6893,56.7035,53.9649,53.9134,45.29,30.2737,55.7795,44.8387
FUE 32,59.0783,59.0761,59.0544,59.0382,58.9262,57.5226,58.6439,57.2103,58.3452,57.9855,58.5248,56.3741,58.0886,55.9611,56.2569,54.3511,49.7064,55.8121,49.0812,54.0022,56.89,56.2794,56.8986,39.1243,56.4386,55.7177,55.7866,53.8828,54.7847,55.9228,52.9108,52.8557,43.9828,28.9293,54.8846,43.5277
FUE 33,62.2188,62.217,62.1997,62.1867,62.0967,60.9335,61.8681,60.6664,61.6231,61.3241,61.7708,59.9382,61.4102,59.5722,59.8347,58.1113,53.6946,59.4391,53.0858,57.7886,60.3896,59.8546,60.3971,43.2256,59.9949,59.3546,59.4163,57.6777,58.5095,59.538,56.7675,56.7156,48.0615,33.0405,58.6008,47.6098
FUE 34,65.0034,65.0015,64.9828,64.9688,64.8719,63.6316,64.6263,63.3498,64.3642,64.0458,64.5221,62.5858,64.1373,62.204,62.4777,60.6923,56.1958,62.0656,55.5811,60.3606,63.0586,62.4985,63.0665,45.6861,62.6451,61.9777,62.0418,60.2468,61.1027,62.1684,59.315,59.2621,50.5302,35.4975,61.197,50.0773
FUE 35,62.2243,62.2227,62.2077,62.1964,62.1184,61.0902,61.9188,60.8498,61.7036,61.439,61.8335,60.1874,61.5154,59.8508,60.0924,58.4869,54.2297,59.7279,53.633,58.1818,60.5992,60.1107,60.606,43.8453,60.2393,59.6497,59.7068,58.0767,58.8616,59.8192,57.2089,57.1592,48.664,33.6679,58.9473,48.2148
FUE 36,57.7499,57.7484,57.734,57.7231,57.6479,56.6535,57.4555,56.42,57.2477,56.9917,57.3732,55.7746,57.0657,55.4458,55.6819,54.1079,49.8951,55.3256,49.3018,53.8076,56.1761,55.6998,56.1828,39.5351,55.8253,55.249,55.3049,53.704,54.4763,55.4149,52.8479,52.7988,44.3488,29.3599,54.5604,43.9003
FUE 37,60.1138,60.1114,60.0886,60.0715,59.9537,58.4891,59.6574,58.1659,59.345,58.9699,59.5328,57.304,59.0773,56.8801,57.1836,55.2362,50.5425,56.7274,49.9139,54.8815,57.8351,57.2067,57.844,39.9373,57.3702,56.6307,56.7012,54.7602,55.6777,56.8407,53.7748,53.7191,44.8004,29.7403,55.7795,44.3446
FUE 38,61.3235,61.3212,61.2985,61.2816,61.1646,59.7086,60.8703,59.3869,60.5598,60.1869,60.7464,58.5285,60.2936,58.1061,58.4085,56.4669,51.7799,57.9539,51.1517,56.113,59.0575,58.4316,59.0664,41.1778,58.5945,57.8575,57.9278,55.992,56.9073,58.0669,55.0083,54.9527,46.0402,30.9811,57.0089,45.5846
FUE 39,79.27,79.268,79.2488,79.2344,79.1349,77.8654,78.8828,77.578,78.6142,78.2883,78.776,76.8007,78.382,76.4131,76.6909,74.883,70.3579,76.2728,69.7412,74.5479,77.2815,76.7121,77.2895,59.834,76.861,76.1837,76.2487,74.4331,75.2977,76.377,73.4936,73.4403,64.681,49.6441,75.3931,64.2276
FUE 40,75.9079,75.9064,75.8872,75.8713,75.8232,74.8418,75.5752,75.2026,74.4595,75.4282,75.4731,74.2663,73.796,74.8526,71.8098,74.308,65.153,74.3076,72.9589,73.9774,71.6546,68.9783,74.053,67.8702,70.7824,73.5342,69.5731,73.2755,65.814,71.2233,57.8959,72.9024,52.6594,67.7524,68.7299,70.3668
FUE 41,64.4855,64.4842,64.4679,64.4542,64.413,63.5593,64.1997,63.876,63.2202,64.0725,64.1114,63.0476,62.6242,63.5688,60.7919,63.085,54.3523,63.0846,61.86,62.7881,60.6463,58.0918,62.8562,57.0165,59.8219,62.3866,58.6653,62.1505,55.0032,60.2397,47.1453,61.8079,41.917,56.9017,57.8515,59.426
