,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,104.5735,104.5707,104.5624,104.5421,104.5254,104.4781,104.4925,104.4574,104.2502,103.9433,102.4843,103.942,101.257,102.6341,103.393,103.1502,103.2236,100.2408,102.7957,101.3951,96.516,101.8173,101.762,100.9919,93.5711,99.4554,98.8247,99.8574,97.7486,102.228,100.7842,101.7848,90.1388,98.1671,90.1452,98.9186
FUE 2,71.6726,71.6696,71.6607,71.6391,71.6212,71.5708,71.5861,71.5488,71.3284,71.0031,69.4733,71.0017,68.2029,69.6293,70.4232,70.1684,70.2454,67.1594,69.7978,68.3453,63.3755,68.7813,68.7241,67.93,60.4094,66.357,65.7147,66.7673,64.6224,69.207,67.7166,68.7478,56.9652,65.0467,56.9716,65.8102
FUE 3,72.2327,72.2297,72.2204,72.198,72.1794,72.1272,72.143,72.1043,71.876,71.5397,69.9682,71.5383,68.673,70.1279,70.9422,70.6805,70.7595,67.614,70.3004,68.8178,63.7971,69.2618,69.2036,68.3958,60.8193,66.8019,66.1532,67.217,65.0518,69.6961,68.179,69.2276,57.3685,65.4794,57.3749,66.2496
FUE 4,58.8723,58.8688,58.8583,58.8327,58.8117,58.7523,58.7703,58.7263,58.4681,58.091,56.3688,58.0894,54.9868,56.5412,57.429,57.142,57.2285,53.8747,56.728,55.14,49.9472,55.6116,55.5496,54.6943,46.9311,53.03,52.3595,53.4609,51.228,56.076,54.4663,55.5752,43.4592,51.6663,43.4656,52.4589
FUE 5,71.5991,71.5966,71.5889,71.5704,71.555,71.5117,71.5248,71.4927,71.3021,71.0185,69.6516,71.0173,68.4821,69.7933,70.5064,70.2791,70.3479,67.5033,69.9457,68.6145,63.8611,69.018,68.9652,68.2276,60.9466,66.7415,66.1269,67.1319,65.0736,69.4088,68.0278,68.987,57.5315,65.4839,57.5379,66.2186
FUE 6,56.3704,56.3683,56.362,56.3467,56.334,56.2981,56.309,56.2824,56.1239,55.8859,54.7065,55.8849,53.661,54.831,55.4501,55.2542,55.3136,52.7651,54.9645,53.7808,49.3151,54.1437,54.0964,53.4297,46.4743,52.0568,51.4796,52.4209,50.4797,54.4919,53.2472,54.116,43.1018,50.8706,43.1081,51.566
FUE 7,58.373,58.3694,58.3585,58.332,58.3102,58.2488,58.2674,58.2219,57.9553,57.5666,55.8031,57.565,54.3982,55.9789,56.8867,56.5928,56.6813,53.2722,56.1696,54.5535,49.3168,55.0325,54.9694,54.1016,46.2912,52.4193,51.7432,52.8542,50.6041,55.5049,53.8707,54.9955,42.8142,51.0452,42.8206,51.8434
FUE 8,78.8012,78.7983,78.7894,78.768,78.7503,78.7004,78.7156,78.6786,78.4602,78.1376,76.6183,78.1363,75.3543,76.7735,77.5621,77.3092,77.3856,74.3148,76.9409,75.496,70.5395,75.93,75.8732,75.0826,67.5764,73.5148,72.8742,73.9239,71.7843,76.3535,74.87,75.8967,64.134,72.2078,64.1403,72.9695
FUE 9,65.9846,65.982,65.9742,65.9552,65.9395,65.8952,65.9086,65.8758,65.6811,65.3917,64.0017,65.3905,62.8175,64.1455,64.8701,64.6388,64.7088,61.8291,64.3002,62.9513,58.1655,63.3596,63.3062,62.5603,55.2431,61.0612,60.4425,61.4546,59.3833,63.7554,62.3584,63.3283,51.8235,59.7957,51.8298,60.5347
FUE 10,61.905,61.9012,61.8934,61.8759,61.8475,61.8221,61.7616,61.7239,61.2802,60.3396,57.7834,61.0438,57.6485,56.3689,60.9057,60.5048,60.3692,59.8672,60.156,50.7853,47.7442,59.9184,59.7784,49.519,57.7996,43.4139,58.9494,45.2132,58.5561,58.4199,50.5878,57.8472,56.2975,39.4096,56.041,57.8912
