,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,59.12,59.1193,59.1137,59.1109,59.1039,59.0581,59.0658,58.9308,58.9758,58.8099,58.7993,58.6727,58.3141,57.3535,58.3839,54.2549,54.4403,58.1062,57.7294,57.8904,55.297,56.6824,44.8283,41.2208,47.1779,55.4062,52.6913,54.6359,54.8783,56.2441,54.827,55.7685,55.6994,55.658,34.266,52.2672
FUE 2,85.2862,85.2857,85.2814,85.2794,85.2741,85.2397,85.2455,85.1436,85.1776,85.0516,85.0435,84.9466,84.6683,83.8988,84.7229,81.2227,81.3896,84.5047,84.204,84.3331,82.1507,83.3423,72.1912,68.6139,74.5027,82.2465,79.79,81.5649,81.7808,82.9711,81.7353,82.5622,82.5022,82.4663,61.6778,79.3945
FUE 3,56.6325,56.6317,56.6257,56.6228,56.6152,56.566,56.5744,56.4296,56.4777,56.3001,56.2888,56.1537,55.7722,54.7592,55.8463,51.5548,51.7446,55.5519,55.1542,55.3239,52.6242,54.0582,42.0401,38.4263,44.3977,52.7367,49.9609,51.945,52.1937,53.6027,52.1411,53.1105,53.0391,52.9964,31.4676,49.5303
FUE 4,64.7059,64.7054,64.7015,64.6996,64.6947,64.6626,64.6681,64.5732,64.6048,64.4874,64.4799,64.3894,64.1289,63.4032,64.18,60.8329,60.9948,63.9752,63.6918,63.8136,61.731,62.874,51.9127,48.3445,54.2129,61.8234,59.4356,61.1647,61.3738,62.5194,61.3297,62.1271,62.0695,62.0349,41.414,59.048
FUE 5,73.6758,73.6752,73.6707,73.6685,73.6628,73.6258,73.6321,73.5227,73.5592,73.4241,73.4155,73.3118,73.015,72.2004,73.0731,69.419,69.5907,72.8411,72.5224,72.6591,70.3762,71.616,60.282,56.6963,62.6039,70.4754,67.9521,69.7712,69.9939,71.2283,69.9469,70.8028,70.7405,70.7032,49.755,67.549
FUE 6,67.9992,67.9985,67.9936,67.9912,67.9849,67.9443,67.9512,67.8311,67.8711,67.7232,67.7138,67.6005,67.2778,66.401,67.3408,63.4804,63.6582,67.0895,66.7461,66.8931,64.4754,65.7791,54.2112,50.6154,56.546,64.579,61.9699,63.8454,64.0769,65.3693,64.028,64.9218,64.8565,64.8174,43.6678,61.5572
FUE 7,61.5308,61.5303,61.5267,61.525,61.5204,61.4909,61.4959,61.4083,61.4376,61.329,61.322,61.2382,60.9962,60.3169,61.0438,57.8628,58.0192,60.853,60.588,60.702,58.7276,59.8173,49.0717,45.5143,51.3585,58.8161,56.5059,58.1831,58.3844,59.4807,58.342,59.1067,59.0517,59.0186,38.5906,56.1274
FUE 8,84.9062,84.9056,84.9013,84.8993,84.8939,84.8589,84.8649,84.7613,84.7959,84.6679,84.6597,84.5614,84.2792,83.5,84.3345,80.801,80.969,84.1133,83.8088,83.9395,81.7354,82.9375,71.7461,68.1669,74.06,81.832,79.3608,81.1454,81.3628,82.5627,81.3169,82.1501,82.0897,82.0534,61.2297,78.9636
FUE 9,67.0428,67.0422,67.0382,67.0362,67.031,66.9975,67.0032,66.9039,66.937,66.8142,66.8063,66.7118,66.4401,65.6868,66.4934,63.0494,63.2145,66.2802,65.9859,66.1123,63.9665,65.1403,54.0579,50.4838,56.3654,64.0611,61.6295,63.3878,63.6012,64.7752,63.5562,64.3724,64.3133,64.2778,43.5497,61.2368
FUE 10,64.1377,64.1372,64.1331,64.1312,64.1261,64.0928,64.0984,63.9998,64.0327,63.9107,63.9029,63.8089,63.539,62.7898,63.5919,60.1625,60.3271,63.38,63.0873,63.213,61.0768,62.246,51.1815,47.6083,53.4879,61.171,58.7459,60.4999,60.7127,61.8824,60.6678,61.4812,61.4223,61.387,40.6747,58.354
FUE 11,83.0755,83.0749,83.0705,83.0683,83.0627,83.026,83.0322,82.9238,82.96,82.8261,82.8175,82.7147,82.4204,81.6117,82.478,78.8441,79.0151,82.2478,81.9316,82.0672,79.7975,81.0311,69.7204,66.1358,72.0411,79.8962,77.3815,79.1949,79.4168,80.6455,79.3699,80.2221,80.1601,80.123,59.1951,76.9794
FUE 12,57.7492,57.7487,57.7453,57.7436,57.7393,57.7112,57.716,57.6325,57.6604,57.5568,57.5502,57.4701,57.2387,56.5862,57.2842,54.2011,54.3541,57.1014,56.847,56.9566,55.0457,56.1038,45.4902,41.9396,47.7684,55.1319,52.8687,54.5143,54.711,55.7777,54.6696,55.4147,55.3612,55.329,35.0203,52.4959
FUE 13,70.0531,70.0526,70.0483,70.0463,70.0409,70.0062,70.0121,69.9091,69.9435,69.8163,69.8082,69.7103,69.4297,68.6543,69.4847,65.9643,66.1318,69.2647,68.9617,69.0918,66.8961,68.0941,56.9184,53.3399,59.2313,66.9924,64.5269,66.3077,66.5246,67.7207,66.4788,67.3096,67.2493,67.2132,46.4031,64.1304
FUE 14,59.5049,59.5042,59.4988,59.4961,59.4893,59.4446,59.4521,59.3204,59.3642,59.2023,59.1919,59.0683,58.7175,57.7748,58.7858,54.7136,54.8974,58.5138,58.1442,58.3022,55.7459,57.1142,45.319,41.7139,47.6656,55.854,53.1609,55.0913,55.3314,56.6819,55.2807,56.2122,56.1439,56.103,34.7605,52.7391
FUE 15,63.3587,63.3581,63.3531,63.3507,63.3444,63.3035,63.3104,63.1897,63.2299,63.0812,63.0717,62.9579,62.6335,61.7528,62.6968,58.8238,59.002,62.4443,62.0994,62.2471,59.8211,61.1287,49.5469,45.9505,51.8824,59.925,57.3108,59.1897,59.4217,60.7176,59.3726,60.2687,60.2033,60.164,39.0026,56.8976
FUE 16,61.2925,61.2917,61.2869,61.283,61.2734,61.2401,61.2516,61.1103,61.1828,60.9151,61.1087,60.5459,59.5406,60.5071,60.633,58.6227,58.2101,59.6732,60.2477,59.0934,59.5663,54.912,55.204,54.649,57.3367,59.1403,58.5889,47.9799,49.3818,55.9549,50.4567,55.0142,55.0393,57.4435,53.6883,57.5036
FUE 17,75.8324,75.8319,75.8282,75.8253,75.8181,75.7929,75.8016,75.6944,75.7495,75.545,75.6932,75.2582,74.4511,75.2278,75.3264,73.684,73.331,74.5596,75.0227,74.0807,74.4721,70.3653,70.6361,70.1202,72.5685,74.1198,73.6553,63.6824,65.0595,71.3265,66.1094,70.4602,70.4835,72.6628,69.2168,72.7157
FUE 18,54.8454,54.8446,54.8394,54.8351,54.8248,54.7889,54.8013,54.6491,54.7271,54.4395,54.6473,54.045,52.9811,54.0036,54.1378,52.0208,51.592,53.1206,53.7278,52.5121,53.008,48.2084,48.5056,47.9411,50.6892,52.5611,51.9856,41.2174,42.625,49.2716,43.7056,48.3124,48.3379,50.7992,46.9665,50.8612
FUE 19,62.4941,62.4934,62.489,62.4854,62.4767,62.4463,62.4568,62.3278,62.394,62.1489,62.3263,61.8089,60.8723,61.7731,61.8893,60.0053,59.6125,60.9967,61.5327,60.4512,60.8964,56.4216,56.7069,56.1642,58.7755,60.4955,59.9732,49.5662,50.9606,57.4386,52.0279,56.5215,56.546,58.8782,55.2214,58.9359
FUE 20,64.5739,64.5734,64.5701,64.5674,64.5608,64.5376,64.5456,64.4471,64.4977,64.3093,64.4459,64.0439,63.2904,64.0157,64.1071,62.5664,62.2309,63.3923,63.825,62.9418,63.3102,59.3689,59.6329,59.1297,61.5019,62.9787,62.5392,52.771,54.1394,60.3036,55.1804,59.4615,59.4842,61.5923,58.2454,61.643
