,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,74.4037,74.4019,74.3985,74.3261,74.3137,74.3105,74.2367,74.0896,74.1728,74.1651,74.0895,74.0311,72.956,73.9221,73.0148,72.7414,67.2802,70.2223,72.8748,69.0401,70.9972,65.904,72.7881,71.6838,72.5498,69.2627,69.8945,67.5807,69.8663,52.3718,66.1791,58.3935,70.7832,71.1103,69.3536,70.7436
FUE 2,54.2963,54.2942,54.2901,54.2045,54.1899,54.1861,54.0992,53.9266,54.0241,54.015,53.9265,53.8583,52.6271,53.7313,52.6932,52.3862,46.5702,49.6455,52.5357,48.3983,50.4744,45.1574,52.4385,51.2184,52.1724,48.6317,49.2978,46.8804,49.268,31.5328,45.4389,37.5673,50.2445,50.5963,48.7272,50.202
FUE 3,65.067,65.065,65.0612,64.9829,64.9695,64.966,64.8863,64.7275,64.8173,64.8089,64.7274,64.6646,63.5176,64.5473,63.5798,63.2907,57.6604,60.6668,63.4316,59.4534,61.4675,56.2663,63.3401,62.1813,63.0888,59.6811,60.3295,57.9656,60.3005,42.6886,56.5445,48.7167,61.2459,61.5848,59.7743,61.205
FUE 4,59.7121,59.7107,59.7079,59.6496,59.6396,59.637,59.5773,59.4577,59.5255,59.5192,59.4577,59.41,58.5126,59.3207,58.5625,58.3292,53.335,56.0913,58.4433,54.9981,56.7946,52.0124,58.3692,57.4074,58.1644,55.2056,55.7905,53.6215,55.7645,38.6205,52.278,44.6224,56.6016,56.8963,55.2901,56.5658
FUE 5,56.8975,56.8961,56.8936,56.8406,56.8316,56.8292,56.7749,56.6659,56.7277,56.7219,56.6658,56.6223,55.7955,56.5406,55.8419,55.625,50.8397,53.509,55.7311,52.4568,54.1801,49.5432,55.6622,54.7607,55.4713,52.6572,53.2204,51.1194,53.1955,36.2221,49.8041,42.2138,53.9964,54.2768,52.7388,53.9623
FUE 6,73.6908,73.689,73.6856,73.6136,73.6014,73.5982,73.5249,73.3786,73.4613,73.4536,73.3785,73.3205,72.2511,73.2121,72.3095,72.0374,66.5899,69.5267,72.1702,68.3471,70.2995,65.2152,72.0839,70.9839,71.8466,68.5692,69.1997,66.89,69.1716,51.6868,65.49,57.708,70.0862,70.4123,68.66,70.0467
FUE 7,56.6526,56.6511,56.6484,56.5916,56.5819,56.5793,56.5212,56.4046,56.4706,56.4645,56.4045,56.3581,55.4803,56.2709,55.5292,55.3004,50.3631,53.096,55.4124,52.0139,53.7905,49.0474,55.3397,54.3945,55.1387,52.2194,52.7985,50.6478,52.7728,35.6743,49.3118,41.6735,53.6,53.8908,52.3032,53.5647
FUE 8,77.0717,77.07,77.0669,77.0016,76.9905,76.9876,76.9209,76.7876,76.8631,76.8561,76.7876,76.7346,75.7477,76.6354,75.8021,75.5484,70.3098,73.1649,75.6724,72.0246,73.9057,68.9583,75.5919,74.5569,75.37,72.2401,72.8498,70.6038,72.8227,55.4901,69.229,61.5029,73.7017,74.0133,72.328,73.6639
FUE 9,104.2819,104.2802,104.277,104.2099,104.1985,104.1955,104.127,103.9902,104.0676,104.0605,103.9902,103.9358,102.9264,103.8341,102.9819,102.7231,97.4259,100.3041,102.8495,99.1528,101.0539,96.0677,102.7674,101.7144,102.5413,99.3701,99.9857,97.7216,99.9583,82.5822,96.3396,88.5974,100.8473,101.163,99.4588,100.809
FUE 10,62.1406,62.1389,62.1356,62.0669,62.0551,62.052,61.982,61.8419,61.9212,61.9138,61.8419,61.7863,60.7564,61.6823,60.8129,60.5495,55.2001,58.0988,60.6781,56.9376,58.8566,53.8361,60.5946,59.5254,60.3646,57.1566,57.7774,55.4973,57.7497,40.3354,54.109,46.3527,58.6476,58.967,57.246,58.609
