,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,64.2313,64.1633,64.1814,64.1094,64.0597,63.4751,63.9283,63.326,63.5727,62.8364,63.6702,62.4169,63.2151,60.5811,62.9645,60.9124,52.4087,62.973,55.7366,53.8474,50.289,61.9895,61.8674,44.6494,62.4085,42.9226,42.4693,50.2361,61.6473,51.2366,56.5738,61.8839,43.3144,56.9917,41.2165,52.8291
FUE 2,68.7811,68.6919,68.7157,68.6215,68.5569,67.8119,68.387,67.626,67.9344,67.0261,68.0575,66.5235,67.4888,64.4162,67.1816,64.7873,55.8393,67.192,59.2478,57.3053,53.6929,66.0206,65.8784,48.0226,66.5135,46.292,45.8379,53.6395,65.6239,54.6507,60.1175,65.8977,46.6845,60.5542,44.5834,56.2667
FUE 3,78.0544,77.9746,77.9959,77.9114,77.8534,77.1781,77.7003,77.0079,77.2898,76.4549,77.4019,75.9871,76.8819,73.9908,76.5988,74.3459,65.5719,76.6083,68.9497,67.0275,63.4356,75.5155,75.3816,57.7769,75.9778,56.0478,55.594,63.3824,75.1412,64.3896,69.8069,75.3997,56.44,70.2363,54.3401,65.9967
FUE 4,107.5038,107.4251,107.4461,107.3628,107.3055,106.6388,107.1545,106.4705,106.7492,105.9234,106.8599,105.46,106.346,103.4781,106.0659,103.8311,95.0803,106.0753,98.4538,96.5345,92.9454,104.9924,104.8596,87.2882,105.4508,85.5592,85.1055,92.8922,104.621,93.8988,99.3094,104.8775,85.9515,99.7378,83.8517,95.5047
FUE 5,76.5212,76.4456,76.4658,76.3858,76.3308,75.6879,76.1855,75.5251,75.7946,74.9944,75.9015,74.5435,75.4045,72.6024,75.1328,72.9494,64.2657,75.142,67.627,65.7157,62.1348,74.0872,73.9574,56.4823,74.5345,54.7539,54.3003,62.0817,73.724,63.0867,68.4777,73.975,55.146,68.9033,53.0468,64.689
FUE 6,64.2017,64.1275,64.1473,64.0688,64.0147,63.3824,63.8719,63.222,63.4874,62.6987,63.5926,62.2534,63.1032,60.3306,62.8352,60.6749,52.0219,62.8443,55.3776,53.4701,49.8929,61.8021,61.6737,44.2426,62.2445,42.5144,42.0609,49.8399,61.4426,50.8441,56.226,61.6911,42.9065,56.6503,40.8075,52.4448
FUE 7,79.5592,79.484,79.504,79.4244,79.3696,78.729,79.2248,78.5668,78.8354,78.0378,78.9419,77.5881,78.4466,75.6511,78.1758,75.9975,67.3206,78.1849,70.6807,68.7702,65.1902,77.133,77.0035,59.5381,77.5792,57.8098,57.3562,65.1371,76.7706,66.1419,71.5308,77.021,58.2019,71.9562,56.1027,67.7438
FUE 8,63.9959,63.9033,63.928,63.8303,63.7633,62.9933,63.5872,62.8017,63.1195,62.1855,63.2466,61.6708,62.6606,59.5258,62.345,59.9023,50.8975,62.3556,54.3159,52.3668,48.7479,61.1571,61.0122,43.0739,61.6606,41.3429,40.8888,48.6945,60.7528,49.707,55.1896,61.0318,41.7356,55.6287,39.6341,51.3258
FUE 9,56.4626,56.3876,56.4076,56.3283,56.2737,55.6357,56.1296,55.474,55.7416,54.9467,55.8477,54.4984,55.3542,52.5657,55.0843,52.9114,44.2418,55.0934,47.6006,45.6909,42.1118,54.0444,53.9152,36.4602,54.4894,34.732,34.2783,42.0587,53.6829,43.0633,48.4501,53.9327,35.124,48.8752,33.0249,44.6649
FUE 10,62.037,61.9716,61.989,61.9197,61.8719,61.3075,61.7452,61.1631,61.4018,60.688,61.4961,60.2798,61.0556,58.4823,60.8124,58.8078,50.3725,60.8207,53.6874,51.8068,48.2572,59.8628,59.7434,42.6227,60.2716,40.8965,40.4433,48.2044,59.5282,49.2031,54.5194,59.7596,41.2882,54.9344,39.1908,50.7918
FUE 11,74.8127,74.7271,74.7499,74.6596,74.5976,73.8799,74.4343,73.7001,73.9982,73.1184,74.117,72.6292,73.5673,70.5643,73.2694,70.9293,62.0465,73.2794,65.4436,63.5086,59.9038,72.1383,71.9993,54.2378,72.6195,52.5077,52.0538,59.8505,71.7502,60.8602,66.3087,72.0181,52.9002,66.7427,50.7995,62.4729
FUE 12,82.3261,82.2498,82.2701,82.1894,82.1339,81.4856,81.9873,81.3216,81.5931,80.7872,81.7009,80.3335,81.2001,78.3831,80.9265,78.7314,70.0323,80.9358,73.3965,71.4833,67.9005,79.8746,79.7441,62.2469,80.3244,60.5184,60.0647,67.8474,79.5096,68.8527,74.2482,79.7618,60.9105,74.6745,58.8112,70.4559
FUE 13,55.2601,55.1482,55.178,55.0604,54.9801,54.0734,54.7702,53.852,54.2202,53.1494,54.3686,52.5725,53.6899,50.2403,53.33,50.6428,41.3712,53.342,44.8343,42.8555,39.207,52.0044,51.8453,33.5166,52.5611,31.7836,31.329,39.1533,51.562,40.1717,45.7265,51.8668,32.1766,46.1764,30.0734,41.8033
FUE 14,57.322,57.2334,57.257,57.1635,57.0993,56.3587,56.9304,56.1737,56.4804,55.5768,56.6029,55.0763,56.0372,52.9757,55.7316,53.3458,44.408,55.7418,47.8148,45.8734,42.2622,54.5753,54.4336,36.5926,55.0663,34.8621,34.408,42.2088,54.18,43.2199,48.6838,54.4528,35.2546,49.1201,33.1536,44.8353
FUE 15,67.788,67.7215,67.7073,67.6432,67.4652,67.269,67.3469,65.4619,66.1044,64.4671,67.2213,62.7597,65.0974,60.9158,66.6157,66.3697,62.3311,66.3407,58.0724,59.7415,61.4158,61.296,66.0768,61.7751,65.4587,59.4337,61.9112,51.1119,61.9418,63.5943,36.0452,65.2003,54.1295,38.5273,61.0003,63.1737
FUE 16,55.8931,55.7908,55.7691,55.6715,55.4041,55.1156,55.2294,52.6827,53.5091,51.4626,55.0463,49.4865,52.2282,47.4593,54.1944,53.8613,49.0074,53.8224,44.456,46.2054,48.0009,47.8707,53.4728,48.3935,52.6786,45.8803,48.543,37.3618,48.5767,50.4372,22.2631,52.3556,40.4129,24.746,47.5505,49.9549
FUE 17,61.5974,61.5278,61.513,61.446,61.2601,61.0558,61.1369,59.1887,59.8496,58.1703,61.0061,56.4333,58.8149,54.5683,60.3777,60.1234,55.999,60.0934,51.7058,53.3846,55.0731,54.9522,59.8211,55.4364,59.1854,53.0747,55.574,44.7289,55.605,57.2809,29.6582,58.9203,47.7506,32.1404,54.6536,56.8534
FUE 18,55.4909,55.3957,55.3755,55.2844,55.0344,54.7636,54.8706,52.4426,53.2375,51.2597,54.6983,49.3258,52.0032,47.3262,53.892,53.5744,48.8544,53.5373,44.3462,46.084,47.8616,47.733,53.2027,48.2493,52.4387,45.7614,48.3968,37.2709,48.43,50.2586,22.1766,52.1265,40.3173,24.6594,47.4165,49.7859
FUE 19,60.8664,60.7877,60.771,60.6954,60.4866,60.2582,60.3487,58.2207,58.9331,57.1377,60.2029,55.3215,57.8213,53.4011,59.5088,59.2307,54.8721,59.1981,50.4894,52.193,53.9186,53.7945,58.9022,54.2919,58.2171,51.8778,54.4336,43.4707,54.4655,56.2036,28.3899,57.9337,46.503,30.8724,53.4885,55.7579
FUE 20,60.3517,60.2883,60.2748,60.2137,60.0438,59.8563,59.9308,58.1131,58.7357,57.1439,59.8106,55.469,57.7586,53.6486,59.229,58.9919,55.0468,58.9639,50.8268,52.4849,54.1432,54.0248,58.709,54.4982,58.1099,52.1795,54.6326,43.8849,54.6628,56.2892,28.8228,57.8588,46.8978,31.3048,53.7323,55.8762
FUE 21,62.3894,62.3278,62.3146,62.2552,62.0898,61.907,61.9797,60.1998,60.8112,59.2452,61.8624,57.5892,59.8511,55.7825,61.2944,61.0623,57.1707,61.0349,52.9734,54.6251,56.2739,56.1563,60.785,56.6265,60.1967,54.321,56.7598,46.0426,56.7898,58.4011,30.9831,59.9496,49.0526,33.4651,55.8657,57.9925
FUE 22,55.0026,54.9235,54.9066,54.8306,54.6205,54.3908,54.4819,52.3442,53.0593,51.2579,54.3352,49.4377,51.9435,47.5144,53.6376,53.3582,48.9874,53.3254,44.6004,46.3051,48.0326,47.9083,53.0283,48.4064,52.3407,45.9897,48.5483,37.5796,48.5803,50.3215,22.4983,52.0563,40.6124,24.9808,47.6019,49.8748
FUE 23,58.8997,58.8276,58.8123,58.743,58.551,58.3401,58.4238,56.4262,57.1015,55.3898,58.2889,53.6303,56.0453,51.7494,57.6426,57.3818,53.1917,57.3511,48.8727,50.5586,52.2579,52.136,57.0723,52.624,56.4229,50.2473,52.7628,41.8836,52.7941,54.4877,26.81,56.1527,44.9084,29.2923,51.8353,54.0551
FUE 24,74.1334,74.0547,74.038,73.9624,73.7535,73.525,73.6156,71.487,72.1996,70.4039,73.4697,68.5875,71.0876,66.6669,72.7754,72.4973,68.138,72.4646,63.7551,65.4587,67.1845,67.0603,72.1687,67.5578,71.4835,65.1435,67.6995,56.7363,67.7314,69.4697,41.6555,71.2,59.7686,44.1379,66.7543,69.0239
FUE 25,65.0971,65.0336,65.02,64.9587,64.7882,64.6,64.6748,62.8523,63.4763,61.8812,64.5542,60.204,62.4971,58.3818,63.9709,63.7332,59.7813,63.7051,55.5584,57.2174,58.8768,58.7583,63.4496,59.2322,62.8491,56.9118,59.3667,48.6152,59.3969,61.0252,33.5527,62.5974,51.6284,36.0347,58.4656,60.6117
FUE 26,68.5411,68.4609,68.4439,68.3669,68.1543,67.9219,68.014,65.8571,66.5776,64.7641,67.8657,62.9358,65.4537,61.0071,67.161,66.8791,62.4841,66.846,58.0882,59.7954,61.5266,61.4019,66.5463,61.9014,65.8535,59.4795,62.0437,51.0634,62.0757,63.8232,35.9812,65.5672,54.0972,38.4637,61.0948,63.3747
FUE 27,56.1264,56.0612,56.0473,55.9844,55.8098,55.6171,55.6937,53.8363,54.4706,52.8519,55.5702,51.1577,53.4758,49.3233,54.9745,54.7322,50.7317,54.7036,46.4886,48.1533,49.8211,49.7019,54.4434,50.1787,53.8331,47.8465,50.3141,39.5356,50.3446,51.9864,24.4707,53.5776,42.5513,26.9528,49.4075,51.5689
FUE 28,61.2412,61.1716,61.1568,61.0898,60.9039,60.6995,60.7806,58.8321,59.4931,57.8136,60.6498,56.0764,58.4582,54.2112,60.0213,59.7669,55.6421,59.7369,51.3487,53.0275,54.7161,54.5951,59.4646,55.0794,58.8288,52.7176,55.217,44.3717,55.248,56.924,29.3009,58.5637,47.3934,31.7832,54.2966,56.4965
FUE 29,73.5946,73.5445,73.4771,73.3252,73.0363,73.3037,72.5313,71.5235,70.497,71.5362,72.4917,70.2715,67.0018,70.8928,71.3892,72.3439,71.5437,70.2234,70.4578,70.9079,71.2363,56.1976,71.0836,71.0641,67.7405,70.4533,70.8778,68.4555,51.2293,71.0243,64.8752,68.0805,68.7351,61.682,69.9751,70.2341
FUE 30,54.1608,54.1245,54.0755,53.9643,53.7499,53.9485,53.3666,52.571,51.7236,52.5814,53.336,51.5329,48.6249,52.0545,52.4622,53.2216,52.5874,51.492,51.6905,52.067,52.3376,38.14,52.2122,52.1962,49.3017,51.6868,52.042,49.9471,33.1923,52.1633,46.6303,49.6099,50.1965,43.549,51.28,51.5011
