,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,65.8115,65.8106,65.8026,65.7933,65.7839,65.7539,65.7678,65.7239,65.7255,65.6835,65.6088,65.5562,65.5526,64.5522,65.0063,64.994,64.9712,65.0267,64.8666,59.7161,61.9431,64.424,56.0202,59.7766,62.3641,50.1709,58.5824,61.9897,48.5929,60.0728,59.5449,49.888,42.8859,62.5714,62.0598,62.244
FUE 2,58.863,58.8623,58.8561,58.8488,58.8414,58.8179,58.8289,58.7945,58.7957,58.7628,58.7039,58.6625,58.6596,57.8505,58.2221,58.2121,58.1937,58.2387,58.1086,53.5533,55.5963,57.7443,50.0213,53.6098,55.9718,44.265,52.4846,55.6381,42.6971,53.886,53.393,43.9842,37.0069,56.1552,55.7008,55.8651
FUE 3,73.088,73.0871,73.08,73.0716,73.0632,73.0362,73.0487,73.0093,73.0108,72.973,72.9057,72.8583,72.8551,71.9431,72.3593,72.3481,72.3273,72.378,72.2317,67.3448,69.4924,71.8249,63.7179,67.4035,69.8935,57.9072,66.2386,69.5369,56.3333,67.6912,67.1782,57.6251,50.6332,70.0903,69.6038,69.7793
FUE 4,61.8667,61.8656,61.8566,61.846,61.8352,61.8011,61.817,61.7671,61.7689,61.7212,61.6365,61.5771,61.573,60.4582,60.9606,60.9469,60.9216,60.9833,60.8055,55.3387,57.6565,60.3174,51.5667,55.401,58.1008,45.6759,54.1743,57.7056,44.0934,55.7069,55.1624,45.392,38.3791,58.3206,57.7795,57.9739
FUE 5,84.4544,84.4535,84.4459,84.437,84.428,84.3993,84.4126,84.3707,84.3722,84.3321,84.2605,84.2102,84.2067,83.2444,83.6822,83.6704,83.6485,83.7019,83.5477,78.5083,80.7023,83.1205,74.8409,78.5681,81.1149,69.0074,77.386,80.748,67.431,78.8608,78.3391,68.7248,61.7269,81.3178,80.8168,80.9973
FUE 6,77.1373,77.1364,77.1284,77.1191,77.1097,77.0797,77.0936,77.0497,77.0513,77.0093,76.9346,76.8821,76.8784,75.8783,76.3322,76.3199,76.2972,76.3527,76.1926,71.0427,73.2695,75.7501,67.347,71.1032,73.6905,61.4978,69.9091,73.3162,59.9197,71.3993,70.8715,61.2148,54.2127,73.8977,73.3862,73.5704
FUE 7,67.6152,67.6142,67.6057,67.5958,67.5857,67.5538,67.5686,67.5219,67.5236,67.4789,67.3995,67.3437,67.3398,66.285,66.7621,66.7491,66.7252,66.7836,66.6151,61.3106,63.5824,66.1507,57.5767,61.3719,64.0148,51.7066,60.1616,63.6302,50.1264,61.6729,61.1368,51.4232,44.4157,64.2282,63.7022,63.8913
FUE 8,68.1452,68.1442,68.1363,68.1271,68.1178,68.088,68.1018,68.0583,68.0599,68.0183,67.9441,67.892,67.8884,66.8955,67.3464,67.3342,67.3116,67.3667,67.2077,62.0786,64.2993,66.7681,58.3881,62.1389,64.7187,52.5418,60.9471,64.3457,50.9641,62.4344,61.9078,52.2589,45.2576,64.9251,64.4156,64.5991
FUE 9,82.156,82.1551,82.1472,82.1379,82.1285,82.0986,82.1125,82.0688,82.0704,82.0285,81.9541,81.9017,81.8981,80.9013,81.3538,81.3416,81.3189,81.3742,81.2146,76.0742,78.2982,80.7735,72.3808,76.1346,78.7184,66.5329,74.9415,78.3448,64.955,76.4304,75.9032,66.25,59.2483,78.9253,78.4147,78.5986
FUE 10,70.8743,70.8734,70.8646,70.8557,70.8508,70.8267,70.8394,70.8184,70.786,70.707,70.5494,70.6865,70.656,69.9867,69.3674,69.2102,69.0316,70.1434,68.8846,67.2027,64.4847,69.804,67.9652,56.9565,60.2753,66.0537,53.1299,68.9445,59.4991,51.7992,67.9847,53.0992,57.9643,65.1233,67.6063,67.4202
FUE 11,67.8476,67.8467,67.8378,67.8287,67.8237,67.799,67.812,67.7905,67.7574,67.6766,67.5155,67.6556,67.6245,66.9416,66.3115,66.1518,65.9705,67.1013,65.8213,64.1192,61.3815,66.7555,64.8899,53.8346,57.158,62.9604,50.0058,65.882,56.3805,48.6746,64.9096,49.975,54.8435,62.0236,64.5269,64.3389
FUE 12,56.8296,56.8286,56.8189,56.8091,56.8037,56.7771,56.7911,56.7679,56.7323,56.6453,56.4723,56.6228,56.5893,55.8595,55.1925,55.0243,54.8337,56.0295,54.6773,52.9079,50.1057,55.6619,53.7057,42.4993,45.8372,51.7167,38.663,54.741,45.0552,37.3304,53.7262,38.6322,43.5114,50.7595,53.3294,53.1349
FUE 13,58.1099,58.1086,58.0962,58.0837,58.0768,58.0427,58.0606,58.031,57.9854,57.8749,57.6566,57.8463,57.804,56.9006,56.1032,55.9057,55.6835,57.1078,55.5022,53.513,50.5128,56.6618,54.3976,42.7332,46.1126,52.2208,38.8761,55.5759,45.3178,37.5397,54.4205,38.8452,43.7547,51.2014,53.9781,53.763
FUE 14,90.1563,90.1553,90.1455,90.1356,90.1301,90.1032,90.1173,90.0939,90.0578,89.9698,89.7949,89.947,89.9132,89.1758,88.503,88.3334,88.1414,89.3474,87.9838,86.204,83.3919,88.9764,87.0059,75.7764,79.1165,85.0078,71.9391,88.0479,78.3338,70.6063,87.0265,71.9082,76.7891,84.0475,86.6275,86.4321
FUE 15,84.7697,84.7687,84.759,84.7492,84.7438,84.7172,84.7312,84.708,84.6723,84.5854,84.4123,84.5628,84.5293,83.7994,83.1323,82.9641,82.7735,83.9694,82.617,80.8476,78.0452,83.6018,81.6454,70.4386,73.7766,79.6563,66.6024,82.6807,72.9946,65.2698,81.6659,66.5715,71.4508,78.6991,81.269,81.0746
FUE 16,55.452,55.4507,55.4379,55.4249,55.4178,55.3826,55.4011,55.3705,55.3234,55.2093,54.9842,55.1798,55.1361,54.207,53.3911,53.1894,52.9629,54.4197,52.7782,50.7598,47.7346,53.9623,51.6558,39.9343,43.3185,49.4547,36.0748,52.8532,42.5223,34.7379,51.679,36.0438,40.957,48.4276,51.2306,51.0127
FUE 17,84.6047,84.6038,84.5942,84.5845,84.5792,84.5528,84.5667,84.5438,84.5085,84.4225,84.2512,84.4001,84.367,83.6442,82.9827,82.8157,82.6266,83.8127,82.4712,80.7117,77.9188,83.4484,81.5055,70.3208,73.6567,79.5251,66.4856,82.5344,72.8753,65.1532,81.5258,66.4548,71.3325,78.5709,81.1311,80.9376
FUE 18,66.8776,66.8765,66.8655,66.8544,66.8483,66.8182,66.834,66.8078,66.7675,66.6693,66.4748,66.6439,66.6063,65.7932,65.0625,64.8798,64.6736,65.9812,64.5049,62.6249,59.7205,65.5756,63.4667,52.023,55.3829,61.3818,48.1757,64.5735,54.5941,46.841,63.4884,48.1448,53.0402,60.3925,63.0685,62.8635
FUE 19,56.5407,56.5396,56.5273,56.5194,56.5033,56.4953,56.4862,56.486,56.3626,56.1714,56.0072,56.2189,56.1103,56.0057,55.1753,54.8193,52.2849,54.7722,50.8769,54.9099,53.6231,54.3515,54.8208,50.8425,45.1703,54.1249,49.9826,54.0261,52.2371,42.4595,53.3364,50.3281,51.3304,36.2982,50.1769,49.1878
FUE 20,64.068,64.0673,64.0586,64.0529,64.0415,64.0358,64.0293,64.0292,63.9409,63.8028,63.6828,63.8373,63.7584,63.6818,63.057,62.7804,60.6819,62.7434,59.437,62.8513,61.8161,62.4095,62.7816,59.4061,54.0603,62.2269,58.6243,62.1467,60.6403,51.4083,61.5777,58.9401,59.843,45.2992,58.8022,57.8902
FUE 21,60.2369,60.2358,60.2232,60.2151,60.1987,60.1905,60.1812,60.181,60.0548,59.8597,59.6921,59.9081,59.7973,59.6906,58.8452,58.4837,55.9206,58.4359,54.5025,58.5756,57.2718,58.0092,58.4851,54.468,48.777,57.7796,53.6034,57.6797,55.8723,46.0629,56.982,53.9507,54.9589,39.8988,53.7987,52.8051
FUE 22,57.4914,57.4903,57.4778,57.4698,57.4534,57.4452,57.436,57.4358,57.3102,57.1159,56.949,57.1641,57.0538,56.9476,56.1053,55.745,53.1879,55.6973,51.772,55.8366,54.5363,55.2719,55.7464,51.7375,46.0504,55.043,50.8739,54.9432,53.1397,43.337,54.2473,51.2208,52.2277,37.1735,51.0689,50.0763
FUE 23,77.6542,77.6532,77.6425,77.6356,77.6216,77.6146,77.6066,77.6064,77.4984,77.3304,77.1853,77.3722,77.2766,77.1841,76.4412,76.1185,73.76,76.0756,72.4151,76.2008,75.0171,75.6907,76.1198,72.3821,66.8319,75.4821,71.5519,75.3909,73.7146,64.1424,74.7499,71.8862,72.8504,58,71.74,70.78
FUE 24,65.7073,65.7065,65.6973,65.6913,65.6792,65.6732,65.6663,65.6661,65.5726,65.4265,65.2997,65.4629,65.3795,65.2987,64.6417,64.3524,62.1801,64.3137,60.9061,64.4264,63.3496,63.9656,64.3535,60.8746,55.4676,63.7757,60.0785,63.6924,62.1375,52.8042,63.103,60.3998,61.3207,46.6848,60.2594,59.3331
FUE 25,81.9728,81.9719,81.9614,81.9546,81.9409,81.9341,81.9263,81.9261,81.8205,81.6561,81.5139,81.697,81.6033,81.5127,80.7837,80.4663,78.1369,80.424,76.8028,80.5473,79.3804,80.045,80.4676,76.77,71.2411,79.8393,75.9449,79.7494,78.0919,68.5554,79.1164,76.2772,77.2349,62.4164,76.1319,75.1769
FUE 26,55.3077,55.3067,55.2944,55.2865,55.2705,55.2625,55.2534,55.2532,55.13,54.9393,54.7753,54.9866,54.8783,54.7739,53.945,53.5896,51.0582,53.5425,49.6511,53.68,52.3949,53.1225,53.591,49.6168,43.9465,52.8962,48.7573,52.7975,51.0103,41.236,52.1086,49.1027,50.1043,35.0751,48.9515,47.9629
FUE 27,78.4602,78.4593,78.4492,78.4427,78.4294,78.4228,78.4153,78.4151,78.313,78.1538,78.0161,78.1935,78.1027,78.015,77.3065,76.997,74.7115,76.9558,73.3938,77.0761,75.9345,76.5854,76.9983,73.3613,67.8653,76.3842,72.5442,76.2961,74.6671,65.1856,75.6753,72.8735,73.8211,59.0518,72.7295,71.7823
FUE 28,62.0803,62.0793,62.0686,62.063,62.0288,62.0425,62.0014,62.0252,61.822,61.6931,61.7421,61.4599,61.2058,61.7129,61.4447,61.3097,59.9697,57.3045,58.8381,61.0374,60.7558,55.8972,60.467,59.7074,58.2684,60.1249,59.3029,57.0973,59.497,57.0586,56.7613,58.6341,58.774,45.5154,45.4618,41.1182
FUE 29,56.4678,56.4672,56.4601,56.4564,56.4338,56.4429,56.4156,56.4314,56.2958,56.2086,56.2418,56.0488,55.8717,56.2221,56.0383,55.9446,54.9672,52.8107,54.0826,55.7526,55.5505,51.5834,55.3394,54.7668,53.6191,55.0845,54.452,52.6333,54.6039,52.6001,52.343,53.9179,54.031,41.6613,41.6083,37.2953
FUE 30,56.9766,56.9756,56.9641,56.9582,56.9217,56.9363,56.8924,56.9178,56.7014,56.5644,56.6165,56.3172,56.0488,56.5855,56.3012,56.1585,54.7543,52.0089,53.5823,55.8714,55.5755,50.5758,55.273,54.4817,52.9961,54.9158,54.0624,51.7973,54.2634,51.7579,51.4547,53.3722,53.5163,40.1332,40.0794,35.7321
FUE 31,73.558,73.5572,73.5488,73.5444,73.5175,73.5283,73.496,73.5147,73.3541,73.2514,73.2905,73.0641,72.8577,73.2672,73.0518,72.9424,71.8237,69.4567,70.8387,72.7198,72.4869,68.1514,72.2455,71.5985,70.331,71.9561,71.2473,69.2665,71.4163,69.2309,68.9565,70.6577,70.7819,58.0218,57.9685,53.6413
FUE 32,60.221,60.2203,60.2133,60.2097,60.1873,60.1963,60.1693,60.185,60.0508,59.9646,59.9975,59.8065,59.6311,59.9779,59.7961,59.7032,58.7346,56.5917,57.8564,59.5132,59.3129,55.3696,59.1037,58.5357,57.3958,58.851,58.2233,56.4151,58.374,56.382,56.1262,57.6928,57.8051,45.4618,45.4088,41.0969
FUE 33,82.3317,82.3309,82.3221,82.3176,82.2898,82.301,82.2674,82.2868,82.1206,82.0143,82.0547,81.8207,81.6078,82.0307,81.808,81.6952,80.5453,78.1341,79.5389,81.4656,81.226,76.8132,80.9779,80.3147,79.022,80.681,79.9558,77.9414,80.1285,77.9053,77.6274,79.3545,79.481,66.6434,66.59,62.2602
FUE 34,57.2046,57.204,57.1974,57.194,57.173,57.1814,57.1561,57.1708,57.0445,56.9632,56.9942,56.8139,56.6481,56.9758,56.8041,56.7163,55.7947,53.7258,54.9511,56.5363,56.3461,52.5327,56.147,55.6042,54.5062,55.9059,55.3043,53.554,55.4491,53.5217,53.2723,54.7932,54.9017,42.7056,42.6527,38.3465
FUE 35,85.9337,85.9329,85.9244,85.92,85.8927,85.9036,85.8708,85.8898,85.7268,85.6226,85.6622,85.4326,85.2235,85.6386,85.4201,85.3093,84.1773,81.7914,83.1831,85.0837,84.848,80.4794,84.6037,83.9498,82.6715,84.3111,83.5953,81.6001,83.7659,81.5643,81.2884,83.0007,83.1259,70.3325,70.2792,65.9508
FUE 36,54.1614,54.1602,54.147,54.1402,54.0984,54.1152,54.0649,54.094,53.847,53.6914,53.7504,53.4125,53.1118,53.7153,53.3944,53.2344,51.6892,48.7768,50.4322,52.9142,52.5867,47.2918,52.2543,51.3946,49.8118,51.8646,50.9442,48.5565,51.1597,48.5154,48.2005,50.2092,50.362,36.7308,36.6769,32.3223
FUE 37,55.2843,55.2836,55.2769,55.2725,55.2423,55.2541,55.2138,55.2297,55.127,55.1083,55.1289,54.5853,54.5126,54.9703,54.9542,54.912,54.5598,51.6232,54.2732,54.3364,54.4412,46.6091,53.019,53.8625,53.6579,52.914,53.5879,40.9634,53.0027,52.8447,41.8902,52.5445,52.2552,50.2136,34.6855,39.2654
FUE 38,73.6683,73.6676,73.6608,73.6563,73.6255,73.6375,73.5965,73.6127,73.5082,73.4891,73.5101,72.9574,72.8836,73.3487,73.3323,73.2894,72.9316,69.962,72.6407,72.7047,72.8111,64.9246,71.3706,72.2242,72.017,71.2645,71.9461,59.2711,71.3542,71.1945,60.1986,70.8913,70.5993,68.5429,52.991,57.5721
FUE 39,58.6938,58.6931,58.6872,58.6833,58.6566,58.667,58.6314,58.6455,58.5545,58.5379,58.5562,58.0707,58.0053,58.4152,58.4008,58.3632,58.0478,55.3312,57.7892,57.8463,57.941,50.4799,56.6393,57.4156,57.2284,56.5419,57.1642,44.8901,56.6242,56.4774,45.812,56.1976,55.9267,53.9867,38.6284,43.199
FUE 40,95.3282,95.3274,95.3202,95.3155,95.2829,95.2956,95.2522,95.2693,95.1589,95.1387,95.161,94.5793,94.5019,94.9907,94.9734,94.9282,94.5522,91.4792,94.2476,94.3146,94.426,86.371,92.9279,93.8132,93.5977,92.8184,93.5241,80.6942,92.9109,92.7461,81.6238,92.4335,92.133,90.0313,74.4075,78.9924
FUE 41,59.8965,59.8958,59.8901,59.8863,59.8602,59.8704,59.8355,59.8493,59.7604,59.7441,59.7621,59.2868,59.2227,59.6241,59.6101,59.5733,59.2644,56.5882,59.0107,59.0668,59.1596,51.7685,57.8799,58.644,58.4599,57.7839,58.3968,46.1898,57.865,57.7204,47.1107,57.4443,57.1769,55.2562,39.9314,44.5001
FUE 42,93.6462,93.6455,93.6384,93.6337,93.6016,93.6141,93.5713,93.5882,93.4793,93.4594,93.4813,92.907,92.8305,93.3132,93.2962,93.2516,92.8801,89.8329,92.579,92.6452,92.7554,84.742,91.2717,92.1491,91.9356,91.163,91.8627,79.0708,91.2548,91.0912,79.9999,90.781,90.4826,88.392,72.7857,77.3697
FUE 43,65.2456,65.2449,65.2387,65.2346,65.2064,65.2174,65.1799,65.1947,65.0991,65.0816,65.1009,64.5919,64.5235,64.9527,64.9377,64.8982,64.568,61.7608,64.298,64.3575,64.4563,56.8408,63.1053,63.9092,63.7149,63.0048,63.6483,51.227,63.0897,62.9383,52.151,62.6501,62.3715,60.389,44.9584,49.5329
FUE 44,67.3592,67.3583,67.3505,67.3453,67.3097,67.3236,67.2763,67.295,67.1747,67.1528,67.1769,66.5478,66.4645,66.992,66.9733,66.9243,66.5186,63.2824,66.1918,66.2635,66.383,58.0678,64.7932,65.7286,65.4998,64.6781,65.4218,52.357,64.7753,64.6023,53.2896,64.2751,63.9616,61.7905,46.0606,50.6511
FUE 45,55.4148,55.414,55.4066,55.4018,55.3684,55.3814,55.337,55.3545,55.2415,55.2208,55.2435,54.649,54.57,55.0693,55.0516,55.0054,54.6213,51.5034,54.3108,54.379,54.4926,46.3652,52.9693,53.8684,53.6493,52.8583,53.5744,40.6787,52.9521,52.785,41.6091,52.4684,52.1643,50.0431,34.3892,38.9757
FUE 46,61.3276,61.3268,61.3201,61.3138,61.293,61.2852,61.2692,61.2457,61.2238,61.2033,61.1837,60.8807,60.9084,60.7245,60.9256,60.903,60.7472,59.969,60.6086,59.1452,59.9634,58.3098,54.0402,59.1744,59.6142,54.3152,58.7446,49.4827,56.3725,58.5658,40.0922,56.2315,54.8944,58.3252,54.5309,55.4841
