,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,59.1604,59.1598,59.145,59.1323,59.1067,59.0754,59.0186,58.9596,58.7438,58.7007,57.8824,56.5601,57.9516,55.4369,58.3786,58.3687,53.9152,52.3772,57.0317,55.8238,57.7174,57.7615,42.0844,54.8106,54.8481,55.4794,56.532,57.0159,42.7196,56.8545,56.3567,55.2551,38.2754,31.4427,55.9317,56.2025
FUE 2,55.0691,55.0684,55.0519,55.0377,55.0089,54.974,54.9105,54.8448,54.6051,54.5573,53.6601,52.24,53.7354,51.0552,54.2022,54.1913,49.4728,47.8922,52.7429,51.4614,53.4811,53.5289,37.5097,50.4013,50.4403,51.0998,52.2101,52.7259,38.1463,52.5535,52.0242,50.865,33.6953,26.8596,51.5751,51.861
FUE 3,71.5207,71.5199,71.5012,71.485,71.4525,71.413,71.3414,71.2672,70.9983,70.9449,69.954,68.4226,70.0363,67.1706,70.5502,70.5381,65.5236,63.8988,68.9605,67.5977,69.7587,69.8107,53.4263,66.487,66.5276,67.2173,68.3908,68.9423,54.0643,68.7574,68.1931,66.9712,49.6066,42.768,67.7177,68.0199
FUE 4,76.2516,76.2509,76.2331,76.2178,76.1869,76.1494,76.0813,76.0107,75.7544,75.7034,74.7524,73.2679,74.8318,72.0438,75.3256,75.3141,70.4234,68.8166,73.7911,72.4622,74.564,74.6143,58.3806,71.3724,71.4124,72.0896,73.2368,73.7734,59.018,73.5937,73.044,71.8482,54.5631,47.7256,72.5796,72.875
FUE 5,59.1613,59.1606,59.1444,59.1305,59.1023,59.0681,59.0059,58.9414,58.7063,58.6594,57.777,56.375,57.8512,55.2014,58.3105,58.2998,53.6299,52.0569,56.8721,55.6041,57.6006,57.6477,41.6902,54.5525,54.5912,55.2456,56.3454,56.8553,42.3266,56.6849,56.1614,55.0127,37.8768,31.0416,55.7168,55.9999
FUE 6,64.4998,64.4991,64.4838,64.4706,64.444,64.4116,64.3527,64.2915,64.0682,64.0236,63.1801,61.8262,63.2513,60.6828,63.6911,63.6808,59.141,57.5889,62.308,61.0761,63.0106,63.0559,47.2659,60.0474,60.0854,60.726,61.7975,62.2918,47.9015,62.1268,61.6188,60.4983,43.455,36.6213,61.1859,61.4616
FUE 7,64.4716,64.4708,64.4526,64.4368,64.4051,64.3665,64.2965,64.2241,63.961,63.9088,62.9365,61.4269,63.0175,60.1877,63.522,63.5101,58.553,56.9365,61.958,60.6109,62.7444,62.7956,46.4806,59.5098,59.5501,60.234,61.3954,61.94,47.1184,61.7575,61.2,59.9901,42.662,35.8239,60.7296,61.0287
FUE 8,69.2349,69.2342,69.217,69.2022,69.1723,69.1359,69.07,69.0016,68.7529,68.7033,67.7768,66.3214,67.8544,65.1149,68.3359,68.3247,63.5114,61.9164,66.8355,65.5279,67.5927,67.6418,51.504,64.4514,64.4909,65.1602,66.2909,66.8181,52.1411,66.6417,66.1012,64.9217,47.6879,40.8512,65.6436,65.9348
FUE 9,66.6025,66.6018,66.5848,66.5701,66.5404,66.5044,66.439,66.3712,66.1244,66.0753,65.1552,63.7074,65.2322,62.5056,65.7106,65.6994,60.9067,59.3147,64.2191,62.9172,64.9722,65.021,48.9087,61.8442,61.8836,62.5507,63.677,64.2018,49.5457,64.0262,63.4881,62.3131,45.093,38.2565,63.0324,63.3224
FUE 10,59.3154,59.3148,59.3005,59.2881,59.2633,59.233,59.1779,59.1206,58.9111,58.8692,58.0718,56.7762,58.1394,55.6701,58.5558,58.5462,54.1657,52.6401,57.2392,56.0516,57.9106,57.9537,42.3736,55.0517,55.0887,55.7121,56.7486,57.2237,43.0083,57.0653,56.5763,55.4908,38.5661,31.7343,56.158,56.4246
FUE 11,54.9891,54.9884,54.9744,54.9651,54.9376,54.8881,54.9126,54.8048,54.6687,54.648,52.7205,51.5943,51.954,50.1624,54.2171,54.2109,50.0641,51.2061,54.0011,53.719,53.6043,53.4332,46.4277,53.2268,53.1782,43.614,48.8396,52.1574,50.7009,52.4982,52.7943,44.8738,42.1351,48.463,52.5084,51.0353
FUE 12,117.017,117.016,116.9967,116.9838,116.9456,116.8773,116.911,116.763,116.5778,116.5498,114.1089,112.7891,113.2044,111.1811,115.9777,115.9695,111.073,112.3465,115.6974,115.3375,115.1928,114.9791,107.1988,114.7237,114.664,104.3018,109.7439,113.4416,111.7783,113.8436,114.1976,105.5922,102.7968,109.341,113.8557,112.1535
FUE 13,80.5247,80.5237,80.5039,80.4907,80.4518,80.382,80.4164,80.2652,80.0763,80.0478,77.5702,76.2376,76.6566,74.6187,79.4651,79.4568,74.5099,75.7916,79.1801,78.8146,78.6678,78.4511,70.6217,78.1923,78.1319,67.7199,73.1745,76.896,75.2195,77.302,77.6598,69.012,66.2134,72.7701,77.3142,75.5972
FUE 14,75.9094,75.9084,75.888,75.8745,75.8345,75.7629,75.7982,75.6432,75.4496,75.4204,72.8976,71.5497,71.973,69.9175,74.8246,74.8161,69.808,71.0995,74.5339,74.1615,74.0121,73.7917,65.9028,73.5288,73.4674,62.9953,68.465,72.2151,70.5227,72.626,72.9885,64.2896,61.4871,68.0587,72.6383,70.9034
FUE 15,86.4221,86.4211,86.4023,86.3897,86.3526,86.286,86.3188,86.1746,85.9939,85.9666,83.5702,82.2659,82.6768,80.6715,85.4072,85.3992,80.5641,81.8276,85.1326,84.7794,84.6373,84.4272,76.7076,84.176,84.1172,73.8164,79.2429,82.9113,81.2643,83.3084,83.6576,75.1047,72.3133,78.842,83.3203,81.6363
FUE 16,82.5067,82.5057,82.4858,82.4726,82.4335,82.3634,82.3979,82.2462,82.0565,82.0279,79.543,78.208,78.6277,76.5869,81.4431,81.4347,76.478,77.7614,81.1572,80.7906,80.6434,80.426,72.5871,80.1667,80.106,69.6844,75.1415,78.8675,77.1885,79.2743,79.6329,70.9768,68.1776,74.7367,79.2865,77.5667
FUE 17,70.7571,70.7561,70.7346,70.7203,70.6781,70.6025,70.6397,70.4763,70.2726,70.2419,67.6238,66.244,66.6762,64.5845,69.6182,69.6093,64.4736,65.7853,69.3152,68.9283,68.7735,68.5453,60.5342,68.2738,68.2104,57.6152,63.1152,66.9239,65.1987,67.3449,67.7172,58.9136,56.1035,62.7051,67.3576,65.5857
FUE 18,57.4066,57.4056,57.3865,57.3738,57.3362,57.2688,57.302,57.1559,56.973,56.9454,54.5271,53.2151,53.6283,51.6141,56.3798,56.3717,51.5063,52.7747,56.1024,55.7458,55.6025,55.3906,47.641,55.1373,55.0781,44.747,50.1812,53.8641,52.209,54.2636,54.6152,46.0363,43.2429,49.7793,54.2756,52.5826
FUE 19,62.752,62.7511,62.7315,62.7184,62.6799,62.6109,62.6449,62.4953,62.3083,62.28,59.8207,58.4945,58.9116,56.881,61.7026,61.6943,56.7725,58.0502,61.42,61.0572,60.9115,60.6962,52.8913,60.4392,60.3791,49.9918,55.4403,59.15,57.48,59.5539,59.9099,51.2831,48.4861,55.0366,59.5661,57.8565
FUE 20,62.7984,62.7973,62.7743,62.759,62.7139,62.6333,62.673,62.4988,62.2822,62.2497,59.513,58.0949,58.5378,56.4032,61.5906,61.5812,56.2905,57.626,61.2722,60.8673,60.7057,60.4681,52.3111,60.1858,60.1201,49.379,54.9141,58.7921,57.0278,59.2253,59.6095,50.6822,47.8633,54.4996,59.2383,57.4223
FUE 21,100.0036,100.0028,99.9861,99.9594,99.9486,99.8815,99.9077,99.8425,99.295,99.2694,98.4218,98.3422,95.9741,97.8916,97.7205,97.7102,97.991,98.3647,98.5903,98.5209,96.0612,94.9731,96.6806,97.8914,97.7695,83.4661,74.9158,90.3645,97.2288,92.8364,95.3067,70.5633,95.0423,96.3164,94.9711,87.8421
FUE 22,79.0834,79.0826,79.0667,79.041,79.0306,78.9661,78.9912,78.9285,78.4006,78.3759,77.5541,77.4767,75.1585,77.0378,76.8708,76.8607,77.1347,77.4985,77.7179,77.6504,75.2441,74.1717,75.8527,77.0375,76.9185,62.7163,54.1693,69.5994,76.3901,72.0565,74.5009,49.8172,74.2401,75.4951,74.1697,67.0854
FUE 23,60.3128,60.3118,60.2917,60.2595,60.2465,60.1658,60.1972,60.119,59.4706,59.4407,58.4644,58.3741,55.7703,57.8671,57.6762,57.6647,57.9784,58.3996,58.6563,58.5771,55.8637,54.7046,56.533,57.8668,57.7307,42.9734,34.4088,49.9371,57.1323,52.4727,55.058,30.0548,54.7778,56.1385,54.7025,47.3784
FUE 24,61.8523,61.8515,61.8364,61.812,61.8021,61.7408,61.7647,61.7051,61.2015,61.1778,60.3885,60.3138,58.0598,59.8897,59.728,59.7182,59.9835,60.3349,60.5463,60.4813,58.1436,57.0916,58.7382,59.8895,59.7743,45.7048,37.1624,52.5673,59.2615,55.0047,57.4151,32.8107,57.1588,58.389,57.0897,50.0647
FUE 25,72.2783,72.2775,72.2598,72.2315,72.2201,72.149,72.1767,72.1077,71.5304,71.5036,70.6173,70.5344,68.0933,70.0666,69.8894,69.8787,70.1697,70.5578,70.7929,70.7205,68.1824,67.0717,68.8175,70.0664,69.9401,55.492,46.9369,62.4118,69.3816,64.9044,67.4117,42.5839,67.1422,68.4437,67.0697,59.8775
FUE 26,74.2186,74.2177,74.2,74.1714,74.1599,74.0882,74.1162,74.0467,73.4654,73.4384,72.5469,72.4636,70.0129,71.9935,71.8155,71.8048,72.0971,72.4871,72.7235,72.6507,70.1022,68.9886,70.7393,71.9933,71.8664,57.3995,48.8439,64.3221,71.3056,66.8174,69.3294,44.4908,69.0593,70.3644,68.9866,61.7863
FUE 27,59.4705,59.4697,59.4529,59.4259,59.415,59.3471,59.3736,59.3077,58.7549,58.7291,57.8745,57.7943,55.4129,57.3406,57.1684,57.158,57.4407,57.817,58.0443,57.9744,55.5003,54.4081,56.1226,57.3404,57.2177,42.8877,34.3364,49.7901,56.6738,52.2658,54.7429,29.9838,54.4776,55.7567,54.4061,47.2654
FUE 28,68.0575,68.0567,68.0411,68.0159,68.0058,67.9425,67.9672,67.9057,67.3876,67.3633,66.5546,66.4783,64.1857,66.0453,65.8804,65.8704,66.141,66.4998,66.716,66.6495,64.2706,63.2063,64.8736,66.045,65.9276,51.778,43.2328,58.6529,65.4054,61.1023,63.5332,38.8808,63.2742,64.5193,63.2044,56.1435
FUE 29,65.0583,65.0574,65.038,65.0069,64.9943,64.9162,64.9466,64.8709,64.242,64.2129,63.2609,63.1726,60.6117,62.6761,62.4888,62.4775,62.7852,63.1975,63.4484,63.3711,60.704,59.5574,61.3644,62.6758,62.5423,47.8649,39.3026,54.8175,61.9545,57.3422,59.9074,34.9489,59.63,60.9753,59.5554,52.265
FUE 30,55.1047,55.1036,55.0824,55.0482,55.0345,54.949,54.9823,54.8995,54.2169,54.1855,53.1671,53.0733,50.3967,52.5484,52.3513,52.3395,52.6635,53.0998,53.3665,53.2841,50.492,49.3118,51.1763,52.5481,52.4076,37.5172,28.9487,44.4989,51.7912,47.0525,49.6711,24.5943,49.3862,50.7727,49.3097,41.9301
FUE 31,68.2902,68.2898,68.2772,68.2317,68.2518,68.2127,68.1672,68.1861,66.6369,66.5554,67.6225,67.5202,66.8619,67.321,62.0908,62.0215,67.2715,67.3099,65.4483,65.8316,55.6455,53.4332,66.3088,64.6706,64.3566,63.4571,60.105,41.3723,65.6314,40.6188,54.9035,60.8788,65.3808,65.2283,54.8901,38.3162
FUE 32,58.7026,58.702,58.6861,58.6284,58.654,58.6045,58.5471,58.5709,56.6945,56.5993,57.8716,57.7468,56.9587,57.5059,51.6956,51.6225,57.4463,57.4925,55.3332,55.7664,45.074,42.8415,56.3132,54.4682,54.1236,53.1487,49.6252,30.7523,55.5396,29.9984,44.324,50.4272,55.2575,55.0868,44.3104,27.6952
FUE 33,96.1112,96.1108,96.0978,96.0508,96.0716,96.0313,95.9843,96.0037,94.4135,94.3301,95.4235,95.3183,94.6435,95.1139,89.8058,89.7359,95.0631,95.1025,93.202,93.592,83.335,81.1197,94.0784,92.4124,92.0942,91.1843,87.8079,69.0546,93.3882,68.301,82.5918,88.5857,93.1334,92.9784,82.5783,65.9983
FUE 34,76.4424,76.442,76.4298,76.3856,76.4051,76.3672,76.323,76.3413,74.8296,74.7497,75.7929,75.6931,75.0499,75.4988,70.3409,70.2721,75.4504,75.4879,73.6621,74.0392,63.9198,61.7103,74.5079,72.8954,72.5853,71.6956,68.3666,49.6535,73.8423,48.9,63.179,69.1365,73.5957,73.4454,63.1655,46.5975
