,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,61.2625,61.2616,61.2599,61.2551,61.2162,60.6392,60.749,60.3983,58.6214,58.4176,59.6677,58.1455,57.3647,59.8502,55.7833,58.566,59.0367,59.4152,57.0548,59.1625,58.7456,53.2391,40.9217,57.6419,54.6158,58.7654,49.7671,49.5199,54.3027,57.2708,34.6687,43.6135,54.2698,30.0597,38.887,44.2972
FUE 2,89.4236,89.4228,89.4212,89.4168,89.3813,88.8503,88.9517,88.627,86.9552,86.7611,87.9446,86.5013,85.7518,88.1157,84.2193,86.9025,87.3494,87.707,85.4529,87.4685,87.0734,81.7251,69.4676,86.0184,83.0784,87.0922,78.288,78.0424,82.7712,85.6612,63.2174,72.1562,82.7389,58.609,67.4342,72.8386
FUE 3,68.4442,68.4434,68.442,68.4378,68.4042,67.8995,67.9962,67.6864,66.077,65.8887,67.0323,65.6363,64.906,67.1967,63.4041,66.0259,66.4585,66.8036,64.614,66.5736,66.1915,60.9415,48.7227,65.1662,62.2798,66.2097,57.5269,57.2823,61.9765,64.8176,42.4744,51.4092,61.9445,37.8664,46.6903,52.0909
FUE 4,130.3218,130.321,130.3195,130.3152,130.2805,129.7621,129.8613,129.5436,127.9013,127.71,128.8746,127.4537,126.7132,129.0426,125.195,127.8494,128.2896,128.6412,126.4175,128.4068,128.0178,122.7156,110.476,126.9768,124.0619,128.0363,119.2889,119.0438,123.7565,126.6236,104.2267,113.1637,123.7244,99.6185,108.4431,113.8457
FUE 5,55.5745,55.5738,55.5724,55.5682,55.5352,55.0393,55.1344,54.8297,53.2412,53.055,54.185,52.8051,52.0814,54.3472,50.59,53.1907,53.6185,53.9593,51.7917,53.7321,53.3545,48.1385,35.9334,52.3394,49.4716,53.3725,44.7318,44.4876,49.1696,51.9937,29.6857,38.6191,49.1378,25.0778,33.9013,39.3005
FUE 6,84.9712,84.9703,84.9689,84.9646,84.9303,84.4158,84.5143,84.1989,82.5661,82.3756,83.5342,82.1205,81.3829,83.7011,79.8694,82.5144,82.9524,83.3022,81.0883,83.069,82.682,77.3948,65.1612,81.6455,78.7388,82.7004,73.9716,73.7266,78.434,81.2937,58.9121,67.8485,78.4019,54.304,63.1284,68.5304
FUE 7,57.7812,57.7803,57.7786,57.7737,57.7346,57.1537,57.2641,56.9113,55.1256,54.9211,56.1767,54.648,53.8647,56.3601,52.2793,55.07,55.5427,55.9229,53.5539,55.6691,55.2504,49.7312,37.4091,54.1427,51.1098,55.2703,46.2564,46.0091,50.7961,53.7704,31.1558,40.1012,50.7632,26.5468,35.3743,40.7849
FUE 8,56.4383,56.4373,56.4353,56.4297,56.3844,55.7193,55.8449,55.4455,53.4793,53.2588,54.6266,52.9656,52.1316,54.8296,50.469,53.4193,53.9315,54.3472,51.8033,54.0694,53.6142,47.8444,35.4338,52.4265,49.2586,53.6357,44.3176,44.068,48.9358,52.0319,29.1763,38.1305,48.9019,24.5665,33.3969,38.816
FUE 9,85.0294,85.0285,85.027,85.0227,84.9878,84.465,84.565,84.2449,82.5925,82.4002,83.5713,82.1426,81.3991,83.7403,79.8759,82.5402,82.9828,83.3365,81.1023,83.1006,82.7095,77.3914,65.1456,81.6637,78.7401,82.7281,73.9611,73.7158,78.4341,81.3092,58.896,67.8336,78.4019,54.2877,63.1126,68.5158
FUE 10,65.7491,65.7482,65.7466,65.7417,65.703,65.1274,65.237,64.8871,63.1134,62.91,64.1581,62.6383,61.8585,64.3401,60.2785,63.0581,63.5281,63.906,61.5489,63.6538,63.2376,57.7358,45.4202,62.1353,59.1119,63.2573,54.2649,54.0177,58.7989,61.7646,39.1673,48.112,58.766,34.5583,43.3855,48.7955
FUE 11,66.754,66.7533,66.752,66.7482,66.7177,66.2571,66.3457,66.0612,64.5595,64.3815,65.4554,64.1424,63.4464,65.6083,61.9998,64.5112,64.9188,65.2421,63.1665,65.0267,64.6675,59.596,47.4506,63.695,60.9064,64.6846,56.2238,55.9811,60.6101,63.3617,41.2059,50.1331,60.5789,36.5987,45.42,50.8133
FUE 12,56.6708,56.6701,56.669,56.664,56.6443,56.1353,55.9338,56.3285,55.0679,54.9049,56.0861,55.7218,55.502,53.8873,48.9252,49.5182,55.3363,53.7914,44.5544,54.4349,54.8092,54.0409,46.9437,54.7346,54.2495,54.4614,53.2982,38.0651,33.6753,47.3176,45.2499,39.8063,34.9292,49.0174,50.1271,51.1756
FUE 13,127.0272,127.0264,127.0251,127.0193,126.9965,126.4123,126.1837,126.6329,125.2162,125.0365,126.3563,125.9447,125.6984,123.9286,118.7419,119.35,125.5137,123.8253,114.3066,124.5219,124.9312,124.0944,116.7231,124.8494,124.3203,124.5508,123.2968,107.7888,103.3938,117.1028,115.0085,109.534,104.6486,118.8364,119.9767,121.0625
FUE 14,67.4481,67.4472,67.4459,67.4399,67.4164,66.8163,66.5821,67.0427,65.5937,65.4107,66.759,66.3375,66.0858,64.2849,59.0554,59.6662,65.8971,64.1801,54.6084,64.8872,65.3035,64.4531,57.0297,65.2202,64.6824,64.9165,63.6447,48.0853,43.6894,57.4105,55.3113,49.8313,44.9444,59.1503,60.2963,61.3891
FUE 15,63.5322,63.5312,63.5297,63.523,63.4966,62.8276,62.5693,63.0787,61.4933,61.2962,62.7642,62.3008,62.0262,60.097,54.6987,55.3203,61.8213,59.9864,50.2064,60.7361,61.1812,60.275,52.6466,61.0919,60.5182,60.7674,59.4232,43.6638,39.2643,53.0315,50.9138,45.4125,40.52,54.7952,55.9631,57.0832
FUE 16,95.7256,95.7248,95.7235,95.7176,95.6945,95.1024,94.871,95.3258,93.893,93.7116,95.0457,94.6291,94.3802,92.5948,87.3866,87.9961,94.1935,92.4908,82.9454,93.1926,93.6054,92.7618,85.3643,93.5228,92.9894,93.2217,91.9588,76.425,72.0295,85.7446,83.6478,78.1705,73.2844,87.4813,88.6245,89.7138
FUE 17,58.3353,58.3342,58.3325,58.3251,58.2958,57.5591,57.2776,57.8342,56.1195,55.9096,57.4899,56.9866,56.6903,54.6444,49.1019,49.7323,56.4703,54.5286,44.5727,55.3162,55.7873,54.8309,47.0282,55.6926,55.0865,55.3492,53.9411,38.0144,33.612,47.4164,45.2837,39.7653,34.8682,49.1997,50.3858,51.5287
FUE 18,56.6386,56.6376,56.6361,56.6292,56.6023,55.9215,55.659,56.1768,54.5684,54.369,55.857,55.3866,55.1082,53.1579,47.7329,48.3561,54.9005,53.0463,43.2337,53.8029,54.2527,53.3374,45.6768,54.1624,53.5829,53.8345,52.4787,36.6881,32.2881,46.0622,43.9418,38.4372,33.5439,47.8296,49.0009,50.1253
FUE 19,54.6824,54.6814,54.6798,54.6726,54.6444,53.9342,53.6616,54.2,52.5352,52.3302,53.8672,53.3794,53.0915,51.0901,45.6017,46.2288,52.8773,50.9763,41.0861,51.7495,52.2107,51.2734,43.536,52.118,51.5243,51.7819,50.398,34.5336,30.1323,43.9229,41.7958,36.2837,31.3883,45.6989,46.8783,48.0127
FUE 20,55.2732,55.2722,55.2706,55.2632,55.2346,54.5127,54.2361,54.7826,53.0957,52.8885,54.4447,53.95,53.6584,51.6372,46.1246,46.7532,53.4416,51.5225,41.6029,52.3022,52.7678,51.822,44.0554,52.6742,52.075,52.3348,50.9401,35.0478,30.646,44.4428,42.3132,36.7983,31.9021,46.2221,47.4045,48.5427
FUE 21,63.4228,63.4221,63.421,63.416,63.3966,62.8944,62.6954,63.0851,61.839,61.6776,62.8458,62.4859,62.2686,60.6687,55.7289,56.3204,62.1046,60.5735,51.3649,61.2118,61.5827,60.8211,53.7513,61.5088,61.028,61.2381,60.0837,44.8786,40.4893,54.1247,52.0596,46.6193,41.7431,55.821,56.9275,57.9722
FUE 22,65.8293,65.8286,65.8275,65.8224,65.8026,65.2903,65.0877,65.4847,64.2172,64.0534,65.2408,64.8744,64.6535,63.0317,58.0589,58.6526,64.4869,62.9354,53.685,63.5814,63.9572,63.1859,56.0756,63.8823,63.3952,63.608,62.4406,47.1942,42.8042,56.4498,54.3807,48.9356,44.0581,58.1512,59.2624,60.3127
FUE 23,100.0816,100.0808,100.0797,100.0728,100.0537,99.7465,99.4289,99.7572,99.3317,99.2724,99.5317,99.4356,99.3579,92.0863,97.1888,90.9259,97.9013,89.8071,91.0639,93.8659,96.4341,97.9686,96.5397,97.3844,97.8747,95.0007,97.8132,94.5535,90.6635,72.1075,95.6834,94.4399,85.9437,96.1885,96.3377,96.5323
FUE 24,60.7568,60.7561,60.7552,60.7496,60.7341,60.4828,60.2197,60.4916,60.1384,60.0888,60.3052,60.2252,60.1604,53.5101,58.2808,52.386,58.9117,51.2943,52.5201,55.2123,57.6005,58.9707,57.6964,58.4552,58.8883,56.2796,58.8344,55.861,52.1306,33.6865,56.9129,55.7543,47.4857,57.3766,57.5127,57.6896
FUE 25,61.8272,61.8265,61.8253,61.8183,61.7989,61.4868,61.1646,61.4977,61.066,61.0059,61.2689,61.1714,61.0926,53.7725,58.8999,52.6094,59.619,51.4887,52.7477,55.5577,58.1395,59.6869,58.2458,59.0972,59.592,56.6975,59.53,56.2482,52.3466,33.7826,57.3839,56.1341,47.6214,57.8922,58.0424,58.2383
FUE 26,61.5336,61.533,61.532,61.5264,61.5107,61.2573,60.9921,61.2662,60.9102,60.8602,61.0783,60.9977,60.9323,54.2562,59.0411,53.1305,59.6754,52.0375,53.2648,55.9619,58.3578,59.7347,58.454,59.2164,59.6519,57.0321,59.5976,56.6123,52.8748,34.4256,57.6675,56.5052,48.2265,58.133,58.2696,58.4472
FUE 27,63.4064,63.4056,63.4043,63.3967,63.3757,63.0384,62.6922,63.0502,62.5866,62.5223,62.804,62.6995,62.6151,55.0526,60.3028,53.877,61.0542,52.7469,54.0166,56.8651,59.5136,61.1256,59.6236,60.5084,61.026,58.0295,60.961,57.5697,53.6117,35.0099,58.7341,57.4531,48.8611,59.258,59.4131,59.6158
FUE 28,54.9179,54.9174,54.9166,54.9115,54.8976,54.6707,54.4318,54.6787,54.3578,54.3125,54.5096,54.4369,54.3778,48.0399,52.6355,46.9362,53.2263,45.8599,47.0682,49.6995,51.9927,53.2812,52.0836,52.7993,53.2045,50.7304,53.1542,50.3271,46.6848,28.3057,51.3377,50.224,42.083,51.78,51.9093,52.0772
FUE 29,104.3531,104.3523,104.3512,104.3443,104.3252,104.0175,103.6995,104.0282,103.6021,103.5427,103.8024,103.7062,103.6283,96.352,101.4569,95.1913,102.1701,94.0722,95.3293,98.1321,100.7017,102.2375,100.8073,101.6527,102.1434,99.2674,102.0819,98.82,94.9288,76.372,99.9504,98.7064,90.2084,100.4559,100.6051,100.7998
FUE 30,66.144,66.1431,66.1419,66.1343,66.1132,65.7759,65.4296,65.7877,65.324,65.2597,65.5414,65.4369,65.3524,57.7893,63.0398,56.6137,63.7914,55.4836,56.7533,59.6019,62.2506,63.8628,62.3606,63.2455,63.7632,60.7664,63.6981,60.3066,56.3484,37.7465,61.471,60.19,51.5977,61.9949,62.1501,62.3528
