,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,59.9077,59.9026,59.8924,59.8911,59.8845,59.8186,59.8505,59.6976,59.5935,59.7483,59.6254,59.4114,59.1309,58.5222,57.265,58.7584,56.6875,56.1087,53.9654,58.8355,56.3577,55.3328,54.9214,54.5899,58.33,58.3153,56.8435,58.2838,53.5025,50.3461,57.9541,35.8599,57.107,55.6462,55.9043,48.1694
FUE 2,59.6089,59.601,59.5852,59.5831,59.5729,59.4712,59.5204,59.2866,59.1299,59.3636,59.1777,58.8602,58.4548,57.6112,55.9878,57.9332,55.282,54.5937,52.1646,58.0396,54.8877,53.6954,53.2286,52.8566,57.3536,57.3342,55.4707,57.2923,51.658,48.3067,56.8605,33.6518,55.7926,54.0552,54.3546,46.0603
FUE 3,65.464,65.4574,65.4442,65.4425,65.4339,65.3488,65.39,65.1933,65.0605,65.2583,65.1011,64.8303,64.4805,63.739,62.2686,64.0241,61.6146,60.9698,58.6512,64.1177,61.246,60.1194,59.674,59.3175,63.5093,63.4919,61.7902,63.4544,58.1612,54.8822,63.0655,40.2883,62.0886,60.4612,60.7444,52.6611
FUE 4,68.5288,68.5218,68.5079,68.5061,68.4971,68.4073,68.4508,68.2438,68.1044,68.3122,68.147,67.8631,67.4976,66.727,65.212,67.0226,64.5426,63.8848,61.5328,67.12,64.1663,63.02,62.5681,62.2069,66.4892,66.4712,64.7221,66.4325,61.0377,57.7365,66.0311,43.1236,65.0275,63.3672,63.6553,55.5076
FUE 5,54.2991,54.2919,54.2776,54.2757,54.2664,54.1739,54.2186,54.0054,53.8619,54.0758,53.9057,53.6139,53.2389,52.4508,50.9094,52.7528,50.231,49.5657,47.1943,52.8523,49.8502,48.6925,48.2369,47.8729,52.2082,52.1899,50.4128,52.1504,46.6963,43.3824,51.7417,28.7587,50.7222,49.0428,49.3337,41.149
FUE 6,79.3655,79.3595,79.3476,79.346,79.3382,79.2611,79.2985,79.12,78.9991,79.1791,79.0361,78.7888,78.4673,77.7794,76.393,78.0449,75.7686,75.149,72.8962,78.1318,75.4148,74.3267,73.8941,73.5469,77.5646,77.5483,75.9366,77.5132,72.4162,69.1821,77.1478,54.627,76.2215,74.6578,74.9315,66.9771
FUE 7,56.6173,56.6104,56.5967,56.5949,56.586,56.4976,56.5404,56.3363,56.1987,56.4037,56.2407,55.9606,55.5994,54.8369,53.3341,55.1296,52.669,52.0147,49.6717,55.2259,52.2947,51.1538,50.7037,50.3437,54.6013,54.5834,52.8474,54.5451,49.178,45.8828,54.1472,31.275,53.1508,51.4995,51.7863,43.656
FUE 8,70.5588,70.5525,70.5399,70.5382,70.53,70.4485,70.4879,70.2995,70.172,70.3618,70.211,69.9507,69.6135,68.8959,67.4624,69.1722,66.8214,66.1875,63.8974,69.2629,66.4592,65.3493,64.9095,64.557,68.6727,68.6558,66.9937,68.6194,63.4117,60.152,68.2408,45.5746,67.2861,65.6865,65.9656,57.9378
FUE 9,65.001,64.9956,64.985,64.9836,64.9767,64.9078,64.9412,64.7813,64.6726,64.8343,64.7059,64.4827,64.1909,63.5601,62.2661,63.8045,61.6751,61.0845,58.909,63.8843,61.3383,60.295,59.8774,59.5412,63.3615,63.3464,61.8346,63.3138,58.441,55.2614,62.974,40.7543,62.1043,60.6136,60.8763,53.0761
FUE 10,55.1719,55.1674,55.1583,55.1572,55.1513,55.0926,55.1211,54.9847,54.8916,55.03,54.9201,54.7282,54.4751,53.9206,52.7554,54.1365,52.2125,51.6643,49.6059,54.2067,51.9006,50.9238,50.5289,50.2096,53.744,53.7305,52.3596,53.7015,49.1565,46.0631,53.397,31.6345,52.6073,51.2237,51.4699,43.9099
