,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,56.0266,56.0262,56.0128,56.0049,55.9135,55.8955,55.9344,55.8115,55.8595,55.7458,55.5374,55.2925,55.591,55.277,54.6711,55.0146,55.213,55.3354,52.0517,55.1986,54.8386,51.1751,54.3969,49.9262,38.8218,47.3227,52.476,52.5969,51.5325,50.1997,50.6468,50.5489,49.6308,32.3214,47.3759,51.092
FUE 2,63.3251,63.3247,63.3135,63.3068,63.2298,63.2145,63.2474,63.1434,63.1841,63.0877,62.91,62.6996,62.9558,62.6862,62.1586,62.4589,62.631,62.7366,59.785,62.6186,62.3054,58.9646,61.9169,57.7794,46.8563,55.2636,60.1781,60.2896,59.3004,58.0404,58.4654,58.3726,57.4966,40.368,55.3155,58.8864
FUE 3,85.5753,85.575,85.5659,85.5605,85.4979,85.4855,85.5122,85.4275,85.4607,85.3818,85.2358,85.0614,85.2736,85.0503,84.6068,84.8603,85.0043,85.0922,82.5191,84.9939,84.7311,81.7693,84.4008,80.6665,69.9944,78.2689,82.8739,82.9739,82.0776,80.9112,81.3074,81.221,80.4005,63.5237,78.319,81.6971
FUE 4,58.8843,58.8838,58.8716,58.8643,58.7806,58.764,58.7997,58.6869,58.731,58.6264,58.4342,58.2074,58.4837,58.193,57.628,57.949,58.1336,58.2472,55.1345,58.1203,57.7847,54.2862,57.3706,53.0692,42.0542,50.5091,55.543,55.6591,54.6327,53.3365,53.7725,53.6772,52.7801,35.5597,50.5617,54.2056
FUE 5,55.9806,55.9803,55.9725,55.9678,55.914,55.9033,55.9264,55.8533,55.882,55.8139,55.6875,55.5358,55.7203,55.5261,55.1366,55.3598,55.4859,55.5626,53.2464,55.4769,55.2462,52.5488,54.9541,51.509,41.0422,49.2055,53.5734,53.6652,52.8367,51.7409,52.1151,52.0337,51.256,34.5868,49.2541,52.4813
FUE 6,63.1503,63.1499,63.1384,63.1316,63.0529,63.0374,63.0709,62.9648,63.0063,62.9079,62.7267,62.5123,62.7734,62.4987,61.9619,62.2673,62.4424,62.55,59.5585,62.4298,62.1111,58.7311,61.7163,57.5379,46.5913,55.0108,59.9555,60.0681,59.0696,57.8005,58.2283,58.1348,57.2535,40.1014,55.0629,58.6523
FUE 7,85.9102,85.9099,85.9002,85.8944,85.8281,85.8149,85.8433,85.7534,85.7886,85.7051,85.5507,85.3668,85.5906,85.355,84.8888,85.155,85.3065,85.3992,82.7217,85.2956,85.0192,81.9516,84.6731,80.825,70.078,78.3925,83.0873,83.1905,82.2678,81.0744,81.479,81.3907,80.554,63.602,78.4431,81.8777
FUE 8,56.8687,56.8683,56.8579,56.8516,56.7796,56.7654,56.7961,56.6988,56.7369,56.6466,56.4799,56.2819,56.5229,56.2693,55.7704,56.0548,56.2172,56.3168,53.4917,56.2055,55.9096,52.6941,55.5408,51.5353,40.6901,49.0565,53.8724,53.9801,53.0211,51.7911,52.2069,52.1161,51.2578,34.2072,49.1079,52.6179
FUE 9,67.4767,67.4764,67.4672,67.4617,67.3984,67.3859,67.4129,67.3272,67.3608,67.2811,67.1335,66.9574,67.1717,66.9462,66.4984,66.7543,66.8997,66.9885,64.3959,66.8892,66.6238,63.6422,66.2906,62.5349,51.8484,60.1306,64.7527,64.8533,63.952,62.7804,63.1783,63.0915,62.2679,45.3767,60.1808,63.5697
FUE 10,74.501,74.5007,74.4908,74.4808,74.4355,74.435,74.4036,74.2877,74.3165,74.2034,74.3067,73.8943,74.2681,73.4813,74.0422,73.0246,74.1311,73.832,72.1369,73.7781,72.4113,73.1197,72.312,72.5918,69.8258,71.808,67.9084,68.7904,65.0094,59.5161,71.7818,62.7188,71.2741,67.6321,70.8003,71.0983
