,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,64.7787,64.7321,64.6874,63.975,64.3536,64.3497,63.8486,64.4126,64.3321,64.1564,61.3642,60.6311,61.4403,59.5734,54.7902,63.5534,61.2889,62.0989,62.975,52.6247,57.0657,62.2193,48.4104,60.5893,57.6016,44.4267,54.4123,61.6365,59.7645,61.4727,61.0872,61.4211,35.0621,50.0071,61.3488,61.0488
FUE 2,62.4634,62.4112,62.3614,61.5733,61.9905,61.9861,61.4349,62.0558,61.9666,61.7727,58.7765,58.0093,58.8566,56.9118,52.0336,61.113,58.6974,59.5522,60.4877,49.8498,54.3414,59.68,45.618,57.9657,54.8878,41.6279,51.6518,59.0632,57.1093,58.8906,58.4859,58.8363,32.2595,47.2194,58.7604,58.4457
FUE 3,61.5677,61.5225,61.4793,60.7878,61.1557,61.1519,60.6647,61.2129,61.1348,60.9641,58.2303,57.5073,58.3053,56.4616,51.7073,60.377,58.1561,58.953,59.8119,49.5476,53.9729,59.0713,45.3388,57.4661,54.5057,41.3571,51.3307,58.4984,56.6507,58.3371,57.9574,58.2863,31.9936,46.934,58.2152,57.9194
FUE 4,75.4345,75.3894,75.3463,74.6569,75.0238,75.02,74.5342,75.0808,75.0029,74.8328,72.1048,71.3829,72.1797,70.3384,65.5872,74.2473,72.0308,72.8264,73.6835,63.428,67.8517,72.9444,59.2198,71.3417,68.3841,55.2383,65.2106,72.3726,70.5273,72.2115,71.8323,72.1608,45.8749,60.8148,72.0897,71.7945
FUE 5,59.8827,59.8334,59.7862,59.0371,59.4345,59.4303,58.9049,59.4965,59.4118,59.2272,56.3347,55.5846,56.4128,54.5069,49.6758,58.5966,56.2575,57.0898,57.9952,47.501,51.9677,57.2138,43.2778,55.5419,52.5089,39.2908,49.2959,56.6142,54.7013,56.446,56.051,56.393,29.9243,44.8769,56.319,56.0116
FUE 6,67.3255,67.2865,67.2491,66.6448,66.9679,66.9645,66.536,67.0178,66.9496,66.8,64.3204,63.6434,64.3902,62.6527,58.036,66.2803,64.2513,64.9894,65.7728,55.9038,60.2537,65.098,51.7218,63.6046,60.7712,47.75,57.6651,64.5696,62.8328,64.4198,64.0657,64.3725,38.3923,53.3097,64.3063,64.0302
FUE 7,58.8957,58.8482,58.8027,58.0785,58.4632,58.4591,57.9502,58.5231,58.4412,58.2627,55.4379,54.6992,55.5147,53.635,48.8359,57.6508,55.362,56.1793,57.0649,46.6674,51.1169,56.3009,42.4501,54.6572,51.6546,38.4654,48.4574,55.7126,53.8272,55.5473,55.1587,55.4953,29.1001,44.0476,55.4224,55.12
FUE 8,58.1906,58.1578,58.1262,57.6103,57.8874,57.8846,57.5164,57.93,57.8718,57.7439,55.5416,54.9187,55.6054,53.9942,49.5514,57.2944,55.4783,56.1491,56.8487,47.4557,51.7071,56.2469,43.3096,54.8827,52.2052,39.3511,49.1882,55.7688,54.1632,55.6324,55.3081,55.5892,30.0014,44.8877,55.5287,55.2755
FUE 9,70.4965,70.4574,70.4199,69.8141,70.1379,70.1346,69.7051,70.188,70.1196,69.9697,67.4855,66.8078,67.5555,65.816,61.1967,69.4488,67.4163,68.1556,68.9403,59.064,63.4153,68.2643,54.8814,66.7689,63.9331,50.9095,60.8257,67.7351,65.9963,67.5851,67.2305,67.5378,41.5517,56.4695,67.4714,67.195
FUE 10,60.4738,60.4394,60.4064,59.8684,60.157,60.1541,59.7708,60.2014,60.1408,60.0074,57.7339,57.0968,57.7993,56.1547,51.6645,59.5402,57.6692,58.3575,59.0788,49.5588,53.8373,58.4582,45.4026,57.0601,54.3407,41.4404,51.2992,57.967,56.3267,57.827,57.4949,57.7828,32.0885,46.9835,57.7208,57.4616
