,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,61.3755,61.3677,61.3267,61.2482,61.2069,61.0249,59.6713,60.9158,59.9822,60.749,59.5231,58.1923,60.0645,59.9032,60.65,60.57,60.0532,60.0357,60.1227,58.4304,59.0101,59.8774,58.9655,58.5755,57.689,58.9632,34.8692,50.2718,58.65,40.9429,58.0584,55.037,53.345,48.3807,57.9617,57.8605
FUE 2,61.3549,61.3487,61.3158,61.2528,61.2195,61.0722,59.9424,60.9834,60.207,60.8468,59.8153,58.6485,60.2765,60.14,60.7652,60.6991,60.267,60.2522,60.3256,58.8605,59.3708,60.1181,59.3319,58.9889,58.1965,59.3299,35.8161,51.1376,59.0547,41.8824,58.5288,55.7409,54.1266,49.2758,58.4421,58.3511
FUE 3,63.3137,63.3077,63.2762,63.2157,63.1838,63.0423,61.9514,62.9569,62.2077,62.8254,61.828,60.6915,62.275,62.1428,62.7468,62.6831,62.2658,62.2515,62.3225,60.8985,61.396,62.1216,61.3581,61.0239,60.2492,61.3561,37.958,53.2622,61.088,44.0226,60.5744,57.8321,56.2336,51.4066,60.4896,60.4006
FUE 4,68.6515,68.6451,68.6117,68.5475,68.5136,68.3638,67.217,68.2735,67.4852,68.1346,67.0883,65.9085,67.5557,67.4172,68.0517,67.9846,67.546,67.531,67.6055,66.1225,66.6384,67.395,66.599,66.2523,65.4523,66.597,43.0344,58.363,66.3188,49.1013,65.7876,62.9804,61.3593,56.4986,65.7001,65.6083
FUE 5,68.0716,68.0635,68.021,67.9398,67.897,67.7088,66.3169,67.5962,66.6355,67.4241,66.1651,64.8078,66.72,66.5545,67.322,67.2397,66.7084,66.6904,66.7798,65.0501,65.6409,66.528,65.5954,65.1978,64.2964,65.5931,41.4118,56.8257,65.2737,47.4865,64.6716,61.6145,59.9111,54.9305,64.5734,64.4705
FUE 6,66.6284,66.6209,66.5821,66.5078,66.4686,66.2959,65.0011,66.1923,65.3,66.0335,64.8582,63.5689,65.379,65.2241,65.9391,65.8628,65.3682,65.3514,65.4348,63.8005,64.3628,65.1993,64.3196,63.9414,63.0783,64.3174,40.3631,55.7469,64.0137,46.435,63.4386,60.4741,58.8004,53.8626,63.3443,63.2457
FUE 7,71.2901,71.2835,71.2494,71.184,71.1494,70.9967,69.8306,70.9047,70.1029,70.7632,69.7,68.5056,70.1745,70.0339,70.6788,70.6105,70.1647,70.1494,70.225,68.722,69.2441,70.0113,69.2042,68.8533,68.0447,69.2022,45.5851,60.9217,68.9205,51.6527,68.3835,65.5545,63.9261,59.0545,68.295,68.2023
FUE 8,66.5861,66.5796,66.5453,66.4797,66.445,66.2918,65.1227,66.1995,65.3956,66.0576,64.9918,63.7951,65.4673,65.3264,65.973,65.9045,65.4575,65.4422,65.518,64.0118,64.5349,65.3038,64.4949,64.1434,63.3334,64.4929,40.8673,56.2051,64.2107,46.935,63.6727,60.8404,59.2108,54.3374,63.5841,63.4912
FUE 9,79.8955,79.8883,79.8508,79.7789,79.741,79.5737,78.3136,79.4733,78.6054,79.3192,78.174,76.9097,78.6824,78.5313,79.2275,79.1533,78.6718,78.6554,78.7368,77.1373,77.689,78.5071,77.6467,77.2757,76.4268,77.6445,53.7767,69.1487,77.3466,59.8475,76.7815,73.852,72.1898,67.2687,76.6888,76.5916
FUE 10,55.8284,55.8211,55.7825,55.7086,55.6696,55.4978,54.2087,55.3947,54.5065,55.2367,54.0665,52.7813,54.5851,54.4309,55.1427,55.0668,54.5744,54.5576,54.6408,53.0122,53.5727,54.4062,53.5297,53.1527,52.292,53.5275,29.5874,44.9694,53.2248,35.6592,52.6513,49.6926,48.0209,43.0858,52.5573,52.4589
FUE 11,64.9593,64.9511,64.9082,64.8263,64.7832,64.5935,63.1921,64.48,63.5127,64.3066,63.0395,61.6758,63.5977,63.4311,64.2038,64.1208,63.586,63.5679,63.6578,61.9191,62.5126,63.4045,62.4669,62.0675,61.1624,62.4646,38.2625,53.6791,62.1436,44.3374,61.5391,58.4735,56.7673,51.7829,61.4404,61.3372
FUE 12,57.3315,57.3242,57.2921,57.2524,57.0719,56.8206,56.4302,56.6089,55.0076,56.0806,56.5935,55.8592,56.6768,53.8708,56.6867,55.7292,56.569,54.4085,55.2774,48.6765,50.5315,55.9676,52.2716,55.2354,55.1189,54.0436,50.0948,31.1882,53.5091,51.4169,54.4151,54.0995,27.1302,29.8875,52.3189,52.1359
FUE 13,54.8307,54.8223,54.7851,54.7392,54.5315,54.2444,53.8028,54.0043,52.2318,53.4116,53.9869,53.1658,54.0812,51.0092,54.0924,53.022,53.9593,51.5845,52.5258,45.621,47.5199,53.2859,49.3232,52.4799,52.3528,51.1935,47.0711,28.0527,50.6247,48.4342,51.5915,51.2532,23.9938,26.7516,49.3727,49.1816
FUE 14,70.8322,70.8247,70.7915,70.7504,70.5637,70.3042,69.9021,70.0861,68.4449,69.5429,70.0702,69.3159,70.156,67.2877,70.1662,69.1827,70.045,67.8344,68.7204,62.046,63.9119,69.4269,65.6675,68.6774,68.5585,67.4632,63.4722,44.5378,66.9205,64.8044,67.841,67.52,40.4795,43.2369,65.7153,65.5303
FUE 15,61.6688,61.6631,61.6375,61.6059,61.4613,61.258,60.9379,61.0851,59.731,60.6469,61.0724,60.4607,61.1407,58.7276,61.1488,60.3507,61.0523,59.206,59.9644,53.8613,55.6383,60.5521,57.2702,59.9281,59.8275,58.8821,55.2229,36.5205,58.4022,56.4736,59.2118,58.9319,32.4641,35.2205,57.314,57.1444
FUE 16,59.6962,59.6902,59.6638,59.6311,59.4818,59.2721,58.9425,59.094,57.7057,58.6436,59.081,58.4526,59.1513,56.6833,59.1596,58.3397,59.0602,57.1703,57.9443,51.7677,53.5567,58.5462,55.205,57.9072,57.8043,56.8404,53.1381,34.4038,56.3526,54.3997,57.1761,56.8911,30.3472,33.1036,55.2493,55.0777
FUE 17,55.6101,55.6038,55.5759,55.5414,55.3842,55.1639,54.8187,54.9772,53.533,54.5066,54.9635,54.3076,55.0372,52.4797,55.0459,54.1903,54.9418,52.9805,53.7799,47.4865,49.2942,54.4051,50.9681,53.7415,53.635,52.6411,48.8704,30.0867,52.1405,50.1491,52.9865,52.6932,26.0296,28.7864,51.0133,50.8385
FUE 18,64.2299,64.2217,64.1857,64.1412,63.9397,63.6606,63.2305,63.4269,61.692,62.8485,63.4099,62.6081,63.5017,60.4879,63.5126,62.4673,63.383,61.0551,61.9808,55.1403,57.0302,62.7256,58.8203,61.9357,61.811,60.6697,56.5838,37.5884,60.1082,57.9384,61.062,60.7286,33.5296,36.2873,58.8693,58.6799
FUE 19,57.7084,57.7027,57.6775,57.6463,57.5036,57.3029,56.9865,57.132,55.7917,56.6988,57.1195,56.5146,57.187,54.7962,57.195,56.4057,57.0996,55.2711,56.023,49.9501,51.7221,56.605,53.3473,55.9871,55.8874,54.9495,51.3081,32.619,54.4729,52.5544,55.2768,54.999,28.5627,31.319,53.3909,53.2221
FUE 20,74.6456,74.6383,74.6058,74.5657,74.3833,74.1295,73.7356,73.9159,72.3025,73.3831,73.9004,73.1601,73.9844,71.1596,73.9944,73.0291,73.8757,71.7,72.5741,65.9508,67.8091,73.2692,69.5539,72.5318,72.4145,71.3332,67.3715,48.4563,70.7961,68.6966,71.7066,71.3893,44.3982,47.1556,69.6014,69.4178
FUE 21,64.0768,64.0686,64.0325,63.9879,63.7859,63.5061,63.0751,63.2719,61.5339,62.6923,63.2549,62.4515,63.3469,60.3283,63.3578,62.3105,63.2279,60.8962,61.8232,54.9773,56.868,62.5692,58.6592,61.778,61.6531,60.5103,56.4214,37.424,59.9482,57.7767,60.9031,60.5693,33.3653,36.123,58.7082,58.5186
FUE 22,66.6697,66.6618,66.6269,66.5838,66.3883,66.1171,65.6983,65.8897,64.1924,65.3255,65.8732,65.0904,65.9626,63.0069,65.9732,64.9527,65.847,63.566,64.4759,57.7009,59.5814,65.2054,61.358,64.4316,64.3092,63.1862,59.1377,40.1659,62.6321,60.4835,63.5728,63.2443,36.1074,38.865,61.4065,61.2188
FUE 23,55.3381,55.3295,55.2974,55.2497,54.9817,53.8554,54.7375,53.1236,53.7401,51.9628,54.6597,54.4347,54.4972,52.1326,53.8717,50.4416,54.1845,46.0927,48.1031,47.1107,44.6555,52.1373,36.9947,51.4323,52.0141,45.4932,51.5171,47.2058,44.0091,51.6262,49.4339,51.4812,42.1554,46.4731,41.0268,40.593
FUE 24,57.9304,57.9243,57.9015,57.8676,57.6752,56.8319,57.4971,56.2559,56.7425,55.3028,57.4398,57.2725,57.3192,55.4449,56.8445,53.9917,57.0839,49.9804,51.8723,50.9448,48.601,55.4489,41.0649,54.8529,55.3458,49.4072,54.9253,51.0343,47.9751,55.0182,53.0916,54.8946,46.1662,50.3422,45.0571,44.6296
