FUE 1,62.7277701072111,62.7173910332772,62.6737172101774,62.6339907059484,62.6056075240056,62.4310949287462,62.1884696180004,62.2673789089157,62.2490359997429,60.8545690792305,59.8104954007612,62.1020188058384,62.1177341390161,58.6015576503342,57.3138264507446,61.7550860209463,61.3546325970101,54.5317527726524,60.8472894579812,60.9534952293972,57.1037061944586,50.5590380537458,60.3396222669488,57.3306623456483,60.5664567699976,50.3680058257042,53.5107677679759,57.3020550612236,49.5654809836486,59.9548832372598,56.3096492372353,59.7910010669584,59.7733919322652,59.7521124144259,59.6264713973334,59.5288707090149
FUE 2,73.1003698959226,73.0891320400957,73.0418688146282,72.9989110651445,72.968238763968,72.7800010257091,72.5192538002993,72.6039379683015,72.5842425922488,71.1029053446079,70.0105595242608,72.4266040375158,72.4434364266423,68.758912110503,67.4373373970229,72.0560804033891,71.6307786447522,64.6093070606459,71.0952453015194,71.20706832179,67.2226065504564,60.6061731806838,70.5626339567827,67.4545526768389,70.8002368549356,60.4142691607158,63.5776655067252,67.4253016394994,59.6084749606278,70.1609228541321,66.4130440212206,69.9902741484998,69.9719536385165,69.9498184633058,69.8192132695887,69.7178579729152
FUE 3,56.3338626494825,56.3239692414852,56.2823269574957,56.2444315324567,56.2173468390266,56.0506422964419,55.8183858508361,55.8939835261953,55.8764155708608,54.5325316375071,53.5172686082301,55.7354975622526,55.7505703341306,52.3342528282106,51.0673560943784,55.4021959321804,55.0162273634656,48.3139983832354,54.5254770753753,54.6283628453983,50.8600945483811,44.360565136694,54.0326357173386,51.0839569775883,54.2530532471461,44.170088763872,47.2997430424096,51.0557484884653,43.3696500956479,53.6580622261833,50.075687712741,53.4982506747728,53.4810700804014,53.4603061690469,53.3376597064053,53.2423275699868
FUE 4,55.9336766129684,55.917581167815,55.8500838973179,55.7890055800236,55.7455497950163,55.4815823720353,55.1231815324186,55.2387030307605,55.2117622572307,53.2929209521101,51.9786482574283,54.9977168921404,55.0204408132304,50.541589099946,49.0797369335391,54.504945540806,53.955181842895,46.0698404976485,53.2834569589502,53.4220094402213,48.8463244143324,41.9513903782967,52.6345021845648,49.0984939147399,52.921866910846,41.756237916002,44.997359278514,49.0666272703596,40.9382889259076,52.1557451575911,47.9746608383392,51.9548389120925,51.933352322834,51.9074126613517,51.7548155999503,51.6369171979691
FUE 5,63.0081532610765,62.99552841272,62.9424758061206,62.8943170265034,62.8599662497558,62.6497785415059,62.3603237937037,62.4541225657427,62.4322897605578,60.8171638940105,59.6533304905406,62.2579247777708,62.2765113474841,58.3400440821571,56.9706608143139,61.8506238119257,61.3871308360768,54.0791234094519,60.8089327109424,60.9292018334965,56.7494860136584,50.0348206192181,60.2391429010664,56.9884070693177,60.4927305469255,49.8417466844615,53.0329820903573,56.9582551214447,49.0315700119999,59.8124367781473,55.9183719636134,59.6318899313933,59.6125310197105,59.5891473868475,59.4513110634833,59.3445000314731
FUE 6,54.9843816464953,54.9689314013866,54.904114955418,54.8454282642779,54.8036544910859,54.5495635776241,54.2036791465528,54.3152746585219,54.2892585041986,52.4238173377564,51.1348726375677,54.0823656155435,54.1043462696229,49.7181103190539,48.2711085482215,53.6048194612056,53.0701753880051,45.2798364653604,52.4145638770541,52.5499889408941,48.0396415656471,41.1728374089083,51.7790251066132,48.28970463928,52.0606905012858,40.978003570344,44.2114420338479,48.2581109263494,40.1612448786013,51.3089789323177,47.1743916318479,51.1114562898697,51.0903225443069,51.0648065715438,50.9146521921813,50.7985840323723
FUE 7,62.6179344129522,62.6083095748581,62.5677912237421,62.530909528768,62.5045441127788,62.3421717752276,62.1156871335725,62.1894390738745,62.1723028440789,60.856860221428,59.85802994873,62.0347868734191,62.0495008829457,58.6899465878394,57.4351539964134,61.7091154834671,61.3312961058244,54.6986307687969,60.8499333645956,60.9509363177582,57.2295604456126,50.7566007557467,60.3655275343569,57.4516178327348,60.582288420367,50.5664543174805,53.6883462624143,57.4236419077281,49.7672545232991,59.99676416616,56.4507971096678,59.8392851824763,59.8223503527316,59.8018821883694,59.6809544666531,59.586925620579
FUE 8,63.7953078555049,63.7844350312638,63.7386970585777,63.6971117493675,63.6674113740598,63.4849949454063,63.2319176291375,63.3141596451624,63.2950363852162,61.8502316079326,60.7780033528488,63.141887270492,63.158247800327,59.544046676045,58.2364179369953,62.7813123569209,62.3664558457457,55.4272228634436,61.8427306168328,61.952204276521,58.023582043209,51.4364915804605,61.3205305782782,58.253477236834,61.5536431874836,51.2449422520238,54.399932087141,58.2244908667548,50.4404778253122,60.9258834485032,57.2203836136578,60.7580465605269,60.7400215121182,60.7182416869057,60.5896972819674,60.4898997285397
FUE 9,72.634854936959,72.6239671629382,72.5781667108568,72.5365251639668,72.5067849523131,72.3241297464817,72.0707373586343,72.1530797535285,72.1339329829601,70.6876207694467,69.6145572002849,71.9805992754125,71.9969792153466,68.3798629046638,67.0716506525381,71.6196146465807,71.2043270023645,64.2616646383201,70.680113188784,70.7896841595334,66.8587353334566,60.2704107415349,70.1574813037102,67.0887164886628,70.3907802855679,60.0788464462656,63.2341906941112,67.0597190276624,59.2743258970054,69.7625406046165,66.0552699150796,69.5945867338388,69.5765493888381,69.5547547735205,69.4261245731423,69.3262621413354
FUE 10,70.4821276853443,70.4711645242353,70.4250490249704,70.3831239276492,70.353182874526,70.1693240676524,69.9143441140684,69.9971922171235,69.9779269938475,68.5240279922074,67.4467671955781,69.8236633935563,69.8401411013108,66.2083706045028,64.8972322318803,69.4606156621626,69.0431583348625,62.0832836895411,68.5164872817327,68.6265475262304,64.6839188046199,58.0894139313042,67.9916848972161,64.9143308321735,68.2259204452609,57.8977747497382,61.0548927119116,64.8852777763494,57.0929734060407,67.5952694345948,63.8791154629191,67.4267280607995,67.408628966231,67.386760081112,67.2576990814974,67.157510913996
