,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,71.3127,71.307,71.3064,71.2992,71.2925,71.287,71.2875,71.2336,71.2071,71.1787,71.1305,70.958,70.9257,70.3131,69.7707,69.7555,69.857,68.1531,66.5283,69.0224,68.8189,69.5588,57.5384,69.4763,68.4461,68.2784,68.9228,63.5177,65.351,58.4737,63.4054,67.9567,63.0075,67.938,67.8626,65.5783
FUE 2,58.1112,58.1059,58.1054,58.0987,58.0926,58.0875,58.088,58.0384,58.0139,57.9877,57.9433,57.7838,57.7539,57.1835,56.6741,56.6598,56.7555,55.1347,53.5648,55.9655,55.7716,56.4741,44.6827,56.3961,55.4156,55.2549,55.8707,50.6156,52.4166,45.6142,50.5049,54.9461,50.1122,54.9281,54.8555,52.6389
FUE 3,71.9835,71.9781,71.9775,71.9707,71.9643,71.959,71.9595,71.9082,71.883,71.8559,71.81,71.6454,71.6145,71.0274,70.5048,70.4901,70.5882,68.934,67.3418,69.7803,69.5825,70.3001,58.4155,70.2202,69.2197,69.0562,69.6835,64.3675,66.1817,59.3485,64.2561,68.7422,63.8613,68.7239,68.6502,66.4061
FUE 4,75.4109,75.4048,75.4041,75.3964,75.3893,75.3834,75.384,75.3266,75.2984,75.2682,75.217,75.034,74.9998,74.3535,73.7851,73.7692,73.8753,72.1073,70.4415,73.0061,72.7951,73.5639,61.3735,73.4779,72.4096,72.2365,72.9028,67.3861,69.2428,62.3115,67.2726,71.9052,66.8709,71.8858,71.8083,69.4739
FUE 5,56.806,56.8017,56.8013,56.7959,56.7909,56.7868,56.7872,56.747,56.7272,56.7059,56.6698,56.5395,56.5149,56.0416,55.6102,55.5979,55.6796,54.2638,52.837,54.9978,54.8281,55.4388,44.256,55.3716,54.5138,54.371,54.9149,50.0557,51.7671,45.1764,49.9494,54.095,49.5716,54.0788,54.0136,51.9757
FUE 6,57.1757,57.1711,57.1706,57.1649,57.1596,57.1552,57.1557,57.1128,57.0917,57.069,57.0305,56.892,56.8659,56.3649,55.9108,55.898,55.9837,54.5072,53.0369,55.2702,55.0932,55.7311,44.3608,55.6607,54.7665,54.6184,55.1837,50.2031,51.9427,45.2848,50.0954,54.3324,49.7129,54.3157,54.2483,52.1555
FUE 7,59.0308,59.0263,59.0258,59.0201,59.0148,59.0105,59.0109,58.9683,58.9473,58.9248,58.8865,58.7487,58.7228,58.2242,57.7722,57.7593,57.8447,56.3736,54.907,57.134,56.9577,57.5931,46.2391,57.523,56.632,56.4844,57.0479,52.0778,53.8149,47.1629,51.9702,56.1993,51.5881,56.1826,56.1154,54.0274
FUE 8,74.7108,74.705,74.7043,74.6969,74.69,74.6843,74.6849,74.6295,74.6022,74.573,74.5235,74.3464,74.3132,73.6857,73.1317,73.1162,73.2198,71.4873,69.844,72.3698,72.1629,72.9157,60.8188,72.8316,71.7845,71.6143,72.2685,66.8132,68.6571,61.7553,66.7004,71.2883,66.3007,71.2693,71.1929,68.8861
FUE 9,96.5052,96.4995,96.4989,96.4918,96.4851,96.4796,96.4802,96.4267,96.4004,96.3723,96.3245,96.1534,96.1213,95.5132,94.9742,94.959,95.06,93.3646,91.7454,94.23,94.0274,94.7635,82.7663,94.6814,93.6564,93.4894,94.1309,88.741,90.571,83.7012,88.6288,93.1691,88.2314,93.1504,93.0753,90.7979
FUE 10,105.1812,105.1755,105.1749,105.1678,105.1613,105.1558,105.1564,105.1034,105.0773,105.0494,105.0019,104.8322,104.8004,104.1967,103.6611,103.6461,103.7464,102.0596,100.446,102.921,102.7195,103.4517,91.4777,103.3701,102.3502,102.1839,102.8224,97.4478,99.2746,92.4123,97.3358,101.8649,96.9389,101.8462,101.7714,99.5009
FUE 11,56.013,56.0088,56.0083,56.0031,55.9982,55.9941,55.9945,55.955,55.9355,55.9146,55.879,55.7508,55.7266,55.2603,54.8346,54.8225,54.9031,53.503,52.0875,54.2295,54.0616,54.6653,43.5317,54.5989,53.7505,53.6092,54.1475,49.32,51.024,44.4512,49.2141,53.3357,48.8376,53.3196,53.255,51.2315
FUE 12,56.6944,56.6881,56.6875,56.6796,56.6723,56.6662,56.6668,56.6079,56.5789,56.5479,56.4953,56.3076,56.2724,55.611,55.031,55.0148,55.123,53.327,51.6434,54.2385,54.0243,54.8058,42.5425,54.7183,53.6333,53.4579,54.1336,48.569,50.4357,43.4816,48.4551,53.1223,48.0517,53.1027,53.0242,50.6683
FUE 13,81.8596,81.8547,81.8541,81.8486,81.8363,81.8385,81.84,81.785,81.7031,81.6554,81.5447,81.6366,81.1113,81.1012,80.9322,80.9279,80.7925,80.4151,70.1395,80.4167,80.3217,80.065,77.685,79.3464,79.9017,79.7135,79.0654,78.7008,60.8787,61.7369,78.4041,78.7842,47.1173,78.6674,78.5,66.2063
FUE 14,73.8645,73.8599,73.8593,73.8542,73.8427,73.8448,73.8462,73.7947,73.7179,73.6731,73.5691,73.6554,73.1604,73.1508,72.9908,72.9867,72.8583,72.4993,62.4115,72.5008,72.4102,72.1649,69.8649,71.4751,72.0086,71.8281,71.2041,70.8517,53.1682,54.0259,70.5641,70.9324,39.4091,70.8194,70.6572,58.4902
FUE 15,54.8418,54.8361,54.8354,54.829,54.8148,54.8173,54.8191,54.7553,54.6604,54.6053,54.4778,54.5836,53.9831,53.9717,53.7807,53.7758,53.6235,53.2019,42.5083,53.2037,53.0982,52.8144,50.2515,52.0289,52.6349,52.4287,51.7247,51.3325,33.2112,34.0705,51.015,51.422,19.4452,51.2967,51.1175,38.5506
FUE 16,69.987,69.9821,69.9815,69.9759,69.9634,69.9656,69.9672,69.9113,69.828,69.7795,69.6671,69.7604,69.2272,69.2169,69.0456,69.0412,68.904,68.5219,58.1992,68.5235,68.4274,68.1677,65.7675,67.4419,68.0027,67.8125,67.1582,66.7906,48.9341,49.7924,66.4915,66.8747,35.1722,66.757,66.5882,54.2631
FUE 17,54.5821,54.5785,54.578,54.5739,54.5647,54.5663,54.5675,54.5261,54.4642,54.428,54.3437,54.4137,54.0087,54.0008,53.868,53.8646,53.7575,53.4553,44.011,53.4566,53.3797,53.1703,51.1335,52.5727,53.036,52.8801,52.3345,52.0222,34.8347,35.6904,51.7653,52.094,21.0843,51.9935,51.8486,40.1348
FUE 18,68.5612,68.5566,68.556,68.5509,68.5393,68.5414,68.5428,68.4912,68.4141,68.3693,68.265,68.3515,67.8553,67.8457,67.6853,67.6812,67.5525,67.1928,57.097,67.1943,67.1035,66.8577,64.5544,66.1667,66.7011,66.5203,65.8953,65.5423,47.853,48.7107,65.2544,65.6231,34.0938,65.51,65.3476,53.1752
FUE 19,57.9224,57.9161,57.9153,57.9083,57.8925,57.8953,57.8973,57.8268,57.7222,57.6616,57.5216,57.6377,56.9819,56.9695,56.7626,56.7573,56.5929,56.1401,45.1756,56.142,56.0292,55.7266,53.0417,54.8954,55.5358,55.3173,54.5757,54.1651,35.8571,36.717,53.834,54.2586,22.0883,54.1278,53.9408,41.2033
FUE 20,76.2102,76.2056,76.205,76.1998,76.188,76.1901,76.1916,76.1389,76.0604,76.0147,75.9086,75.9967,75.4918,75.4821,75.3191,75.315,75.1843,74.8193,64.6691,74.8208,74.7288,74.4797,72.1533,73.7805,74.3212,74.1381,73.5061,73.1497,55.4199,56.2777,72.8591,73.2313,41.66,73.1171,72.9531,60.7437
FUE 21,83.5816,83.5767,83.5761,83.5705,83.558,83.5603,83.5618,83.5059,83.4227,83.3742,83.2618,83.3551,82.822,82.8118,82.6405,82.6361,82.499,82.1169,71.7951,82.1185,82.0224,81.7628,79.363,81.0371,81.5979,81.4077,80.7535,80.3859,62.5301,63.3884,80.0869,80.47,48.7682,80.3523,80.1836,67.8591
FUE 22,55.9976,55.9927,55.992,55.9865,55.9739,55.9762,55.9777,55.9218,55.8384,55.7899,55.6773,55.7707,55.237,55.2267,55.0552,55.0508,54.9135,54.5311,44.2051,54.5327,54.4365,54.1766,51.775,53.4502,54.0115,53.8212,53.1664,52.7986,34.9397,35.7981,52.4994,52.8827,21.1778,52.7649,52.5961,40.2688
FUE 23,79.697,79.6922,79.6916,79.6862,79.6739,79.6761,79.6776,79.623,79.5415,79.4941,79.384,79.4753,78.9529,78.9428,78.7746,78.7703,78.6356,78.2599,68.001,78.2615,78.1669,77.9112,75.5385,77.1953,77.7486,77.5611,76.9151,76.5516,58.7418,59.5999,76.2557,76.6348,44.9806,76.5184,76.3514,64.0689
FUE 24,56.5606,56.5542,56.5534,56.5463,56.5302,56.5331,56.5351,56.4635,56.3572,56.2957,56.1536,56.2714,55.6064,55.5938,55.3843,55.379,55.2126,54.7546,43.7476,54.7565,54.6425,54.3369,51.6325,53.4983,54.1443,53.9238,53.1762,52.7627,34.4258,35.2858,52.4294,52.8569,20.6566,52.7251,52.5369,39.7731
FUE 25,72.9368,72.9327,72.9317,72.9274,72.9179,72.9213,72.9214,72.8448,72.7063,72.6202,72.6085,72.7308,71.5731,71.9329,71.9494,71.9496,71.5343,71.7466,68.4253,71.2892,71.2168,69.5727,71.061,66.696,70.5238,70.2125,67.0801,70.7121,60.893,67.381,70.3563,68.0574,62.1233,67.7345,67.347,52.17
FUE 26,66.0011,65.9971,65.9962,65.9922,65.9831,65.9863,65.9864,65.9136,65.7816,65.6995,65.6884,65.8049,64.6953,65.0415,65.0573,65.0575,64.6579,64.8624,61.6299,64.4215,64.3515,62.7537,64.2008,59.9262,63.6801,63.3774,60.3055,63.8628,54.1623,60.6023,63.5174,61.2683,55.3881,60.9505,60.5687,45.4515
FUE 27,91.9085,91.904,91.903,91.8984,91.8881,91.8917,91.8918,91.8092,91.6599,91.5673,91.5548,91.6862,90.4515,90.833,90.8504,90.8507,90.4105,90.6352,87.1766,90.1518,90.0755,88.3597,89.9116,85.4088,89.3489,89.0241,85.8002,89.5457,79.5484,86.1072,89.174,86.7992,80.7854,86.4685,86.0725,70.8079
FUE 28,74.4569,74.4525,74.4514,74.4468,74.4365,74.4402,74.4403,74.3577,74.2085,74.1159,74.1034,74.2348,73.0004,73.3818,73.3993,73.3995,72.9594,73.1841,69.7261,72.7008,72.6245,70.9091,72.4607,67.9585,71.898,71.5733,68.3499,72.0948,62.0984,68.6568,71.7232,69.3487,63.3354,69.0181,68.6221,53.358
FUE 29,93.2486,93.2441,93.243,93.2384,93.228,93.2317,93.2318,93.1484,92.9979,92.9046,92.8919,93.0245,91.7807,92.1647,92.1823,92.1826,91.7395,91.9656,88.4915,91.4792,91.4025,89.6786,91.2377,86.7194,90.672,90.3457,87.1116,90.8698,80.8528,87.4193,90.4963,88.113,82.0905,87.7815,87.3845,72.1103
FUE 30,112.672,112.6675,112.6665,112.6619,112.6517,112.6553,112.6554,112.5733,112.425,112.3329,112.3205,112.4511,111.2228,111.6025,111.6199,111.6202,111.182,111.4057,107.9583,110.9244,110.8485,109.1386,110.6853,106.1936,110.1246,109.8009,106.5845,110.3207,100.3379,106.891,109.9504,107.5817,101.5743,107.2516,106.8563,91.5987
FUE 31,60.3964,60.3915,60.3903,60.3853,60.3739,60.3779,60.3781,60.2872,60.1237,60.0224,60.0087,60.1525,58.8168,59.2263,59.2451,59.2454,58.773,59.0137,55.3843,58.497,58.4158,56.6107,58.2417,53.5707,57.6468,57.3053,53.9707,57.8543,47.6438,54.285,57.4628,54.9954,48.8884,54.6555,54.2494,38.8832
FUE 32,63.2196,63.2159,63.215,63.2112,63.2027,63.2057,63.2058,63.1371,63.0125,62.9348,62.9243,63.0345,61.979,62.3097,62.3248,62.325,61.9433,62.1388,59.0094,61.7166,61.6495,60.1055,61.5048,57.3366,61.0031,60.7105,57.71,61.1793,51.6202,58.0018,60.8458,58.6555,52.8403,58.3438,57.9688,42.9243
FUE 33,54.7707,54.7672,54.7663,54.7626,54.7543,54.7573,54.7574,54.6908,54.5699,54.4945,54.4843,54.5913,53.5638,53.8864,53.9011,53.9013,53.5288,53.7197,50.645,53.3073,53.2417,51.7261,53.1001,48.9888,52.6084,52.3211,49.359,52.7812,43.2985,49.6481,52.454,50.2951,44.5155,49.9868,49.6155,34.6109
FUE 34,62.9009,62.8962,62.895,62.8901,62.8791,62.883,62.8831,62.7945,62.635,62.5362,62.5228,62.6631,61.3553,61.7571,61.7755,61.7758,61.3123,61.5486,57.9655,61.041,60.9612,59.1803,60.7899,56.1641,60.2037,59.8668,56.5618,60.4083,50.2547,56.8742,60.0222,57.5797,51.4974,57.2423,56.8388,41.4994
FUE 35,68.7352,68.7313,68.7303,68.7263,68.7173,68.7205,68.7206,68.6479,68.5163,68.4343,68.4232,68.5395,67.4322,67.7777,67.7935,67.7937,67.3949,67.599,64.3708,67.1588,67.089,65.4934,66.9386,62.6684,66.4187,66.1164,63.0475,66.6011,56.9064,63.344,66.2561,64.0095,58.132,63.692,63.3105,48.1962
FUE 36,57.1377,57.134,57.1331,57.1292,57.1206,57.1237,57.1238,57.0546,56.9292,56.8511,56.8405,56.9514,55.8902,56.2225,56.2376,56.2379,55.8542,56.0507,52.9102,55.6265,55.5591,54.0092,55.4137,51.2339,54.91,54.6163,51.608,55.0869,45.5123,51.9003,54.7521,52.5553,46.733,52.243,51.8673,36.8147
FUE 37,72.7924,72.7877,72.7861,72.7811,72.7764,72.7765,72.7748,72.6383,72.5612,72.4755,72.5785,72.4433,71.7987,70.0752,70.524,70.5346,68.8831,70.6402,70.9875,68.6939,68.6016,61.318,70.963,54.0308,66.4919,65.5827,50.9125,69.4842,68.5801,69.9698,68.8212,58.3431,68.3773,57.162,55.9162,65.9143
FUE 38,60.419,60.4152,60.4139,60.41,60.4062,60.4062,60.4049,60.2952,60.233,60.1636,60.247,60.1375,59.6065,58.1254,58.5189,58.5281,57.0579,58.6199,58.9197,56.8858,56.8016,49.8361,58.8987,42.6112,54.8396,53.9759,39.5001,57.6,56.782,58.0323,57.0017,46.8991,56.5964,45.7271,44.4887,54.292
FUE 39,62.0219,62.0179,62.0165,62.0122,62.0081,62.0082,62.0067,61.8881,61.8209,61.7461,61.836,61.7179,61.1486,59.5832,59.9962,60.0058,58.4712,60.1025,60.4188,58.293,58.2058,51.1225,60.3966,43.8739,56.1898,55.3092,40.7601,59.0344,58.1855,59.4857,58.413,48.1712,57.9937,46.9957,45.7544,55.6311
FUE 40,56.2944,56.2907,56.2894,56.2855,56.2817,56.2817,56.2804,56.1709,56.1088,56.0396,56.1228,56.0135,55.4835,54.0044,54.3974,54.4066,52.9381,54.4983,54.7977,52.7662,52.6821,45.7196,54.7767,38.4952,50.7214,49.8582,35.3843,53.4796,52.6624,53.9114,52.8819,42.7829,52.477,41.611,40.3726,50.174
FUE 41,58.829,58.8239,58.8221,58.8167,58.8115,58.8116,58.8097,58.6606,58.5766,58.4834,58.5954,58.4484,57.7522,55.9249,56.3967,56.4078,54.6825,56.5192,56.8866,54.4866,54.3912,46.9889,56.8607,39.68,52.225,51.2988,36.559,55.3072,54.3689,55.8144,54.6185,44.0008,54.1594,42.8164,41.568,51.6361
FUE 42,55.8743,55.8705,55.8692,55.8653,55.8615,55.8615,55.8602,55.7503,55.6879,55.6184,55.7019,55.5922,55.0602,53.5768,53.9708,53.98,52.5081,54.072,54.3722,52.3358,52.2516,45.2828,54.3512,38.0571,50.288,49.4239,34.946,53.0507,52.2319,53.4835,52.4518,42.3453,52.0461,41.1732,39.9347,49.7401
FUE 43,56.2011,56.1958,56.194,56.1885,56.1832,56.1833,56.1814,56.0294,55.9437,55.8488,55.963,55.8132,55.1054,53.2551,53.732,53.7432,52.0019,53.8559,54.2277,51.8046,51.7085,44.2813,54.2015,36.9678,49.5302,48.6005,33.8463,52.6316,51.6861,53.1436,51.9374,41.2904,51.4751,40.1053,38.8564,48.9391
FUE 44,77.6719,77.6674,77.6658,77.661,77.6564,77.6565,77.6548,77.5221,77.4471,77.3638,77.464,77.3324,76.7036,75.0124,75.454,75.4643,73.8363,75.5682,75.9091,73.6493,73.5581,66.3134,75.8851,59.0336,71.4668,70.5631,55.916,74.4299,73.5368,74.9086,73.7752,63.343,73.3362,62.1629,60.918,70.8928
