,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,81.2671,81.2669,81.2558,81.2539,81.247,81.2382,81.2301,81.2328,81.2093,81.0598,80.9193,80.3912,80.6798,80.7198,79.5252,80.5831,80.588,80.5831,80.5915,76.4714,76.4213,78.2879,72.0766,76.4241,63.1462,79.1411,78.4514,79.0512,58.0638,79.1093,75.1012,78.7729,78.604,78.2423,78.0705,63.2207
FUE 2,63.4336,63.4334,63.422,63.42,63.4129,63.4039,63.3956,63.3983,63.3741,63.2203,63.076,62.5345,62.8303,62.8712,61.6499,62.7312,62.7361,62.7312,62.7398,58.5538,58.5033,60.3918,54.1328,58.506,45.1894,61.2588,60.5577,61.1672,40.1057,61.2264,57.1724,60.8843,60.7126,60.3456,60.1714,45.2639
FUE 3,58.1155,58.1154,58.1057,58.1041,58.098,58.0904,58.0834,58.0857,58.0652,57.9348,57.8117,57.3446,57.6007,57.636,56.5655,57.5151,57.5194,57.5151,57.5226,53.7172,53.6695,55.4279,49.4557,53.6721,40.5932,56.2152,55.5796,56.1327,35.5178,56.1861,52.4031,55.8769,55.7209,55.3854,55.2254,40.6675
FUE 4,56.8943,56.8942,56.8826,56.8807,56.8735,56.8644,56.856,56.8588,56.8344,56.6798,56.5346,55.9902,56.2874,56.3286,55.1015,56.1878,56.1928,56.1878,56.1964,51.9961,51.9455,53.8388,47.5695,51.9482,38.6233,54.7087,54.0052,54.6168,33.5393,54.6762,50.6123,54.3329,54.1606,53.7924,53.6177,38.6978
FUE 5,57.591,57.5909,57.5808,57.5792,57.5729,57.565,57.5577,57.5601,57.5389,57.4037,57.2762,56.7939,57.0582,57.0946,55.9927,56.9698,56.9742,56.9698,56.9775,53.091,53.0427,54.8294,48.7938,53.0453,39.9128,55.6338,54.9842,55.5494,34.8355,55.604,51.762,55.2878,55.1284,54.7862,54.6231,39.9872
FUE 6,58.3947,58.3946,58.3849,58.3832,58.3772,58.3695,58.3625,58.3648,58.3442,58.2133,58.0897,57.6212,57.8781,57.9135,56.8398,57.7922,57.7965,57.7922,57.7997,53.986,53.9383,55.6995,49.7208,53.9409,40.8565,56.4886,55.8516,56.406,35.7809,56.4594,52.6704,56.1495,55.9932,55.657,55.4967,40.9308
FUE 7,60.4232,60.4231,60.4137,60.4121,60.4062,60.3988,60.3919,60.3941,60.3742,60.2468,60.1266,59.6697,59.9203,59.9549,58.9053,59.8366,59.8408,59.8366,59.8439,56.0933,56.0461,57.7851,51.8565,56.0486,43.007,58.5609,57.9347,58.4797,37.9329,58.5322,54.7895,58.2278,58.074,57.7432,57.5853,43.0813
FUE 8,92.9776,92.9775,92.966,92.9641,92.9569,92.9479,92.9395,92.9422,92.918,92.7639,92.6192,92.0765,92.3728,92.4139,91.1901,92.2735,92.2785,92.2735,92.2821,88.0901,88.0396,89.9301,83.6667,88.0423,74.7222,90.7983,90.0962,90.7066,69.6384,90.7659,86.7077,90.4233,90.2513,89.8838,89.7094,74.7967
FUE 9,101.5439,101.5438,101.5336,101.5327,101.5273,101.5028,101.5124,101.5097,101.479,101.2543,101.3176,100.1822,101.1877,100.237,100.7495,99.9388,100.8479,100.2461,100.6591,98.3335,97.9911,100.3072,97.9273,99.3542,95.5455,97.7858,94.1086,99.1071,94.9134,98.8093,78.6717,98.203,98.6811,94.7472,98.8129,95.6235
FUE 10,62.4926,62.4925,62.4803,62.4793,62.4728,62.4437,62.4552,62.4519,62.4155,62.1499,62.2244,60.9133,62.0716,60.9754,61.5618,60.6386,61.6756,60.9858,61.4576,58.8692,58.4997,61.0551,58.431,59.9864,55.914,58.2792,54.4261,59.7136,55.2573,59.387,38.8653,58.7281,59.247,55.0852,59.3909,55.9953
