,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,76.4342,76.3122,76.2799,76.2793,75.5988,75.4804,75.0346,75.9058,75.8608,75.6442,74.7704,69.5641,69.6203,71.4621,75.1962,65.8047,74.7798,74.0273,74.3223,68.2655,62.7234,61.0431,73.1512,73.8003,73.8599,73.2993,48.6022,69.3331,57.4991,62.8702,72.1608,73.2,71.4429,70.7489,68.9083,72.8959
FUE 2,69.1276,69.0056,68.9733,68.9726,68.2923,68.1739,67.7282,68.5992,68.5543,68.3376,67.464,62.2581,62.3143,64.156,67.8898,58.4988,67.4734,66.721,67.0159,60.9595,55.4175,53.7372,65.845,66.494,66.5536,65.993,41.2964,62.0271,50.1932,55.5643,64.8547,65.8938,64.1368,63.4428,61.6024,65.5897
FUE 3,67.4802,67.3366,67.2987,67.298,66.5101,66.3749,65.8703,66.8631,66.8112,66.562,65.5743,60.0293,60.0874,62.0051,66.0524,56.1893,65.5848,64.7526,65.077,58.6945,53.0784,51.3891,63.801,64.5045,64.5695,63.9607,38.9301,59.791,47.8344,53.2262,62.7428,63.8536,61.9849,61.2585,59.3539,63.5266
FUE 4,69.3032,69.1689,69.1334,69.1327,68.391,68.2629,67.7833,68.7243,68.6754,68.4401,67.5007,62.0949,62.1522,64.0393,67.9567,58.2871,67.5107,66.7119,67.024,60.7746,55.1879,53.5021,65.7915,66.4725,66.5352,65.9464,41.0503,61.8595,49.9517,55.3353,64.7611,65.8425,64.0195,63.3062,61.4274,65.525
FUE 5,84.6702,84.5413,84.5071,84.5065,83.7911,83.6672,83.2019,84.1131,84.0658,83.8386,82.9272,77.6051,77.6619,79.5302,83.3704,73.8172,82.9369,82.1577,82.4626,76.2938,70.7254,69.0418,81.256,81.9236,81.985,81.408,56.5945,77.3715,65.494,70.8725,80.2424,81.3061,79.5106,78.8054,76.9424,80.9942
FUE 6,55.1804,55.086,55.0609,55.0604,54.522,54.4266,54.0628,54.767,54.7314,54.5584,53.8441,49.179,49.2319,50.9427,54.1955,45.5662,53.8519,53.2171,53.468,47.9452,42.5402,40.8773,52.4578,53.0224,53.0736,52.5875,28.4713,48.9609,37.3539,42.6852,51.5767,52.5006,50.9251,50.2864,48.5583,52.2328
FUE 7,74.4084,74.2748,74.2395,74.2388,73.5003,73.3727,72.8948,73.8322,73.7834,73.5492,72.6132,67.2174,67.2746,69.1595,73.0677,63.4119,72.6231,71.8267,72.1379,65.8982,60.3136,58.6281,70.9086,71.588,71.6505,71.0631,46.1769,66.9822,55.078,60.461,69.8801,70.9594,69.1397,68.4274,66.5504,70.6426
FUE 8,58.144,58.0445,58.0181,58.0176,57.4527,57.3529,56.9734,57.7094,57.672,57.4908,56.7459,51.9702,52.0238,53.7623,57.1117,48.3255,56.754,56.0961,56.3557,50.7224,45.2872,43.6204,55.3133,55.8949,55.9478,55.4468,31.2066,51.7493,40.0924,45.4326,54.4099,55.3574,53.7444,53.0941,51.3419,55.0822
FUE 9,57.7493,57.6466,57.6194,57.6188,57.0376,56.9351,56.546,57.3014,57.2629,57.0767,56.3131,51.4714,51.5255,53.2803,56.6877,47.8082,56.3214,55.6495,55.9144,50.2155,44.7629,43.0939,54.8526,55.4445,55.4983,54.9883,30.6756,51.2489,39.5632,44.9085,53.9358,54.8974,53.2622,52.605,50.8387,54.6178
FUE 10,69.5641,69.4427,69.4105,69.4099,68.7321,68.6141,68.1698,69.0379,68.9931,68.7773,67.9065,62.7095,62.7656,64.6053,68.331,58.9525,67.9158,67.1655,67.4597,61.4119,55.8719,54.1919,66.2915,66.9391,66.9985,66.4392,41.7516,62.4787,50.6482,56.0187,65.3029,66.3401,64.5861,63.893,62.0543,66.0367
