,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 1,54.6806,54.6682,54.6611,54.6514,54.6349,54.6184,54.5803,54.6017,54.5524,54.3915,54.1394,54.1483,53.928,53.7293,52.0387,54.126,53.7077,53.5899,53.0581,52.605,48.9863,45.7733,51.6597,52.3982,50.2059,52.6096,46.9647,52.357,48.8221,50.8315,51.2582,49.747,51.7396,51.1824,38.3548,51.0022
FUE 2,56.7175,56.703,56.6948,56.6834,56.6642,56.6449,56.6006,56.6255,56.5681,56.3815,56.0913,56.1015,55.85,55.6245,53.7541,56.076,55.6001,55.4671,54.8725,54.3722,50.5187,47.2148,53.3442,54.1456,51.7957,54.3773,48.4322,54.1006,50.348,52.4579,52.9131,51.3132,53.4304,52.832,39.7295,52.6397
FUE 3,73.5514,73.5413,73.5356,73.5277,73.5143,73.5009,73.4699,73.4873,73.4472,73.3155,73.1074,73.1148,72.9314,72.7646,71.3006,73.0963,72.7464,72.6468,72.1926,71.7993,68.5021,65.4254,70.9626,71.6181,69.6393,71.8034,66.5771,71.5819,68.3474,70.2136,70.6012,69.214,71.0341,70.5326,58.1115,70.3691
FUE 4,69.0943,69.0822,69.0753,69.0657,69.0496,69.0333,68.996,69.017,68.9686,68.8107,68.563,68.5717,68.3552,68.1597,66.491,68.5498,68.1384,68.0223,67.4982,67.0508,63.462,60.261,66.1158,66.8465,64.6741,67.0554,61.449,66.8058,63.2986,65.295,65.7181,64.2183,66.195,65.6429,52.8515,65.4643
FUE 5,64.0502,64.0407,64.0354,64.0279,64.0154,64.0027,63.9736,63.99,63.9522,63.8282,63.6319,63.6389,63.4654,63.3073,61.9074,63.6214,63.2901,63.1955,62.7628,62.3865,59.1861,56.1532,61.5814,62.2127,60.2976,62.3904,57.292,62.1779,59.0344,60.8562,61.232,59.8826,61.6505,61.1655,48.8744,61.0071
FUE 6,67.4965,67.4868,67.4812,67.4736,67.4606,67.4475,67.4175,67.4344,67.3954,67.2675,67.0652,67.0724,66.8939,66.7314,65.2988,67.0544,66.7137,66.6166,66.1729,65.788,62.5379,59.4824,64.9667,65.6104,63.6627,65.792,60.6279,65.5749,62.3847,64.2293,64.6111,63.2424,65.037,64.5436,52.1854,64.3826
FUE 7,71.727,71.7169,71.7112,71.7032,71.6898,71.6763,71.6451,71.6626,71.6222,71.4899,71.2808,71.2882,71.104,70.9364,69.4668,71.2696,70.9181,70.8181,70.3619,69.9672,66.6618,63.5814,69.1278,69.7854,67.8012,69.9713,64.7342,69.749,66.5069,68.3768,68.7654,67.375,69.1995,68.6966,56.2647,68.5327
FUE 8,59.8934,59.8821,59.8757,59.8669,59.8519,59.8369,59.8024,59.8218,59.777,59.6304,59.3999,59.408,59.2057,59.0225,57.4401,59.3876,59.0026,58.8935,58.399,57.9744,54.5055,51.3542,57.0803,57.7798,55.6873,57.9788,52.5277,57.7409,54.3456,56.2891,56.6976,55.2438,57.1563,56.6252,43.9823,56.4528
FUE 9,57.6245,57.6131,57.6067,57.5977,57.5826,57.5674,57.5324,57.5521,57.5067,57.3585,57.1253,57.1336,56.9291,56.744,55.1484,57.1129,56.7239,56.6138,56.1147,55.6866,52.199,49.0398,54.7862,55.4905,53.3856,55.691,50.2157,55.4513,52.0386,53.9904,54.4011,52.9402,54.8627,54.3283,41.6619,54.1549
FUE 10,54.8166,54.808,54.8032,54.7965,54.7851,54.7737,54.7473,54.7621,54.728,54.6156,54.437,54.4434,54.2851,54.1403,52.8406,54.4275,54.1245,54.0376,53.6383,53.2887,50.2452,47.2867,52.5339,53.1265,51.3142,53.2924,48.4033,53.094,50.0986,51.8471,52.2037,50.9163,52.599,52.1408,40.0686,51.9905
FUE 11,78.4987,78.4852,78.4861,78.4675,78.4677,78.423,78.3591,78.4142,78.4082,78.3508,78.2471,78.2477,78.1636,77.9269,76.4982,77.91,76.3125,75.9752,74.4812,72.9339,70.7668,75.3932,70.5115,76.9601,65.2953,76.6601,61.6642,73.7949,59.5317,76.2763,71.3984,64.7193,73.9575,73.2937,57.8322,74.8226
FUE 12,62.976,62.9598,62.9609,62.9383,62.9385,62.8846,62.8077,62.874,62.8668,62.7977,62.6733,62.6741,62.5738,62.2931,60.6511,62.2732,60.443,60.0679,58.44,56.7974,54.5448,59.4277,54.282,61.1734,48.9804,60.8333,45.3288,57.707,43.1901,60.4026,55.1969,48.3999,57.8799,57.1763,41.4876,58.8077
FUE 13,98.5493,98.5358,98.5367,98.518,98.5182,98.4733,98.4092,98.4645,98.4585,98.4009,98.2968,98.2975,98.2132,97.9757,96.5435,97.9588,96.3573,96.0194,94.5231,92.974,90.8054,95.4364,90.55,97.0064,85.3321,96.7057,81.7006,93.836,79.5679,96.3211,91.4373,84.756,93.9987,93.3342,77.8684,94.8649
FUE 14,65.3467,65.3311,65.3322,65.3105,65.3108,65.2591,65.1852,65.2489,65.242,65.1757,65.0562,65.0569,64.9605,64.6902,63.0973,64.6709,62.8943,62.5277,60.9293,59.3074,57.073,61.9004,56.8118,63.6059,51.5281,63.2749,47.8807,60.2065,45.7433,62.8548,57.7208,50.9485,60.3772,59.6822,44.0414,61.2913
FUE 15,66.6309,66.6165,66.6175,66.5976,66.5978,66.5501,66.4819,66.5407,66.5343,66.473,66.3625,66.3632,66.2738,66.0225,64.5218,66.0046,64.3283,63.978,62.4371,60.8558,58.6579,63.3757,58.3999,65.0043,53.1524,64.6906,49.5138,61.7343,47.379,64.2907,59.297,52.5748,61.9005,61.2225,45.6784,62.7878
FUE 16,64.1561,64.141,64.142,64.1211,64.1213,64.0713,63.9998,64.0614,64.0547,63.9905,63.8748,63.8755,63.782,63.5196,61.9647,63.5009,61.7655,61.4056,59.8306,58.2251,56.0053,60.7885,55.7454,62.4625,50.4762,62.1386,46.8323,59.1159,44.6959,61.7268,56.6496,49.8973,59.2847,58.5966,42.9945,60.188
FUE 17,96.6724,96.6589,96.6598,96.6411,96.6413,96.5965,96.5324,96.5877,96.5816,96.524,96.42,96.4206,96.3363,96.0988,94.6664,96.0818,94.4803,94.1424,92.6459,91.0968,88.9281,93.5593,88.6727,95.1294,83.4547,94.8286,79.8233,91.9588,77.6906,94.444,89.5601,82.8786,92.1215,91.457,75.9911,92.9878
FUE 18,70.4266,70.4117,70.4127,70.3921,70.3923,70.3429,70.2723,70.3332,70.3265,70.2631,70.1488,70.1495,70.057,69.7975,68.2567,69.779,68.0591,67.7016,66.1354,64.5362,62.322,67.0884,62.0626,68.7506,56.7989,68.4294,53.1563,65.4238,51.0203,68.0207,62.9649,56.2203,65.5919,64.9064,49.3192,66.4911
FUE 19,81.8335,81.8197,81.8207,81.8016,81.8018,81.756,81.6906,81.747,81.7409,81.6821,81.576,81.5767,81.4907,81.2489,79.7945,81.2316,79.606,79.2641,77.7532,76.1936,74.0153,78.6748,73.759,80.2638,68.5313,79.9588,64.8975,77.0609,62.7641,79.5693,74.6496,67.9547,77.2248,76.5559,61.0642,78.0979
FUE 20,54.8538,54.834,54.8353,54.8079,54.8082,54.7426,54.6494,54.7297,54.721,54.6373,54.4874,54.4883,54.368,54.0344,52.1507,54.0108,51.9187,51.5036,49.74,48.0059,45.6743,50.8034,45.4048,52.7388,40.0275,52.3548,36.3581,48.9617,34.2142,51.8738,46.3451,39.4431,49.1446,48.4028,32.509,50.1338
FUE 21,64.1751,64.1538,64.1601,64.1442,64.135,64.092,63.9713,64.0147,64.0439,64.0496,63.9688,63.9349,63.9166,63.828,63.2224,62.7242,60.8199,60.356,56.3051,56.5817,61.1574,62.6473,58.3839,61.6108,55.4344,60.2062,58.1439,47.8559,52.6099,61.129,35.8653,44.182,49.8864,49.0352,56.8655,56.4494
FUE 22,68.1416,68.1244,68.1295,68.1167,68.1093,68.0746,67.977,68.0121,68.0357,68.0403,67.9749,67.9473,67.9325,67.8603,67.3598,66.9393,65.2702,64.851,61.049,61.3146,65.5723,66.8737,63.0269,65.9742,60.2085,64.7147,62.801,52.7445,57.45,65.547,40.777,49.0847,54.7604,53.9162,61.5865,61.1876
FUE 23,77.0753,77.057,77.0624,77.0489,77.041,77.0042,76.9007,76.938,76.963,76.9678,76.8985,76.8693,76.8536,76.7772,76.2496,75.8088,74.0764,73.6449,69.7726,70.0414,74.3881,75.7402,71.7794,74.8041,68.9235,73.5049,71.5495,61.426,66.1457,74.3621,49.4517,57.762,63.4462,62.5999,70.3167,69.9129
FUE 24,60.2082,60.1925,60.1972,60.1856,60.1788,60.1473,60.0583,60.0904,60.1119,60.1161,60.0565,60.0313,60.0178,59.9518,59.4923,59.103,57.5332,57.1338,53.4475,53.7078,57.8199,59.042,55.3774,58.1997,52.6218,57.0036,55.1581,45.2149,49.8959,57.796,33.2593,41.5623,47.2234,46.3827,53.9739,53.5834
FUE 25,55.9244,55.904,55.91,55.8948,55.886,55.8447,55.729,55.7706,55.7986,55.804,55.7265,55.694,55.6764,55.5913,55.0077,54.5255,52.6682,52.213,48.2092,48.4838,52.9986,54.4509,50.2692,53.4419,47.3441,52.0657,50.0318,39.7864,44.5316,52.9709,27.8,36.115,41.8143,40.9644,48.7653,48.3525
FUE 26,99.5903,99.5725,99.5777,99.5645,99.5568,99.5208,99.4197,99.4561,99.4806,99.4853,99.4175,99.389,99.3736,99.2989,98.782,98.3491,96.6415,96.2148,92.3697,92.6373,96.9495,98.2817,94.3654,97.36,91.5239,96.0762,94.137,84.0393,88.7535,96.9238,72.0676,80.3769,86.0579,85.2124,92.9113,92.5094
FUE 27,57.2008,57.1867,57.1908,57.1803,57.1742,57.1457,57.0651,57.0941,57.1136,57.1174,57.0634,57.0406,57.0282,56.9683,56.5485,56.1899,54.7211,54.3424,50.7808,51.0353,54.9918,56.1335,52.658,55.3488,49.9715,54.2185,52.4459,42.6295,47.2824,54.9693,30.6874,38.985,44.6294,43.7928,51.2951,50.9137
FUE 28,84.1517,84.1343,84.1394,84.1265,84.1189,84.0838,83.9849,84.0205,84.0444,84.0491,83.9828,83.9548,83.9398,83.8667,83.36,82.9349,81.2515,80.8295,77.0112,77.2776,81.5558,82.8687,78.9959,81.9609,76.1688,80.6923,78.769,68.697,73.4057,81.5303,56.7279,65.0361,70.7139,69.8692,77.5503,77.1503
FUE 29,57.4236,57.4085,57.413,57.4018,57.3953,57.3649,57.2791,57.3101,57.3308,57.3348,57.2773,57.2531,57.24,57.1764,56.732,56.3544,54.8227,54.431,50.7908,51.049,55.1034,56.2952,52.7014,55.4747,49.9712,54.3032,52.4847,42.5879,47.2586,55.08,30.6371,38.9382,44.5933,43.754,51.3128,50.9257
